Timestamp, Decibels, Group
"1429183883620","-3.1394993721721693","Control"
"1429183884663","-3.8462934203759156","Control"
"1429183885720","-0.8723620910024723","Control"
"1429183886766","-0.6928297131042775","Control"
"1429183887839","-2.764445614161129","Control"
"1429183888876","13.58249871355364","Control"
"1429183889923","5.505373734286146","Control"
"1429183890975","-6.368475761498145","Control"
"1429183892020","3.643218773893302","Control"
"1429183893065","-13.035345458023254","Control"
"1429183894115","12.09651649190424","Control"
"1429183895167","5.046270693194092","Control"
"1429183896217","-7.451165549661612","Control"
"1429183897257","-6.381879914834334","Control"
"1429183898304","4.456255554379465","Control"
"1429183899353","-6.730867676083748","Control"
"1429183900400","-9.50390667367248","Control"
"1429183901444","-9.581115089937242","Control"
"1429183902500","-1.2838855124861324","Control"
"1429183903542","-5.975678329985005","Control"
"1429183904588","0.06410279750422708","Control"
"1429183905632","-0.24138084811053573","Control"
"1429183906685","-6.599208272073131","Control"
"1429183907730","-8.918745801519712","Control"
"1429183908810","-6.654400766838608","Control"
"1429183909857","-3.9622750923577414","Control"
"1429183910903","-6.928603784445424","Control"
"1429183911952","-3.936929612926014","Control"
"1429183913000","-0.8510470137092749","Control"
"1429183914042","-1.0665888340331162","Control"
"1429183915085","-3.6973036672637276","Control"
"1429183916131","-3.6384160543281014","Control"
"1429183917180","-3.4545296286982174","Control"
"1429183918223","-10.511357675822374","Control"
"1429183919286","-6.361781433892738","Control"
"1429183920336","-5.988489378971255","Control"
"1429183921380","-8.566685872107387","Control"
"1429183922423","1.690201591053835","Control"
"1429183923472","-2.5806567094917603","Control"
"1429183924520","-0.09705005588824145","Control"
"1429183925563","-6.23555978394407","Control"
"1429183926617","-4.426258285677002","Control"
"1429183927683","-6.001319351227288","Control"
"1429183928730","-7.256137381732484","Control"
"1429183929788","-9.91712996668549","Control"
"1429183930837","-11.492697475522093","Control"
"1429183931877","-7.815228480898284","Control"
"1429183932923","6.0926823986561285","Control"
"1429183933974","-4.293403299784659","Control"
"1429183935019","-6.523886723193114","Control"
"1429183936063","-4.31452401447851","Control"
"1429183937119","-2.2077417363232756","Control"
"1429183938161","7.3980541266126565","Control"
"1429183939200","-0.01932345544041021","Control"
"1429183940109","-4.90510768691564","Control"
"1429183941167","-8.12115797788434","Control"
"1429183942212","-4.826246927995626","Control"
"1429183943263","1.1437390468291395","Control"
"1429183944325","-0.7242434530888942","Control"
"1429183945366","0.7603274338187567","Control"
"1429183946420","-2.379496295767909","Control"
"1429183947459","-3.7565932465385083","Control"
"1429183948504","-3.3214827659631445","Control"
"1429183949546","-5.88019305576509","Control"
"1429183950612","-7.999105998147264","Control"
"1429183951661","-9.552081448515171","Control"
"1429183952708","-2.059683214404992","Control"
"1429183953746","-5.514482607984219","Control"
"1429183954782","-4.8543293631854","Control"
"1429183955828","-5.673748798357773","Control"
"1429183956881","-11.325195790357188","Control"
"1429183957926","-6.248760226664213","Control"
"1429183958973","-10.425464371298382","Control"
"1429183960020","-12.422624923278065","Control"
"1429183961063","-13.899345237646896","Control"
"1429183962108","-12.382381347172362","Control"
"1429183963153","0.7838744211657379","Control"
"1429183964196","-6.633662460994744","Control"
"1429183965249","1.9382002601611283","Control"
"1429183966302","-13.313904187999464","Control"
"1429183967346","-7.293304274719841","Control"
"1429183968400","-1.8661177747846234","Control"
"1429183969440","-3.7219584940305213","Control"
"1429183970491","-11.65118126214367","Control"
"1429183971567","-15.447978429891048","Control"
"1429183972620","-11.325195790357188","Control"
"1429183973667","-4.7592172219313955","Control"
"1429183974734","-10.511357675822374","Control"
"1429183975769","-7.338115498641376","Control"
"1429183976820","6.590217477864034","Control"
"1429183977870","-11.091375759165734","Control"
"1429183978911","-8.12115797788434","Control"
"1429183979954","-6.435704345092013","Control"
"1429183981011","-8.162226090505518","Control"
"1429183982060","8.57109442083457","Control"
"1429183983103","-0.6199698161809674","Control"
"1429183984148","2.2267441057824704","Control"
"1429183985187","-6.5786011695530195","Control"
"1429183986240","-2.076010079434187","Control"
"1429183987281","-0.8616980139869651","Control"
"1429183988325","-2.7821538560502246","Control"
"1429183989368","-3.9826048608850737","Control"
"1429183990423","-8.891840597854848","Control"
"1429183991463","-10.988175856387736","Control"
"1429183992534","-8.395866411234183","Control"
"1429183993580","-3.2043889241981804","Control"
"1429183994624","-7.330630888408269","Control"
"1429183995665","-9.581115089937242","Control"
"1429183996706","-6.368475761498145","Control"
"1429183997748","-11.126050015345745","Control"
"1429183998802","-6.42895802270388","Control"
"1429183999840","-8.039599729475553","Control"
"1429184001724","-7.611949058518901","Control"
"1429184002766","-2.875719101605638","Control"
"1429184003820","-3.7565932465385083","Control"
"1429184004860","-7.5350141920419915","Control"
"1429184005904","-7.270985059942944","Control"
"1429184006956","-5.956497115775397","Control"
"1429184007999","-8.153996919223875","Control"
"1429184009034","-5.466059404447642","Control"
"1429184010079","-5.502351475232857","Control"
"1429184011129","-3.13026888284645","Control"
"1429184012167","-5.92462225564425","Control"
"1429184013220","-1.6611780222165322","Control"
"1429184014293","-7.383159106785494","Control"
"1429184015344","-6.510261795476875","Control"
"1429184016388","-7.581093290233277","Control"
"1429184017436","-0.25130947137267484","Control"
"1429184018478","-5.280928588216225","Control"
"1429184019515","-10.511357675822374","Control"
"1429184020562","-7.123638190805915","Control"
"1429184021615","-6.682129089311347","Control"
"1429184022660","-7.5044300419987","Control"
"1429184023698","-9.836890230807375","Control"
"1429184024736","-11.762619721219558","Control"
"1429184025779","-14.224089215060609","Control"
"1429184026821","-12.612933717532046","Control"
"1429184027871","-10.543787917496473","Control"
"1429184028921","-11.313354084858336","Control"
"1429184029961","-9.07280317740279","Control"
"1429184031015","-6.544364272099584","Control"
"1429184032058","-9.846879754206416","Control"
"1429184033101","-7.233913344947833","Control"
"1429184034150","-8.918745801519712","Control"
"1429184035215","3.3921826305552187","Control"
"1429184036264","-4.775926216448833","Control"
"1429184037311","0.18146003893572754","Control"
"1429184038357","-2.5073576277636516","Control"
"1429184039409","4.7348494754748796","Control"
"1429184040458","-2.199449716945966","Control"
"1429184041503","-4.410207976881883","Control"
"1429184042560","-5.245548133439292","Control"
"1429184043605","-5.06501023688711","Control"
"1429184044676","-6.027036289741661","Control"
"1429184045720","-11.762619721219558","Control"
"1429184046765","-13.403759020065118","Control"
"1429184047813","-6.612973551718114","Control"
"1429184048860","-7.189635137057238","Control"
"1429184049905","-12.892246840268522","Control"
"1429184050958","-11.86289084502723","Control"
"1429184052003","-15.185318124465397","Control"
"1429184053060","-11.02243976527014","Control"
"1429184054100","-15.334435772057237","Control"
"1429184055163","-10.414787185395722","Control"
"1429184056223","-8.362101977509415","Control"
"1429184057282","-13.963329981048357","Control"
"1429184058322","-8.489401124221738","Control"
"1429184059361","-5.263220346327127","Control"
"1429184060405","4.95582954248733","Control"
"1429184061298","-5.460025441274753","Control"
"1429184062330","-5.157722414119856","Control"
"1429184063379","-4.485364474795385","Control"
"1429184064424","-4.19377534176437","Control"
"1429184065465","0.12456536189948172","Control"
"1429184066519","-2.468801210942113","Control"
"1429184067567","-5.6244320462085735","Control"
"1429184068618","-6.242157497621013","Control"
"1429184069665","-13.358715411921","Control"
"1429184070716","-3.4785039459834706","Control"
"1429184071760","-4.188563286619639","Control"
"1429184072794","-3.2323478205644065","Control"
"1429184073840","-2.567676548214762","Control"
"1429184074897","-9.332656862107159","Control"
"1429184075965","-12.355655511815907","Control"
"1429184077004","-1.1213205188329658","Control"
"1429184078059","-0.7277408920884607","Control"
"1429184079123","-4.115921014390326","Control"
"1429184080164","-12.015501909476857","Control"
"1429184081218","-7.767893815316143","Control"
"1429184082267","-10.619932710050339","Control"
"1429184083315","-4.079826437387021","Control"
"1429184084359","-1.5335842040851742","Control"
"1429184085405","-1.6845796249793488","Control"
"1429184086460","-0.5340212657053013","Control"
"1429184087501","-2.3457154475954893","Control"
"1429184088546","-7.982961217220115","Control"
"1429184089596","-6.696026515697035","Control"
"1429184090641","-12.599201082832643","Control"
"1429184091681","-7.496800801597738","Control"
"1429184092724","-2.567676548214762","Control"
"1429184093766","-0.6719501606507455","Control"
"1429184094806","-9.678600845438732","Control"
"1429184095872","-9.23895703610012","Control"
"1429184096925","-1.8661177747846234","Control"
"1429184097965","-8.023379576044722","Control"
"1429184099019","-12.654262374274367","Control"
"1429184100066","-15.738503493822975","Control"
"1429184101094","-14.060199642755178","Control"
"1429184102151","-11.1029184713469","Control"
"1429184103203","-9.9474120065549","Control"
"1429184104258","-8.820498187427717","Control"
"1429184105302","-8.936729016303895","Control"
"1429184106363","-9.590814576861506","Control"
"1429184107427","-12.197004715084283","Control"
"1429184108480","-13.195525665554639","Control"
"1429184109529","-13.373704008631023","Control"
"1429184110574","-14.191062978928814","Control"
"1429184111624","-15.111708449698044","Control"
"1429184112665","-10.308731049237432","Control"
"1429184113725","-14.257241505834262","Control"
"1429184114784","-11.39658706599899","Control"
"1429184115830","-13.851664113492363","Control"
"1429184116894","-16.873055982801517","Control"
"1429184117943","-6.104647137940059","Control"
"1429184118999","-3.002061542079489","Control"
"1429184120046","-6.772862389497764","Control"
"1429184121085","-7.145581502614871","Control"
"1429184121980","-13.136935968608753","Control"
"1429184123023","-17.07743928643524","Control"
"1429184124064","-12.80750578140343","Control"
"1429184125108","-9.590814576861506","Control"
"1429184126154","-9.389365809822738","Control"
"1429184127205","-5.526630707360343","Control"
"1429184128260","-7.40576881058391","Control"
"1429184129314","-4.399524224442571","Control"
"1429184130359","-10.707780635998454","Control"
"1429184131405","-6.033477439193726","Control"
"1429184132462","-9.927212254106651","Control"
"1429184133524","-12.144758604848766","Control"
"1429184134566","-12.422624923278065","Control"
"1429184135609","-8.203489301780984","Control"
"1429184136660","-10.55462496149499","Control"
"1429184137729","-9.06366494443147","Control"
"1429184138781","-10.587217456165156","Control"
"1429184139825","-13.078738835393517","Control"
"1429184140887","-13.403759020065118","Control"
"1429184141925","-15.486158226037666","Control"
"1429184142977","-10.214375255043995","Control"
"1429184144026","-10.852456069521894","Control"
"1429184145068","-12.892246840268522","Control"
"1429184146104","-11.39658706599899","Control"
"1429184147158","-11.626610129384364","Control"
"1429184148224","-13.09325160341153","Control"
"1429184149274","-7.815228480898284","Control"
"1429184150320","-7.870780271412908","Control"
"1429184151369","-3.340365142177897","Control"
"1429184152418","-9.164718211185773","Control"
"1429184153464","-8.489401124221738","Control"
"1429184154519","-18.884507773636017","Control"
"1429184155565","-16.37159814878504","Control"
"1429184156623","-0.175478486150103","Control"
"1429184157676","0.2191838317317436","Control"
"1429184158746","-3.5411486365540346","Control"
"1429184159785","-4.90510768691564","Control"
"1429184160831","-10.841241233053541","Control"
"1429184161884","-15.278216225380667","Control"
"1429184162949","-17.40524761019863","Control"
"1429184163991","-15.038717350937368","Control"
"1429184165038","-17.216416485541796","Control"
"1429184166078","-17.549614750302258","Control"
"1429184167125","-15.259556949379743","Control"
"1429184168178","-4.798254993881836","Control"
"1429184169219","1.0530239701715112","Control"
"1429184170273","1.5782616051673524","Control"
"1429184171316","-13.403759020065118","Control"
"1429184172359","-15.240937671857504","Control"
"1429184173404","-11.39658706599899","Control"
"1429184174452","-14.0927311026483","Control"
"1429184175502","-14.273865223134504","Control"
"1429184176551","-13.224969387437714","Control"
"1429184177599","-15.002450535668002","Control"
"1429184178644","-18.74418340281089","Control"
"1429184179717","-15.111708449698044","Control"
"1429184180771","-16.873055982801517","Control"
"1429184181666","-13.122350088375017","Control"
"1429184182714","-5.710920993343194","Control"
"1429184183758","-5.146079128679237","Control"
"1429184184807","-4.288131135957807","Control"
"1429184185847","-0.8085731411121639","Control"
"1429184186887","0.6922720825367101","Control"
"1429184187936","-13.239728761656977","Control"
"1429184188978","-17.997696942334645","Control"
"1429184190029","-17.696422013617127","Control"
"1429184191076","-15.957906171588014","Control"
"1429184192138","-6.0463740854205845","Control"
"1429184193184","-1.6106898115203911","Control"
"1429184194226","1.7640347344304348","Control"
"1429184195272","-6.1111461203892095","Control"
"1429184196315","-9.581115089937242","Control"
"1429184197360","3.4637253682454805","Control"
"1429184198406","-2.4474547031764633","Control"
"1429184199444","-6.1306722949025625","Control"
"1429184200514","-2.4773545249154876","Control"
"1429184201567","0.8161476506675175","Control"
"1429184202607","-8.269920903909632","Control"
"1429184203658","-8.811621447116991","Control"
"1429184204712","-7.697371996485581","Control"
"1429184205758","-12.503675803502004","Control"
"1429184206809","-10.266668547482144","Control"
"1429184207845","-6.402025009998441","Control"
"1429184208884","-4.5177745483619285","Control"
"1429184209936","-2.9476895984101494","Control"
"1429184210981","-3.213698560285618","Control"
"1429184212024","-10.55462496149499","Control"
"1429184213061","-17.23979709087883","Control"
"1429184214104","-12.992167790130368","Control"
"1429184215156","-8.412797975344283","Control"
"1429184216218","-4.131436153326116","Control"
"1429184217261","-1.4191941885809691","Control"
"1429184218306","3.549661163348486","Control"
"1429184219360","-6.843307947076768","Control"
"1429184220396","-9.127835397218366","Control"
"1429184221465","-10.457574905606752","Control"
"1429184222507","-10.172766123314547","Control"
"1429184223554","-9.40835136850312","Control"
"1429184224596","-9.836890230807375","Control"
"1429184225639","-8.6359655186601","Control"
"1429184226686","-3.4881122319611095","Control"
"1429184227724","-3.545986224892986","Control"
"1429184228765","-8.811621447116991","Control"
"1429184229807","-16.435387098675346","Control"
"1429184230857","-15.917600346881503","Control"
"1429184231905","-14.682688427985395","Control"
"1429184232960","-14.273865223134504","Control"
"1429184234012","-14.043979489324347","Control"
"1429184235057","-14.40801290327423","Control"
"1429184236106","-8.793895135580776","Control"
"1429184237158","-13.71017137970517","Control"
"1429184238208","-15.222358221697265","Control"
"1429184239244","-15.897517356112438","Control"
"1429184240284","-10.976784524082138","Control"
"1429184241133","-12.751467589363372","Control"
"1429184242203","-12.144758604848766","Control"
"1429184243249","-4.815039326907647","Control"
"1429184244293","-2.3162645947416487","Control"
"1429184245347","0.593686550233411","Control"
"1429184246391","2.6090580031994044","Control"
"1429184247435","-7.519708655679745","Control"
"1429184248488","-14.700147508513105","Control"
"1429184249539","-14.717641753375796","Control"
"1429184250604","-5.78574606171405","Control"
"1429184251658","-7.323152722093508","Control"
"1429184252703","6.579666287418381","Control"
"1429184253745","3.4809806798812777","Control"
"1429184254791","-7.581093290233277","Control"
"1429184255834","-10.841241233053541","Control"
"1429184256875","-15.166857140601822","Control"
"1429184257913","-16.1004679356789","Control"
"1429184258953","-16.018717782679268","Control"
"1429184259995","-8.670813668265238","Control"
"1429184261036","-11.384647696919004","Control"
"1429184262074","-11.277925525998715","Control"
"1429184263156","-8.909768137011874","Control"
"1429184264194","-13.151546383555875","Control"
"1429184265247","-14.060199642755178","Control"
"1429184266291","-6.86455350916872","Control"
"1429184267334","3.6495611543416375","Control"
"1429184268376","-2.1416261772258935","Control"
"1429184269426","-4.534025048215369","Control"
"1429184270471","-3.043065031151844","Control"
"1429184271515","-2.354148350819119","Control"
"1429184272554","-1.8581454110876487","Control"
"1429184273610","-0.8368659662521977","Control"
"1429184274652","-5.723347160896108","Control"
"1429184275693","-6.709946213608894","Control"
"1429184276743","-8.2283416496029","Control"
"1429184277792","-11.60210830879824","Control"
"1429184278845","-12.949203697725046","Control"
"1429184279890","-12.906451078328661","Control"
"1429184280933","-9.532779463598487","Control"
"1429184281989","-9.248281663552895","Control"
"1429184283053","-7.611949058518901","Control"
"1429184284095","-11.516892169823745","Control"
"1429184285154","-14.527116096513026","Control"
"1429184286208","-6.315065049693751","Control"
"1429184287259","-3.0293756829469833","Control"
"1429184288314","-4.978982234488665","Control"
"1429184289367","-6.978749265964308","Control"
"1429184290413","-5.222040975280598","Control"
"1429184291467","-3.560515176657619","Control"
"1429184292513","2.1517359571074826","Control"
"1429184293555","-3.8513040289014056","Control"
"1429184294594","-9.54242509439325","Control"
"1429184295642","-7.760029722757156","Control"
"1429184296691","-5.375987152719365","Control"
"1429184297734","-2.413409036312534","Control"
"1429184298774","-3.8814285318305703","Control"
"1429184299820","-3.4210763672813465","Control"
"1429184300873","-1.8541619716057403","Control"
"1429184301794","0.8102887029660646","Control"
"1429184302845","1.344448893170608","Control"
"1429184303924","0.4543701314420542","Control"
"1429184304965","-0.9437925070390771","Control"
"1429184306011","-2.9929758826338286","Control"
"1429184307056","-6.1111461203892095","Control"
"1429184308100","-2.3879620758124203","Control"
"1429184309140","1.2027600415667814","Control"
"1429184310200","-3.8112998608331217","Control"
"1429184311241","-2.6983593990518213","Control"
"1429184312294","-3.6629040593782514","Control"
"1429184313342","-1.2022227006809592","Control"
"1429184314396","-13.648018058056518","Control"
"1429184315441","-14.682688427985395","Control"
"1429184316492","-11.468569988791167","Control"
"1429184317545","-5.280928588216225","Control"
"1429184318585","-4.002982323927727","Control"
"1429184319655","-5.798279815170399","Control"
"1429184320699","-7.308215676902352","Control"
"1429184321745","-2.593656297308221","Control"
"1429184322788","-5.204452262612107","Control"
"1429184323825","-1.7315728305265334","Control"
"1429184324894","-6.348408237043012","Control"
"1429184325947","-9.571426422297906","Control"
"1429184326999","-3.383001173651408","Control"
"1429184328045","-3.4785039459834706","Control"
"1429184329085","-2.3078683740413903","Control"
"1429184330136","-9.009036527642875","Control"
"1429184331185","-9.659015967607726","Control"
"1429184332224","-4.436974992327127","Control"
"1429184333276","-3.992787616609415","Control"
"1429184334323","-13.049785843124955","Control"
"1429184335367","-7.0799171774966165","Control"
"1429184336404","-8.981850622388377","Control"
"1429184337454","-10.329838932378737","Control"
"1429184338502","-9.155482814634608","Control"
"1429184339556","-6.950059265848287","Control"
"1429184340603","-8.74093222978701","Control"
"1429184341644","-1.8183929863773793","Control"
"1429184342698","0.8424641181116211","Control"
"1429184343745","-3.302641349381881","Control"
"1429184344783","-0.7207474217927277","Control"
"1429184345864","3.0185383712001346","Control"
"1429184346914","5.707811865474196","Control"
"1429184347955","-2.663317940983444","Control"
"1429184349004","-10.468304850934299","Control"
"1429184350060","-14.391130702355925","Control"
"1429184351096","-17.64721004266399","Control"
"1429184352140","-16.456754611635866","Control"
"1429184353179","-15.660075063561115","Control"
"1429184354259","-4.637656985932627","Control"
"1429184355305","-7.293304274719841","Control"
"1429184356356","-6.696026515697035","Control"
"1429184357404","-12.585490125545093","Control"
"1429184358457","-12.28919849566654","Control"
"1429184359515","-14.787973227832541","Control"
"1429184360548","-14.224089215060609","Control"
"1429184362441","-12.197004715084283","Control"
"1429184363486","-5.930987876770544","Control"
"1429184364532","-9.49430369907568","Control"
"1429184365606","-16.52117436035756","Control"
"1429184366658","-18.074677265752975","Control"
"1429184367701","-14.49291963644457","Control"
"1429184368744","-15.111708449698044","Control"
"1429184369784","-18.152345946948458","Control"
"1429184370824","-13.299018340931756","Control"
"1429184371880","-8.236641592554637","Control"
"1429184372923","6.3983067964871","Control"
"1429184373976","3.7274054241006116","Control"
"1429184375024","-15.240937671857504","Control"
"1429184376065","-10.5981088552575","Control"
"1429184377116","-16.018717782679268","Control"
"1429184378156","-18.524275716781627","Control"
"1429184379202","-15.353256775386782","Control"
"1429184380248","-17.381417994050253","Control"
"1429184381297","-4.561176960410087","Control"
"1429184382335","-1.9704299432927155","Control"
"1429184383381","-3.5799249939817686","Control"
"1429184384418","-7.588796962257616","Control"
"1429184385460","-13.388718514769165","Control"
"1429184386535","-9.465558312758045","Control"
"1429184387584","-9.06366494443147","Control"
"1429184388636","-11.577675410442618","Control"
"1429184389703","-9.9474120065549","Control"
"1429184390751","-5.686121862612548","Control"
"1429184391792","0.33138202866385863","Control"
"1429184392836","-7.263558048256513","Control"
"1429184393881","-6.348408237043012","Control"
"1429184394926","-2.6589476819538556","Control"
"1429184395966","-8.829384008804285","Control"
"1429184397018","-3.093444706278951","Control"
"1429184398058","-8.990903139766475","Control"
"1429184399104","-9.164718211185773","Control"
"1429184400151","-1.3362553761003073","Control"
"1429184401192","-7.815228480898284","Control"
"1429184402236","-7.383159106785494","Control"
"1429184403279","-15.917600346881503","Control"
"1429184404324","-11.13763892919042","Control"
"1429184405366","-8.446760441441542","Control"
"1429184406436","1.543319096245985","Control"
"1429184407472","3.1940168573502374","Control"
"1429184408523","5.144680218443649","Control"
"1429184409564","2.1291066182857357","Control"
"1429184410605","-3.2230181852548947","Control"
"1429184411656","-4.803846168608576","Control"
"1429184412690","-6.4087504378513405","Control"
"1429184413735","-4.303957237459884","Control"
"1429184414781","1.5540856171634856","Control"
"1429184415815","-0.38478715971340227","Control"
"1429184416862","-0.8156377121710405","Control"
"1429184417905","2.166789495776765","Control"
"1429184418943","0.08961203650907981","Control"
"1429184419987","2.750833016477829","Control"
"1429184421026","-4.550306008255053","Control"
"1429184422068","-1.9141062373937157","Control"
"1429184422955","-1.3250066506282019","Control"
"1429184424021","-2.1911656060289646","Control"
"1429184425064","0.9353932788306039","Control"
"1429184426115","-9.248281663552895","Control"
"1429184427184","-1.2876157636227288","Control"
"1429184428224","0.4299114327372996","Control"
"1429184429267","3.35728197229618","Control"
"1429184430322","5.836910924922483","Control"
"1429184431385","5.827048066590149","Control"
"1429184432446","2.0456242927955097","Control"
"1429184433501","-1.5604933769536522","Control"
"1429184434546","-2.059683214404992","Control"
"1429184435586","-1.4571570533750413","Control"
"1429184436634","-4.131436153326116","Control"
"1429184437691","-5.233786602003607","Control"
"1429184438736","-3.397259819214144","Control"
"1429184439784","-2.99751752437812","Control"
"1429184440826","-3.302641349381881","Control"
"1429184441865","-6.335055598536283","Control"
"1429184442904","-3.011156715306411","Control"
"1429184443947","1.6290798881177153","Control"
"1429184444995","-3.430621301910075","Control"
"1429184446080","-2.0027796627650982","Control"
"1429184447138","0.2723469585791468","Control"
"1429184448194","0.1625365246139249","Control"
"1429184449241","0.6803817457886197","Control"
"1429184450283","2.908762633398505","Control"
"1429184451324","4.015794387032907","Control"
"1429184452365","2.7414530051579606","Control"
"1429184453413","2.342969843640964","Control"
"1429184454456","3.138158853666835","Control"
"1429184455501","0.9555896763925142","Control"
"1429184456545","2.9821003958402863","Control"
"1429184457584","3.55179870233751","Control"
"1429184458641","1.462141966708633","Control"
"1429184459683","1.456703087609152","Control"
"1429184460727","1.0044434441726993","Control"
"1429184461765","4.402161760801102","Control"
"1429184462804","-0.6545887924119043","Control"
"1429184463843","-1.1690352237776143","Control"
"1429184464899","1.146558683159067","Control"
"1429184465943","2.4406749192978556","Control"
"1429184467015","-14.40801290327423","Control"
"1429184468070","-11.989879797569714","Control"
"1429184469117","-1.9462464762419094","Control"
"1429184470156","-2.822129895289385","Control"
"1429184471209","1.7902523505870918","Control"
"1429184472262","-2.2409892013695045","Control"
"1429184473316","-9.109452555143891","Control"
"1429184474363","-3.726897868424685","Control"
"1429184475401","-3.3356406984181968","Control"
"1429184476442","-10.203954270424973","Control"
"1429184477494","-11.28971899642977","Control"
"1429184478537","-11.737731768266118","Control"
"1429184479581","-10.976784524082138","Control"
"1429184480636","-13.049785843124955","Control"
"1429184481694","-3.397259819214144","Control"
"1429184482572","0.5605744720048706","Control"
"1429184483615","-8.627275283179747","Control"
"1429184484662","-8.900799742164441","Control"
"1429184485717","-12.681924466565418","Control"
"1429184486755","-3.038499517439337","Control"
"1429184487825","-2.2785453524777637","Control"
"1429184488863","3.4658841577776736","Control"
"1429184489915","-9.155482814634608","Control"
"1429184490949","-13.433918389387136","Control"
"1429184491997","1.8346414818716088","Control"
"1429184493063","-14.109042637278781","Control"
"1429184494106","-16.18299482385384","Control"
"1429184495151","-15.130052468423514","Control"
"1429184496195","-14.257241505834262","Control"
"1429184497241","-15.203818428878082","Control"
"1429184498284","-13.254513258227457","Control"
"1429184499336","-12.878065792811446","Control"
"1429184500384","-14.805645440720376","Control"
"1429184501433","-17.26324080183985","Control"
"1429184502482","-18.048941277626653","Control"
"1429184503530","-14.0927311026483","Control"
"1429184504564","-10.641811536827671","Control"
"1429184505606","-12.015501909476857","Control"
"1429184506683","-9.639475150281491","Control"
"1429184507734","-5.286839367374617","Control"
"1429184508777","-5.3283278307429125","Control"
"1429184509822","-7.697371996485581","Control"
"1429184510865","-12.015501909476857","Control"
"1429184511915","-11.725314482894609","Control"
"1429184512954","-10.841241233053541","Control"
"1429184514001","-11.384647696919004","Control"
"1429184515055","-13.741415620726222","Control"
"1429184516100","-17.31031890970939","Control"
"1429184517142","-13.343752635373132","Control"
"1429184518190","-12.249566991299549","Control"
"1429184519226","-10.863685404813248","Control"
"1429184520264","-2.746773401273291","Control"
"1429184521302","-15.39102157243452","Control"
"1429184522346","-14.424927980943421","Control"
"1429184523395","-13.679039125451279","Control"
"1429184524432","-13.694591304428172","Control"
"1429184525474","-14.158161842476032","Control"
"1429184526508","-13.694591304428172","Control"
"1429184527596","-6.7658491556584766","Control"
"1429184528655","-13.388718514769165","Control"
"1429184529704","-12.821572002514914","Control"
"1429184530766","-12.223246093466942","Control"
"1429184531814","-17.123518384626525","Control"
"1429184532854","-15.4670473500375","Control"
"1429184533904","-16.224554183704598","Control"
"1429184534946","-14.56144772080652","Control"
"1429184535986","-14.823353682609472","Control"
"1429184537028","-15.185318124465397","Control"
"1429184538064","-11.775090490968502","Control"
"1429184539105","-10.68573521899134","Control"
"1429184540153","-6.950059265848287","Control"
"1429184541194","-10.796526129728456","Control"
"1429184542073","-1.7158801620519033","Control"
"1429184543115","-2.404918429929633","Control"
"1429184544154","-9.50390667367248","Control"
"1429184545204","-5.899206320499946","Control"
"1429184546256","1.001577286866354","Control"
"1429184547313","-0.9941456314640068","Control"
"1429184548393","-4.303957237459884","Control"
"1429184549445","-7.838992899657003","Control"
"1429184550487","-3.4210763672813465","Control"
"1429184551534","-4.950494542051322","Control"
"1429184552575","-10.807683343385968","Control"
