Timestamp, Decibels, Group
"1429255681281","-4.848705607962678","Control"
"1429255682324","-1.4952865686803298","Control"
"1429255683376","-1.291347617445147","Control"
"1429255684421","4.902938922471327","Control"
"1429255685475","8.80068034656993","Control"
"1429255686516","2.323296246015896","Control"
"1429255687548","5.775910784939391","Control"
"1429255688596","-0.7102677628041245","Control"
"1429255689637","-2.404918429929633","Control"
"1429255690678","8.529020276240386","Control"
"1429255691723","-0.3445280394902129","Control"
"1429255692764","0.9064595757331494","Control"
"1429255693806","1.7007876857683166","Control"
"1429255694862","2.6896810902906063","Control"
"1429255695897","9.941665981003894","Control"
"1429255696942","4.302759717452492","Control"
"1429255697986","8.880895918361524","Control"
"1429255699037","6.511529437754737","Control"
"1429255699977","0.4970078239800315","Control"
"1429255701016","2.027812296670209","Control"
"1429255702057","1.9407734758926027","Control"
"1429255703098","-2.663317940983444","Control"
"1429255704128","1.3582163546646007","Control"
"1429255705174","3.433445841830686","Control"
"1429255706222","0.5061173052954052","Control"
"1429255707285","-0.9869344316823783","Control"
"1429255708336","-1.257818514372509","Control"
"1429255709381","2.149224495578329","Control"
"1429255710437","-0.08404722466043518","Control"
"1429255711477","-3.6091212891626263","Control"
"1429255712507","-4.599332796770716","Control"
"1429255713541","4.576748744433892","Control"
"1429255714579","-4.501554394931097","Control"
"1429255715627","-4.8825028865501725","Control"
"1429255716659","-6.402025009998441","Control"
"1429255717702","-2.1870265115317373","Control"
"1429255718743","-6.857465879531821","Control"
"1429255719797","-4.506957747912855","Control"
"1429255720870","-3.5025446190612874","Control"
"1429255721921","-4.146979055722465","Control"
"1429255722964","-3.0750909970979237","Control"
"1429255724021","-3.992787616609415","Control"
"1429255725063","-5.093876629816755","Control"
"1429255726110","-4.282862170289371","Control"
"1429255727140","-4.100433539907133","Control"
"1429255728183","-1.2541010353352087","Control"
"1429255729216","-2.2743644187565732","Control"
"1429255730259","-3.3120569488275353","Control"
"1429255731305","-2.4645277104189747","Control"
"1429255732345","-4.6321717381102525","Control"
"1429255733383","-3.4641114163638616","Control"
"1429255734421","10.309626996032716","Control"
"1429255735471","-1.5720514487031299","Control"
"1429255736505","-1.7867215214303112","Control"
"1429255737562","-3.931869379961417","Control"
"1429255738615","-3.1164415151535545","Control"
"1429255739657","-0.44552789422304506","Control"
"1429255740700","-4.436974992327127","Control"
"1429255741768","-1.7315728305265334","Control"
"1429255742817","-5.364047783639379","Control"
"1429255743864","-0.07430785944109314","Control"
"1429255744911","0.9122540320107969","Control"
"1429255745952","2.6707781674043507","Control"
"1429255746999","4.777641778302735","Control"
"1429255748046","0.8890529774466167","Control"
"1429255749087","-1.0702269030446547","Control"
"1429255750143","-0.02900132790465549","Control"
"1429255751187","-2.379496295767909","Control"
"1429255752220","2.785918117250935","Control"
"1429255753256","-0.7487551514630062","Control"
"1429255754280","-9.127835397218366","Control"
"1429255755318","-7.0944664097729095","Control"
"1429255756356","0.995842133380957","Control"
"1429255757405","-5.175216658982549","Control"
"1429255758443","10.26533875394582","Control"
"1429255759310","7.452785811412506","Control"
"1429255760354","6.677152042919868","Control"
"1429255761394","-0.44552789422304506","Control"
"1429255762468","0.9757392222858621","Control"
"1429255763512","3.474513954451861","Control"
"1429255764547","2.649463090111152","Control"
"1429255765590","2.2565669321209056","Control"
"1429255766628","4.747895551839408","Control"
"1429255767664","3.032163298916373","Control"
"1429255768703","-0.09705005588824145","Control"
"1429255769745","-1.8183929863773793","Control"
"1429255770786","7.174203685346347","Control"
"1429255771832","6.482599285122637","Control"
"1429255772887","2.4358156802127615","Control"
"1429255773927","2.6707781674043507","Control"
"1429255774965","0.41765620722899843","Control"
"1429255776014","-4.792667415922619","Control"
"1429255777059","0.14040685751453497","Control"
"1429255778095","-4.028521565021068","Control"
"1429255779131","-4.383523195100589","Control"
"1429255780173","-1.591349145239277","Control"
"1429255781219","-0.34787584821852036","Control"
"1429255782259","-3.368765896543114","Control"
"1429255783325","-3.23701639882142","Control"
"1429255784401","-4.0592681091196505","Control"
"1429255785450","-2.0515312760890527","Control"
"1429255786495","0.650584496538399","Control"
"1429255787544","-1.6923941910827693","Control"
"1429255788593","-6.23555978394407","Control"
"1429255789640","1.2863860691585582","Control"
"1429255790683","-3.741732867142888","Control"
"1429255791729","-4.002982323927727","Control"
"1429255792769","-4.781503031817341","Control"
"1429255793809","-6.7169144367167295","Control"
"1429255794858","-3.589646192129194","Control"
"1429255795910","-3.560515176657619","Control"
"1429255796954","-2.9341496274094316","Control"
"1429255798005","-3.3167685787982695","Control"
"1429255799053","-0.02900132790465549","Control"
"1429255800107","1.112662485456706","Control"
"1429255801144","7.3166901135994316","Control"
"1429255802185","-9.688409869223237","Control"
"1429255803216","-1.4343594296888886","Control"
"1429255804274","-6.085179315883594","Control"
"1429255805318","-2.9161291030242715","Control"
"1429255806364","-4.453074885051723","Control"
"1429255807395","-1.5374232713910168","Control"
"1429255808444","0.04492158329461902","Control"
"1429255809490","-3.44495839947842","Control"
"1429255810535","-5.310522789377181","Control"
"1429255811587","-3.9775179561200207","Control"
"1429255812629","-7.458754794039639","Control"
"1429255813672","-9.977799989636681","Control"
"1429255814714","-7.138260904087922","Control"
"1429255815745","-11.850293468434641","Control"
"1429255816790","-6.361781433892738","Control"
"1429255817824","-0.6719501606507455","Control"
"1429255818865","-0.178761755755655","Control"
"1429255820808","-2.2827282996513416","Control"
"1429255821843","-4.865587808880983","Control"
"1429255822884","-1.8621306782546343","Control"
"1429255823932","-6.5307072101066375","Control"
"1429255824976","-2.826583055929386","Control"
"1429255826058","3.0344320437740064","Control"
"1429255827103","4.425386078482456","Control"
"1429255828144","-0.8297841153600378","Control"
"1429255829177","-2.1663605735457176","Control"
"1429255830218","-5.093876629816755","Control"
"1429255831268","-2.672065061197069","Control"
"1429255832305","3.9159437643157697","Control"
"1429255833342","0.650584496538399","Control"
"1429255834383","-0.1394441949741957","Control"
"1429255835436","-5.088095671441584","Control"
"1429255836484","-1.4381548807600146","Control"
"1429255837524","-8.039599729475553","Control"
"1429255838577","-3.2697668968017943","Control"
"1429255839630","-6.375175252488256","Control"
"1429255840667","-0.2446891283402327","Control"
"1429255841700","5.632449388707908","Control"
"1429255842743","1.5325392132140818","Control"
"1429255843780","2.4066030193647485","Control"
"1429255844821","-3.359288656499701","Control"
"1429255845895","-0.09705005588824145","Control"
"1429255846936","-2.438930767616946","Control"
"1429255847970","-1.4267734993917955","Control"
"1429255849017","-4.383523195100589","Control"
"1429255850054","1.6397406929393936","Control"
"1429255851098","1.7060758988011129","Control"
"1429255852156","0.20662742963459557","Control"
"1429255853203","-14.700147508513105","Control"
"1429255854255","-4.152166210034922","Control"
"1429255855300","1.1437390468291395","Control"
"1429255856344","-5.041985996399239","Control"
"1429255857399","-6.993129881232763","Control"
"1429255858444","-7.635163031280284","Control"
"1429255859496","-1.79067414476954","Control"
"1429255860542","-3.53631374100027","Control"
"1429255861598","-3.125657314042574","Control"
"1429255862648","-1.0993864424344217","Control"
"1429255863722","-6.065755029805438","Control"
"1429255864755","-0.6027119332174853","Control"
"1429255865781","-6.779881290597334","Control"
"1429255866819","-5.686121862612548","Control"
"1429255867877","-3.359288656499701","Control"
"1429255868925","-1.4457507619944874","Control"
"1429255869966","2.4939478970109046","Control"
"1429255871003","-0.23146356105249138","Control"
"1429255872056","-1.7512286199466458","Control"
"1429255873106","-4.115921014390326","Control"
"1429255874156","-2.8043400485420333","Control"
"1429255875187","1.805945019061721","Control"
"1429255876237","-2.938660606289357","Control"
"1429255877280","-4.146979055722465","Control"
"1429255878316","-3.781417183521127","Control"
"1429255879355","-2.929640990070687","Control"
"1429255880230","-0.4523031594948661","Control"
"1429255881272","-3.6629040593782514","Control"
"1429255882315","0.025697917082388694","Control"
"1429255883390","-3.038499517439337","Control"
"1429255884426","-3.575068471832286","Control"
"1429255885481","1.7954863909009797","Control"
"1429255886531","-12.906451078328661","Control"
"1429255887573","-10.436154698356239","Control"
"1429255888623","-7.799421580015245","Control"
"1429255889664","-7.345606563907826","Control"
"1429255890726","-7.072651690131906","Control"
"1429255891757","-7.2784184276521335","Control"
"1429255892802","-4.820641319773916","Control"
"1429255893848","-3.7071572016591636","Control"
"1429255894896","-0.178761755755655","Control"
"1429255895944","-7.0944664097729095","Control"
"1429255896982","-1.966394686710002","Control"
"1429255898035","-4.5177745483619285","Control"
"1429255899080","-1.7985847916169422","Control"
"1429255900118","-3.1118372798811187","Control"
"1429255901176","-7.330630888408269","Control"
"1429255902219","-3.011156715306411","Control"
"1429255903256","-7.720815707446597","Control"
"1429255904318","-0.8191721535781277","Control"
"1429255905359","-10.425464371298382","Control"
"1429255906404","-1.782770695963939","Control"
"1429255907450","-3.144118297906149","Control"
"1429255908484","-6.033477439193726","Control"
"1429255909531","-3.3498217458752726","Control"
"1429255910565","-4.984691002119778","Control"
"1429255911604","-3.1672498419049933","Control"
"1429255912643","-3.4881122319611095","Control"
"1429255913701","-1.302552808813884","Control"
"1429255914739","-0.42523375032253447","Control"
"1429255915775","0.4145896971748827","Control"
"1429255916814","8.602218093963627","Control"
"1429255917852","2.0963153595647603","Control"
"1429255918894","3.9445898338454373","Control"
"1429255919930","2.9271552070006726","Control"
"1429255920979","-2.3078683740413903","Control"
"1429255922020","0.2785801053396893","Control"
"1429255923061","1.5648388090513756","Control"
"1429255924115","2.55409139751099","Control"
"1429255925195","-12.668082408435824","Control"
"1429255926251","2.3625989811205166","Control"
"1429255927295","1.294704559471681","Control"
"1429255928339","-2.3078683740413903","Control"
"1429255929376","2.5995235459982773","Control"
"1429255930419","-2.404918429929633","Control"
"1429255931457","-3.521825181113625","Control"
"1429255932496","-3.8814285318305703","Control"
"1429255933547","-0.5958183696508279","Control"
"1429255934583","-0.3411815206131137","Control"
"1429255935631","-2.067842810719535","Control"
"1429255936669","-3.2932359454979885","Control"
"1429255937713","-2.1953066738728695","Control"
"1429255938760","-1.8780900573666233","Control"
"1429255939816","-3.13026888284645","Control"
"1429255940683","-1.3212603104199991","Control"
"1429255941717","-0.4387579097508786","Control"
"1429255942758","-4.410207976881883","Control"
"1429255943802","-7.345606563907826","Control"
"1429255944849","-3.931869379961417","Control"
"1429255945934","-9.600524907261391","Control"
"1429255946978","-8.936729016303895","Control"
"1429255948024","-1.8701067023578597","Control"
"1429255949072","-4.2198826341518565","Control"
"1429255950117","-6.510261795476875","Control"
"1429255951174","-6.606088185017437","Control"
"1429255952221","-18.336320229974024","Control"
"1429255953259","-2.5073576277636516","Control"
"1429255954295","-2.4944864626945136","Control"
"1429255955336","-1.8740974626569005","Control"
"1429255956383","-9.846879754206416","Control"
"1429255957424","-8.88289068501965","Control"
"1429255958465","-1.084794436250624","Control"
"1429255959518","-0.9258797565410517","Control"
"1429255960557","-0.4760582934524953","Control"
"1429255961605","0.04492158329461902","Control"
"1429255962650","-3.1348829013549846","Control"
"1429255963694","1.4648601296593293","Control"
"1429255964736","-0.06457940260396983","Control"
"1429255965778","-3.3735083971458164","Control"
"1429255966833","-1.7315728305265334","Control"
"1429255967877","0.12139359277967798","Control"
"1429255968919","-4.593871690248116","Control"
"1429255969956","-1.8820844881742311","Control"
"1429255971003","3.6029424593533803","Control"
"1429255972054","-2.9431739291438634","Control"
"1429255973101","-3.9775179561200207","Control"
"1429255974150","-3.891493294993888","Control"
"1429255975182","-0.7838922933850258","Control"
"1429255976230","-5.1344514299707775","Control"
"1429255977283","-1.0738664964932851","Control"
"1429255978323","0.8919565006687284","Control"
"1429255979356","2.7414530051579606","Control"
"1429255980394","-1.9623613039404901","Control"
"1429255981445","1.7954863909009797","Control"
"1429255982490","5.28585991554406","Control"
"1429255983535","-5.175216658982549","Control"
"1429255984578","-5.381962997219315","Control"
"1429255985619","-1.8382464570509336","Control"
"1429255986690","-3.148739681169234","Control"
"1429255987742","-5.8738645384446455","Control"
"1429255988787","-12.249566991299549","Control"
"1429255989838","3.956837858866329","Control"
"1429255990888","3.7754458162954045","Control"
"1429255991922","-0.9545579159421527","Control"
"1429255992969","-4.069541190906276","Control"
"1429255994014","-6.137190786494101","Control"
"1429255995077","3.940503317826485","Control"
"1429255996123","4.919387745218288","Control"
"1429255997180","2.14671230766839","Control"
"1429255998226","-6.44921272983348","Control"
"1429255999271","3.182873956991919","Control"
"1429256000155","-1.377625788156257","Control"
"1429256001205","3.812858176956348","Control"
"1429256002239","1.013036245834487","Control"
"1429256003274","-0.36128000155470974","Control"
"1429256004315","-0.6893463003292701","Control"
"1429256005358","-4.410207976881883","Control"
"1429256006399","-2.2576607796893997","Control"
"1429256007471","-1.2503851466633207","Control"
"1429256008503","-3.0476329458708835","Control"
"1429256009545","-1.2689805073046934","Control"
"1429256010596","-1.0158152218420011","Control"
"1429256011644","-0.7874138379854895","Control"
"1429256012696","0.38078643992757977","Control"
"1429256013758","-2.2326653965752556","Control"
"1429256014798","-3.1348829013549846","Control"
"1429256015835","-4.637656985932627","Control"
"1429256016877","-4.748095722796007","Control"
"1429256017923","-1.2133134316682088","Control"
"1429256018971","-6.6198643808284885","Control"
"1429256020013","-10.277165092128813","Control"
"1429256021059","-6.6474824951562","Control"
"1429256022112","-3.5073607487317067","Control"
"1429256023160","-6.189515581106124","Control"
"1429256024201","-5.227911803241897","Control"
"1429256025255","-3.340365142177897","Control"
"1429256026292","-2.593656297308221","Control"
"1429256027338","2.795250258506486","Control"
"1429256028403","2.85798131096079","Control"
"1429256029449","-3.761552361510824","Control"
"1429256030493","-3.157989830752819","Control"
"1429256031530","3.3332061635040473","Control"
"1429256032572","0.09597765763537416","Control"
"1429256033615","0.08961203650907981","Control"
"1429256034652","-4.676151020109016","Control"
"1429256035699","-2.2326653965752556","Control"
"1429256036745","-7.065392275051532","Control"
"1429256037796","-6.523886723193114","Control"
"1429256038844","-6.921463718578447","Control"
"1429256039878","-2.3288741633313492","Control"
"1429256040923","-8.873949984654255","Control"
"1429256041977","-7.60422483423212","Control"
"1429256043036","-8.12115797788434","Control"
"1429256044093","-3.185799533179547","Control"
"1429256045132","-6.3084117443986445","Control"
"1429256046176","-1.2689805073046934","Control"
"1429256047226","-3.6727186249852832","Control"
"1429256048274","-0.2678824388850064","Control"
"1429256049361","0.10869492145632235","Control"
"1429256050396","1.3829429273469962","Control"
"1429256051433","0.6056960780893536","Control"
"1429256052478","0.07048713416657226","Control"
"1429256053515","-2.4859162699537793","Control"
"1429256054555","-1.782770695963939","Control"
"1429256055605","-1.1213205188329658","Control"
"1429256056644","-1.9141062373937157","Control"
"1429256057694","4.1564759155353315","Control"
"1429256058740","-1.4267734993917955","Control"
"1429256059802","-6.209218930889202","Control"
"1429256060690","-3.589646192129194","Control"
"1429256061721","-2.438930767616946","Control"
"1429256062757","-5.405907573756254","Control"
"1429256063803","-0.6130625477151201","Control"
"1429256064870","-7.167580390621138","Control"
"1429256065910","-3.906612340827027","Control"
"1429256066952","-4.293403299784659","Control"
"1429256068008","-4.859956761916781","Control"
"1429256069042","-7.565706413511352","Control"
"1429256070108","-7.60422483423212","Control"
"1429256071155","-8.74093222978701","Control"
"1429256072209","-2.354148350819119","Control"
"1429256073253","-6.4222169361116865","Control"
"1429256074293","-2.354148350819119","Control"
"1429256075336","-2.7203323165073865","Control"
"1429256076376","-11.553311047656258","Control"
"1429256077412","-9.91712996668549","Control"
"1429256078449","-1.8025428184058991","Control"
"1429256079483","-7.712994104362394","Control"
"1429256080524","-3.796345671248778","Control"
"1429256081561","-7.458754794039639","Control"
"1429256082609","-11.800085874082647","Control"
"1429256083653","-11.850293468434641","Control"
"1429256084697","-13.151546383555875","Control"
"1429256085751","-5.093876629816755","Control"
"1429256086793","-9.313835858777612","Control"
"1429256087830","-10.863685404813248","Control"
"1429256088860","-7.145581502614871","Control"
"1429256089898","-7.233913344947833","Control"
"1429256090966","-4.282862170289371","Control"
"1429256091999","-0.6580582910152819","Control"
"1429256093051","-5.587627374030266","Control"
"1429256094095","-7.712994104362394","Control"
"1429256095142","-3.2043889241981804","Control"
"1429256096184","-5.198597264319581","Control"
"1429256097238","-5.810831680993535","Control"
"1429256098283","-3.2230181852548947","Control"
"1429256099339","-1.7158801620519033","Control"
"1429256100378","4.1084984975077505","Control"
"1429256101416","-14.340680088275086","Control"
"1429256102448","1.5540856171634856","Control"
"1429256103487","-0.48285742463181636","Control"
"1429256104518","-3.2230181852548947","Control"
"1429256105561","4.6993396028596255","Control"
"1429256106595","8.556691947497802","Control"
"1429256107649","6.506967920115687","Control"
"1429256108696","6.439788969650174","Control"
"1429256109742","8.908624240834264","Control"
"1429256110795","3.200695742445227","Control"
"1429256111873","4.8717836777915595","Control"
"1429256112915","14.791446889001838","Control"
"1429256113955","-0.30112354198209407","Control"
"1429256115002","-2.1746210493352782","Control"
"1429256116038","2.6162019841132196","Control"
"1429256117077","6.783874213840155","Control"
"1429256118123","2.342969843640964","Control"
"1429256119163","3.1851036809518125","Control"
"1429256120063","1.5836249209524964","Control"
"1429256121103","1.352711988423316","Control"
"1429256122153","-0.6061607677428699","Control"
"1429256123204","5.591987096725768","Control"
"1429256124256","3.0683922967504085","Control"
"1429256125301","5.089350209341525","Control"
"1429256126338","1.575578704871716","Control"
"1429256127377","-3.8362808663702843","Control"
"1429256128420","-4.157356463931856","Control"
"1429256129456","-4.367551588446383","Control"
"1429256130504","-5.766979278097844","Control"
"1429256131541","-3.144118297906149","Control"
"1429256132615","-1.2764298127682128","Control"
"1429256133681","1.0814743383462802","Control"
"1429256134728","-4.146979055722465","Control"
"1429256135768","-1.0920873750821485","Control"
"1429256136813","-5.233786602003607","Control"
"1429256137857","-5.88019305576509","Control"
"1429256138897","-7.145581502614871","Control"
"1429256139943","-4.8768608664504844","Control"
"1429256140977","-11.762619721219558","Control"
"1429256142016","-9.39885340185078","Control"
"1429256143065","-7.428437521940651","Control"
"1429256144113","-13.86752875651113","Control"
"1429256145158","-7.838992899657003","Control"
"1429256146204","-6.640569729460592","Control"
"1429256147245","-7.233913344947833","Control"
"1429256148284","-7.360608104144754","Control"
"1429256149329","-13.570946659414318","Control"
"1429256150386","-5.484186485054117","Control"
"1429256151412","-2.1911656060289646","Control"
"1429256152454","-8.549451958441537","Control"
"1429256153517","-5.3283278307429125","Control"
"1429256154559","-10.874929276465025","Control"
"1429256155600","2.111465170913724","Control"
"1429256156643","-3.8814285318305703","Control"
"1429256157689","-0.16563611723512536","Control"
"1429256158734","-0.4117306156355498","Control"
"1429256159790","-2.650213754985613","Control"
"1429256160836","1.4784381997028997","Control"
"1429256161878","-1.5604933769536522","Control"
"1429256162935","-3.957200076357057","Control"
"1429256163977","2.423655675933462","Control"
"1429256165020","1.6981423714070552","Control"
"1429256166069","0.8861484833088467","Control"
"1429256167110","-3.011156715306411","Control"
"1429256168162","-2.8891682237322494","Control"
"1429256169223","-3.4353977054607734","Control"
"1429256170278","4.847883447811786","Control"
"1429256171328","-3.1997378452982557","Control"
"1429256172364","2.179314212637728","Control"
"1429256173436","-0.10681496938222379","Control"
"1429256174493","2.3208339101700464","Control"
"1429256175534","-1.3964958577941653","Control"
"1429256176575","-2.2160416792750133","Control"
"1429256177610","-3.383001173651408","Control"
"1429256178650","0.6982111526060936","Control"
"1429256179681","1.0672608027934907","Control"
"1429256181531","-2.3204657506339816","Control"
"1429256182576","1.9459176215200504","Control"
"1429256183624","0.6684751097389946","Control"
"1429256184675","0.2097682322860897","Control"
"1429256185727","-1.7591034071025997","Control"
"1429256186766","-2.857819271184096","Control"
"1429256187812","-2.0515312760890527","Control"
"1429256188856","-1.986589742629386","Control"
"1429256189895","-3.9470589314361586","Control"
"1429256190937","-8.137561929196407","Control"
"1429256191979","-0.7207474217927277","Control"
"1429256193017","-4.136614031058032","Control"
"1429256194073","-2.358367874651463","Control"
"1429256195152","-1.4040553792792254","Control"
"1429256196224","-2.3921980620646597","Control"
"1429256197269","-5.673748798357773","Control"
"1429256198314","-0.28448708863323374","Control"
"1429256199358","-0.9689325814291267","Control"
"1429256200397","1.1409184948842166","Control"
"1429256201439","-2.7732952223011518","Control"
"1429256202476","0.01928056205233628","Control"
"1429256203513","-2.2534898842248294","Control"
"1429256204559","-3.801327540979883","Control"
"1429256205602","-8.311700155398928","Control"
"1429256206651","-10.863685404813248","Control"
"1429256207684","-8.129356081030046","Control"
"1429256208734","-2.400676237103884","Control"
"1429256209787","-1.556644101624505","Control"
"1429256210824","-6.82211422455342","Control"
"1429256211876","-5.861221319854116","Control"
"1429256212929","-10.619932710050339","Control"
"1429256213970","-7.712994104362394","Control"
"1429256214998","-6.176404801804659","Control"
"1429256216056","-12.157790699773726","Control"
"1429256217104","-6.44921272983348","Control"
"1429256218153","-10.468304850934299","Control"
"1429256219211","3.01626547058843","Control"
"1429256220257","-4.720354116211353","Control"
"1429256221303","-3.2090424949701237","Control"
"1429256222350","-1.220715127589537","Control"
"1429256223389","-3.5411486365540346","Control"
"1429256224433","-1.0993864424344217","Control"
"1429256225476","4.593826413887828","Control"
"1429256226517","4.659922207843076","Control"
"1429256227561","1.0359089111598463","Control"
"1429256228596","1.6370767181790344","Control"
"1429256229639","-1.4685783431706703","Control"
"1429256230683","-2.3372907237167144","Control"
"1429256231750","-1.2392470092472592","Control"
"1429256232793","-3.8112998608331217","Control"
"1429256233843","-2.970303226486851","Control"
"1429256234895","-3.4020179073298755","Control"
"1429256235941","-6.341729351948021","Control"
"1429256237020","-4.453074885051723","Control"
"1429256238062","-2.956727985945873","Control"
"1429256239102","-4.394187272116098","Control"
"1429256240152","-5.6799331273040154","Control"
"1429256241060","-4.3569201432536495","Control"
"1429256242104","-4.2198826341518565","Control"
"1429256243155","-7.338115498641376","Control"
"1429256244203","-9.248281663552895","Control"
"1429256245252","-4.572061535315747","Control"
"1429256246308","-11.468569988791167","Control"
"1429256247351","-10.100426350666645","Control"
"1429256248398","-5.233786602003607","Control"
"1429256249426","-9.91712996668549","Control"
"1429256250462","-1.4723887795722346","Control"
"1429256251510","0.23172210837748625","Control"
"1429256252545","-0.2446891283402327","Control"
"1429256253589","-10.576339696899918","Control"
"1429256254631","-4.939125574933343","Control"
"1429256255674","-6.723888254544644","Control"
"1429256256725","-5.076545284582502","Control"
"1429256257800","-6.169856825891036","Control"
"1429256258849","4.2476984260107695","Control"
"1429256259904","-5.484186485054117","Control"
"1429256260952","0.006431610540489213","Control"
"1429256261986","2.7882520927152172","Control"
"1429256263025","0.6833558562912485","Control"
"1429256264058","2.878791385268236","Control"
"1429256265100","3.324434751864346","Control"
"1429256266148","3.655898907003756","Control"
"1429256267192","-6.150242463838031","Control"
"1429256268236","-2.2827282996513416","Control"
"1429256269281","-2.01088595326301","Control"
"1429256270325","-4.848705607962678","Control"
"1429256271377","-5.550977996289166","Control"
"1429256272423","1.9690286497128597","Control"
"1429256273533","-2.031184839898358","Control"
"1429256274577","-1.088440140244572","Control"
"1429256275620","-0.37470487229224203","Control"
"1429256276647","0.5000453794011146","Control"
"1429256277712","-1.2801568626593671","Control"
"1429256278754","-3.7714790936062155","Control"
"1429256279800","-0.9869344316823783","Control"
"1429256280849","-5.3521248035406295","Control"
"1429256281893","4.277238947528577","Control"
"1429256282945","-3.0339364022106357","Control"
"1429256284005","-0.6061607677428699","Control"
"1429256285038","-10.532964377606127","Control"
"1429256286060","-0.7944612133319889","Control"
"1429256287100","-0.5374429280060273","Control"
"1429256288139","-0.8015143112737967","Control"
"1429256289180","-2.031184839898358","Control"
"1429256290222","-2.211890716406016","Control"
"1429256291266","0.5786512519697626","Control"
"1429256292312","-0.3982484404209967","Control"
"1429256293361","-0.02900132790465549","Control"
"1429256294400","1.855452248671625","Control"
"1429256295438","-8.047721179004185","Control"
"1429256296485","-3.157989830752819","Control"
"1429256297539","2.5396948920526485","Control"
"1429256298619","-0.21825810105838334","Control"
"1429256299666","1.4212671165089077","Control"
"1429256300700","9.11606513471574","Control"
"1429256301567","3.1359170444820936","Control"
"1429256302605","-0.5854882717378127","Control"
"1429256303648","-7.383159106785494","Control"
"1429256304692","-8.540847807526895","Control"
"1429256305734","1.1239759219478176","Control"
"1429256306775","-0.23476806542488243","Control"
"1429256307859","-1.502932598785042","Control"
"1429256308905","-8.793895135580776","Control"
"1429256309961","-2.1828893885013607","Control"
"1429256311002","-1.8900788648435598","Control"
