Timestamp, Decibels, Group
"1429169213194","-7.728644360196545","Control"
"1429169214242","-4.183354357145348","Control"
"1429169215294","-4.256565178849189","Control"
"1429169216337","-9.127835397218366","Control"
"1429169217404","-3.766514309453858","Control"
"1429169218454","-11.456531331786962","Control"
"1429169219510","-8.873949984654255","Control"
"1429169220557","-12.612933717532046","Control"
"1429169221604","-9.846879754206416","Control"
"1429169222650","-10.018483387845745","Control"
"1429169223696","-5.076545284582502","Control"
"1429169224743","0.41765620722899843","Control"
"1429169225818","-1.0375390088342706","Control"
"1429169226859","-4.136614031058032","Control"
"1429169227903","-7.79152890374471","Control"
"1429169228950","-1.3700892240061415","Control"
"1429169230001","-6.228967078019925","Control"
"1429169231045","-4.335696211769765","Control"
"1429169232091","0.8570499983453578","Control"
"1429169233144","-7.489178256450294","Control"
"1429169234187","-13.224969387437714","Control"
"1429169235225","-7.036415135121626","Control"
"1429169236273","-1.46096248153583","Control"
"1429169237319","-1.103038277526291","Control"
"1429169238372","4.233878391849313","Control"
"1429169239417","8.035666955075957","Control"
"1429169240459","-8.472319723164947","Control"
"1429169241501","-11.66349294335177","Control"
"1429169242548","-7.263558048256513","Control"
"1429169243584","-0.4353748952434328","Control"
"1429169244639","-3.2979373743749187","Control"
"1429169245685","-2.791021533837366","Control"
"1429169246780","-2.4346719346617713","Control"
"1429169247829","-2.7379507599478874","Control"
"1429169248869","-8.404328067663796","Control"
"1429169249919","-4.742540308703163","Control"
"1429169250963","-3.4210763672813465","Control"
"1429169252017","-2.2409892013695045","Control"
"1429169253061","-6.82211422455342","Control"
"1429169254105","-8.900799742164441","Control"
"1429169255146","-0.5203480796655687","Control"
"1429169256185","2.3011100535240865","Control"
"1429169257241","-1.052051776852282","Control"
"1429169258111","-3.9826048608850737","Control"
"1429169259164","0.09915871961491964","Control"
"1429169260211","-9.49430369907568","Control"
"1429169261245","-2.5806567094917603","Control"
"1429169262300","-2.1746210493352782","Control"
"1429169263342","1.013036245834487","Control"
"1429169264387","0.1909063581246072","Control"
"1429169265438","-2.1251756237515966","Control"
"1429169266478","-3.383001173651408","Control"
"1429169267561","-0.18204626690769357","Control"
"1429169268593","-0.4151044318123884","Control"
"1429169269638","-8.088442723999158","Control"
"1429169270684","-12.223246093466942","Control"
"1429169271738","-6.971567876850745","Control"
"1429169272781","-6.900078669684781","Control"
"1429169273824","-5.399915238480247","Control"
"1429169274877","-7.058138922113894","Control"
"1429169275919","-5.6182870939621345","Control"
"1429169276961","-7.466350675274112","Control"
"1429169278008","-5.181055912740662","Control"
"1429169279061","-7.588796962257616","Control"
"1429169280104","-5.612146485973566","Control"
"1429169281169","-8.670813668265238","Control"
"1429169282206","-6.348408237043012","Control"
"1429169283246","-4.654133544091294","Control"
"1429169284285","-9.9474120065549","Control"
"1429169285334","0.4635244161166294","Control"
"1429169286378","-9.257616312101044","Control"
"1429169287423","-9.777193159818133","Control"
"1429169288477","-10.266668547482144","Control"
"1429169289566","5.484867984912355","Control"
"1429169290607","-6.654400766838608","Control"
"1429169291658","-13.035345458023254","Control"
"1429169292705","-12.00268140583848","Control"
"1429169293759","-14.544264946383764","Control"
"1429169294801","-8.429762608936544","Control"
"1429169295842","-7.451165549661612","Control"
"1429169296899","-8.203489301780984","Control"
"1429169297941","-3.0980391997148637","Control"
"1429169298998","-4.447704937654676","Control"
"1429169300044","-5.263220346327127","Control"
"1429169301098","-4.3516092964736615","Control"
"1429169302141","-0.36128000155470974","Control"
"1429169303184","-3.416307830440157","Control"
"1429169304225","-2.5503997854066562","Control"
"1429169305271","-11.36081808077063","Control"
"1429169306318","-2.5288520451619116","Control"
"1429169307364","-2.4773545249154876","Control"
"1429169308405","-5.817114422416154","Control"
"1429169309446","-10.0901411041859","Control"
"1429169310515","-5.1344514299707775","Control"
"1429169311561","1.904678898889297","Control"
"1429169312613","-10.830040858015977","Control"
"1429169313658","-4.837469009192395","Control"
"1429169314701","-7.542677085911801","Control"
"1429169315760","-12.015501909476857","Control"
"1429169316798","-12.028341364347028","Control"
"1429169317863","-13.269322962817933","Control"
"1429169319758","-9.998117869399646","Control"
"1429169320806","-4.141794997294593","Control"
"1429169321846","-10.079868022399275","Control"
"1429169322884","-5.496292256544121","Control"
"1429169323922","-6.28848235216463","Control"
"1429169324961","-0.46926448032704426","Control"
"1429169325998","-1.103038277526291","Control"
"1429169327034","-5.5570754971629945","Control"
"1429169328078","-3.9217577494386973","Control"
"1429169329117","-7.942730067768734","Control"
"1429169330165","-6.007741451067404","Control"
"1429169331238","-1.5604933769536522","Control"
"1429169332274","2.601908141658571","Control"
"1429169333320","-2.0556062888957074","Control"
"1429169334355","-3.6335267270737153","Control"
"1429169335404","-4.748095722796007","Control"
"1429169336458","-3.4497426957371187","Control"
"1429169337491","3.2340133499946044","Control"
"1429169338526","-1.986589742629386","Control"
"1429169339578","-4.820641319773916","Control"
"1429169340621","-5.280928588216225","Control"
"1429169341666","-10.763140221982788","Control"
"1429169342707","-1.4381548807600146","Control"
"1429169343758","-3.796345671248778","Control"
"1429169344798","-7.007534344962002","Control"
"1429169345844","-6.9143295172426145","Control"
"1429169346897","-2.99751752437812","Control"
"1429169347953","-0.37806433458052036","Control"
"1429169348993","-2.2827282996513416","Control"
"1429169350039","-1.4078376086610285","Control"
"1429169351118","-1.2988161386602912","Control"
"1429169352160","0.2785801053396893","Control"
"1429169353231","-2.4091626956569194","Control"
"1429169354285","-4.714816411441013","Control"
"1429169355326","-4.282862170289371","Control"
"1429169356374","-5.514482607984219","Control"
"1429169357421","-6.281849370064462","Control"
"1429169358468","0.7219269069655312","Control"
"1429169359522","-3.861333925671869","Control"
"1429169360578","-2.039317695958893","Control"
"1429169361609","0.7956240200329145","Control"
"1429169362663","0.08642747565285157","Control"
"1429169363719","-10.361597247971376","Control"
"1429169364760","-6.544364272099584","Control"
"1429169365800","-12.183913695819395","Control"
"1429169366845","-8.981850622388377","Control"
"1429169367894","-6.661324553285794","Control"
"1429169368927","-3.2791469081216635","Control"
"1429169369973","-0.8121047084054032","Control"
"1429169371027","-2.0556062888957074","Control"
"1429169372081","5.746079423144471","Control"
"1429169373124","1.8216093869466516","Control"
"1429169374195","-9.668802886545219","Control"
"1429169375239","-2.1663605735457176","Control"
"1429169376283","-0.5101072968270141","Control"
"1429169377312","1.4702939050245714","Control"
"1429169378359","-1.3550356853368604","Control"
"1429169379235","-2.6852022801946154","Control"
"1429169380277","-4.798254993881836","Control"
"1429169381320","-8.055850229328993","Control"
"1429169382363","-15.353256775386782","Control"
"1429169383413","-3.1394993721721693","Control"
"1429169384456","-3.1164415151535545","Control"
"1429169385497","4.110502856496238","Control"
"1429169386552","6.776505171540119","Control"
"1429169387596","-1.7788216667356218","Control"
"1429169388649","-1.198528935097729","Control"
"1429169389695","-8.865018477812708","Control"
"1429169390735","-10.03889676889389","Control"
"1429169391774","-4.681664120667358","Control"
"1429169392815","5.866432481567443","Control"
"1429169393855","0.822002648960042","Control"
"1429169394930","-8.489401124221738","Control"
"1429169395982","-2.593656297308221","Control"
"1429169397027","-6.295120403414777","Control"
"1429169398073","3.0071679158022286","Control"
"1429169399128","-1.5182448806493987","Control"
"1429169400167","1.8033315423944742","Control"
"1429169401211","5.84347994746139","Control"
"1429169402251","7.6456786237581875","Control"
"1429169403291","-0.8830392769051343","Control"
"1429169404328","-6.640569729460592","Control"
"1429169405367","0.048121395317568635","Control"
"1429169406409","-2.3921980620646597","Control"
"1429169407451","-4.230347562692532","Control"
"1429169408495","-8.506516183233403","Control"
"1429169409542","-8.17046306564919","Control"
"1429169410575","-14.63052076583483","Control"
"1429169411613","-10.393472108102523","Control"
"1429169412656","-8.936729016303895","Control"
"1429169413694","-5.899206320499946","Control"
"1429169414733","-10.663745613226215","Control"
"1429169415802","-3.936929612926014","Control"
"1429169416845","-4.90510768691564","Control"
"1429169417894","-4.648637884535565","Control"
"1429169418964","-4.748095722796007","Control"
"1429169420017","-0.2149598706644466","Control"
"1429169421072","-5.593750666238791","Control"
"1429169422105","-7.2487230495383095","Control"
"1429169423152","-12.28919849566654","Control"
"1429169424194","-6.388589756526114","Control"
"1429169425234","-3.359288656499701","Control"
"1429169426279","-7.029185929845331","Control"
"1429169427324","-4.8825028865501725","Control"
"1429169428369","-13.166181415894496","Control"
"1429169429415","-5.210311210313559","Control"
"1429169430467","-4.188563286619639","Control"
"1429169431525","-8.558064640989615","Control"
"1429169432582","-8.88289068501965","Control"
"1429169433623","-10.609013928426364","Control"
"1429169434667","-1.8820844881742311","Control"
"1429169435739","-2.031184839898358","Control"
"1429169436786","-5.779485960803022","Control"
"1429169437831","-6.857465879531821","Control"
"1429169438873","-3.555669491936089","Control"
"1429169439772","1.3085510308211024","Control"
"1429169440821","0.24736954485218976","Control"
"1429169441865","-10.663745613226215","Control"
"1429169442906","-2.822129895289385","Control"
"1429169443953","4.81283361727929","Control"
"1429169444996","6.3659053587182495","Control"
"1429169446043","0.995842133380957","Control"
"1429169447096","-7.285858162272342","Control"
"1429169448141","-9.192483465424182","Control"
"1429169449188","-10.931368004200126","Control"
"1429169450237","-1.2022227006809592","Control"
"1429169451283","-13.122350088375017","Control"
"1429169452328","-10.382834152531437","Control"
"1429169453394","-8.532252171359724","Control"
"1429169454442","-4.1781485495948125","Control"
"1429169455492","-5.905553335497798","Control"
"1429169456562","-3.2043889241981804","Control"
"1429169457603","-5.441948661309861","Control"
"1429169458661","0.2254552324648882","Control"
"1429169459705","-5.655222187057879","Control"
"1429169460757","-7.550346746134693","Control"
"1429169461803","-11.926153248777421","Control"
"1429169462858","-8.378967787931087","Control"
"1429169463904","-8.378967787931087","Control"
"1429169464948","-1.0702269030446547","Control"
"1429169465997","-5.3045958770775625","Control"
"1429169467045","5.882790094006564","Control"
"1429169468087","-2.039317695958893","Control"
"1429169469142","0.8541347811211255","Control"
"1429169470195","-4.9448081983863235","Control"
"1429169471243","-9.659015967607726","Control"
"1429169472297","-18.85626095317086","Control"
"1429169473341","-4.141794997294593","Control"
"1429169474377","-4.9448081983863235","Control"
"1429169475422","-13.035345458023254","Control"
"1429169476465","-11.675822100337502","Control"
"1429169477544","-5.735791130987419","Control"
"1429169478605","-3.6825442930444634","Control"
"1429169479645","-10.446858198956626","Control"
"1429169480685","-15.998399902916304","Control"
"1429169481723","0.7219269069655312","Control"
"1429169482775","2.369948486259108","Control"
"1429169483816","2.722662538904706","Control"
"1429169484865","11.088437072272356","Control"
"1429169485913","1.615735455260865","Control"
"1429169486957","2.734411343128136","Control"
"1429169488024","5.266583243449935","Control"
"1429169489056","5.13756063637449","Control"
"1429169490086","3.433445841830686","Control"
"1429169491125","-2.7821538560502246","Control"
"1429169492165","-4.93344666682777","Control"
"1429169493206","2.888024327554641","Control"
"1429169494259","2.3159071433686043","Control"
"1429169495304","-0.6130625477151201","Control"
"1429169496354","-5.024757779898667","Control"
"1429169497399","-6.4222169361116865","Control"
"1429169498471","-2.4773545249154876","Control"
"1429169499325","-8.94573460512313","Control"
"1429169500360","-4.47997453379831","Control"
"1429169501405","-6.793936131266055","Control"
"1429169502445","-0.755771217787996","Control"
"1429169503492","-5.89286394005161","Control"
"1429169504550","-4.83185615624227","Control"
"1429169505594","-6.28848235216463","Control"
"1429169506631","-12.571800777340233","Control"
"1429169507665","3.0525607007865814","Control"
"1429169508713","-0.24138084811053573","Control"
"1429169509766","1.1521952113504192","Control"
"1429169510812","-1.6806749768407383","Control"
"1429169511852","-3.931869379961417","Control"
"1429169512899","-2.3625894492852653","Control"
"1429169513945","-8.463791603051218","Control"
"1429169514989","-5.140263333592147","Control"
"1429169516032","-3.936929612926014","Control"
"1429169517080","-2.1953066738728695","Control"
"1429169518128","-1.381396523895124","Control"
"1429169519204","-4.8094409447363535","Control"
"1429169520253","0.4084534273060577","Control"
"1429169521293","-0.6615291760317235","Control"
"1429169522354","-0.3579270234632501","Control"
"1429169523406","3.85217495716018","Control"
"1429169524451","3.0525607007865814","Control"
"1429169525500","5.1018749262024885","Control"
"1429169526534","-2.0964619128485094","Control"
"1429169527587","-3.7022290371933058","Control"
"1429169528626","-3.6091212891626263","Control"
"1429169529673","4.465879809810746","Control"
"1429169530713","6.317852665663139","Control"
"1429169531759","0.14673537483497925","Control"
"1429169532811","4.557734092273471","Control"
"1429169533863","2.532487681318514","Control"
"1429169534912","-1.2838855124861324","Control"
"1429169535964","-3.3782534885711564","Control"
"1429169537025","-4.146979055722465","Control"
"1429169538072","2.804572384046398","Control"
"1429169539113","-0.025774172140961345","Control"
"1429169540188","2.093787820004347","Control"
"1429169541233","-1.6106898115203911","Control"
"1429169542281","-4.023407705798833","Control"
"1429169543330","-6.892962004282096","Control"
"1429169544372","-4.865587808880983","Control"
"1429169545420","-0.6372620568875359","Control"
"1429169546472","0.7011791654960919","Control"
"1429169547517","-0.7874138379854895","Control"
"1429169548568","-2.4346719346617713","Control"
"1429169549616","-3.1950892556031056","Control"
"1429169550665","-6.950059265848287","Control"
"1429169551710","-6.523886723193114","Control"
"1429169552752","-3.3214827659631445","Control"
"1429169553800","-7.681777935496157","Control"
"1429169554845","-3.4737037857960558","Control"
"1429169555887","-5.06501023688711","Control"
"1429169556957","-6.2223793722524405","Control"
"1429169558012","-9.600524907261391","Control"
"1429169559063","-6.268598582386917","Control"
"1429169559961","-8.303328212930966","Control"
"1429169561035","-3.6139968939148748","Control"
"1429169562076","-1.0993864424344217","Control"
"1429169563123","-6.255367978704507","Control"
"1429169564175","3.459406178878476","Control"
"1429169565215","-2.0556062888957074","Control"
"1429169566266","4.599511516941051","Control"
"1429169567305","0.6356474513472448","Control"
"1429169568344","0.4329725392493577","Control"
"1429169569404","-0.3713467088488775","Control"
"1429169570451","1.2307249389943218","Control"
"1429169571499","3.594439385117706","Control"
"1429169572541","-2.2701854965503623","Control"
"1429169573584","-0.23146356105249138","Control"
"1429169574626","0.09279543021818418","Control"
"1429169575665","-1.4002747961344184","Control"
"1429169576715","-5.423909424009505","Control"
"1429169577760","-1.8740974626569005","Control"
"1429169578816","-0.277841419113885","Control"
"1429169579856","-1.552796531400765","Control"
"1429169580898","-13.82002149329487","Control"
"1429169581967","0.6475991417614371","Control"
"1429169583021","-3.430621301910075","Control"
"1429169584064","-2.1828893885013607","Control"
"1429169585113","-4.474587935400516","Control"
"1429169586155","-6.059289908823617","Control"
"1429169587195","-5.3521248035406295","Control"
"1429169588243","-5.163549914934267","Control"
"1429169589300","-4.984691002119778","Control"
"1429169590343","-4.002982323927727","Control"
"1429169591399","2.753176437411527","Control"
"1429169592443","-1.9301614908339153","Control"
"1429169593491","-0.3311496931594945","Control"
"1429169594536","2.9294515426751353","Control"
"1429169595584","4.624104055485459","Control"
"1429169596625","0.593686550233411","Control"
"1429169597681","3.8851463453184083","Control"
"1429169598727","0.3530310437759805","Control"
"1429169599773","-6.085179315883594","Control"
"1429169600823","-3.6091212891626263","Control"
"1429169601862","-9.360965055457521","Control"
"1429169602935","-2.1333970059442526","Control"
"1429169603977","-3.1626186023188336","Control"
"1429169605030","-2.952207616529215","Control"
"1429169606076","-0.11659087321447686","Control"
"1429169607123","-3.002061542079489","Control"
"1429169608175","6.727712063731852","Control"
"1429169609235","-5.817114422416154","Control"
"1429169610277","-0.32112943866839694","Control"
"1429169611321","2.2565669321209056","Control"
"1429169612371","0.10869492145632235","Control"
"1429169613415","0.1783089815320177","Control"
"1429169614463","-1.4381548807600146","Control"
"1429169615504","-0.5101072968270141","Control"
"1429169616555","-2.8533500713746314","Control"
"1429169617602","-1.591349145239277","Control"
"1429169618651","1.5109392278506149","Control"
"1429169619542","0.6803817457886197","Control"
"1429169620582","-0.8227080337971443","Control"
"1429169621616","0.9006612513268566","Control"
"1429169622672","1.7719083318616213","Control"
"1429169623733","-4.555739783620295","Control"
"1429169624781","-0.4049869121616516","Control"
"1429169625861","-0.6511206791144554","Control"
"1429169626915","-3.560515176657619","Control"
"1429169627963","2.455236347080508","Control"
"1429169629004","-1.4952865686803298","Control"
"1429169630045","-0.04838948246825783","Control"
"1429169631092","-8.891840597854848","Control"
"1429169632139","-2.902638202608685","Control"
"1429169633183","-3.0157078758182196","Control"
"1429169634222","-9.56174854983366","Control"
"1429169635270","-10.55462496149499","Control"
"1429169636316","1.4158025742474691","Control"
"1429169637365","-1.0484213109109997","Control"
"1429169638415","-0.3646342744823055","Control"
"1429169639460","-3.0293756829469833","Control"
"1429169640504","-2.076010079434187","Control"
"1429169641544","-14.89454989793388","Control"
"1429169642590","-5.88019305576509","Control"
"1429169643634","0.7926881100377272","Control"
"1429169644710","-0.4286128165538556","Control"
"1429169645746","-1.3437626277673576","Control"
"1429169646783","-2.0149419372909794","Control"
"1429169647835","-4.676151020109016","Control"
"1429169648875","-7.466350675274112","Control"
"1429169649924","-8.10478494827074","Control"
"1429169650963","-2.8891682237322494","Control"
"1429169652016","3.655898907003756","Control"
"1429169653065","1.4539823703940904","Control"
"1429169654105","-0.20507268731105946","Control"
"1429169655150","-2.7203323165073865","Control"
"1429169656184","-11.938861209549096","Control"
"1429169657224","-6.971567876850745","Control"
"1429169658264","-10.008294659829284","Control"
"1429169659310","-5.982081492558855","Control"
"1429169660374","-5.280928588216225","Control"
"1429169661410","-5.122839276318699","Control"
"1429169662454","-9.977799989636681","Control"
"1429169663498","-1.6650739135749908","Control"
"1429169664539","-3.1210481923435123","Control"
"1429169665620","-6.209218930889202","Control"
"1429169666655","-4.610265321358197","Control"
"1429169667695","-5.076545284582502","Control"
"1429169668740","-2.4091626956569194","Control"
"1429169669783","-3.153363524577903","Control"
"1429169670824","-1.48001467087689","Control"
"1429169671862","-2.893655896081142","Control"
"1429169672915","-3.41154191008022","Control"
"1429169673964","-4.68718072271883","Control"
"1429169675003","-5.6244320462085735","Control"
"1429169676053","-6.544364272099584","Control"
"1429169677103","-2.063762054413295","Control"
"1429169678155","-5.364047783639379","Control"
"1429169680032","-0.7627929559538006","Control"
"1429169681085","-3.643308135357488","Control"
"1429169682141","-2.4859162699537793","Control"
"1429169683175","-5.417904660798997","Control"
"1429169684214","-6.2223793722524405","Control"
"1429169685265","-3.6531005711613913","Control"
"1429169686344","-1.1286442036159832","Control"
"1429169687391","-3.0522032641231664","Control"
"1429169688432","-11.504786398333739","Control"
"1429169689486","-9.081951034633892","Control"
"1429169690532","-1.5067581393172913","Control"
"1429169691585","1.132451339408122","Control"
"1429169692630","-11.750166830716523","Control"
"1429169693666","-1.8025428184058991","Control"
"1429169694727","-0.09054620710958497","Control"
"1429169695795","-1.7985847916169422","Control"
"1429169696845","-1.5681970489779917","Control"
"1429169697895","0.8044258005240472","Control"
"1429169698934","3.760852934555801","Control"
"1429169699976","-0.918724987077135","Control"
"1429169701034","-8.6359655186601","Control"
"1429169702081","-11.737731768266118","Control"
"1429169703129","-2.7071418969063004","Control"
"1429169704175","-3.51700102678908","Control"
"1429169705225","-1.205918037745021","Control"
"1429169706265","-0.8262453540000012","Control"
"1429169707335","4.5157547548395875","Control"
"1429169708381","4.553926161639019","Control"
"1429169709424","-3.931869379961417","Control"
"1429169710477","1.1437390468291395","Control"
"1429169711531","2.249120819673408","Control"
"1429169712576","-0.045155116525815164","Control"
"1429169713631","1.6769508033762914","Control"
"1429169714670","-0.9977534776791469","Control"
"1429169715711","-6.381879914834334","Control"
"1429169716754","-1.3325041820717747","Control"
"1429169717791","2.1139875724525967","Control"
"1429169718845","-6.395304785571866","Control"
