Timestamp, Decibels, Group
"1429529516025","1.8710276676175905","Control"
"1429529517071","-0.28781183111902026","Control"
"1429529518121","2.7789124255378495","Control"
"1429529519021","2.286287712660765","Control"
"1429529520061","2.411478624116998","Control"
"1429529521088","4.553926161639019","Control"
"1429529522145","3.2804443330030892","Control"
"1429529523187","1.3389357926122645","Control"
"1429529524241","-3.9419927956039604","Control"
"1429529525282","-3.7022290371933058","Control"
"1429529526342","-1.052051776852282","Control"
"1429529527390","-4.893797933184843","Control"
"1429529528439","-1.5335842040851742","Control"
"1429529529488","-0.14271386926014823","Control"
"1429529530570","-0.9151498112135024","Control"
"1429529531639","-0.19190725904126582","Control"
"1429529532682","1.2752823416789185","Control"
"1429529533736","-2.5245489043069607","Control"
"1429529534785","5.998051698330086","Control"
"1429529535833","-7.982961217220115","Control"
"1429529536879","-3.430621301910075","Control"
"1429529537921","2.3257578840196373","Control"
"1429529538964","2.4406749192978556","Control"
"1429529540009","0.24736954485218976","Control"
"1429529541055","-1.1837695608784657","Control"
"1429529542101","-4.261818211750797","Control"
"1429529543143","-5.466059404447642","Control"
"1429529544183","-5.8422909317476055","Control"
"1429529545239","-4.27759639890162","Control"
"1429529546280","-3.416307830440157","Control"
"1429529547325","-2.8622907717400246","Control"
"1429529548378","-6.3217234552617185","Control"
"1429529549424","-8.387412989994607","Control"
"1429529550506","-4.893797933184843","Control"
"1429529551551","-0.5786083587935071","Control"
"1429529552599","1.294704559471681","Control"
"1429529553647","-3.397259819214144","Control"
"1429529554706","-3.383001173651408","Control"
"1429529555761","9.729134356694193","Control"
"1429529556805","-2.6240645441527","Control"
"1429529557865","4.796181571121919","Control"
"1429529558915","3.52611345058511","Control"
"1429529559964","-4.485364474795385","Control"
"1429529561011","0.4909295244751132","Control"
"1429529562063","-0.8581462291744131","Control"
"1429529563112","-7.744322865605291","Control"
"1429529564163","-0.4151044318123884","Control"
"1429529565211","-2.817679016566286","Control"
"1429529566265","6.555501042443583","Control"
"1429529567312","-5.962886148529861","Control"
"1429529568359","-7.91868051948878","Control"
"1429529569402","-4.47997453379831","Control"
"1429529570448","-0.025774172140961345","Control"
"1429529571524","-2.076010079434187","Control"
"1429529572571","15.240782778068604","Control"
"1429529573617","2.9018553649326577","Control"
"1429529574660","13.77037387651991","Control"
"1429529575700","1.891751541780504","Control"
"1429529576744","0.7189659764312968","Control"
"1429529577795","3.695930973771913","Control"
"1429529578841","5.654288016457373","Control"
"1429529579726","4.394406501680483","Control"
"1429529580771","2.1843190469093394","Control"
"1429529581814","4.460106536325973","Control"
"1429529582870","-1.0447923617719086","Control"
"1429529583924","1.5889849270701761","Control"
"1429529584970","2.9294515426751353","Control"
"1429529586025","8.49763273262134","Control"
"1429529587075","0.9872322965900082","Control"
"1429529588121","5.006592556911538","Control"
"1429529589157","1.4784381997028997","Control"
"1429529590216","2.286287712660765","Control"
"1429529591291","-1.7551651210963106","Control"
"1429529592335","4.578647922234847","Control"
"1429529593387","5.711146180155474","Control"
"1429529594430","-7.79152890374471","Control"
"1429529595471","-4.753654692354115","Control"
"1429529596515","-7.219128848377353","Control"
"1429529597562","-0.7347399977355642","Control"
"1429529598606","0.6296654334537287","Control"
"1429529599676","6.436723000808574","Control"
"1429529600732","9.262369017022065","Control"
"1429529601776","8.381973372050586","Control"
"1429529602820","2.0227164387135033","Control"
"1429529603872","-0.2248583214656871","Control"
"1429529604919","0.9469398270754408","Control"
"1429529605967","1.1915488239559895","Control"
"1429529607013","-1.1690352237776143","Control"
"1429529608071","2.774238823252337","Control"
"1429529609114","-0.48285742463181636","Control"
"1429529610176","7.241547376373525","Control"
"1429529611227","-2.5245489043069607","Control"
"1429529612297","-3.416307830440157","Control"
"1429529613341","-1.012199867101744","Control"
"1429529614386","-4.267074423492478","Control"
"1429529615434","5.882790094006564","Control"
"1429529616486","10.742383687898958","Control"
"1429529617532","4.277238947528577","Control"
"1429529618576","-3.1672498419049933","Control"
"1429529619623","5.803991083969871","Control"
"1429529620674","-2.795458770019723","Control"
"1429529621721","-0.8830392769051343","Control"
"1429529622770","5.217321432275366","Control"
"1429529623810","-2.650213754985613","Control"
"1429529624864","-0.5442902989858447","Control"
"1429529625914","-3.736785051778071","Control"
"1429529626966","-7.878745324367273","Control"
"1429529628017","-1.242958134976889","Control"
"1429529629071","0.8745207846003861","Control"
"1429529630117","0.8919565006687284","Control"
"1429529631166","-4.167746285311919","Control"
"1429529632239","-4.3516092964736615","Control"
"1429529633291","-2.4261605281619176","Control"
"1429529634339","-6.137190786494101","Control"
"1429529635391","-1.1103465569966273","Control"
"1429529636437","0.1372408689108422","Control"
"1429529637488","-0.19190725904126582","Control"
"1429529638531","-2.831038500827317","Control"
"1429529639423","-2.641488601426148","Control"
"1429529640474","-1.9543001528857242","Control"
"1429529641520","-4.084973631397242","Control"
"1429529642563","-5.375987152719365","Control"
"1429529643605","-2.178754235060695","Control"
"1429529644660","-5.569283355304798","Control"
"1429529645705","-7.029185929845331","Control"
"1429529646743","-5.1344514299707775","Control"
"1429529647788","-5.773230368427434","Control"
"1429529648827","-8.031485866542633","Control"
"1429529649875","-1.70412923853958","Control"
"1429529650929","-1.8104642869331156","Control"
"1429529652007","-2.6676903999924995","Control"
"1429529653045","-5.8738645384446455","Control"
"1429529654091","-9.29505554954106","Control"
"1429529655147","-4.256565178849189","Control"
"1429529656201","-5.435931418507339","Control"
"1429529657244","-0.8545958961439627","Control"
"1429529658295","-0.5786083587935071","Control"
"1429529659338","-2.768869291179622","Control"
"1429529660381","-3.6188752370018666","Control"
"1429529661425","1.3251377124460078","Control"
"1429529662469","0.6982111526060936","Control"
"1429529663508","3.85217495716018","Control"
"1429529664550","0.3034680582931298","Control"
"1429529665599","-2.628417282724405","Control"
"1429529666645","-0.06457940260396983","Control"
"1429529667698","-6.702983576251643","Control"
"1429529668761","-8.84718296920901","Control"
"1429529669803","-6.829173054391788","Control"
"1429529670848","-8.303328212930966","Control"
"1429529671895","-4.950494542051322","Control"
"1429529672974","-3.781417183521127","Control"
"1429529674026","2.0760744191191374","Control"
"1429529675084","-0.7522624762181395","Control"
"1429529676125","-4.033638436826231","Control"
"1429529677167","-2.589320939275584","Control"
"1429529678217","-7.300756775938991","Control"
"1429529679255","-1.966394686710002","Control"
"1429529680308","0.445206188649272","Control"
"1429529681359","-6.462742155681176","Control"
"1429529682403","-6.30176353156886","Control"
"1429529683445","-5.227911803241897","Control"
"1429529684480","-1.8740974626569005","Control"
"1429529685519","-5.692315010566949","Control"
"1429529686565","-3.4401767370190592","Control"
"1429529687605","-0.15908072851787763","Control"
"1429529688645","4.267403265764104","Control"
"1429529689684","-6.4222169361116865","Control"
"1429529690728","-8.039599729475553","Control"
"1429529691775","-12.43608099047439","Control"
"1429529692818","-6.3217234552617185","Control"
"1429529693889","-10.532964377606127","Control"
"1429529694931","-7.029185929845331","Control"
"1429529695979","-4.303957237459884","Control"
"1429529697022","1.745635203426485","Control"
"1429529698063","-0.6580582910152819","Control"
"1429529699104","-3.043065031151844","Control"
"1429529701000","-6.815061126611612","Control"
"1429529702040","-6.537533056931846","Control"
"1429529703083","-3.801327540979883","Control"
"1429529704150","-11.408542869177872","Control"
"1429529705200","-8.412797975344283","Control"
"1429529706247","-6.05282959641121","Control"
"1429529707294","-9.05453631549026","Control"
"1429529708339","-7.673991391148547","Control"
"1429529709394","-7.807321434709936","Control"
"1429529710437","-9.201758308417642","Control"
"1429529711480","-11.913463853331233","Control"
"1429529712524","-5.544884772862812","Control"
"1429529713578","-8.455271847941395","Control"
"1429529714616","-3.8362808663702843","Control"
"1429529715665","-4.404864458018759","Control"
"1429529716718","-1.7788216667356218","Control"
"1429529717758","-1.5797653831693466","Control"
"1429529718798","-4.764783316090515","Control"
"1429529719848","2.6684124068999884","Control"
"1429529720900","7.665666105857376","Control"
"1429529721941","2.2217636643397847","Control"
"1429529722983","-3.53631374100027","Control"
"1429529724041","-10.830040858015977","Control"
"1429529725085","-9.257616312101044","Control"
"1429529726121","-2.572001113720111","Control"
"1429529727179","-4.792667415922619","Control"
"1429529728220","-5.50841492374301","Control"
"1429529729264","-1.5797653831693466","Control"
"1429529730319","-11.1029184713469","Control"
"1429529731370","0.6625156654996813","Control"
"1429529732408","-7.689571466425544","Control"
"1429529733447","2.015067041796333","Control"
"1429529734499","-4.028521565021068","Control"
"1429529735567","-5.661393334484832","Control"
"1429529736606","-6.033477439193726","Control"
"1429529737670","5.774256172183065","Control"
"1429529738721","-3.952128023869536","Control"
"1429529739766","-5.6182870939621345","Control"
"1429529740819","-4.5448756300612505","Control"
"1429529741867","-5.186899094688616","Control"
"1429529742918","-4.37819606237423","Control"
"1429529743962","-1.9946809305811","Control"
"1429529745004","2.369948486259108","Control"
"1429529746058","-2.875719101605638","Control"
"1429529747110","-0.5203480796655687","Control"
"1429529748161","-4.0644031312249105","Control"
"1429529749206","-7.982961217220115","Control"
"1429529750249","-4.367551588446383","Control"
"1429529751287","-1.4381548807600146","Control"
"1429529752339","-5.673748798357773","Control"
"1429529753381","-4.394187272116098","Control"
"1429529754427","14.404411504018189","Control"
"1429529755496","-3.5945108742155063","Control"
"1429529756541","-5.810831680993535","Control"
"1429529757582","12.808892553482831","Control"
"1429529758624","18.461040626449517","Control"
"1429529759669","8.406451025668805","Control"
"1429529760553","-3.468906276898578","Control"
"1429529761596","-5.06501023688711","Control"
"1429529762644","-5.792010677663988","Control"
"1429529763693","12.482584850377165","Control"
"1429529764739","-2.893655896081142","Control"
"1429529765785","-2.902638202608685","Control"
"1429529766825","-4.910768090920502","Control"
"1429529767871","-6.571742985510919","Control"
"1429529768920","-7.596507472873197","Control"
"1429529769970","-5.460025441274753","Control"
"1429529771023","-2.047458174191171","Control"
"1429529772101","1.7850151543849728","Control"
"1429529773154","-5.886526187389492","Control"
"1429529774197","-5.251434876896109","Control"
"1429529775264","-8.211765519308589","Control"
"1429529776305","-7.95076140411354","Control"
"1429529777347","-10.069607076565607","Control"
"1429529778394","-8.954749540689056","Control"
"1429529779444","-11.762619721219558","Control"
"1429529780495","-9.727757114938788","Control"
"1429529781547","-5.364047783639379","Control"
"1429529782580","-7.673991391148547","Control"
"1429529783626","-7.0799171774966165","Control"
"1429529784674","-5.544884772862812","Control"
"1429529785722","0.6296654334537287","Control"
"1429529786775","0.5545405088319817","Control"
"1429529787822","-7.300756775938991","Control"
"1429529788871","-5.717131854986494","Control"
"1429529789916","11.171504982510964","Control"
"1429529790965","-4.742540308703163","Control"
"1429529792015","1.7034321947362447","Control"
"1429529793061","-2.4091626956569194","Control"
"1429529794102","-2.746773401273291","Control"
"1429529795151","-3.555669491936089","Control"
"1429529796226","1.8891637599535074","Control"
"1429529797271","-0.5306009507809848","Control"
"1429529798305","0.14040685751453497","Control"
"1429529799357","-5.673748798357773","Control"
"1429529800414","-1.0665888340331162","Control"
"1429529801459","-4.136614031058032","Control"
"1429529802502","-0.8121047084054032","Control"
"1429529803545","-2.375266497954559","Control"
"1429529804602","-7.666211820867566","Control"
"1429529805661","4.913908264663483","Control"
"1429529806734","5.727798581034565","Control"
"1429529807786","-7.338115498641376","Control"
"1429529808835","-6.675188705691529","Control"
"1429529809881","-0.755771217787996","Control"
"1429529810939","-6.730867676083748","Control"
"1429529811984","-4.742540308703163","Control"
"1429529813034","-7.775765034375935","Control"
"1429529814084","-12.878065792811446","Control"
"1429529815139","-7.338115498641376","Control"
"1429529816184","1.3911695006262639","Control"
"1429529817255","0.8745207846003861","Control"
"1429529818299","-0.9473794943450897","Control"
"1429529819341","0.3375729695090369","Control"
"1429529820215","0.18775872640396252","Control"
"1429529821255","2.680234771101727","Control"
"1429529822312","2.597138295499129","Control"
"1429529823355","3.8666153422618814","Control"
"1429529824395","3.2914628422037255","Control"
"1429529825442","4.7180471044657395","Control"
"1429529826488","1.2919326144543561","Control"
"1429529827535","-2.5417742736371807","Control"
"1429529828577","-2.158107946190392","Control"
"1429529829627","-8.88289068501965","Control"
"1429529830673","-12.329011657678269","Control"
"1429529831729","-10.718824362391588","Control"
"1429529832766","-8.811621447116991","Control"
"1429529833815","-5.251434876896109","Control"
"1429529834865","-9.590814576861506","Control"
"1429529835911","0.3530310437759805","Control"
"1429529836984","-2.178754235060695","Control"
"1429529838028","-6.654400766838608","Control"
"1429529839080","-3.6531005711613913","Control"
"1429529840117","-1.6339556012471523","Control"
"1429529841175","-2.333081424076271","Control"
"1429529842216","-5.937358166486275","Control"
"1429529843257","4.144506382674593","Control"
"1429529844309","-4.4961544011991545","Control"
"1429529845349","-3.9826048608850737","Control"
"1429529846392","-1.052051776852282","Control"
"1429529847455","1.8969247936535396","Control"
"1429529848511","-2.1704898294533246","Control"
"1429529849555","-1.2988161386602912","Control"
"1429529850598","-4.1781485495948125","Control"
"1429529851637","1.5943416276026214","Control"
"1429529852692","1.9382002601611283","Control"
"1429529853735","7.774125403066769","Control"
"1429529854776","-0.11985195440092125","Control"
"1429529855817","-2.3964361151558466","Control"
"1429529856890","-0.32112943866839694","Control"
"1429529857929","5.498543861995522","Control"
"1429529858973","1.816391069193981","Control"
"1429529860016","1.160643151362843","Control"
"1429529861056","11.925424032371135","Control"
"1429529862095","3.124699311245153","Control"
"1429529863136","13.886903236273314","Control"
"1429529864178","10.58499386977843","Control"
"1429529865219","-0.5340212657053013","Control"
"1429529866271","5.0156262442968895","Control"
"1429529867314","-3.2791469081216635","Control"
"1429529868360","-10.77425460563374","Control"
"1429529869406","-5.334270964493811","Control"
"1429529870449","-4.121089648662489","Control"
"1429529871494","-4.764783316090515","Control"
"1429529872541","-0.11985195440092125","Control"
"1429529873577","-0.11659087321447686","Control"
"1429529874627","1.445815101679437","Control"
"1429529875694","-1.3512763735975595","Control"
"1429529876767","-3.3261995130994526","Control"
"1429529877815","-5.514482607984219","Control"
"1429529878873","-1.9462464762419094","Control"
"1429529879925","-7.91868051948878","Control"
"1429529880813","0","Control"
"1429529881862","-1.5836249209524964","Control"
"1429529882897","-0.30778705564842884","Control"
"1429529883939","-3.354553911417584","Control"
"1429529884987","7.7477965267745885","Control"
"1429529886040","6.744006907091724","Control"
"1429529887088","3.379111311853476","Control"
"1429529888135","7.288935210168419","Control"
"1429529889174","-2.952207616529215","Control"
"1429529890223","5.662672889816374","Control"
"1429529891268","5.478021963168337","Control"
"1429529892313","1.12680198009478","Control"
"1429529893369","0.21604643251465777","Control"
"1429529894409","-1.7237229523256667","Control"
"1429529895464","3.149359228704399","Control"
"1429529896509","9.209047107317463","Control"
"1429529897575","3.5667467644082445","Control"
"1429529898615","0.03211053430836888","Control"
"1429529899669","5.001167831240425","Control"
"1429529900708","-1.5067581393172913","Control"
"1429529901752","1.135274641769422","Control"
"1429529902794","5.162453684105211","Control"
"1429529903830","1.5728949756249477","Control"
"1429529904874","1.9997480084814478","Control"
"1429529905929","10.300787394801345","Control"
"1429529906974","13.983259624503525","Control"
"1429529908026","5.327770200175347","Control"
"1429529909071","-1.132308362977669","Control"
"1429529910143","-4.720354116211353","Control"
"1429529911188","-1.4495511950623654","Control"
"1429529912246","2.5612807120100505","Control"
"1429529913289","0.38078643992757977","Control"
"1429529914330","5.289360173354098","Control"
"1429529915404","0.2129078996392936","Control"
"1429529916455","5.546240571350992","Control"
"1429529917495","1.9767186808818968","Control"
"1429529918538","-3.8412857006418957","Control"
"1429529919575","-4.079826437387021","Control"
"1429529920622","1.8658389639757964","Control"
"1429529921669","-3.8212836431254975","Control"
"1429529922710","0.18460995361687244","Control"
"1429529923746","-3.3120569488275353","Control"
"1429529924792","0.3065740442507985","Control"
"1429529925854","-3.4881122319611095","Control"
"1429529926914","-0.3948811639151426","Control"
"1429529927968","-3.952128023869536","Control"
"1429529929010","-4.188563286619639","Control"
"1429529930054","-2.4346719346617713","Control"
"1429529931108","-1.5144142787623671","Control"
"1429529932157","-5.128643412610895","Control"
"1429529933198","-3.7764467172120613","Control"
"1429529934240","-1.938200260161128","Control"
"1429529935305","-1.4419519910447764","Control"
"1429529936347","4.18235345622869","Control"
"1429529937387","2.915664413370754","Control"
"1429529938429","2.36504950720196","Control"
"1429529939471","2.012515745071259","Control"
"1429529940324","10.089920677577863","Control"
"1429529941374","0.5030818729255072","Control"
"1429529942421","1.0501738012737254","Control"
"1429529943463","1.3306595750846588","Control"
"1429529944510","-8.811621447116991","Control"
"1429529945560","1.4702939050245714","Control"
"1429529946606","5.151793969568612","Control"
"1429529947666","-6.517071587780267","Control"
"1429529948718","-11.875506518469518","Control"
"1429529949756","-4.588414015146742","Control"
"1429529950811","1.7351036596833134","Control"
"1429529951856","1.2697251504221343","Control"
"1429529952900","-3.6727186249852832","Control"
"1429529953937","-7.942730067768734","Control"
"1429529954993","-6.900078669684781","Control"
"1429529956068","-0.8050430091236961","Control"
"1429529957108","-6.348408237043012","Control"
"1429529958164","-4.990403524284295","Control"
"1429529959207","-0.6130625477151201","Control"
"1429529960255","2.5156475631875157","Control"
"1429529961303","0.5000453794011146","Control"
"1429529962347","-4.3516092964736615","Control"
"1429529963388","6.129294834735947","Control"
"1429529964439","2.1592659876077542","Control"
"1429529965483","-0.10355877828951945","Control"
"1429529966525","2.589978611369549","Control"
"1429529967580","6.582682221350788","Control"
"1429529968623","9.297735966053015","Control"
"1429529969686","1.4075993093801427","Control"
"1429529970725","3.3703861582940107","Control"
"1429529971782","2.0532468379429543","Control"
"1429529972840","2.534890749431246","Control"
"1429529973886","-3.5073607487317067","Control"
"1429529974944","2.658942916032308","Control"
"1429529976020","2.4842861722793543","Control"
"1429529977064","3.628401851214964","Control"
"1429529978133","4.9540110792465075","Control"
"1429529979183","1.1803231168838342","Control"
"1429529980228","3.142640736964454","Control"
"1429529981276","-3.8462934203759156","Control"
"1429529982324","9.57880807819163","Control"
"1429529983384","7.721387599047941","Control"
"1429529984439","5.765978377181186","Control"
"1429529985483","1.0928284440650975","Control"
"1429529986536","0.11822066502272713","Control"
"1429529987584","4.440834530110277","Control"
"1429529988627","3.433445841830686","Control"
"1429529989682","18.067025786107415","Control"
"1429529990726","5.629084720977255","Control"
"1429529991767","8.033115658350884","Control"
"1429529992806","2.5468961274835684","Control"
"1429529993855","4.825763173620303","Control"
"1429529994902","6.626295991368978","Control"
"1429529995944","4.9540110792465075","Control"
"1429529997013","5.694461792316896","Control"
"1429529998060","8.143410127057626","Control"
"1429529999099","-1.6806749768407383","Control"
"1429530000004","0.8190756431570899","Control"
"1429530001052","-5.766979278097844","Control"
"1429530002097","7.463690884581372","Control"
"1429530003135","5.306840335498597","Control"
"1429530004177","6.6352922528029925","Control"
"1429530005218","-0.3579270234632501","Control"
"1429530006265","-2.5547157555019506","Control"
"1429530007308","0.1909063581246072","Control"
"1429530008357","0.5424599927843915","Control"
"1429530009403","2.998060822293666","Control"
"1429530010453","5.524128238778982","Control"
"1429530011497","8.27592626985917","Control"
"1429530012557","8.133326376526655","Control"
"1429530013611","5.071426369638045","Control"
"1429530014661","4.84972426367924","Control"
"1429530015705","-1.030291707923149","Control"
"1429530016744","-1.7158801620519033","Control"
"1429530017817","3.917993048184675","Control"
"1429530018855","3.4550848406609513","Control"
"1429530019909","2.2590475517688","Control"
"1429530020957","1.021620555185557","Control"
"1429530021998","3.4052343078991476","Control"
"1429530023053","6.868901323034374","Control"
"1429530024100","6.709900937248606","Control"
"1429530025144","3.444272079849588","Control"
"1429530026197","4.328205722196854","Control"
"1429530027243","6.081508781849879","Control"
"1429530028284","3.5218251811136247","Control"
"1429530029334","0.03211053430836888","Control"
"1429530030385","7.899404829264656","Control"
"1429530031437","5.176646317390528","Control"
"1429530032493","1.6184059824573251","Control"
"1429530033525","1.878804915985031","Control"
"1429530034567","6.491745536902892","Control"
"1429530035606","2.3478812882943405","Control"
"1429530036695","13.460418142577923","Control"
"1429530037743","7.714772801958717","Control"
"1429530038796","-7.565706413511352","Control"
"1429530039845","2.753176437411527","Control"
"1429530040887","-1.79067414476954","Control"
"1429530041941","6.966097260963213","Control"
"1429530042986","-0.523764358819959","Control"
"1429530044036","-0.9437925070390771","Control"
"1429530045084","-2.559033871244907","Control"
"1429530046134","10.018140234810062","Control"
"1429530047198","3.2539427422286185","Control"
"1429530048235","-4.681664120667358","Control"
"1429530049281","-0.07755310126403572","Control"
"1429530050327","-5.748252954700477","Control"
"1429530051366","1.0899913087669462","Control"
"1429530052406","-1.4305656363819867","Control"
"1429530053446","-8.22004963022559","Control"
"1429530054487","-4.346301694940917","Control"
"1429530055525","-4.566617542885533","Control"
"1429530056564","-6.786905868123806","Control"
"1429530057637","-6.059289908823617","Control"
"1429530058686","-3.4881122319611095","Control"
"1429530059725","-4.023407705798833","Control"
"1429530061592","-1.1359740687244444","Control"
"1429530062632","1.761408615094311","Control"
"1429530063682","-2.039317695958893","Control"
"1429530064729","-7.189635137057238","Control"
"1429530065772","-5.710920993343194","Control"
"1429530066820","-5.748252954700477","Control"
"1429530067868","-8.023379576044722","Control"
"1429530068924","-2.4176574539262434","Control"
"1429530069960","-7.5044300419987","Control"
"1429530071009","-0.24138084811053573","Control"
"1429530072054","-3.2416874877417747","Control"
"1429530073094","-1.8422226025257538","Control"
"1429530074134","-4.8094409447363535","Control"
"1429530075179","-1.030291707923149","Control"
"1429530076225","-4.340997334691752","Control"
"1429530077272","10.174084991607305","Control"
"1429530078320","12.5207210621415","Control"
"1429530079383","-0.6789044361527905","Control"
"1429530080429","13.32550502775703","Control"
"1429530081477","2.549295213160487","Control"
"1429530082515","-1.077507615657092","Control"
"1429530083565","3.802482008432859","Control"
"1429530084606","1.5702104169146378","Control"
"1429530085654","0.5243076567355036","Control"
"1429530086708","2.2739164107003123","Control"
"1429530087746","-0.29113784672085763","Control"
"1429530088790","-8.438257367205868","Control"
"1429530089827","-8.24494947423829","Control"
"1429530090890","-4.038758324765846","Control"
"1429530091936","1.6583656740278108","Control"
"1429530092986","-0.12964255055840668","Control"
"1429530094035","3.22070163913153","Control"
"1429530095084","8.89014853136757","Control"
"1429530096136","-1.9744670754304952","Control"
"1429530097185","-0.2446891283402327","Control"
"1429530098232","3.9036378973628407","Control"
"1429530099313","2.1391713814490534","Control"
"1429530100357","1.4811512684858716","Control"
"1429530101406","1.1831309040872289","Control"
"1429530102450","-0.9402070004296219","Control"
"1429530103500","3.374749830648069","Control"
"1429530104552","7.3484989958452385","Control"
