Timestamp, Decibels, Group
"1429514845953","-5.041985996399239","Control"
"1429514846023","-6.3217234552617185","Control"
"1429514846996","-5.804553480764966","Control"
"1429514847067","-8.936729016303895","Control"
"1429514848040","-0.7733362179864312","Control"
"1429514848109","-14.224089215060609","Control"
"1429514849083","-0.7382416666554209","Control"
"1429514849147","-5.111242626214157","Control"
"1429514850121","-5.4119040459571846","Control"
"1429514850189","-7.705179538258973","Control"
"1429514851164","-5.78574606171405","Control"
"1429514851243","-8.328468287321014","Control"
"1429514852217","-9.967658844715784","Control"
"1429514852291","-9.987952988616293","Control"
"1429514853266","-2.1375106170266194","Control"
"1429514853327","-4.848705607962678","Control"
"1429514854300","-7.40576881058391","Control"
"1429514854374","-8.421276150383507","Control"
"1429514855350","-5.6244320462085735","Control"
"1429514855452","-6.348408237043012","Control"
"1429514856427","-7.744322865605291","Control"
"1429514856502","-10.652771651389877","Control"
"1429514857477","-6.709946213608894","Control"
"1429514857551","-4.172945860228081","Control"
"1429514858526","-4.798254993881836","Control"
"1429514858593","-7.519708655679745","Control"
"1429514859567","-4.090123877405276","Control"
"1429514859651","-6.564890212265468","Control"
"1429514860621","-5.024757779898667","Control"
"1429514860694","-12.223246093466942","Control"
"1429514861668","-8.370530789076302","Control"
"1429514861739","-7.04365036222725","Control"
"1429514862712","-5.593750666238791","Control"
"1429514862784","-12.409189669805738","Control"
"1429514863759","-8.697041840096173","Control"
"1429514863828","-15.185318124465397","Control"
"1429514864800","-7.527358052596915","Control"
"1429514864873","-18.0232813191181","Control"
"1429514865848","-4.335696211769765","Control"
"1429514865945","-9.698229982918285","Control"
"1429514866923","-4.183354357145348","Control"
"1429514867002","-5.6675688695036435","Control"
"1429514867977","-5.370015416741225","Control"
"1429514868044","-15.334435772057237","Control"
"1429514869019","-3.44495839947842","Control"
"1429514869088","-10.619932710050339","Control"
"1429514870062","-8.328468287321014","Control"
"1429514870134","-12.920678582964406","Control"
"1429514871109","-7.263558048256513","Control"
"1429514871181","-10.382834152531437","Control"
"1429514872157","-9.211043065729392","Control"
"1429514872227","-10.404123108380215","Control"
"1429514873200","-5.82340171160712","Control"
"1429514873286","-13.078738835393517","Control"
"1429514874255","-7.226517951024645","Control"
"1429514874332","-17.381417994050253","Control"
"1429514875306","-4.172945860228081","Control"
"1429514875380","-14.930368050291495","Control"
"1429514876356","-10.110723790684899","Control"
"1429514876452","-16.14163336646638","Control"
"1429514877427","-11.875506518469518","Control"
"1429514877491","-8.820498187427717","Control"
"1429514878469","-5.75449057768888","Control"
"1429514878532","-9.455997618740398","Control"
"1429514879513","-7.823142731685523","Control"
"1429514879590","-11.775090490968502","Control"
"1429514880563","-3.3167685787982695","Control"
"1429514880636","-2.4816343425128258","Control"
"1429514881612","-3.4210763672813465","Control"
"1429514881685","-13.180841148721349","Control"
"1429514882660","-2.7998982741480933","Control"
"1429514882726","-12.028341364347028","Control"
"1429514883700","0.20348549086347037","Control"
"1429514883780","-7.20436947415809","Control"
"1429514884751","-1.81442773196564","Control"
"1429514884820","-13.388718514769165","Control"
"1429514885795","-5.9692798842900885","Control"
"1429514885871","-11.787579191377468","Control"
"1429514886846","-5.994901996197235","Control"
"1429514886929","-12.892246840268522","Control"
"1429514887893","-6.059289908823617","Control"
"1429514887980","-8.455271847941395","Control"
"1429514888947","-1.7748744321127865","Control"
"1429514889018","-1.5489506647724858","Control"
"1429514889990","-0.644188604015416","Control"
"1429514890062","-13.358715411921","Control"
"1429514891037","4.788770402039132","Control"
"1429514891107","-1.8820844881742311","Control"
"1429514892080","-5.88019305576509","Control"
"1429514892145","-12.793462302777387","Control"
"1429514893119","-3.468906276898578","Control"
"1429514893191","-2.5245489043069607","Control"
"1429514894164","13.974895124038982","Control"
"1429514894294","-5.8738645384446455","Control"
"1429514895238","-3.96735307533667","Control"
"1429514895324","-9.717903580543352","Control"
"1429514896286","-2.866764575412489","Control"
"1429514896367","-5.686121862612548","Control"
"1429514897337","-3.0705086231387972","Control"
"1429514897427","-3.9217577494386973","Control"
"1429514898388","6.102248357374188","Control"
"1429514898470","-3.521825181113625","Control"
"1429514899444","7.9433448497222825","Control"
"1429514899537","2.2267441057824704","Control"
"1429514900502","-4.70375158238028","Control"
"1429514900583","-14.37428125063552","Control"
"1429514901557","-0.3044546598131686","Control"
"1429514901628","-10.954046580107395","Control"
"1429514902592","1.1831309040872289","Control"
"1429514902662","-13.555614105321613","Control"
"1429514903637","4.1684289765566565","Control"
"1429514903713","-6.900078669684781","Control"
"1429514905527","-6.124158691569144","Control"
"1429514905607","-8.211765519308589","Control"
"1429514906581","-10.350998235505413","Control"
"1429514906650","-13.82002149329487","Control"
"1429514907623","-6.469514779523774","Control"
"1429514907694","-10.99958214776829","Control"
"1429514908667","-9.40835136850312","Control"
"1429514908752","-16.14163336646638","Control"
"1429514909703","-7.958800173440752","Control"
"1429514909797","-11.492697475522093","Control"
"1429514910757","-7.065392275051532","Control"
"1429514910833","-8.269920903909632","Control"
"1429514911800","2.915664413370754","Control"
"1429514911875","-11.04535769317829","Control"
"1429514912848","-13.851664113492363","Control"
"1429514912955","-15.447978429891048","Control"
"1429514913900","-8.412797975344283","Control"
"1429514913990","-15.240937671857504","Control"
"1429514914949","-2.1911656060289646","Control"
"1429514915017","-14.240649543505214","Control"
"1429514915994","-10.511357675822374","Control"
"1429514916057","-6.978749265964308","Control"
"1429514917044","-6.091663742939567","Control"
"1429514917111","-0.7242434530888942","Control"
"1429514918086","1.443090971301748","Control"
"1429514918153","-8.480856224724855","Control"
"1429514919127","9.893396650397147","Control"
"1429514919214","-2.2326653965752556","Control"
"1429514920173","9.341743100787749","Control"
"1429514920242","7.388440523375506","Control"
"1429514921226","8.992424526555322","Control"
"1429514921281","-7.375635598616484","Control"
"1429514922272","-0.6407246400061697","Control"
"1429514922334","-2.0719254851251665","Control"
"1429514923321","1.0073086560205722","Control"
"1429514923375","-0.5511430722312954","Control"
"1429514924366","-1.8263289299518826","Control"
"1429514924436","-7.226517951024645","Control"
"1429514925413","1.756153993253435","Control"
"1429514925481","-11.492697475522093","Control"
"1429514926454","-5.346169445310714","Control"
"1429514926526","-11.86289084502723","Control"
"1429514927500","-4.225113522378644","Control"
"1429514927569","-12.43608099047439","Control"
"1429514928544","-8.697041840096173","Control"
"1429514928616","-8.97280752980884","Control"
"1429514929591","-4.485364474795385","Control"
"1429514929680","-4.095277179032597","Control"
"1429514930638","3.1515975716205524","Control"
"1429514930733","-16.28726846076177","Control"
"1429514931690","-2.178754235060695","Control"
"1429514931764","-10.908748487151126","Control"
"1429514932740","-3.741732867142888","Control"
"1429514932807","-6.0463740854205845","Control"
"1429514933781","-3.2510372083841377","Control"
"1429514933862","-6.7169144367167295","Control"
"1429514934838","2.753176437411527","Control"
"1429514934906","-5.111242626214157","Control"
"1429514935881","-3.157989830752819","Control"
"1429514935960","-3.6188752370018666","Control"
"1429514936932","1.4702939050245714","Control"
"1429514937019","-10.976784524082138","Control"
"1429514937986","0.22858923561563607","Control"
"1429514938057","-18.661064207387735","Control"
"1429514939033","-12.70967493629824","Control"
"1429514939119","-13.694591304428172","Control"
"1429514940086","-12.558132970211469","Control"
"1429514940180","-19.027136424036733","Control"
"1429514941116","-12.503675803502004","Control"
"1429514941216","-15.837545497808026","Control"
"1429514942168","-11.97709702905502","Control"
"1429514942246","-13.269322962817933","Control"
"1429514943214","-3.916706345028768","Control"
"1429514943278","-6.892962004282096","Control"
"1429514944262","1.6928493245412075","Control"
"1429514944331","-11.480625354554377","Control"
"1429514945306","0.6356474513472448","Control"
"1429514945388","-15.222358221697265","Control"
"1429514946357","-14.49291963644457","Control"
"1429514946435","-17.23979709087883","Control"
"1429514947411","-8.303328212930966","Control"
"1429514947477","-11.516892169823745","Control"
"1429514948454","-4.599332796770716","Control"
"1429514948529","-6.375175252488256","Control"
"1429514949511","-3.038499517439337","Control"
"1429514949581","-4.837469009192395","Control"
"1429514950555","-2.3204657506339816","Control"
"1429514950642","-12.355655511815907","Control"
"1429514951608","-3.692381088702919","Control"
"1429514951677","-10.224808757365267","Control"
"1429514952652","-8.2283416496029","Control"
"1429514952720","-12.517258120011743","Control"
"1429514953697","-7.428437521940651","Control"
"1429514953765","-13.151546383555875","Control"
"1429514954741","-1.9261448943979167","Control"
"1429514954815","-5.472097562242469","Control"
"1429514955791","1.095664652951707","Control"
"1429514955861","-7.18227733090945","Control"
"1429514956836","-4.367551588446383","Control"
"1429514956907","-12.409189669805738","Control"
"1429514957882","0.9872322965900082","Control"
"1429514957958","-6.26198076139016","Control"
"1429514958932","-6.072224966520281","Control"
"1429514958999","-12.77944149321467","Control"
"1429514959971","-5.041985996399239","Control"
"1429514960039","-16.018717782679268","Control"
"1429514961015","-2.5116522580801","Control"
"1429514961101","-9.737621840176372","Control"
"1429514962070","-2.1087561677504216","Control"
"1429514962141","-15.837545497808026","Control"
"1429514963118","-0.6719501606507455","Control"
"1429514963206","-8.153996919223875","Control"
"1429514964180","-3.9015697342191764","Control"
"1429514964251","-4.714816411441013","Control"
"1429514965066","2.532487681318514","Control"
"1429514965148","-12.949203697725046","Control"
"1429514966122","-15.278216225380667","Control"
"1429514966208","-18.44322483655769","Control"
"1429514967177","-14.930368050291495","Control"
"1429514967256","-17.031603350843543","Control"
"1429514968230","-4.8094409447363535","Control"
"1429514968290","-1.942222436495131","Control"
"1429514969275","0.6475991417614371","Control"
"1429514969351","-13.078738835393517","Control"
"1429514970326","-15.166857140601822","Control"
"1429514970431","-15.203818428878082","Control"
"1429514971407","-12.079889822103242","Control"
"1429514971473","-14.011629769851963","Control"
"1429514972451","-8.94573460512313","Control"
"1429514972510","-15.738503493822975","Control"
"1429514973497","-15.203818428878082","Control"
"1429514973560","-16.059496682173517","Control"
"1429514974550","-9.018117437657745","Control"
"1429514974610","-4.927771469214527","Control"
"1429514975594","0.34994162896906766","Control"
"1429514975653","-2.312065469865055","Control"
"1429514976627","-3.1626186023188336","Control"
"1429514976694","-19.084850188786497","Control"
"1429514977667","0.39616786707104956","Control"
"1429514977733","-11.553311047656258","Control"
"1429514978707","-13.835828394177907","Control"
"1429514978771","-15.77798487833732","Control"
"1429514979746","0.01928056205233628","Control"
"1429514979810","-7.697371996485581","Control"
"1429514980783","3.247304690978472","Control"
"1429514980873","-16.873055982801517","Control"
"1429514981828","0.03851842072076893","Control"
"1429514981900","-15.111708449698044","Control"
"1429514982863","-12.70967493629824","Control"
"1429514982937","-16.6733715646695","Control"
"1429514983911","1.4212671165089077","Control"
"1429514983983","-13.403759020065118","Control"
"1429514984956","-11.277925525998715","Control"
"1429514985041","-12.977822799854021","Control"
"1429514986018","1.7902523505870918","Control"
"1429514986093","-0.02900132790465549","Control"
"1429514987066","-0.2281603133845887","Control"
"1429514987137","-3.2979373743749187","Control"
"1429514988112","0.5996933897799119","Control"
"1429514988184","-15.222358221697265","Control"
"1429514989159","-8.378967787931087","Control"
"1429514989232","-15.056907702377469","Control"
"1429514990207","-2.4346719346617713","Control"
"1429514990302","-7.398225701435881","Control"
"1429514991278","-3.2510372083841377","Control"
"1429514991346","-13.632548971798526","Control"
"1429514992322","-1.0920873750821485","Control"
"1429514992391","-6.592333804252421","Control"
"1429514993367","2.734411343128136","Control"
"1429514993432","1.6397406929393936","Control"
"1429514994407","2.2565669321209056","Control"
"1429514994470","-1.4343594296888886","Control"
"1429514995445","1.2669452209255085","Control"
"1429514995506","-8.758550673227512","Control"
"1429514996487","-2.0719254851251665","Control"
"1429514996553","1.445815101679437","Control"
"1429514997529","2.464930421343534","Control"
"1429514997591","3.5688801033943007","Control"
"1429514998566","3.1067207493012363","Control"
"1429514998626","-18.772067502642997","Control"
"1429514999610","-1.9785060848676397","Control"
"1429514999682","-0.9294593525686632","Control"
"1429515000658","4.2398039563575125","Control"
"1429515000766","-16.329330962517055","Control"
"1429515001738","-4.309239019099113","Control"
"1429515001813","-5.82340171160712","Control"
"1429515002786","-2.9884366143632506","Control"
"1429515002867","-14.47587176122102","Control"
"1429515003840","-12.920678582964406","Control"
"1429515003911","-18.44322483655769","Control"
"1429515004883","4.162454502191975","Control"
"1429515004954","-17.745914396174236","Control"
"1429515005929","0.3622927005675538","Control"
"1429515005988","-10.059358238045471","Control"
"1429515006961","0.5816603944346643","Control"
"1429515007031","0.9642309203200223","Control"
"1429515008010","-1.3587966248362195","Control"
"1429515008080","-11.553311047656258","Control"
"1429515009056","-6.921463718578447","Control"
"1429515009167","-12.751467589363372","Control"
"1429515010118","1.445815101679437","Control"
"1429515010196","-3.0980391997148637","Control"
"1429515011164","-4.074682291759574","Control"
"1429515011271","-2.7556050132574104","Control"
"1429515012243","-3.1072354839387426","Control"
"1429515012315","-5.861221319854116","Control"
"1429515013291","-2.9116298075918525","Control"
"1429515013361","-4.648637884535565","Control"
"1429515014337","-0.6061607677428699","Control"
"1429515014413","-6.843307947076768","Control"
"1429515015387","-2.5073576277636516","Control"
"1429515015450","-3.643308135357488","Control"
"1429515016425","-2.0800965954531385","Control"
"1429515016492","2.181816990248494","Control"
"1429515017468","4.320384119112649","Control"
"1429515017532","-2.2827282996513416","Control"
"1429515018510","-0.5066963839074438","Control"
"1429515018569","-6.571742985510919","Control"
"1429515019558","3.5132422855159717","Control"
"1429515019621","-1.6456119075879416","Control"
"1429515020611","-0.2579348642477365","Control"
"1429515020682","-4.11075545394188","Control"
"1429515021657","-4.084973631397242","Control"
"1429515021720","-1.7315728305265334","Control"
"1429515022709","0.25674449410344435","Control"
"1429515022775","-6.758841579935044","Control"
"1429515023741","-0.42185599813605734","Control"
"1429515023814","-13.239728761656977","Control"
"1429515024782","1.7245593310584093","Control"
"1429515024859","-16.1004679356789","Control"
"1429515025664","-3.3261995130994526","Control"
"1429515025744","-9.757384965057694","Control"
"1429515026721","-2.4091626956569194","Control"
"1429515026796","8.130803608679102","Control"
"1429515027770","2.1265886041680675","Control"
"1429515027842","-10.03889676889389","Control"
"1429515028817","-13.418825614715505","Control"
"1429515028880","-20.195196745783125","Control"
"1429515029856","-1.6261934115991408","Control"
"1429515029934","-14.224089215060609","Control"
"1429515030907","-15.222358221697265","Control"
"1429515030967","-19.96788946569163","Control"
"1429515031945","2.3085117494454166","Control"
"1429515032047","-11.565484686142435","Control"
"1429515033020","-16.266313348937892","Control"
"1429515033086","-17.40524761019863","Control"
"1429515034063","-3.3735083971458164","Control"
"1429515034137","-4.204208844085643","Control"
"1429515035111","-3.796345671248778","Control"
"1429515035186","-18.497174635082306","Control"
"1429515036160","-2.059683214404992","Control"
"1429515036293","-17.031603350843543","Control"
"1429515037247","-9.62972120244225","Control"
"1429515037327","-9.937306258308391","Control"
"1429515038300","0.2972527523835161","Control"
"1429515038373","-7.18227733090945","Control"
"1429515039349","-0.48285742463181636","Control"
"1429515039418","-6.176404801804659","Control"
"1429515040390","3.8686762960354764","Control"
"1429515040460","5.907268897351699","Control"
"1429515041432","0.10869492145632235","Control"
"1429515041503","-4.888148573871502","Control"
"1429515042483","2.860296005081901","Control"
"1429515042566","-6.730867676083748","Control"
"1429515043534","-0.4862589870947396","Control"
"1429515043605","-16.52117436035756","Control"
"1429515044576","-4.303957237459884","Control"
"1429515044646","-3.96735307533667","Control"
"1429515045622","0.733760545905007","Control"
"1429515045700","-14.141757891163964","Control"
"1429515046677","-0.10030380742959341","Control"
"1429515046740","-19.59154657269394","Control"
"1429515047716","-12.934929430522239","Control"
"1429515047782","-15.640578108936909","Control"
"1429515048758","-17.477131245066587","Control"
"1429515048820","-17.525386311613364","Control"
"1429515049799","-12.77944149321467","Control"
"1429515049873","-11.70053304058364","Control"
"1429515050861","-14.510001037501361","Control"
"1429515050919","-19.084850188786497","Control"
"1429515051909","-8.532252171359724","Control"
"1429515051964","-4.871222508811359","Control"
"1429515052956","-4.539448644793752","Control"
"1429515053032","-9.619978195657286","Control"
"1429515053991","-4.506957747912855","Control"
"1429515054129","-7.428437521940651","Control"
"1429515055065","-2.2618336789472075","Control"
"1429515055166","-12.640464294108112","Control"
"1429515056110","-0.4760582934524953","Control"
"1429515056208","-8.178707859470016","Control"
"1429515057153","-1.6806749768407383","Control"
"1429515057241","-8.007189655909011","Control"
"1429515058206","2.9455089161817005","Control"
"1429515058280","-4.100433539907133","Control"
"1429515059252","-4.70375158238028","Control"
"1429515059321","-6.295120403414777","Control"
"1429515060296","2.6090580031994044","Control"
"1429515060368","-4.1781485495948125","Control"
"1429515061343","-6.709946213608894","Control"
"1429515061421","-18.772067502642997","Control"
"1429515062396","-13.663514743055739","Control"
"1429515062463","-13.772772657085781","Control"
"1429515063441","-12.558132970211469","Control"
"1429515063526","-18.94127849624403","Control"
"1429515064493","-17.031603350843543","Control"
"1429515064551","-20.843953595889097","Control"
"1429515065541","-15.093403090682415","Control"
"1429515065602","-20.428612816553855","Control"
"1429515066592","-17.896106431749143","Control"
"1429515066654","-20.95096796357112","Control"
"1429515067645","1.188743757037354","Control"
"1429515067701","-1.4457507619944874","Control"
"1429515068691","-1.4078376086610285","Control"
"1429515068761","-8.776204926537034","Control"
"1429515069734","-1.6767720832059563","Control"
"1429515069805","-16.850640771295602","Control"
"1429515070782","-9.668802886545219","Control"
"1429515070857","-16.478174818886377","Control"
"1429515071831","-10.99958214776829","Control"
"1429515071947","-19.65314888507815","Control"
"1429515072899","-9.747497781704308","Control"
"1429515072997","-13.963329981048357","Control"
"1429515073976","-6.7169144367167295","Control"
"1429515074027","-19.084850188786497","Control"
"1429515075020","-7.18227733090945","Control"
"1429515075070","-17.031603350843543","Control"
"1429515076059","-2.3162645947416487","Control"
"1429515076122","-3.0796757898346536","Control"
"1429515077110","-3.643308135357488","Control"
"1429515077180","-1.8661177747846234","Control"
"1429515078156","1.1493774044682643","Control"
"1429515078221","-7.760029722757156","Control"
"1429515079195","-6.7169144367167295","Control"
"1429515079262","-8.575315668781574","Control"
"1429515080240","-4.272333817923873","Control"
"1429515080313","-3.4545296286982174","Control"
"1429515081285","-7.473953204983161","Control"
"1429515081359","-14.257241505834262","Control"
"1429515082340","-8.395866411234183","Control"
"1429515082410","-16.69533337065054","Control"
"1429515083387","-3.7170219268967486","Control"
"1429515083472","-6.6474824951562","Control"
"1429515084440","-7.61968015795059","Control"
"1429515084503","-13.835828394177907","Control"
"1429515085321","-8.137561929196407","Control"
"1429515085398","-11.01100343756392","Control"
"1429515086369","-5.886526187389492","Control"
"1429515086435","-10.079868022399275","Control"
"1429515087410","-7.95076140411354","Control"
"1429515087479","-14.191062978928814","Control"
"1429515088453","-7.565706413511352","Control"
"1429515088515","-17.795690404248127","Control"
"1429515089491","-9.907059368875554","Control"
"1429515089574","-16.73942427567121","Control"
"1429515090549","-3.043065031151844","Control"
"1429515090622","-9.987952988616293","Control"
"1429515091592","-5.490237261779524","Control"
"1429515091660","-10.0901411041859","Control"
"1429515092636","-6.489864393606668","Control"
"1429515092702","-10.0901411041859","Control"
"1429515093678","-6.793936131266055","Control"
"1429515093763","-7.627418144776894","Control"
"1429515094720","-2.3668130767149833","Control"
"1429515094806","-6.117649969167865","Control"
"1429515095769","0.05132002898953491","Control"
"1429515095841","-4.367551588446383","Control"
"1429515096810","-1.8422226025257538","Control"
"1429515096882","-12.920678582964406","Control"
"1429515097856","-10.718824362391588","Control"
"1429515097925","-17.123518384626525","Control"
"1429515098901","-11.277925525998715","Control"
"1429515098960","-14.158161842476032","Control"
"1429515099940","-1.1213205188329658","Control"
"1429515099990","-10.77425460563374","Control"
"1429515100977","-2.3246689395077107","Control"
"1429515101044","-6.800972089235289","Control"
"1429515102021","6.1578407821904655","Control"
"1429515102108","-6.3217234552617185","Control"
"1429515103074","3.7253106719770948","Control"
"1429515103144","-5.1344514299707775","Control"
"1429515104118","-7.315680988610778","Control"
"1429515104206","-14.391130702355925","Control"
"1429515105162","-1.5952138347971685","Control"
"1429515105238","-0.6130625477151201","Control"
"1429515106210","0.7189659764312968","Control"
"1429515106278","-4.27759639890162","Control"
"1429515107258","-1.5681970489779917","Control"
"1429515107360","-9.757384965057694","Control"
