Timestamp, Decibels, Group
"1429702313806","9.645823418552652","Control"
"1429702314851","4.701212167195446","Control"
"1429702315914","4.116513159795492","Control"
"1429702316964","2.5204623580103975","Control"
"1429702318019","3.81700517614616","Control"
"1429702319066","3.0048920374614037","Control"
"1429702320119","6.89075629465374","Control"
"1429702321162","8.389323913790873","Control"
"1429702322210","4.287063504212329","Control"
"1429702323257","0.12773597322801322","Control"
"1429702324309","2.4041641903053277","Control"
"1429702325365","7.418618944769529","Control"
"1429702326404","-1.7551651210963106","Control"
"1429702327450","0.5212785757499435","Control"
"1429702328496","-2.2077417363232756","Control"
"1429702329573","-2.6852022801946154","Control"
"1429702330621","4.17837731075387","Control"
"1429702331664","9.788752353333338","Control"
"1429702332720","-4.002982323927727","Control"
"1429702333766","-0.9115761063130313","Control"
"1429702334816","3.9159437643157697","Control"
"1429702335864","1.4021261588284981","Control"
"1429702336907","0.08324174679334892","Control"
"1429702337953","-0.8866012575324838","Control"
"1429702339005","-1.0158152218420011","Control"
"1429702340045","-0.7242434530888942","Control"
"1429702341090","3.8666153422618814","Control"
"1429702341985","-4.214654894217903","Control"
"1429702343030","4.701212167195446","Control"
"1429702344075","6.537332885975244","Control"
"1429702345129","-2.3668130767149833","Control"
"1429702346178","-1.4495511950623654","Control"
"1429702347215","-1.4002747961344184","Control"
"1429702348259","0.9180446253173065","Control"
"1429702349329","-0.8901646994852599","Control"
"1429702350376","-5.3879429558982475","Control"
"1429702351435","-3.28384071511947","Control"
"1429702352479","-1.377625788156257","Control"
"1429702353524","0.641625352228809","Control"
"1429702354564","6.41523086277822","Control"
"1429702355610","2.3748447037721108","Control"
"1429702356658","5.158901899292659","Control"
"1429702357687","1.6875530502075584","Control"
"1429702358735","-2.2534898842248294","Control"
"1429702359785","0.8249286687411473","Control"
"1429702360829","-4.996119805924018","Control"
"1429702361882","-1.6339556012471523","Control"
"1429702362929","0.07686678163520522","Control"
"1429702363975","3.6495611543416375","Control"
"1429702365020","-2.266008583924515","Control"
"1429702366063","0.291032995842724","Control"
"1429702367120","3.60719087696709","Control"
"1429702368164","2.3035779863828747","Control"
"1429702369211","2.1968185304854213","Control"
"1429702370287","-1.030291707923149","Control"
"1429702371352","0.9527073502873971","Control"
"1429702372395","-3.153363524577903","Control"
"1429702373443","-5.358084247779943","Control"
"1429702374484","-5.227911803241897","Control"
"1429702375524","-10.235254807497526","Control"
"1429702376566","-10.2876743367721","Control"
"1429702377619","-6.9143295172426145","Control"
"1429702378657","-11.372724716820253","Control"
"1429702379716","-8.670813668265238","Control"
"1429702380763","-11.529014837022636","Control"
"1429702381808","-7.635163031280284","Control"
"1429702382859","-9.50390667367248","Control"
"1429702383904","-9.05453631549026","Control"
"1429702384944","-4.090123877405276","Control"
"1429702385984","0.7396713250633989","Control"
"1429702387042","-2.826583055929386","Control"
"1429702388088","-6.202646180187318","Control"
"1429702389166","-3.430621301910075","Control"
"1429702390223","4.618435031262855","Control"
"1429702391268","-3.368765896543114","Control"
"1429702392314","1.5513952378209093","Control"
"1429702393366","-0.40161702283206213","Control"
"1429702394412","-9.091108536418421","Control"
"1429702395463","-12.503675803502004","Control"
"1429702396518","2.2217636643397847","Control"
"1429702397565","-2.1375106170266194","Control"
"1429702398613","-4.637656985932627","Control"
"1429702399661","-9.285680600289805","Control"
"1429702400710","-7.368118601489542","Control"
"1429702401598","-9.846879754206416","Control"
"1429702402646","-5.8738645384446455","Control"
"1429702403702","-5.251434876896109","Control"
"1429702404743","-1.3287546073802354","Control"
"1429702405795","-1.700215794166974","Control"
"1429702406845","2.08367030035361","Control"
"1429702407887","-0.7838922933850258","Control"
"1429702408939","-0.9330404244140971","Control"
"1429702410010","0.3189868932916173","Control"
"1429702411059","4.792476777020939","Control"
"1429702412105","1.177514421745999","Control"
"1429702413145","9.273436665866708","Control"
"1429702414184","5.0660419973374715","Control"
"1429702415227","7.763603427657628","Control"
"1429702416274","4.479335877007072","Control"
"1429702417324","6.4121562115468","Control"
"1429702418366","3.289260258284717","Control"
"1429702419419","1.8320366266599841","Control"
"1429702420464","-0.31445568525665957","Control"
"1429702421506","-2.6327722036670083","Control"
"1429702422572","6.727712063731852","Control"
"1429702423623","4.158469235024989","Control"
"1429702424670","-3.6091212891626263","Control"
"1429702425720","-0.6719501606507455","Control"
"1429702426765","-1.3889429098068782","Control"
"1429702427805","0.6026952524806269","Control"
"1429702428850","4.02794248640903","Control"
"1429702429925","3.4377779564531896","Control"
"1429702430965","2.474613688386637","Control"
"1429702432010","7.558530740346567","Control"
"1429702433065","6.4947921485223645","Control"
"1429702434124","10.435349220489154","Control"
"1429702435167","4.930336347052063","Control"
"1429702436220","2.7835835144582037","Control"
"1429702437264","7.17702012169984","Control"
"1429702438305","4.4427636560789106","Control"
"1429702439345","-1.0230504489476262","Control"
"1429702440388","0.6833558562912485","Control"
"1429702441434","-7.95076140411354","Control"
"1429702442481","1.6796025785878712","Control"
"1429702443524","-2.4219079505307937","Control"
"1429702444573","3.457245778509655","Control"
"1429702445629","1.2363071304705593","Control"
"1429702446674","6.87619242531599","Control"
"1429702447725","2.654204296363188","Control"
"1429702448793","-1.74729390203652","Control"
"1429702449836","0.5996933897799119","Control"
"1429702450882","-2.8043400485420333","Control"
"1429702451924","1.5648388090513756","Control"
"1429702452965","2.589978611369549","Control"
"1429702454005","0.3406667859756074","Control"
"1429702455046","-4.512364464326503","Control"
"1429702456093","1.9227449364426588","Control"
"1429702457145","1.0187600612891081","Control"
"1429702458201","2.0963153595647603","Control"
"1429702459244","-2.777723409824065","Control"
"1429702460288","0.15937859342550748","Control"
"1429702461164","-2.5202478942472712","Control"
"1429702462205","8.74326245218433","Control"
"1429702463245","5.479733974534491","Control"
"1429702464289","7.869554151894267","Control"
"1429702465336","3.2450908794109723","Control"
"1429702466381","5.181962581743819","Control"
"1429702467426","10.586895750591385","Control"
"1429702468470","8.647506863724598","Control"
"1429702469550","3.881031759908416","Control"
"1429702470604","5.336476114142702","Control"
"1429702471646","7.380191814647246","Control"
"1429702472700","7.333300584901715","Control"
"1429702473746","6.453572452528982","Control"
"1429702474794","5.654288016457373","Control"
"1429702475837","8.20616971829294","Control"
"1429702476881","5.43339081149397","Control"
"1429702477938","16.333662103993486","Control"
"1429702478980","12.724555682850497","Control"
"1429702480020","7.733281554005378","Control"
"1429702481066","5.234947026063078","Control"
"1429702482112","0.7956240200329145","Control"
"1429702483155","4.680591722414492","Control"
"1429702484200","1.0416176787909581","Control"
"1429702485243","2.4066030193647485","Control"
"1429702486300","-7.123638190805915","Control"
"1429702487343","3.108970105687771","Control"
"1429702488384","0.8307777528935354","Control"
"1429702489461","-3.555669491936089","Control"
"1429702490498","-1.0556837608642506","Control"
"1429702491525","-2.4346719346617713","Control"
"1429702492572","-5.030496722716011","Control"
"1429702493646","-2.956727985945873","Control"
"1429702494697","-7.390689137285765","Control"
"1429702495745","-10.404123108380215","Control"
"1429702496796","3.8974784197582615","Control"
"1429702497845","1.7482660953557507","Control"
"1429702498887","2.8115574183095005","Control"
"1429702499937","0.2848087822922057","Control"
"1429702500984","2.732062853283338","Control"
"1429702502027","-3.8563175295531904","Control"
"1429702503075","0.9180446253173065","Control"
"1429702504122","-3.599378282377661","Control"
"1429702505164","-5.82340171160712","Control"
"1429702506212","0.30967891993643","Control"
"1429702507263","-4.90510768691564","Control"
"1429702508304","-7.196999181277964","Control"
"1429702509379","-2.5030651198245164","Control"
"1429702510424","-4.555739783620295","Control"
"1429702511464","-2.7071418969063004","Control"
"1429702512502","-2.413409036312534","Control"
"1429702513556","-0.9473794943450897","Control"
"1429702514602","3.0071679158022286","Control"
"1429702515645","2.333138614930873","Control"
"1429702516685","0.8073577464212754","Control"
"1429702517723","-2.729137071075898","Control"
"1429702518765","1.805945019061721","Control"
"1429702519813","1.3389357926122645","Control"
"1429702520863","-6.612973551718114","Control"
"1429702521683","-4.049007163285984","Control"
"1429702522727","-5.298673006314091","Control"
"1429702523774","-0.3579270234632501","Control"
"1429702524823","-7.982961217220115","Control"
"1429702525866","-6.228967078019925","Control"
"1429702526920","-2.559033871244907","Control"
"1429702527969","-6.82211422455342","Control"
"1429702529044","-4.172945860228081","Control"
"1429702530123","-10.31927857893435","Control"
"1429702531172","-7.966846389521534","Control"
"1429702532223","-3.2230181852548947","Control"
"1429702533265","-7.226517951024645","Control"
"1429702534317","-9.427378516611423","Control"
"1429702535363","-3.416307830440157","Control"
"1429702536408","1.6663355993198856","Control"
"1429702537461","1.1662705500942243","Control"
"1429702538506","0.2254552324648882","Control"
"1429702539554","-1.5220771726321771","Control"
"1429702540598","-0.8156377121710405","Control"
"1429702541641","6.689075023018618","Control"
"1429702542686","2.888024327554641","Control"
"1429702543733","4.608978427565479","Control"
"1429702544782","-10.68573521899134","Control"
"1429702545828","-9.100275703114278","Control"
"1429702546876","-4.079826437387021","Control"
"1429702547923","0.7100771239024434","Control"
"1429702548958","-1.3550356853368604","Control"
"1429702550029","2.2416683184542583","Control"
"1429702551081","2.8324788807843553","Control"
"1429702552128","-0.4151044318123884","Control"
"1429702553178","2.433385040869052","Control"
"1429702554222","-0.9366229732947741","Control"
"1429702555266","3.7941721396927717","Control"
"1429702556323","-1.2801568626593671","Control"
"1429702557365","-2.0841850349911173","Control"
"1429702558425","-1.052051776852282","Control"
"1429702559474","-0.37806433458052036","Control"
"1429702560524","-4.303957237459884","Control"
"1429702561568","-0.4523031594948661","Control"
"1429702562618","1.4512608006904628","Control"
"1429702563661","-8.618593733593373","Control"
"1429702564731","-2.2994802617158374","Control"
"1429702565780","-6.857465879531821","Control"
"1429702566825","-3.9978834745661205","Control"
"1429702567875","-0.30112354198209407","Control"
"1429702568921","2.0710068054175927","Control"
"1429702569998","0.6774066165805409","Control"
"1429702571048","-0.6893463003292701","Control"
"1429702572100","-0.7102677628041245","Control"
"1429702573143","1.5863053374644527","Control"
"1429702574197","0.03851842072076893","Control"
"1429702575246","1.9792805123819797","Control"
"1429702576292","1.9510587223733478","Control"
"1429702577335","1.5379308270669436","Control"
"1429702578381","6.435189610454507","Control"
"1429702579426","4.727385767485601","Control"
"1429702580463","2.684959214861427","Control"
"1429702581395","4.703084327917871","Control"
"1429702582449","1.5163442620250707","Control"
"1429702583495","10.803807785741476","Control"
"1429702584546","5.657642937178134","Control"
"1429702585591","-0.3646342744823055","Control"
"1429702586630","2.9294515426751353","Control"
"1429702587675","2.4406749192978556","Control"
"1429702588727","6.674168738876093","Control"
"1429702589798","2.091259544731638","Control"
"1429702590848","4.576748744433892","Control"
"1429702591895","2.2516035664783827","Control"
"1429702592942","-1.7276470046345875","Control"
"1429702593989","-1.3625591935058698","Control"
"1429702595034","9.563845301643761","Control"
"1429702596083","-0.4387579097508786","Control"
"1429702597134","3.21625986473759","Control"
"1429702598181","3.4204365189223567","Control"
"1429702599232","4.152487903693894","Control"
"1429702600302","3.247304690978472","Control"
"1429702601352","6.333382599423125","Control"
"1429702602391","3.4074076820223507","Control"
"1429702603433","3.2495179384456807","Control"
"1429702604475","9.10141110939902","Control"
"1429702605524","2.2441531960675625","Control"
"1429702606571","-7.720815707446597","Control"
"1429702607625","-9.678600845438732","Control"
"1429702608673","-9.07280317740279","Control"
"1429702609728","2.663678951939211","Control"
"1429702610801","6.333382599423125","Control"
"1429702611848","4.880958591117521","Control"
"1429702612898","5.431669640451369","Control"
"1429702613952","4.3633160357766325","Control"
"1429702614991","11.688299844601072","Control"
"1429702616035","0.650584496538399","Control"
"1429702617091","0.4696219169904581","Control"
"1429702618131","-4.753654692354115","Control"
"1429702619175","-3.9826048608850737","Control"
"1429702620225","-0.49987857379439593","Control"
"1429702621274","-1.272704361440216","Control"
"1429702622319","5.0911405607109605","Control"
"1429702623377","-1.822360051821112","Control"
"1429702624427","2.9064608208401643","Control"
"1429702625471","0.38078643992757977","Control"
"1429702626527","-0.3344923484395649","Control"
"1429702627572","1.9124260880201662","Control"
"1429702628615","2.632848458056129","Control"
"1429702629659","-6.156775664325106","Control"
"1429702630731","0.3189868932916173","Control"
"1429702631775","-2.4645277104189747","Control"
"1429702632829","-5.216174112755576","Control"
"1429702633871","-7.542677085911801","Control"
"1429702634914","-5.007563667445137","Control"
"1429702635978","-13.284157961536136","Control"
"1429702637034","-11.242640888560222","Control"
"1429702638075","-11.372724716820253","Control"
"1429702639123","-7.527358052596915","Control"
"1429702640173","5.044471068275595","Control"
"1429702642061","8.77377635069115","Control"
"1429702643109","6.971865741758373","Control"
"1429702644157","6.2115062714042315","Control"
"1429702645204","-0.2149598706644466","Control"
"1429702646259","-4.539448644793752","Control"
"1429702647315","0.20034241515048176","Control"
"1429702648360","4.571048718217258","Control"
"1429702649404","5.999664227739352","Control"
"1429702650449","4.072340717844821","Control"
"1429702651527","4.361369181652587","Control"
"1429702652581","6.172078652010441","Control"
"1429702653627","6.659236829339932","Control"
"1429702654671","-1.3287546073802354","Control"
"1429702655720","-0.25130947137267484","Control"
"1429702656762","1.213956807072233","Control"
"1429702657819","11.341399094109633","Control"
"1429702658860","2.5396948920526485","Control"
"1429702659901","-0.022548214949537543","Control"
"1429702660960","3.1739493328951034","Control"
"1429702662005","-1.1911461130314285","Control"
"1429702663065","7.520718972009959","Control"
"1429702664116","1.3884281751693717","Control"
"1429702665165","-2.4645277104189747","Control"
"1429702666210","7.13184718249889","Control"
"1429702667253","7.406285897538116","Control"
"1429702668296","1.462141966708633","Control"
"1429702669338","3.122454025039535","Control"
"1429702670370","1.3554646075679075","Control"
"1429702671418","-3.6629040593782514","Control"
"1429702672491","-4.172945860228081","Control"
"1429702673540","-2.602333510455517","Control"
"1429702674584","-9.816945584528403","Control"
"1429702675631","-11.068336250595983","Control"
"1429702676679","-12.183913695819395","Control"
"1429702677724","-6.850384028639662","Control"
"1429702678766","-0.7663059548441815","Control"
"1429702679812","-5.216174112755576","Control"
"1429702680858","-2.857819271184096","Control"
"1429702681903","1.8762132735256831","Control"
"1429702682954","-0.3579270234632501","Control"
"1429702683999","-1.7315728305265334","Control"
"1429702685040","3.472357308968885","Control"
"1429702686084","1.4539823703940904","Control"
"1429702687140","-7.330630888408269","Control"
"1429702688180","4.273306011243104","Control"
"1429702689219","6.887845473702214","Control"
"1429702690276","-7.1309464702762515","Control"
"1429702691325","-7.697371996485581","Control"
"1429702692404","-11.468569988791167","Control"
"1429702693451","-10.641811536827671","Control"
"1429702694510","-6.248760226664213","Control"
"1429702695567","-6.82211422455342","Control"
"1429702696615","1.2390968814622834","Control"
"1429702697665","2.8092296976368356","Control"
"1429702698720","7.892924272642262","Control"
"1429702699766","13.95556163266596","Control"
"1429702700812","12.299505828916438","Control"
"1429702701864","9.241301552411155","Control"
"1429702702737","7.351259488364283","Control"
"1429702703780","11.46259146776574","Control"
"1429702704841","9.562775544928563","Control"
"1429702705892","6.154673639169754","Control"
"1429702706961","6.89512069788001","Control"
"1429702708000","6.632294534175114","Control"
"1429702709059","-7.145581502614871","Control"
"1429702710103","-0.6719501606507455","Control"
"1429702711161","-8.261589114649128","Control"
"1429702712232","-6.42895802270388","Control"
"1429702713285","-1.9946809305811","Control"
"1429702714330","-3.0705086231387972","Control"
"1429702715382","-4.442338308112271","Control"
"1429702716438","3.4204365189223567","Control"
"1429702717487","7.951075949153972","Control"
"1429702718539","4.977621457672408","Control"
"1429702719578","3.9486744281544572","Control"
"1429702720621","-0.8085731411121639","Control"
"1429702721673","-7.029185929845331","Control"
"1429702722728","-0.2149598706644466","Control"
"1429702723782","8.71146107145304","Control"
"1429702724827","4.41184610748174","Control"
"1429702725876","1.5728949756249477","Control"
"1429702726921","-0.07106382965994266","Control"
"1429702727968","-13.632548971798526","Control"
"1429702729029","1.0330531197028974","Control"
"1429702730080","-2.354148350819119","Control"
"1429702731125","-5.587627374030266","Control"
"1429702732199","-6.462742155681176","Control"
"1429702733243","-2.8622907717400246","Control"
"1429702734288","2.894942599237049","Control"
"1429702735323","4.943092297622532","Control"
"1429702736380","-7.823142731685523","Control"
"1429702737430","2.134140457683694","Control"
"1429702738480","5.006592556911538","Control"
"1429702739524","6.724746077826964","Control"
"1429702740572","-1.5720514487031299","Control"
"1429702741621","3.779610711910119","Control"
"1429702742682","4.4850963876446945","Control"
"1429702743732","1.0558732041278667","Control"
"1429702744787","11.693323978340725","Control"
"1429702745835","7.753068690601442","Control"
"1429702746881","3.4702001278729675","Control"
"1429702747937","4.392466604489155","Control"
"1429702748981","5.731125233560126","Control"
"1429702750022","3.3024673915511378","Control"
"1429702751100","0.7189659764312968","Control"
"1429702752143","1.6023704893402835","Control"
"1429702753185","4.618435031262855","Control"
"1429702754240","-0.18533202054553893","Control"
"1429702755287","-2.9431739291438634","Control"
"1429702756339","-5.918261296269471","Control"
"1429702757384","-2.2576607796893997","Control"
"1429702758436","0.7367164382725044","Control"
"1429702759482","-0.3111207304688809","Control"
"1429702760524","2.239182729758497","Control"
"1429702761578","-1.180083632693271","Control"
"1429702762483","-1.7512286199466458","Control"
"1429702763540","-3.801327540979883","Control"
"1429702764582","10.638089747344956","Control"
"1429702765627","-4.3516092964736615","Control"
"1429702766666","-8.732136391427183","Control"
"1429702767719","-6.176404801804659","Control"
"1429702768766","-4.167746285311919","Control"
"1429702769805","-6.993129881232763","Control"
"1429702770848","-9.05453631549026","Control"
"1429702771900","-6.633662460994744","Control"
"1429702772946","-4.043881232397727","Control"
"1429702773986","-1.556644101624505","Control"
"1429702775040","-0.1394441949741957","Control"
"1429702776086","-2.663317940983444","Control"
"1429702777159","-1.4571570533750413","Control"
"1429702778200","3.200695742445227","Control"
"1429702779249","-0.7277408920884607","Control"
"1429702780290","-0.16891566782650022","Control"
"1429702781340","-3.4737037857960558","Control"
"1429702782389","-1.9060897258527598","Control"
"1429702783440","-1.7748744321127865","Control"
"1429702784491","-2.4602563114452307","Control"
"1429702785540","1.112662485456706","Control"
"1429702786594","0.08324174679334892","Control"
"1429702787645","3.6474475420576797","Control"
"1429702788694","5.386799059720641","Control"
"1429702789740","-3.7565932465385083","Control"
"1429702790784","-7.390689137285765","Control"
"1429702791857","-7.666211820867566","Control"
"1429702792902","-0.1394441949741957","Control"
"1429702793949","1.9638981772435167","Control"
"1429702795003","5.171326797184614","Control"
"1429702796045","11.73924362487867","Control"
"1429702797086","12.682825178788057","Control"
"1429702798129","2.073540981843465","Control"
"1429702799184","2.8092296976368356","Control"
"1429702800223","7.407657101209456","Control"
"1429702801276","0.8745207846003861","Control"
"1429702802327","-0.17219645715278217","Control"
"1429702803380","3.833573401747887","Control"
"1429702804424","3.1202081582815633","Control"
"1429702805465","4.964916152415373","Control"
"1429702806506","8.303178085145989","Control"
"1429702807560","6.9747485461784855","Control"
"1429702808600","6.172078652010441","Control"
"1429702809642","2.050706732752146","Control"
"1429702810689","6.285149142959023","Control"
"1429702811765","2.9386308192367796","Control"
"1429702812826","-0.8121047084054032","Control"
"1429702813865","2.015067041796333","Control"
"1429702814906","-1.898080606209156","Control"
"1429702815946","-6.014168302739135","Control"
"1429702816983","-1.3250066506282019","Control"
"1429702818023","-8.047721179004185","Control"
"1429702819066","-3.7714790936062155","Control"
"1429702820116","-6.23555978394407","Control"
"1429702821164","-9.484711329643485","Control"
"1429702822031","-11.348927744022536","Control"
"1429702823078","-11.219197177599206","Control"
"1429702824117","-1.6845796249793488","Control"
"1429702825155","-1.7276470046345875","Control"
"1429702826196","-1.7355004316054679","Control"
"1429702827242","-3.1164415151535545","Control"
"1429702828293","-5.636735008092789","Control"
"1429702829336","-3.521825181113625","Control"
"1429702830375","-6.1111461203892095","Control"
"1429702831426","-8.17046306564919","Control"
"1429702832501","-4.9448081983863235","Control"
"1429702833551","1.3554646075679075","Control"
"1429702834591","-1.4381548807600146","Control"
"1429702835634","7.6962245253962855","Control"
"1429702836690","3.4356121692239","Control"
"1429702837734","3.8232219648916175","Control"
"1429702838789","5.0570606195978645","Control"
"1429702839837","6.767654060409324","Control"
"1429702840886","3.771278922649615","Control"
"1429702841935","-2.9884366143632506","Control"
"1429702842977","-0.4523031594948661","Control"
"1429702844015","1.0701053712283017","Control"
"1429702845066","-5.532711134376635","Control"
"1429702846113","-0.3948811639151426","Control"
"1429702847176","-4.83185615624227","Control"
"1429702848234","-9.164718211185773","Control"
"1429702849281","-1.2503851466633207","Control"
"1429702850316","1.5863053374644527","Control"
"1429702851398","0.09915871961491964","Control"
"1429702852453","0.6803817457886197","Control"
"1429702853510","4.290990217497138","Control"
"1429702854566","3.2672036450151887","Control"
"1429702855618","8.678358416732465","Control"
"1429702856667","5.805640042615177","Control"
"1429702857705","-0.10030380742959341","Control"
"1429702858751","1.852853627967705","Control"
"1429702859796","1.23351648317328","Control"
"1429702860836","5.907268897351699","Control"
"1429702861876","1.9304760358743485","Control"
"1429702862918","4.671202585581889","Control"
"1429702863975","11.914822034407278","Control"
"1429702865018","9.914996955495464","Control"
"1429702866077","6.108619815307467","Control"
"1429702867116","-5.698512577464255","Control"
"1429702868158","-1.9261448943979167","Control"
"1429702869196","-5.544884772862812","Control"
"1429702870249","-4.8825028865501725","Control"
"1429702871291","-3.383001173651408","Control"
"1429702872364","2.239182729758497","Control"
"1429702873421","-5.346169445310714","Control"
"1429702874465","-1.6261934115991408","Control"
"1429702875506","0.6056960780893536","Control"
"1429702876550","-6.921463718578447","Control"
"1429702877595","-2.4859162699537793","Control"
"1429702878653","-1.6611780222165322","Control"
"1429702879708","0.8249286687411473","Control"
"1429702880754","-6.892962004282096","Control"
"1429702881817","2.1265886041680675","Control"
"1429702882707","2.4187869035873346","Control"
"1429702883759","0.8919565006687284","Control"
"1429702884806","7.853939065193315","Control"
"1429702885855","4.4889346067253","Control"
"1429702886899","-0.5203480796655687","Control"
"1429702887960","-3.2650806870101805","Control"
"1429702888999","-3.2510372083841377","Control"
"1429702890049","-4.7592172219313955","Control"
"1429702891094","-2.6545796206910346","Control"
"1429702892176","-3.061351121354268","Control"
"1429702893221","-0.3948811639151426","Control"
"1429702894274","-7.263558048256513","Control"
"1429702895320","1.344448893170608","Control"
"1429702896364","-3.2323478205644065","Control"
"1429702897417","-5.269119083150144","Control"
"1429702898460","-5.817114422416154","Control"
"1429702899508","-5.024757779898667","Control"
"1429702900559","-7.846928843231506","Control"
"1429702901609","-7.91868051948878","Control"
"1429702902640","-10.100426350666645","Control"
"1429702903684","-8.49795443819511","Control"
"1429702904739","-8.412797975344283","Control"
"1429702905783","-1.4078376086610285","Control"
"1429702906834","0.5152172428884293","Control"
"1429702907882","3.446435709114248","Control"
"1429702908923","-5.251434876896109","Control"
"1429702909973","2.121550384979206","Control"
"1429702911019","-3.648202973265594","Control"
"1429702912098","-8.153996919223875","Control"
"1429702913148","-13.107788660592362","Control"
"1429702914198","-11.301528501495849","Control"
"1429702915240","-2.1622332797460033","Control"
"1429702916284","-0.05809981286814445","Control"
"1429702917355","-3.3498217458752726","Control"
"1429702918400","-1.700215794166974","Control"
"1429702919439","-1.9462464762419094","Control"
"1429702920486","1.6023704893402835","Control"
"1429702921525","-0.5992644675488642","Control"
"1429702922575","-12.028341364347028","Control"
"1429702923621","1.7271966134949643","Control"
"1429702924667","2.696759093918512","Control"
"1429702925705","2.4041641903053277","Control"
"1429702926760","-15.897517356112438","Control"
"1429702927805","-7.189635137057238","Control"
"1429702928848","-1.2541010353352087","Control"
"1429702929903","-1.150652381703139","Control"
"1429702930945","-1.0194320820391993","Control"
"1429702932021","4.984873296656011","Control"
"1429702933066","0.365377726221745","Control"
"1429702934104","5.746079423144471","Control"
"1429702935155","-0.025774172140961345","Control"
"1429702936204","0.08324174679334892","Control"
"1429702937259","-4.676151020109016","Control"
"1429702938300","-3.1394993721721693","Control"
"1429702939345","-0.08404722466043518","Control"
"1429702940394","-4.069541190906276","Control"
"1429702941444","-1.9825469733508796","Control"
"1429702942321","-5.766979278097844","Control"
"1429702943369","-1.3212603104199991","Control"
"1429702944408","-8.515086375974137","Control"
"1429702945454","-3.28384071511947","Control"
"1429702946507","-0.7242434530888942","Control"
"1429702947554","-0.9258797565410517","Control"
"1429702948609","-11.504786398333739","Control"
"1429702949651","-15.056907702377469","Control"
"1429702950694","-1.7867215214303112","Control"
"1429702951789","-0.6372620568875359","Control"
"1429702952840","-7.627418144776894","Control"
"1429702953877","-1.246670846996685","Control"
"1429702954915","-2.2743644187565732","Control"
"1429702955971","-4.24606863420252","Control"
"1429702957016","-3.8312789142377737","Control"
"1429702958054","-4.939125574933343","Control"
"1429702959108","-2.3036733053106935","Control"
"1429702960155","2.625718161058586","Control"
"1429702961203","-3.575068471832286","Control"
"1429702962247","-11.13763892919042","Control"
"1429702963291","-7.138260904087922","Control"
"1429702964334","-7.93470615067334","Control"
"1429702965392","-7.565706413511352","Control"
"1429702966441","-2.99751752437812","Control"
"1429702967495","0.6326569573813762","Control"
"1429702968548","-4.485364474795385","Control"
