Timestamp, Decibels, Group
"1429263139647","-3.5411486365540346","Control"
"1429263140686","-0.9080038711657998","Control"
"1429263141737","-7.160241235441727","Control"
"1429263142780","-1.822360051821112","Control"
"1429263143827","-2.5503997854066562","Control"
"1429263144865","-3.2603970041584533","Control"
"1429263145939","-0.6338008535589839","Control"
"1429263146983","-1.2281231362586855","Control"
"1429263148026","-4.0644031312249105","Control"
"1429263149064","-6.368475761498145","Control"
"1429263150114","-8.28660849720414","Control"
"1429263151163","-4.37819606237423","Control"
"1429263152213","-3.1626186023188336","Control"
"1429263153260","-8.999965101608858","Control"
"1429263154301","-11.091375759165734","Control"
"1429263155231","-8.670813668265238","Control"
"1429263156276","-9.737621840176372","Control"
"1429263157315","-3.8212836431254975","Control"
"1429263158354","-7.021962736382852","Control"
"1429263159395","-14.158161842476032","Control"
"1429263160448","-15.093403090682415","Control"
"1429263161496","-9.018117437657745","Control"
"1429263162539","-5.526630707360343","Control"
"1429263163577","-0.3411815206131137","Control"
"1429263164616","-4.023407705798833","Control"
"1429263165660","-8.2283416496029","Control"
"1429263166736","-13.632548971798526","Control"
"1429263167776","-3.575068471832286","Control"
"1429263168816","-0.5717338909727981","Control"
"1429263169853","5.0192370901763965","Control"
"1429263170900","-4.131436153326116","Control"
"1429263171946","-9.39885340185078","Control"
"1429263172990","0.8366229009190094","Control"
"1429263174029","3.413924543379501","Control"
"1429263175076","0.35611936012427214","Control"
"1429263176136","-0.9941456314640068","Control"
"1429263177186","0.3900185644155768","Control"
"1429263178232","-0.8121047084054032","Control"
"1429263179277","-1.552796531400765","Control"
"1429263180320","-2.8891682237322494","Control"
"1429263181365","-3.2650806870101805","Control"
"1429263182407","-8.532252171359724","Control"
"1429263183448","-10.652771651389877","Control"
"1429263184493","-3.628640150495848","Control"
"1429263185534","-7.974900066165348","Control"
"1429263186608","-9.183218515598456","Control"
"1429263187659","-12.210115494385747","Control"
"1429263188704","-10.619932710050339","Control"
"1429263189770","-12.449557935983504","Control"
"1429263190814","-14.027789569188634","Control"
"1429263191864","-10.78538322937014","Control"
"1429263192908","-8.345268852787335","Control"
"1429263193955","-10.920050882549507","Control"
"1429263194995","-8.688290313272123","Control"
"1429263196043","-6.335055598536283","Control"
"1429263197090","-5.036239459875991","Control"
"1429263198141","-1.9946809305811","Control"
"1429263199191","-5.950112779113051","Control"
"1429263200230","-4.62668995210434","Control"
"1429263201270","-2.559033871244907","Control"
"1429263202314","-1.7276470046345875","Control"
"1429263203368","-7.466350675274112","Control"
"1429263204420","-6.496658206732119","Control"
"1429263205454","-3.746683502579311","Control"
"1429263206510","-5.975678329985005","Control"
"1429263207583","-3.364025983935413","Control"
"1429263208630","-3.560515176657619","Control"
"1429263209680","-6.907201170812107","Control"
"1429263210735","-4.11075545394188","Control"
"1429263211780","0.5876755537041933","Control"
"1429263212834","-9.02720785150482","Control"
"1429263213890","-2.902638202608685","Control"
"1429263214942","-10.446858198956626","Control"
"1429263215830","-8.583954048049593","Control"
"1429263216874","-9.379888569779325","Control"
"1429263217929","1.805945019061721","Control"
"1429263218970","-7.345606563907826","Control"
"1429263220008","-8.532252171359724","Control"
"1429263221050","-7.029185929845331","Control"
"1429263222088","-1.4876472633171225","Control"
"1429263223136","-5.381962997219315","Control"
"1429263224206","-5.269119083150144","Control"
"1429263225248","-10.587217456165156","Control"
"1429263226285","-6.295120403414777","Control"
"1429263227331","-7.838992899657003","Control"
"1429263228402","-13.494553118262784","Control"
"1429263229448","-8.32008017499546","Control"
"1429263230488","-14.682688427985395","Control"
"1429263231537","-5.151898820446745","Control"
"1429263232577","-9.164718211185773","Control"
"1429263233614","-1.1653555416052062","Control"
"1429263234667","-12.463055824695306","Control"
"1429263235717","-5.3283278307429125","Control"
"1429263236756","-15.39102157243452","Control"
"1429263237818","-7.116336055329131","Control"
"1429263238868","-8.67954759523348","Control"
"1429263239916","-3.7219584940305213","Control"
"1429263240974","-14.0927311026483","Control"
"1429263242014","-13.00653651075711","Control"
"1429263243067","-6.1111461203892095","Control"
"1429263244121","-7.211746026311053","Control"
"1429263245166","-6.163313782539772","Control"
"1429263246210","-10.807683343385968","Control"
"1429263247253","-17.40524761019863","Control"
"1429263248330","-5.05349048766795","Control"
"1429263249376","-15.166857140601822","Control"
"1429263250424","-8.047721179004185","Control"
"1429263251471","-8.311700155398928","Control"
"1429263252519","-8.063986894690348","Control"
"1429263253556","-4.5448756300612505","Control"
"1429263254595","-5.9119049918233015","Control"
"1429263255636","-5.45399566689996","Control"
"1429263256681","-3.4977311583462116","Control"
"1429263257728","-6.661324553285794","Control"
"1429263258788","-8.540847807526895","Control"
"1429263259826","-14.64787519645937","Control"
"1429263260871","-13.915297289216149","Control"
"1429263261922","-11.964333044924043","Control"
"1429263262969","-15.738503493822975","Control"
"1429263264018","-12.490114692803399","Control"
"1429263265068","-19.49995462059889","Control"
"1429263266115","-14.544264946383764","Control"
"1429263267156","9.375695931207133","Control"
"1429263268194","-2.902638202608685","Control"
"1429263269274","-7.838992899657003","Control"
"1429263270331","-8.446760441441542","Control"
"1429263271374","-11.837714335695777","Control"
"1429263272414","-6.388589756526114","Control"
"1429263273455","-9.50390667367248","Control"
"1429263274510","-12.599201082832643","Control"
"1429263275393","-14.207560400104967","Control"
"1429263276448","-9.183218515598456","Control"
"1429263277497","-5.982081492558855","Control"
"1429263278539","-6.072224966520281","Control"
"1429263279585","-7.712994104362394","Control"
"1429263280625","-15.524506586952105","Control"
"1429263281666","-14.060199642755178","Control"
"1429263282721","-14.49291963644457","Control"
"1429263283768","-15.486158226037666","Control"
"1429263284818","-12.210115494385747","Control"
"1429263285864","-3.4977311583462116","Control"
"1429263286906","-18.94127849624403","Control"
"1429263287957","-13.136935968608753","Control"
"1429263289031","-15.130052468423514","Control"
"1429263290075","-9.351518736268641","Control"
"1429263291117","-9.846879754206416","Control"
"1429263292161","-6.800972089235289","Control"
"1429263293222","-13.269322962817933","Control"
"1429263294266","-18.17839061305335","Control"
"1429263295305","-4.157356463931856","Control"
"1429263296350","-8.311700155398928","Control"
"1429263297397","-8.236641592554637","Control"
"1429263298445","-10.852456069521894","Control"
"1429263299499","-13.358715411921","Control"
"1429263300543","-15.334435772057237","Control"
"1429263301596","-9.29505554954106","Control"
"1429263302647","-13.883422429085002","Control"
"1429263303684","-11.964333044924043","Control"
"1429263304725","-11.384647696919004","Control"
"1429263305780","-12.183913695819395","Control"
"1429263306837","-8.532252171359724","Control"
"1429263307881","-2.893655896081142","Control"
"1429263308925","-16.873055982801517","Control"
"1429263309997","-16.079958151325094","Control"
"1429263311045","-13.035345458023254","Control"
"1429263312096","-16.5643878307761","Control"
"1429263313157","-16.18299482385384","Control"
"1429263314204","-16.73942427567121","Control"
"1429263315246","-17.525386311613364","Control"
"1429263316285","-11.900792969044714","Control"
"1429263317324","-10.350998235505413","Control"
"1429263318365","-11.577675410442618","Control"
"1429263319404","-9.201758308417642","Control"
"1429263320443","-10.78538322937014","Control"
"1429263321484","-16.6733715646695","Control"
"1429263322535","-17.123518384626525","Control"
"1429263323582","-16.37159814878504","Control"
"1429263324628","-15.020565014888483","Control"
"1429263325666","-15.409965723102363","Control"
"1429263326705","-19.14295000165464","Control"
"1429263327776","-17.77076674399615","Control"
"1429263328823","-7.728644360196545","Control"
"1429263329872","-7.458754794039639","Control"
"1429263330948","-15.897517356112438","Control"
"1429263331998","-7.95076140411354","Control"
"1429263333042","-14.207560400104967","Control"
"1429263334092","-14.323928126210589","Control"
"1429263335139","-13.979400086720375","Control"
"1429263336023","-16.82828325666559","Control"
"1429263337076","-15.563025007672874","Control"
"1429263338123","-15.67961588088735","Control"
"1429263339178","-18.362923281820965","Control"
"1429263340223","-17.31031890970939","Control"
"1429263341268","-17.31031890970939","Control"
"1429263342305","-6.28848235216463","Control"
"1429263343346","-17.07743928643524","Control"
"1429263344397","-15.877480692929531","Control"
"1429263345443","-19.1721462968355","Control"
"1429263346491","-18.336320229974024","Control"
"1429263347536","-19.05594537130288","Control"
"1429263348583","-14.527116096513026","Control"
"1429263349637","-14.37428125063552","Control"
"1429263350682","-14.224089215060609","Control"
"1429263351748","-17.573910960935883","Control"
"1429263352801","-19.777679901890775","Control"
"1429263353857","-16.5643878307761","Control"
"1429263354900","-18.884507773636017","Control"
"1429263355943","-17.501225267834002","Control"
"1429263356992","-17.845753307324212","Control"
"1429263358035","-17.16984323917014","Control"
"1429263359077","-17.31031890970939","Control"
"1429263360131","-7.101750175095393","Control"
"1429263361159","-17.97218770332979","Control"
"1429263362237","-9.351518736268641","Control"
"1429263363281","-14.49291963644457","Control"
"1429263364340","-16.895529189744646","Control"
"1429263365383","-8.767373314552916","Control"
"1429263366434","-9.118639112994488","Control"
"1429263367480","-16.499647980967648","Control"
"1429263368525","-18.256996485621997","Control"
"1429263369580","-19.05594537130288","Control"
"1429263370623","-17.795690404248127","Control"
"1429263371675","-16.82828325666559","Control"
"1429263372757","-15.563025007672874","Control"
"1429263373798","-17.59827532372224","Control"
"1429263374853","-18.606090038824718","Control"
"1429263375901","-16.918060693009732","Control"
"1429263376945","-16.499647980967648","Control"
"1429263377986","-12.144758604848766","Control"
"1429263379032","-17.40524761019863","Control"
"1429263380078","-17.549614750302258","Control"
"1429263381129","-18.309798408946165","Control"
"1429263382179","-15.056907702377469","Control"
"1429263383223","-17.123518384626525","Control"
"1429263384282","-12.723583489531267","Control"
"1429263385338","-13.963329981048357","Control"
"1429263386386","-16.456754611635866","Control"
"1429263387425","-19.904022342364623","Control"
"1429263388478","-14.63052076583483","Control"
"1429263389517","-17.501225267834002","Control"
"1429263390563","-14.391130702355925","Control"
"1429263391606","-16.18299482385384","Control"
"1429263392678","-3.526652016268719","Control"
"1429263393727","-8.269920903909632","Control"
"1429263394774","-6.850384028639662","Control"
"1429263395664","-10.224808757365267","Control"
"1429263396711","-9.9474120065549","Control"
"1429263397747","-8.446760441441542","Control"
"1429263398797","-5.686121862612548","Control"
"1429263399840","-4.588414015146742","Control"
"1429263400884","-6.348408237043012","Control"
"1429263401939","-8.532252171359724","Control"
"1429263402976","-6.098153014543659","Control"
"1429263404015","-14.700147508513105","Control"
"1429263405058","-18.38960806360226","Control"
"1429263406110","-7.338115498641376","Control"
"1429263407156","-11.97709702905502","Control"
"1429263408201","-16.35043884565836","Control"
"1429263409247","-15.075136228769884","Control"
"1429263410294","-9.40835136850312","Control"
"1429263411338","-3.359288656499701","Control"
"1429263412387","-16.5643878307761","Control"
"1429263413472","-4.069541190906276","Control"
"1429263414527","-3.6973036672637276","Control"
"1429263415582","-6.558042841285651","Control"
"1429263416624","-8.532252171359724","Control"
"1429263417673","-8.195220962614902","Control"
"1429263418720","-9.987952988616293","Control"
"1429263419768","-7.308215676902352","Control"
"1429263420817","-10.729882148274694","Control"
"1429263421860","-11.712914923846572","Control"
"1429263422904","-6.843307947076768","Control"
"1429263423956","-4.501554394931097","Control"
"1429263424998","-9.62972120244225","Control"
"1429263426060","-7.926689639132384","Control"
"1429263427103","-11.492697475522093","Control"
"1429263428141","-10.489804588738338","Control"
"1429263429181","0.5635898824285127","Control"
"1429263430239","-2.1457436883900187","Control"
"1429263431302","-3.148739681169234","Control"
"1429263432343","-7.323152722093508","Control"
"1429263433417","-0.30778705564842884","Control"
"1429263434459","-3.0888526418642663","Control"
"1429263435509","-5.151898820446745","Control"
"1429263436546","1.2279324973570045","Control"
"1429263437595","-3.6580009321591076","Control"
"1429263438650","-4.404864458018759","Control"
"1429263439696","0.8803365796874772","Control"
"1429263440745","-2.597993820313749","Control"
"1429263441796","-0.9977534776791469","Control"
"1429263442844","-0.46247597694275466","Control"
"1429263443896","-4.615736748082783","Control"
"1429263444941","-3.5653635661991157","Control"
"1429263445996","-4.463824749837312","Control"
"1429263447042","-3.599378282377661","Control"
"1429263448101","-9.304440628399092","Control"
"1429263449148","-9.342082679242768","Control"
"1429263450197","-12.849772967671411","Control"
"1429263451236","-10.049121478300691","Control"
"1429263452283","-7.233913344947833","Control"
"1429263453332","-2.8354962323278117","Control"
"1429263454408","-8.52366503310414","Control"
"1429263456288","-7.573396444680389","Control"
"1429263457335","-6.8787461424540375","Control"
"1429263458381","-10.609013928426364","Control"
"1429263459431","-9.639475150281491","Control"
"1429263460476","-11.787579191377468","Control"
"1429263461516","-9.455997618740398","Control"
"1429263462558","-5.019022626413269","Control"
"1429263463601","-12.157790699773726","Control"
"1429263464658","-14.770336897635145","Control"
"1429263465710","-12.092824879799904","Control"
"1429263466758","-7.263558048256513","Control"
"1429263467805","-9.43690774371978","Control"
"1429263468856","-12.906451078328661","Control"
"1429263469903","-0.5820476340861422","Control"
"1429263470942","-6.05282959641121","Control"
"1429263471984","-16.918060693009732","Control"
"1429263473031","-3.397259819214144","Control"
"1429263474083","-1.3287546073802354","Control"
"1429263475131","-1.5259111562027325","Control"
"1429263476204","-9.927212254106651","Control"
"1429263477264","-11.408542869177872","Control"
"1429263478317","-5.001839851990516","Control"
"1429263479370","-8.039599729475553","Control"
"1429263480416","-14.912440511134474","Control"
"1429263481451","-17.59827532372224","Control"
"1429263482501","-5.748252954700477","Control"
"1429263483541","-7.072651690131906","Control"
"1429263484590","-4.490757762542751","Control"
"1429263485635","-5.4479700755115426","Control"
"1429263486678","-0.6858642839915721","Control"
"1429263487723","-3.628640150495848","Control"
"1429263488776","-2.6066753699001226","Control"
"1429263489833","-5.599878278230538","Control"
"1429263490881","-7.519708655679745","Control"
"1429263491939","-2.99751752437812","Control"
"1429263492998","-4.648637884535565","Control"
"1429263494044","-3.6188752370018666","Control"
"1429263495095","-3.153363524577903","Control"
"1429263496143","-4.152166210034922","Control"
"1429263497217","-2.9071328415902564","Control"
"1429263498281","-2.178754235060695","Control"
"1429263499331","-2.158107946190392","Control"
"1429263500389","10.038420163794148","Control"
"1429263501436","-2.6983593990518213","Control"
"1429263502484","-2.4346719346617713","Control"
"1429263503536","-2.0882753998597705","Control"
"1429263504585","-5.1693813281362235","Control"
"1429263505634","-6.348408237043012","Control"
"1429263506680","1.2363071304705593","Control"
"1429263507723","-2.6371293091699943","Control"
"1429263508763","-9.737621840176372","Control"
"1429263509817","-7.196999181277964","Control"
"1429263510865","-7.167580390621138","Control"
"1429263511916","-11.675822100337502","Control"
"1429263512959","-3.148739681169234","Control"
"1429263514004","-0.4151044318123884","Control"
"1429263515056","-6.104647137940059","Control"
"1429263516095","-1.9060897258527598","Control"
"1429263516981","-12.355655511815907","Control"
"1429263518054","-4.643145699946591","Control"
"1429263519087","-8.480856224724855","Control"
"1429263520139","-7.8628225158053775","Control"
"1429263521194","-2.764445614161129","Control"
"1429263522229","-10.0901411041859","Control"
"1429263523265","-8.67954759523348","Control"
"1429263524315","-0.3646342744823055","Control"
"1429263525360","-2.4645277104189747","Control"
"1429263526406","-9.688409869223237","Control"
"1429263527444","-8.592601026999736","Control"
"1429263528496","-4.582959767157116","Control"
"1429263529555","-5.122839276318699","Control"
"1429263530603","-1.6611780222165322","Control"
"1429263531645","-3.936929612926014","Control"
"1429263532692","-4.018296855614267","Control"
"1429263533744","-6.455974808523058","Control"
"1429263534817","-6.5786011695530195","Control"
"1429263535872","-6.730867676083748","Control"
"1429263536913","-1.79067414476954","Control"
"1429263537963","-8.627275283179747","Control"
"1429263539040","-7.383159106785494","Control"
"1429263540076","-7.451165549661612","Control"
"1429263541110","-8.489401124221738","Control"
"1429263542153","-9.40835136850312","Control"
"1429263543199","-5.472097562242469","Control"
"1429263544254","-2.473076815083611","Control"
"1429263545287","0.29414343084035544","Control"
"1429263546341","-5.550977996289166","Control"
"1429263547392","-6.772862389497764","Control"
"1429263548429","-5.036239459875991","Control"
"1429263549475","-8.236641592554637","Control"
"1429263550514","-6.281849370064462","Control"
"1429263551559","-6.388589756526114","Control"
"1429263552605","-8.455271847941395","Control"
"1429263553657","-5.918261296269471","Control"
"1429263554705","-2.2869132622175163","Control"
"1429263555750","-0.9869344316823783","Control"
"1429263556794","-3.2603970041584533","Control"
"1429263557840","-2.0271212657245625","Control"
"1429263558882","-3.8563175295531904","Control"
"1429263559960","-6.942901548394971","Control"
"1429263561003","-15.937729879965115","Control"
"1429263562041","-3.3167685787982695","Control"
"1429263563084","-4.9618784095236546","Control"
"1429263564135","-6.892962004282096","Control"
"1429263565185","-6.033477439193726","Control"
"1429263566241","-9.351518736268641","Control"
"1429263567286","-4.335696211769765","Control"
"1429263568342","-3.397259819214144","Control"
"1429263569395","-4.893797933184843","Control"
"1429263570424","-2.615365605380476","Control"
"1429263571474","-12.105779229163218","Control"
"1429263572514","-0.20836716474030093","Control"
"1429263573553","-0.4049869121616516","Control"
"1429263574594","-6.843307947076768","Control"
"1429263575634","-2.742360960417382","Control"
"1429263576502","-2.1457436883900187","Control"
"1429263577549","-5.269119083150144","Control"
"1429263578603","-6.182957717723213","Control"
"1429263579680","-8.195220962614902","Control"
"1429263580728","-14.61320094027936","Control"
"1429263581775","-8.811621447116991","Control"
"1429263582821","-8.253265309854878","Control"
"1429263583870","-3.8063122697468583","Control"
"1429263584916","-14.49291963644457","Control"
"1429263585970","-16.39280912303291","Control"
"1429263587006","-8.670813668265238","Control"
"1429263588051","-6.985936597477486","Control"
"1429263589105","-11.456531331786962","Control"
"1429263590152","-11.688168782783265","Control"
"1429263591192","-14.043979489324347","Control"
"1429263592235","-14.125384861550366","Control"
"1429263593277","-11.420515151759872","Control"
"1429263594321","-20.773336217986433","Control"
"1429263595369","-20.73824166665542","Control"
"1429263596421","-9.465558312758045","Control"
"1429263597470","-11.36081808077063","Control"
"1429263598520","-7.7836433928644215","Control"
"1429263599565","-9.164718211185773","Control"
"1429263600644","-20.064579402603968","Control"
"1429263601707","-8.072131189368676","Control"
"1429263602771","-11.875506518469518","Control"
"1429263603824","-11.66349294335177","Control"
"1429263604871","-8.601256622771384","Control"
"1429263605915","-10.15203606660574","Control"
"1429263606964","-6.772862389497764","Control"
"1429263608014","-9.173963437857527","Control"
"1429263609065","-13.433918389387136","Control"
"1429263610114","-20.032229683131586","Control"
"1429263611167","-14.290520817189256","Control"
"1429263612225","-12.476574721802681","Control"
"1429263613272","-12.723583489531267","Control"
"1429263614313","-9.091108536418421","Control"
"1429263615364","-15.486158226037666","Control"
"1429263616411","-6.730867676083748","Control"
"1429263617454","-7.650673552612746","Control"
"1429263618504","-8.455271847941395","Control"
"1429263619550","-10.235254807497526","Control"
"1429263620596","-14.682688427985395","Control"
"1429263621672","-9.619978195657286","Control"
"1429263622723","-10.329838932378737","Control"
"1429263623766","-14.89454989793388","Control"
"1429263624814","-12.571800777340233","Control"
"1429263625881","-10.78538322937014","Control"
"1429263626928","-11.432503959236808","Control"
"1429263627970","-11.277925525998715","Control"
"1429263629008","-10.308731049237432","Control"
"1429263630064","-7.036415135121626","Control"
"1429263631111","-0.7909368109147696","Control"
"1429263632152","-1.6963041122102676","Control"
"1429263633196","-5.766979278097844","Control"
"1429263634255","-5.587627374030266","Control"
"1429263635306","-7.065392275051532","Control"
"1429263636199","-10.121033453186756","Control"
"1429263637253","-10.141689561942114","Control"
"1429263638295","-8.2283416496029","Control"
"1429263639345","-6.985936597477486","Control"
"1429263640390","-8.60992085255521","Control"
"1429263641442","-15.998399902916304","Control"
"1429263642519","-11.432503959236808","Control"
"1429263643567","-9.389365809822738","Control"
"1429263644624","-8.749736984355522","Control"
