Timestamp, Decibels, Group
"1429174056628","-15.77798487833732","Control"
"1429174057673","-8.17046306564919","Control"
"1429174058718","-2.2160416792750133","Control"
"1429174059756","-3.0522032641231664","Control"
"1429174060797","-15.353256775386782","Control"
"1429174061850","-17.671781175423295","Control"
"1429174062887","-13.71017137970517","Control"
"1429174063955","-17.896106431749143","Control"
"1429174065036","-9.313835858777612","Control"
"1429174066078","-13.86752875651113","Control"
"1429174067116","-12.963501461674593","Control"
"1429174068153","-6.985936597477486","Control"
"1429174069188","-14.595915582061199","Control"
"1429174070237","-16.5643878307761","Control"
"1429174071287","-4.013189010928365","Control"
"1429174072334","1.3939099611752834","Control"
"1429174073377","-1.1103465569966273","Control"
"1429174074426","-3.190443152449767","Control"
"1429174075473","-10.31927857893435","Control"
"1429174076518","-12.977822799854021","Control"
"1429174077561","-16.203749647679043","Control"
"1429174078608","-0.5511430722312954","Control"
"1429174079657","-10.172766123314547","Control"
"1429174080696","-12.236396572342374","Control"
"1429174081733","-5.950112779113051","Control"
"1429174082780","-8.311700155398928","Control"
"1429174083828","-12.05407735247335","Control"
"1429174084865","-2.1746210493352782","Control"
"1429174085935","1.494703915389063","Control"
"1429174086985","-2.6676903999924995","Control"
"1429174088037","-5.10545010206612","Control"
"1429174089076","-7.95076140411354","Control"
"1429174090114","-3.9015697342191764","Control"
"1429174091168","-6.415481077194767","Control"
"1429174092222","-7.5350141920419915","Control"
"1429174093274","-5.735791130987419","Control"
"1429174094334","-5.364047783639379","Control"
"1429174095390","-6.592333804252421","Control"
"1429174096436","-7.519708655679745","Control"
"1429174097476","-5.298673006314091","Control"
"1429174098552","-6.361781433892738","Control"
"1429174099597","-6.793936131266055","Control"
"1429174100651","-1.79067414476954","Control"
"1429174101707","-8.353681337355894","Control"
"1429174102751","-8.793895135580776","Control"
"1429174104646","-11.97709702905502","Control"
"1429174105684","-10.245713435658267","Control"
"1429174106725","-4.775926216448833","Control"
"1429174107794","-2.3668130767149833","Control"
"1429174108836","-5.4299183413284124","Control"
"1429174109883","-7.160241235441727","Control"
"1429174110926","-8.429762608936544","Control"
"1429174111980","-4.555739783620295","Control"
"1429174113025","-4.240825114793011","Control"
"1429174114079","-7.101750175095393","Control"
"1429174115124","-2.9748330256184947","Control"
"1429174116164","-1.0702269030446547","Control"
"1429174117214","5.3608063531270025","Control"
"1429174118260","-2.1539845710177423","Control"
"1429174119306","2.9225607135647595","Control"
"1429174120358","-5.140263333592147","Control"
"1429174121404","-4.095277179032597","Control"
"1429174122458","-2.8132304174226572","Control"
"1429174123501","-0.45569277500639627","Control"
"1429174124548","-3.3167685787982695","Control"
"1429174125584","-3.7170219268967486","Control"
"1429174126637","-7.18227733090945","Control"
"1429174127678","0.07367754361954573","Control"
"1429174128752","-2.0556062888957074","Control"
"1429174129796","-4.115921014390326","Control"
"1429174130844","-3.987694746549661","Control"
"1429174131897","-3.9775179561200207","Control"
"1429174132937","-4.362234239251813","Control"
"1429174133998","-5.692315010566949","Control"
"1429174135046","-3.5653635661991157","Control"
"1429174136086","-6.3550922617191885","Control"
"1429174137137","-5.612146485973566","Control"
"1429174138190","-1.6223149164964903","Control"
"1429174139229","-4.028521565021068","Control"
"1429174140283","-4.528604836096849","Control"
"1429174141328","-8.088442723999158","Control"
"1429174142364","-1.5182448806493987","Control"
"1429174143406","-6.6267606810224935","Control"
"1429174144461","-7.138260904087922","Control"
"1429174145513","-9.201758308417642","Control"
"1429174146565","-1.8263289299518826","Control"
"1429174147618","5.1837339470274255","Control"
"1429174148658","1.6875530502075584","Control"
"1429174149733","-1.1874570538814464","Control"
"1429174150779","-7.428437521940651","Control"
"1429174151821","-3.5702146635818828","Control"
"1429174152866","1.4021261588284981","Control"
"1429174153906","0.10551735067346671","Control"
"1429174154958","0.5515219546267748","Control"
"1429174156001","-1.3964958577941653","Control"
"1429174157037","2.055786200521504","Control"
"1429174158074","1.0814743383462802","Control"
"1429174159118","3.1359170444820936","Control"
"1429174160173","0.6863289487858129","Control"
"1429174161225","-2.2368263018706656","Control"
"1429174162277","-4.100433539907133","Control"
"1429174163320","-4.146979055722465","Control"
"1429174164216","-4.426258285677002","Control"
"1429174165257","-2.593656297308221","Control"
"1429174166310","-2.589320939275584","Control"
"1429174167364","1.4539823703940904","Control"
"1429174168427","0.5906815719512113","Control"
"1429174169477","-0.20177945897281638","Control"
"1429174170550","-6.7658491556584766","Control"
"1429174171589","-2.9884366143632506","Control"
"1429174172643","3.304666629349459","Control"
"1429174173697","-9.192483465424182","Control"
"1429174174741","-11.82515339404459","Control"
"1429174175784","-7.087188747312741","Control"
"1429174176841","-1.1874570538814464","Control"
"1429174177897","4.102482643887562","Control"
"1429174178937","-10.479048067688021","Control"
"1429174179977","-10.193545773507706","Control"
"1429174181024","-2.178754235060695","Control"
"1429174182076","-2.8712406845752247","Control"
"1429174183122","0","Control"
"1429174184177","-7.2487230495383095","Control"
"1429174185223","-5.204452262612107","Control"
"1429174186263","-8.918745801519712","Control"
"1429174187301","-4.8825028865501725","Control"
"1429174188344","-0.09379752275228921","Control"
"1429174189397","-8.820498187427717","Control"
"1429174190441","-11.02243976527014","Control"
"1429174191512","-6.489864393606668","Control"
"1429174192559","4.710568938150978","Control"
"1429174193605","7.223359954846406","Control"
"1429174194663","-1.8780900573666233","Control"
"1429174195717","-11.850293468434641","Control"
"1429174196767","-11.938861209549096","Control"
"1429174197820","-4.404864458018759","Control"
"1429174198862","-4.68718072271883","Control"
"1429174199905","-13.078738835393517","Control"
"1429174200944","-4.474587935400516","Control"
"1429174201992","6.432122017401939","Control"
"1429174203057","-6.779881290597334","Control"
"1429174204103","-2.9116298075918525","Control"
"1429174205158","3.374749830648069","Control"
"1429174206204","-4.643145699946591","Control"
"1429174207256","5.476309614293779","Control"
"1429174208303","4.544399024961509","Control"
"1429174209357","5.026454281815617","Control"
"1429174210399","-10.350998235505413","Control"
"1429174211466","-16.60781736944478","Control"
"1429174212518","1.7482660953557507","Control"
"1429174213567","-0.15908072851787763","Control"
"1429174214605","0.5000453794011146","Control"
"1429174215643","-3.8262798409267935","Control"
"1429174216697","-4.893797933184843","Control"
"1429174217751","1.8658389639757964","Control"
"1429174218801","-4.865587808880983","Control"
"1429174219858","-1.4381548807600146","Control"
"1429174220899","5.327770200175347","Control"
"1429174221943","1.82421737064379","Control"
"1429174222986","-2.211890716406016","Control"
"1429174224024","-4.837469009192395","Control"
"1429174224917","-13.035345458023254","Control"
"1429174225964","-2.2160416792750133","Control"
"1429174227017","-13.284157961536136","Control"
"1429174228056","-3.2791469081216635","Control"
"1429174229080","-8.601256622771384","Control"
"1429174230118","-4.485364474795385","Control"
"1429174231163","-8.575315668781574","Control"
"1429174232230","-3.8814285318305703","Control"
"1429174233272","-6.5786011695530195","Control"
"1429174234326","-16.542754221490345","Control"
"1429174235366","-4.362234239251813","Control"
"1429174236404","-5.918261296269471","Control"
"1429174237481","-7.5350141920419915","Control"
"1429174238527","-9.876917442832815","Control"
"1429174239581","-5.346169445310714","Control"
"1429174240617","-4.582959767157116","Control"
"1429174241665","-5.334270964493811","Control"
"1429174242713","-0.5889302728282543","Control"
"1429174243761","0.5485023510371542","Control"
"1429174244792","-1.272704361440216","Control"
"1429174245837","-3.931869379961417","Control"
"1429174246875","-0.6858642839915721","Control"
"1429174247922","2.532487681318514","Control"
"1429174248977","1.2111589685432695","Control"
"1429174250035","3.4269436159714024","Control"
"1429174251072","-0.04838948246825783","Control"
"1429174252106","-2.8622907717400246","Control"
"1429174253182","2.1013682332605237","Control"
"1429174254229","-1.7551651210963106","Control"
"1429174255275","-0.3713467088488775","Control"
"1429174256325","-3.6042484196726536","Control"
"1429174257363","0.4299114327372996","Control"
"1429174258410","-5.717131854986494","Control"
"1429174259457","-12.105779229163218","Control"
"1429174260501","-12.28919849566654","Control"
"1429174261537","-13.947289552412007","Control"
"1429174262584","-9.164718211185773","Control"
"1429174263636","-16.717350846668264","Control"
"1429174264681","-1.9060897258527598","Control"
"1429174265723","-16.80598314264976","Control"
"1429174266785","-16.918060693009732","Control"
"1429174267841","-18.688682321715447","Control"
"1429174268883","-12.27596789198413","Control"
"1429174269935","5.999664227739352","Control"
"1429174270985","-2.817679016566286","Control"
"1429174272058","-2.039317695958893","Control"
"1429174273096","-3.093444706278951","Control"
"1429174274175","5.9511576442774405","Control"
"1429174275218","-7.760029722757156","Control"
"1429174276270","-11.266148046718916","Control"
"1429174277317","-10.874929276465025","Control"
"1429174278358","-12.28919849566654","Control"
"1429174279398","-3.871375417701295","Control"
"1429174280444","2.0201673881778013","Control"
"1429174281491","1.303015090775155","Control"
"1429174282537","-2.9431739291438634","Control"
"1429174283586","0.659534409373599","Control"
"1429174284468","-7.846928843231506","Control"
"1429174285511","-8.838278929845911","Control"
"1429174286565","-5.059248452504641","Control"
"1429174287610","-5.729566917436899","Control"
"1429174288653","-9.07280317740279","Control"
"1429174289692","-0.6096109722124925","Control"
"1429174290733","0.533388566750373","Control"
"1429174291784","0.445206188649272","Control"
"1429174292828","-1.4002747961344184","Control"
"1429174293863","-0.6545887924119043","Control"
"1429174294934","1.5728949756249477","Control"
"1429174295973","0.8132186708258815","Control"
"1429174297013","-5.5570754971629945","Control"
"1429174298064","-13.725779451538598","Control"
"1429174299098","-3.987694746549661","Control"
"1429174300133","-12.737514349996353","Control"
"1429174301173","5.8303369305590405","Control"
"1429174302210","2.9133644293408807","Control"
"1429174303253","3.645333415325065","Control"
"1429174304297","-2.2827282996513416","Control"
"1429174305339","2.7061874689425847","Control"
"1429174306384","-17.721132953863265","Control"
"1429174307424","2.8417611575299597","Control"
"1429174308472","-0.6130625477151201","Control"
"1429174309514","-7.5044300419987","Control"
"1429174310563","-15.259556949379743","Control"
"1429174311603","-11.850293468434641","Control"
"1429174312644","-17.820685787362272","Control"
"1429174313684","-10.976784524082138","Control"
"1429174314740","-12.041199826559248","Control"
"1429174315808","-15.353256775386782","Control"
"1429174316858","-6.375175252488256","Control"
"1429174317902","-3.1394993721721693","Control"
"1429174318948","-4.916432186092242","Control"
"1429174319989","1.3829429273469962","Control"
"1429174321032","2.455236347080508","Control"
"1429174322074","-3.8965300534058667","Control"
"1429174323112","-5.905553335497798","Control"
"1429174324167","-7.0944664097729095","Control"
"1429174325213","-5.117039015910794","Control"
"1429174326255","-12.821572002514914","Control"
"1429174327304","-6.892962004282096","Control"
"1429174328345","-6.489864393606668","Control"
"1429174329393","-8.047721179004185","Control"
"1429174330444","-1.6963041122102676","Control"
"1429174331479","-4.62668995210434","Control"
"1429174332515","-4.6321717381102525","Control"
