Timestamp, Decibels, Group
"1430217518564","-4.463824749837312","Control"
"1430217519605","0.2816950021412501","Control"
"1430217520644","-7.831064200212739","Control"
"1430217521682","-1.0957361420495066","Control"
"1430217522772","0.10869492145632235","Control"
"1430217523821","-0.5442902989858447","Control"
"1430217524865","-3.1672498419049933","Control"
"1430217525904","-3.340365142177897","Control"
"1430217526958","-6.23555978394407","Control"
"1430217528003","-3.006607938225196","Control"
"1430217529052","-8.236641592554637","Control"
"1430217530096","-1.257818514372509","Control"
"1430217531149","-0.7838922933850258","Control"
"1430217532198","-2.473076815083611","Control"
"1430217533242","-4.843085491533625","Control"
"1430217534285","-8.072131189368676","Control"
"1430217535341","-10.479048067688021","Control"
"1430217536390","-3.9826048608850737","Control"
"1430217537435","-14.47587176122102","Control"
"1430217538478","-9.248281663552895","Control"
"1430217539524","-0.42185599813605734","Control"
"1430217540573","-0.178761755755655","Control"
"1430217541625","2.4818690609132434","Control"
"1430217542701","2.134140457683694","Control"
"1430217543756","-5.710920993343194","Control"
"1430217544800","1.2474607623570502","Control"
"1430217545842","2.5516936363810454","Control"
"1430217546888","6.780927347098381","Control"
"1430217547944","1.3499584966779352","Control"
"1430217548994","6.203635052344443","Control"
"1430217550039","10.567858176640154","Control"
"1430217551081","3.3288215649061126","Control"
"1430217552124","5.0552632290817625","Control"
"1430217553013","3.2340133499946044","Control"
"1430217554075","5.030060630066746","Control"
"1430217555120","2.9912242303326404","Control"
"1430217556178","1.6344119261231382","Control"
"1430217557230","5.241987261210877","Control"
"1430217558280","6.081508781849879","Control"
"1430217559323","6.033458375491843","Control"
"1430217560374","5.6425355786991025","Control"
"1430217561420","2.0329051667299627","Control"
"1430217562492","5.687779053277443","Control"
"1430217563531","-0.7312397399255262","Control"
"1430217564575","4.625992908301006","Control"
"1430217565640","-0.8510470137092749","Control"
"1430217566692","2.837121259108692","Control"
"1430217567736","-5.829693555155017","Control"
"1430217568785","1.3306595750846588","Control"
"1430217569840","1.2027600415667814","Control"
"1430217570898","2.382183858951522","Control"
"1430217571955","5.100086786280978","Control"
"1430217573014","4.39634596571401","Control"
"1430217574062","-3.213698560285618","Control"
"1430217575107","-5.532711134376635","Control"
"1430217576156","0.31278268614350097","Control"
"1430217577209","0.6176890239202018","Control"
"1430217578252","2.950091290140826","Control"
"1430217579296","0.35611936012427214","Control"
"1430217580345","3.124699311245153","Control"
"1430217581402","2.5995235459982773","Control"
"1430217582441","4.569147877934355","Control"
"1430217583531","8.413780890777266","Control"
"1430217584600","6.490221830270082","Control"
"1430217585650","-1.077507615657092","Control"
"1430217586696","6.499360063241405","Control"
"1430217587747","6.636790724235687","Control"
"1430217588800","3.222921674833856","Control"
"1430217589852","2.890331030433173","Control"
"1430217590900","-2.5547157555019506","Control"
"1430217591942","-4.261818211750797","Control"
"1430217592992","4.481256471738626","Control"
"1430217594039","-1.9946809305811","Control"
"1430217595082","8.526609872551248","Control"
"1430217596129","-1.7748744321127865","Control"
"1430217597166","1.8580500921598297","Control"
"1430217598220","-0.5340212657053013","Control"
"1430217599265","3.7106332448354524","Control"
"1430217600308","3.0570869591683527","Control"
"1430217601352","-1.986589742629386","Control"
"1430217602397","-3.2230181852548947","Control"
"1430217603472","-3.3498217458752726","Control"
"1430217604515","5.772601244172332","Control"
"1430217605573","6.689075023018618","Control"
"1430217606612","7.797753347739077","Control"
"1430217607667","4.349678884278124","Control"
"1430217608722","-1.4762008883181146","Control"
"1430217609771","0.2097682322860897","Control"
"1430217610820","-4.095277179032597","Control"
"1430217611861","-4.079826437387021","Control"
"1430217612704","0.38078643992757977","Control"
"1430217613749","1.8346414818716088","Control"
"1430217614791","-1.8422226025257538","Control"
"1430217615835","-4.033638436826231","Control"
"1430217616870","3.7022349945915627","Control"
"1430217617918","6.004500020555027","Control"
"1430217618996","1.0644153024771117","Control"
"1430217620042","-4.893797933184843","Control"
"1430217621082","5.126870309316632","Control"
"1430217622127","0.04492158329461902","Control"
"1430217623204","-6.315065049693751","Control"
"1430217624246","-1.143310124598091","Control"
"1430217625284","-4.555739783620295","Control"
"1430217626328","1.0615688696683936","Control"
"1430217627374","1.4321858981328823","Control"
"1430217628426","4.990308205356476","Control"
"1430217629463","2.894942599237049","Control"
"1430217630506","-1.9221301544891098","Control"
"1430217631557","-2.929640990070687","Control"
"1430217632612","3.9547977203629827","Control"
"1430217633661","-0.6234255113282265","Control"
"1430217634711","-2.6240645441527","Control"
"1430217635758","-7.226517951024645","Control"
"1430217636804","0.47266906300945355","Control"
"1430217637851","0.10869492145632235","Control"
"1430217638898","0.22232009810922468","Control"
"1430217639938","4.760922062575909","Control"
"1430217640992","-0.904433104563377","Control"
"1430217642037","2.9455089161817005","Control"
"1430217643101","3.2980672447305617","Control"
"1430217644172","3.9241380004311144","Control"
"1430217645225","-1.591349145239277","Control"
"1430217646263","-1.6963041122102676","Control"
"1430217647305","-4.927771469214527","Control"
"1430217648362","-4.474587935400516","Control"
"1430217649402","0.2254552324648882","Control"
"1430217650443","-3.153363524577903","Control"
"1430217651492","-6.248760226664213","Control"
"1430217652537","-10.609013928426364","Control"
"1430217653580","-4.346301694940917","Control"
"1430217654625","-4.927771469214527","Control"
"1430217655667","4.39634596571401","Control"
"1430217656704","2.2714400344503054","Control"
"1430217657752","-2.312065469865055","Control"
"1430217658797","0.8599642374728684","Control"
"1430217659841","-3.144118297906149","Control"
"1430217660901","-4.100433539907133","Control"
"1430217661950","-2.0027796627650982","Control"
"1430217662997","9.734380409663999","Control"
"1430217664075","-0.5340212657053013","Control"
"1430217665134","-2.88468286879753","Control"
"1430217666187","-6.696026515697035","Control"
"1430217667227","5.060654285200663","Control"
"1430217668267","3.247304690978472","Control"
"1430217669307","3.0071679158022286","Control"
"1430217670355","4.624104055485459","Control"
"1430217671411","2.2292332560038512","Control"
"1430217672332","5.513903529372179","Control"
"1430217673396","2.85798131096079","Control"
"1430217674448","5.478021963168337","Control"
"1430217675498","3.8439125169289943","Control"
"1430217676537","3.7545913293551085","Control"
"1430217677576","6.187871182975665","Control"
"1430217678625","1.0757917148933003","Control"
"1430217679683","9.096897200170204","Control"
"1430217680741","12.754240912148212","Control"
"1430217681780","7.882545314408871","Control"
"1430217682831","8.283367066691763","Control"
"1430217683874","2.525274485356786","Control"
"1430217684951","3.94663237110072","Control"
"1430217686000","-0.3111207304688809","Control"
"1430217687046","1.729833095420827","Control"
"1430217688093","3.398710920707005","Control"
"1430217689160","1.160643151362843","Control"
"1430217690210","-0.6789044361527905","Control"
"1430217691257","1.4403659862949068","Control"
"1430217692312","2.8324788807843553","Control"
"1430217693362","0.025697917082388694","Control"
"1430217694411","3.549661163348486","Control"
"1430217695453","3.452923365064861","Control"
"1430217696498","2.396843591778378","Control"
"1430217697539","-0.7733362179864312","Control"
"1430217698577","1.8450530979076678","Control"
"1430217699613","-1.1469804773415144","Control"
"1430217700670","-1.084794436250624","Control"
"1430217701717","-4.008084168208365","Control"
"1430217702771","2.5204623580103975","Control"
"1430217703814","3.3332061635040473","Control"
"1430217704865","4.22003633371972","Control"
"1430217705940","-0.20836716474030093","Control"
"1430217706971","3.0932123645597693","Control"
"1430217708018","4.245725481166837","Control"
"1430217709065","6.844065695341428","Control"
"1430217710114","-11.301528501495849","Control"
"1430217711164","-13.224969387437714","Control"
"1430217712225","-0.6199698161809674","Control"
"1430217713277","0.2972527523835161","Control"
"1430217714321","-0.3713467088488775","Control"
"1430217715364","-0.12964255055840668","Control"
"1430217716415","-11.480625354554377","Control"
"1430217717452","0.3344780506670765","Control"
"1430217718507","-2.817679016566286","Control"
"1430217719557","-3.0796757898346536","Control"
"1430217720618","-7.007534344962002","Control"
"1430217721667","5.296356460190729","Control"
"1430217722717","-4.008084168208365","Control"
"1430217723767","-0.9617422750267388","Control"
"1430217724842","0.2442423118254063","Control"
"1430217725916","-3.302641349381881","Control"
"1430217726960","-9.806990409068352","Control"
"1430217728008","-11.800085874082647","Control"
"1430217729051","1.1943529852839978","Control"
"1430217730108","-4.984691002119778","Control"
"1430217731151","-3.952128023869536","Control"
"1430217732047","0.25362063518177963","Control"
"1430217733086","1.118321045681632","Control"
"1430217734131","2.8695486180879466","Control"
"1430217735175","8.330344665727758","Control"
"1430217736226","0.016070105672017894","Control"
"1430217737269","0.6086958673224392","Control"
"1430217738315","1.8891637599535074","Control"
"1430217739366","2.968396649156457","Control"
"1430217740404","0.3777068832074762","Control"
"1430217741446","5.59536616295709","Control"
"1430217742491","8.678358416732465","Control"
"1430217743537","-4.742540308703163","Control"
"1430217744576","-11.266148046718916","Control"
"1430217745617","0.6266728788545959","Control"
"1430217746690","0.8687010928328782","Control"
"1430217747726","-10.03889676889389","Control"
"1430217748783","4.544399024961509","Control"
"1430217749831","3.1269440171984813","Control"
"1430217750879","4.855244371674418","Control"
"1430217751921","8.636801897392843","Control"
"1430217752970","6.372086387008312","Control"
"1430217754029","3.0548241248093086","Control"
"1430217755073","5.863157259191507","Control"
"1430217756120","2.9706821088823294","Control"
"1430217757166","0.8190756431570899","Control"
"1430217758221","4.950373010234968","Control"
"1430217759271","-0.4387579097508786","Control"
"1430217760339","-1.2281231362586855","Control"
"1430217761383","2.715605620733397","Control"
"1430217762432","3.543245388364136","Control"
"1430217763481","5.306840335498597","Control"
"1430217764525","7.120517143862455","Control"
"1430217765604","-0.28116361828923586","Control"
"1430217766649","-16.963299803807292","Control"
"1430217767695","6.43058781451213","Control"
"1430217768740","2.7038313344813547","Control"
"1430217769800","-1.0339146025066697","Control"
"1430217770850","0.291032995842724","Control"
"1430217771893","2.8995517209361115","Control"
"1430217772939","-7.109040053524196","Control"
"1430217773986","-2.3372907237167144","Control"
"1430217775027","1.82421737064379","Control"
"1430217776069","5.3712127716697875","Control"
"1430217777119","1.8710276676175905","Control"
"1430217778169","-3.406778603331799","Control"
"1430217779217","-9.737621840176372","Control"
"1430217780263","1.8216093869466516","Control"
"1430217781304","-1.0266703238231338","Control"
"1430217782352","5.84512142712952","Control"
"1430217783406","6.168916697247432","Control"
"1430217784457","2.027812296670209","Control"
"1430217785507","4.513841773962333","Control"
"1430217786577","-1.5297468328550696","Control"
"1430217787619","7.013573049231337","Control"
"1430217788671","-0.08404722466043518","Control"
"1430217789723","1.935626281882382","Control"
"1430217790772","0.006431610540489213","Control"
"1430217791826","-4.637656985932627","Control"
"1430217793708","0.14989790523149155","Control"
"1430217794759","-4.621211623548047","Control"
"1430217795811","-5.593750666238791","Control"
"1430217796855","0.10869492145632235","Control"
"1430217797900","2.632848458056129","Control"
"1430217798946","5.726134776865496","Control"
"1430217799998","4.1064936758859085","Control"
"1430217801040","-1.5182448806493987","Control"
"1430217802079","1.2363071304705593","Control"
"1430217803132","-0.42185599813605734","Control"
"1430217804176","6.695030381248534","Control"
"1430217805217","3.940503317826485","Control"
"1430217806256","-4.240825114793011","Control"
"1430217807328","-4.3516092964736615","Control"
"1430217808372","2.568464080831383","Control"
"1430217809424","3.3550960179275098","Control"
"1430217810464","3.180643660500511","Control"
"1430217811514","2.396843591778378","Control"
"1430217812559","1.2808359797441196","Control"
"1430217813601","2.0786071176756638","Control"
"1430217814650","-9.045417270413218","Control"
"1430217815684","-6.709946213608894","Control"
"1430217816722","-16.69533337065054","Control"
"1430217817766","-1.5797653831693466","Control"
"1430217818812","2.70147456072166","Control"
"1430217819857","2.556488496915763","Control"
"1430217820915","4.386644312032471","Control"
"1430217821969","7.508530148501588","Control"
"1430217823019","13.251659194631916","Control"
"1430217824070","8.80885200599484","Control"
"1430217825129","6.705442443025605","Control"
"1430217826180","11.223795073462966","Control"
"1430217827239","4.688095731207849","Control"
"1430217828283","-1.4154070118747688","Control"
"1430217829334","5.069631949708503","Control"
"1430217830380","4.7980333757634215","Control"
"1430217831431","11.090231862988126","Control"
"1430217832510","5.348649752628879","Control"
"1430217833558","9.31206275548335","Control"
"1430217834605","8.787823614623056","Control"
"1430217835650","8.452769379360035","Control"
"1430217836699","5.807288688276019","Control"
"1430217837752","7.775439754228854","Control"
"1430217838790","2.18932099904185","Control"
"1430217839827","2.166789495776765","Control"
"1430217840863","2.4842861722793543","Control"
"1430217841911","7.768866008635374","Control"
"1430217842950","0.733760545905007","Control"
"1430217843991","4.796181571121919","Control"
"1430217845037","0.5243076567355036","Control"
"1430217846076","3.9486744281544572","Control"
"1430217847129","4.096462620794739","Control"
"1430217848205","-3.9470589314361586","Control"
"1430217849253","-5.4479700755115426","Control"
"1430217850302","1.1409184948842166","Control"
"1430217851344","9.039138284479758","Control"
"1430217852384","-1.9462464762419094","Control"
"1430217853265","-9.91712996668549","Control"
"1430217854315","-8.387412989994607","Control"
"1430217855358","-6.469514779523774","Control"
"1430217856401","0.09597765763537416","Control"
"1430217857445","-2.063762054413295","Control"
"1430217858490","-6.751839653205151","Control"
"1430217859526","-9.727757114938788","Control"
"1430217860578","-14.700147508513105","Control"
"1430217861627","-16.35043884565836","Control"
"1430217862668","8.609384669979152","Control"
"1430217863707","-4.426258285677002","Control"
"1430217864745","-2.791021533837366","Control"
"1430217865786","4.858922495649798","Control"
"1430217866830","-0.4117306156355498","Control"
"1430217867911","2.4479586846203403","Control"
"1430217868988","-2.2409892013695045","Control"
"1430217870039","-1.5681970489779917","Control"
"1430217871084","-4.453074885051723","Control"
"1430217872136","-4.463824749837312","Control"
"1430217873198","0.6026952524806269","Control"
"1430217874238","-0.45569277500639627","Control"
"1430217875290","2.732062853283338","Control"
"1430217876339","0.6654958987209123","Control"
"1430217877391","7.647012554443149","Control"
"1430217878429","-2.7998982741480933","Control"
"1430217879474","1.3966495573620274","Control"
"1430217880516","2.382183858951522","Control"
"1430217881565","-2.354148350819119","Control"
"1430217882605","4.820224291741843","Control"
"1430217883646","2.8069013529940063","Control"
"1430217884688","-12.490114692803399","Control"
"1430217885728","5.569991065628238","Control"
"1430217886775","2.2117942059849796","Control"
"1430217887830","-3.987694746549661","Control"
"1430217888883","1.9227449364426588","Control"
"1430217889970","-4.309239019099113","Control"
"1430217891019","0.2629888435011129","Control"
"1430217892068","11.793201157451955","Control"
"1430217893119","0.05132002898953491","Control"
"1430217894167","4.096462620794739","Control"
"1430217895213","5.315567242329443","Control"
"1430217896260","7.69887670545905","Control"
"1430217897309","3.0570869591683527","Control"
"1430217898361","6.748445654980536","Control"
"1430217899416","7.234556720351857","Control"
"1430217900466","6.303851945027637","Control"
"1430217901513","6.124528042534686","Control"
"1430217902564","1.7271966134949643","Control"
"1430217903619","4.265434792183313","Control"
"1430217904666","3.379111311853476","Control"
"1430217905710","3.5475230981960126","Control"
"1430217906751","5.1996599995166894","Control"
"1430217907806","2.9821003958402863","Control"
"1430217908856","4.2595266933467055","Control"
"1430217909926","5.770946000787034","Control"
"1430217910973","13.960721439538164","Control"
"1430217912030","-12.369008150322635","Control"
"1430217913089","-2.5288520451619116","Control"
"1430217913978","-1.8820844881742311","Control"
"1430217915020","-2.8891682237322494","Control"
"1430217916063","0.025697917082388694","Control"
"1430217917104","-1.4495511950623654","Control"
"1430217918137","-4.927771469214527","Control"
"1430217919183","5.457451462996007","Control"
"1430217920235","7.75043300870045","Control"
"1430217921290","6.404464818466459","Control"
"1430217922335","-0.07430785944109314","Control"
"1430217923379","2.993503692263598","Control"
"1430217924424","-3.8864594555959298","Control"
"1430217925474","4.790623787224456","Control"
"1430217926517","5.189045876438564","Control"
"1430217927555","3.6643420567699754","Control"
"1430217928605","2.0023030576653564","Control"
"1430217929653","3.8872029073353707","Control"
"1430217930728","6.947323196742493","Control"
"1430217931769","0.4268492470408327","Control"
"1430217932819","1.0444706561981367","Control"
"1430217933855","3.905690086300459","Control"
"1430217934907","5.1996599995166894","Control"
"1430217935961","-0.6928297131042775","Control"
"1430217937005","4.81283361727929","Control"
"1430217938047","2.7179585638977426","Control"
"1430217939109","5.194354559279622","Control"
"1430217940160","3.6474475420576797","Control"
"1430217941198","-8.714571391228748","Control"
"1430217942267","6.709900937248606","Control"
"1430217943321","6.059118334000393","Control"
"1430217944369","4.330160022944904","Control"
"1430217945416","9.310961533340757","Control"
"1430217946460","4.5919305523419265","Control"
"1430217947519","-0.7663059548441815","Control"
"1430217948557","8.308123787564629","Control"
"1430217949610","3.802482008432859","Control"
"1430217950659","-4.659632683013862","Control"
"1430217951734","2.1391713814490534","Control"
"1430217952789","1.3939099611752834","Control"
"1430217953829","0.17200343523835135","Control"
"1430217954870","5.481445648525264","Control"
"1430217955915","0.9584710463436563","Control"
"1430217956969","11.757543724737275","Control"
"1430217958004","3.1739493328951034","Control"
"1430217959055","14.600084761519751","Control"
"1430217960106","-10.131355367221504","Control"
"1430217961144","-1.2170134912078945","Control"
"1430217962184","-4.131436153326116","Control"
"1430217963225","4.300799241281645","Control"
"1430217964279","4.8717836777915595","Control"
"1430217965330","4.048151638471364","Control"
"1430217966374","5.13399865574714","Control"
"1430217967417","9.699697762329455","Control"
"1430217968463","-9.05453631549026","Control"
"1430217969503","-1.986589742629386","Control"
"1430217970554","-9.455997618740398","Control"
"1430217971601","-8.261589114649128","Control"
"1430217972675","-14.1745968325035","Control"
"1430217973555","-11.242640888560222","Control"
"1430217974609","4.406036795278966","Control"
"1430217975663","3.553935715421993","Control"
"1430217976716","0.06410279750422708","Control"
"1430217977761","-4.420904886655109","Control"
"1430217978800","3.7106332448354524","Control"
"1430217979853","2.753176437411527","Control"
"1430217980898","2.333138614930873","Control"
"1430217981945","-3.9268120932752764","Control"
"1430217982994","2.4406749192978556","Control"
"1430217984043","-2.831038500827317","Control"
"1430217985102","-4.8825028865501725","Control"
"1430217986151","-5.82340171160712","Control"
"1430217987196","-2.5288520451619116","Control"
"1430217988247","0.07367754361954573","Control"
"1430217989292","1.013036245834487","Control"
"1430217990334","-5.111242626214157","Control"
"1430217991381","4.759062328142497","Control"
"1430217992432","1.9098444593377448","Control"
"1430217993468","4.574849151285136","Control"
"1430217994507","-3.6580009321591076","Control"
"1430217995583","-8.12115797788434","Control"
"1430217996627","-2.3162645947416487","Control"
"1430217997673","1.9792805123819797","Control"
"1430217998714","-1.6495008217509874","Control"
"1430217999762","-0.7874138379854895","Control"
"1430218000807","3.52611345058511","Control"
"1430218001846","1.9715927499936399","Control"
"1430218002903","2.9912242303326404","Control"
"1430218003954","5.83855364637193","Control"
"1430218005005","-0.49987857379439593","Control"
"1430218006045","-3.1997378452982557","Control"
"1430218007093","-1.0556837608642506","Control"
"1430218008139","-8.24494947423829","Control"
"1430218009190","3.55179870233751","Control"
"1430218010233","1.2669452209255085","Control"
"1430218011279","3.6495611543416375","Control"
"1430218012330","-3.2416874877417747","Control"
"1430218013379","2.0659362333891416","Control"
"1430218014424","4.409910101759233","Control"
"1430218015473","-2.2077417363232756","Control"
"1430218016510","2.713252040001461","Control"
"1430218017581","3.3703861582940107","Control"
"1430218018627","4.899279394446658","Control"
"1430218019670","-5.210311210313559","Control"
"1430218020724","-2.039317695958893","Control"
"1430218021774","4.912081002715424","Control"
"1430218022815","1.1662705500942243","Control"
"1430218023856","5.850044005690329","Control"
"1430218024895","-8.873949984654255","Control"
"1430218025938","8.82167767260052","Control"
"1430218026975","6.035064345661541","Control"
"1430218028017","1.2669452209255085","Control"
"1430218029064","1.2808359797441196","Control"
"1430218030114","-1.9825469733508796","Control"
"1430218031160","-2.0719254851251665","Control"
"1430218032198","1.3499584966779352","Control"
"1430218033108","-3.3356406984181968","Control"
"1430218034148","-1.1837695608784657","Control"
"1430218035187","-7.942730067768734","Control"
"1430218036234","-8.758550673227512","Control"
"1430218037276","-6.027036289741661","Control"
"1430218038314","-5.792010677663988","Control"
"1430218039394","-2.1539845710177423","Control"
"1430218040435","-1.4495511950623654","Control"
"1430218041474","-3.0293756829469833","Control"
"1430218042528","-1.0702269030446547","Control"
"1430218043588","-4.8768608664504844","Control"
"1430218044638","2.1768107136614505","Control"
"1430218045690","1.829430990030855","Control"
"1430218046750","-4.399524224442571","Control"
"1430218047796","0.533388566750373","Control"
"1430218048836","3.934369936633842","Control"
"1430218049882","-1.1837695608784657","Control"
"1430218050933","-6.388589756526114","Control"
"1430218051996","-8.17046306564919","Control"
"1430218053043","-11.875506518469518","Control"
"1430218054092","-12.849772967671411","Control"
"1430218055146","-4.5448756300612505","Control"
"1430218056193","-2.023059591749186","Control"
"1430218057238","-2.0800965954531385","Control"
"1430218058287","-3.4353977054607734","Control"
"1430218059327","1.4512608006904628","Control"
"1430218060371","-6.150242463838031","Control"
"1430218061446","2.8092296976368356","Control"
"1430218062487","3.496051008972663","Control"
"1430218063534","2.530083948180698","Control"
"1430218064579","6.246055145744513","Control"
"1430218065623","4.977621457672408","Control"
"1430218066666","-0.5135195497241958","Control"
"1430218067714","-1.8422226025257538","Control"
"1430218068768","-6.163313782539772","Control"
"1430218069816","-2.584987744055724","Control"
"1430218070862","-5.6244320462085735","Control"
"1430218071911","-1.7158801620519033","Control"
"1430218072953","-1.272704361440216","Control"
"1430218074002","2.455236347080508","Control"
"1430218075047","-6.248760226664213","Control"
"1430218076091","-17.501225267834002","Control"
"1430218077142","-19.93589720249577","Control"
"1430218078188","-0.4489148662441503","Control"
"1430218079259","-7.565706413511352","Control"
"1430218080304","1.8736208575571585","Control"
"1430218081346","5.320799180830008","Control"
"1430218082388","-11.04535769317829","Control"
"1430218083441","-3.7516369613038463","Control"
"1430218084488","-8.644664457432324","Control"
"1430218085571","-6.3084117443986445","Control"
"1430218086614","-2.8354962323278117","Control"
"1430218087659","-3.6531005711613913","Control"
"1430218088715","-10.436154698356239","Control"
"1430218089759","-4.049007163285984","Control"
"1430218090802","-9.192483465424182","Control"
"1430218091848","-2.2326653965752556","Control"
"1430218092887","-14.57866455426924","Control"
"1430218093772","-13.788493728595768","Control"
"1430218094819","-15.877480692929531","Control"
"1430218095864","-17.77076674399615","Control"
"1430218096906","-2.795458770019723","Control"
"1430218097943","-6.730867676083748","Control"
"1430218098982","-4.2198826341518565","Control"
"1430218100025","-6.489864393606668","Control"
"1430218101068","7.216354639813829","Control"
"1430218102103","4.22003633371972","Control"
"1430218103154","1.958764672579866","Control"
"1430218104196","-3.3073478732781627","Control"
"1430218105247","-10.382834152531437","Control"
"1430218106286","-6.564890212265468","Control"
"1430218107325","-12.737514349996353","Control"
"1430218108366","-12.262757410900637","Control"
"1430218109439","-7.256137381732484","Control"
"1430218110478","-3.957200076357057","Control"
"1430218111526","-4.561176960410087","Control"
"1430218112579","1.9971922074807902","Control"
"1430218113628","-0.9545579159421527","Control"
"1430218114688","-2.112858122791507","Control"
"1430218115727","-6.709946213608894","Control"
"1430218116767","-11.626610129384364","Control"
"1430218117807","-7.145581502614871","Control"
"1430218118855","-4.256565178849189","Control"
"1430218119895","-12.422624923278065","Control"
"1430218120947","-14.224089215060609","Control"
"1430218121988","-13.403759020065118","Control"
"1430218123034","5.645895040987382","Control"
"1430218124079","-2.2409892013695045","Control"
"1430218125116","-4.038758324765846","Control"
"1430218126166","-6.137190786494101","Control"
"1430218127208","3.2251411432599006","Control"
"1430218128257","0.5212785757499435","Control"
"1430218129302","0.06410279750422708","Control"
"1430218130347","2.556488496915763","Control"
"1430218131415","2.5132391645479175","Control"
"1430218132471","-0.918724987077135","Control"
"1430218133522","2.149224495578329","Control"
"1430218134568","-4.967575943108113","Control"
"1430218135611","3.5816691456626777","Control"
"1430218136649","4.120517719404492","Control"
"1430218137695","4.102482643887562","Control"
"1430218138758","4.042093828411984","Control"
"1430218139805","2.878791385268236","Control"
"1430218140857","0.28792144659287544","Control"
"1430218141893","3.099969182977568","Control"
"1430218142937","-2.0556062888957074","Control"
"1430218143983","-0.6580582910152819","Control"
"1430218145025","1.2752823416789185","Control"
"1430218146071","2.8348003801000763","Control"
"1430218147115","4.866274074284233","Control"
"1430218148164","-9.351518736268641","Control"
"1430218149207","-3.093444706278951","Control"
"1430218150250","-9.987952988616293","Control"
"1430218151291","-4.209430298789362","Control"
"1430218152335","-2.875719101605638","Control"
"1430218154247","-1.541264036272552","Control"
"1430218155297","-1.545106500231728","Control"
"1430218156337","-2.7556050132574104","Control"
"1430218157376","-3.6091212891626263","Control"
"1430218158427","-8.080283127684616","Control"
"1430218159475","-4.31452401447851","Control"
"1430218160523","5.697801234740987","Control"
"1430218161568","6.934301955569353","Control"
"1430218162613","4.225971345660964","Control"
"1430218163662","4.233878391849313","Control"
"1430218164703","-0.21825810105838334","Control"
"1430218165744","6.220942328430105","Control"
"1430218166787","-2.6808209990736924","Control"
"1430218167836","-0.06133900352215505","Control"
"1430218168877","-3.7565932465385083","Control"
"1430218169921","1.4919950771827748","Control"
"1430218170963","-5.956497115775397","Control"
"1430218172006","-5.630581348864046","Control"
"1430218173049","-4.049007163285984","Control"
"1430218174101","-8.549451958441537","Control"
"1430218175146","-6.850384028639662","Control"
"1430218176216","-1.5990802446709669","Control"
"1430218177261","-4.68718072271883","Control"
"1430218178305","-1.4838301287190752","Control"
"1430218179346","3.01626547058843","Control"
"1430218180386","-3.6776300696386603","Control"
"1430218181425","-9.590814576861506","Control"
"1430218182472","0.9843604534036331","Control"
"1430218183515","-12.977822799854021","Control"
"1430218184562","-14.57866455426924","Control"
"1430218185602","-11.28971899642977","Control"
"1430218186663","4.5042705447425355","Control"
"1430218187713","1.5836249209524964","Control"
"1430218188760","3.8087091968736075","Control"
"1430218189810","0.7632743005605309","Control"
"1430218190855","-2.3921980620646597","Control"
"1430218191908","-5.128643412610895","Control"
"1430218192954","-4.865587808880983","Control"
"1430218194008","-7.9106787781231835","Control"
"1430218195055","4.593826413887828","Control"
"1430218196105","-0.717252797067227","Control"
"1430218197155","2.2292332560038512","Control"
"1430218198205","2.9271552070006726","Control"
"1430218199287","-14.787973227832541","Control"
