timestamp, decibels, decibels_avg, tag
"1429183960020","-12.422624923278065","-9.219158821991124","2015_3_16_13"
"1429183961063","-13.899345237646896","-10.86427810984895","2015_3_16_13"
"1429183962108","-12.382381347172362","-11.075715221211984","2015_3_16_13"
"1429183963153","0.7838744211657379","-9.669188291645995","2015_3_16_13"
"1429183964196","-6.633662460994744","-8.910827909585267","2015_3_16_13"
"1429183965249","1.9382002601611283","-6.038662872897428","2015_3_16_13"
"1429183966302","-13.313904187999464","-5.9215746629679415","2015_3_16_13"
"1429183967346","-7.293304274719841","-4.903759248477437","2015_3_16_13"
"1429183968400","-1.8661177747846234","-5.433757687667509","2015_3_16_13"
"1429183969440","-3.7219584940305213","-4.851416894274664","2015_3_16_13"
"1429183970491","-11.65118126214367","-7.569293198735624","2015_3_16_13"
"1429183971567","-15.447978429891048","-7.996108047113941","2015_3_16_13"
"1429183972620","-11.325195790357188","-8.80248635024141","2015_3_16_13"
"1429183973667","-4.7592172219313955","-9.381106239670766","2015_3_16_13"
"1429183974734","-10.511357675822374","-10.738986076029136","2015_3_16_13"
"1429183975769","-7.338115498641376","-9.876372923328677","2015_3_16_13"
"1429183976820","6.590217477864034","-5.468733741777661","2015_3_16_13"
"1429183977870","-11.091375759165734","-5.42196973553937","2015_3_16_13"
"1429183978911","-8.12115797788434","-6.094357886729958","2015_3_16_13"
"1429183979954","-6.435704345092013","-5.279227220583886","2015_3_16_13"
"1429183981011","-8.162226090505518","-5.444049338956715","2015_3_16_13"
"1429183982060","8.57109442083457","-5.047873950362607","2015_3_16_13"
"1429183983103","-0.6199698161809674","-2.953592761765654","2015_3_16_13"
"1429183984148","2.2267441057824704","-0.8840123450322916","2015_3_16_13"
"1429183985187","-6.5786011695530195","-0.912591709924493","2015_3_16_13"
"1429183986240","-2.076010079434187","0.3046514922897732","2015_3_16_13"
"1429183987281","-0.8616980139869651","-1.5819069946745337","2015_3_16_13"
"1429183988325","-2.7821538560502246","-2.0143438026483853","2015_3_16_13"
"1429183989368","-3.9826048608850737","-3.2562135959818947","2015_3_16_13"
"1429183990423","-8.891840597854848","-3.71886148164226","2015_3_16_13"
"1429183991463","-10.988175856387736","-5.50129463703297","2015_3_16_13"
"1429183992534","-8.395866411234183","-7.008128316482413","2015_3_16_13"
"1429183993580","-3.2043889241981804","-7.092575330112004","2015_3_16_13"
"1429183994624","-7.330630888408269","-7.762180535616643","2015_3_16_13"
"1429183995665","-9.581115089937242","-7.900035434033121","2015_3_16_13"
"1429183996706","-6.368475761498145","-6.9760954150552035","2015_3_16_13"
"1429183997748","-11.126050015345745","-7.522132135877517","2015_3_16_13"
"1429183998802","-6.42895802270388","-8.167045955578656","2015_3_16_13"
"1429183999840","-8.039599729475553","-8.308839723792113","2015_3_16_13"
"1429184001724","-7.611949058518901","-7.915006517508445","2015_3_16_13"
"1429184002766","-2.875719101605638","-7.216455185529943","2015_3_16_13"
"1429184003820","-3.7565932465385083","-5.7425638317684955","2015_3_16_13"
"1429184004860","-7.5350141920419915","-5.963775065636118","2015_3_16_13"
"1429184005904","-7.270985059942944","-5.810052131729597","2015_3_16_13"
"1429184006956","-5.956497115775397","-5.478961743180896","2015_3_16_13"
"1429184007999","-8.153996919223875","-6.534617306704544","2015_3_16_13"
"1429184009034","-5.466059404447642","-6.876510538286371","2015_3_16_13"
"1429184010079","-5.502351475232857","-6.469977994924544","2015_3_16_13"
"1429184011129","-3.13026888284645","-5.641834759505244","2015_3_16_13"
"1429184012167","-5.92462225564425","-5.635459787479014","2015_3_16_13"
"1429184013220","-1.6611780222165322","-4.336896008077547","2015_3_16_13"
"1429184014293","-7.383159106785494","-4.720315948545117","2015_3_16_13"
"1429184015344","-6.510261795476875","-4.92189801259392","2015_3_16_13"
"1429184016388","-7.581093290233277","-5.8120628940712855","2015_3_16_13"
"1429184017436","-0.25130947137267484","-4.677400337216971","2015_3_16_13"
"1429184018478","-5.280928588216225","-5.40135045041691","2015_3_16_13"
"1429184019515","-10.511357675822374","-6.026990164224285","2015_3_16_13"
"1429184020562","-7.123638190805915","-6.149665443290093","2015_3_16_13"
"1429184021615","-6.682129089311347","-5.969872603105708","2015_3_16_13"
"1429184022660","-7.5044300419987","-7.420496717230913","2015_3_16_13"
"1429184023698","-9.836890230807375","-8.331689045749142","2015_3_16_13"
"1429184024736","-11.762619721219558","-8.581941454828579","2015_3_16_13"
"1429184025779","-14.224089215060609","-10.002031659679517","2015_3_16_13"
"1429184026821","-12.612933717532046","-11.188192585323659","2015_3_16_13"
"1429184027871","-10.543787917496473","-11.796064160423212","2015_3_16_13"
"1429184028921","-11.313354084858336","-12.091356931233404","2015_3_16_13"
"1429184029961","-9.07280317740279","-11.55339362247005","2015_3_16_13"
"1429184031015","-6.544364272099584","-10.017448633877844","2015_3_16_13"
"1429184032058","-9.846879754206416","-9.464237841212718","2015_3_16_13"
"1429184033101","-7.233913344947833","-8.80226292670299","2015_3_16_13"
"1429184034150","-8.918745801519712","-8.323341270035266","2015_3_16_13"
"1429184035215","3.3921826305552187","-5.830344108443664","2015_3_16_13"
"1429184036264","-4.775926216448833","-5.476656497313515","2015_3_16_13"
"1429184037311","0.18146003893572754","-3.4709885386850865","2015_3_16_13"
"1429184038357","-2.5073576277636516","-2.5256773952482505","2015_3_16_13"
"1429184039409","4.7348494754748796","0.2050416601506683","2015_3_16_13"
"1429184040458","-2.199449716945966","-0.9132848093495687","2015_3_16_13"
"1429184041503","-4.410207976881883","-0.8401411614361786","2015_3_16_13"
"1429184042560","-5.245548133439292","-1.9255427959111828","2015_3_16_13"
"1429184043605","-5.06501023688711","-2.4370733177358743","2015_3_16_13"
"1429184044676","-6.027036289741661","-4.589450470779182","2015_3_16_13"
"1429184045720","-11.762619721219558","-6.502084471633902","2015_3_16_13"
"1429184046765","-13.403759020065118","-8.300794680270547","2015_3_16_13"
"1429184047813","-6.612973551718114","-8.574279763926311","2015_3_16_13"
"1429184048860","-7.189635137057238","-8.999204743960338","2015_3_16_13"
"1429184049905","-12.892246840268522","-10.372246854065711","2015_3_16_13"
"1429184050958","-11.86289084502723","-10.392301078827245","2015_3_16_13"
"1429184052003","-15.185318124465397","-10.7486128997073","2015_3_16_13"
"1429184053060","-11.02243976527014","-11.630506142417705","2015_3_16_13"
"1429184054100","-15.334435772057237","-13.259466269417704","2015_3_16_13"
"1429184055163","-10.414787185395722","-12.763974338443145","2015_3_16_13"
"1429184056223","-8.362101977509415","-12.063816564939582","2015_3_16_13"
"1429184057282","-13.963329981048357","-11.819418936256174","2015_3_16_13"
"1429184058322","-8.489401124221738","-11.312811208046494","2015_3_16_13"
"1429184059361","-5.263220346327127","-9.298568122900472","2015_3_16_13"
"1429184060405","4.95582954248733","-6.224444777323862","2015_3_16_13"
"1429184061298","-5.460025441274753","-5.644029470076929","2015_3_16_13"
"1429184062330","-5.157722414119856","-3.8829079566912283","2015_3_16_13"
"1429184063379","-4.485364474795385","-3.0821006268059583","2015_3_16_13"
"1429184064424","-4.19377534176437","-2.8682116258934065","2015_3_16_13"
"1429184065465","0.12456536189948172","-3.8344644620109767","2015_3_16_13"
"1429184066519","-2.468801210942113","-3.2362196159444485","2015_3_16_13"
"1429184067567","-5.6244320462085735","-3.3295615423621916","2015_3_16_13"
"1429184068618","-6.242157497621013","-3.680920146927318","2015_3_16_13"
"1429184069665","-13.358715411921","-5.5139081609586444","2015_3_16_13"
"1429184070716","-3.4785039459834706","-6.234522022535234","2015_3_16_13"
"1429184071760","-4.188563286619639","-6.57847443767074","2015_3_16_13"
"1429184072794","-3.2323478205644065","-6.100057592541906","2015_3_16_13"
"1429184073840","-2.567676548214762","-5.3651614026606556","2015_3_16_13"
"1429184074897","-9.332656862107159","-4.559949692697887","2015_3_16_13"
"1429184075965","-12.355655511815907","-6.3353800058643746","2015_3_16_13"
"1429184077004","-1.1213205188329658","-5.72193145230704","2015_3_16_13"
"1429184078059","-0.7277408920884607","-5.221010066611852","2015_3_16_13"
"1429184079123","-4.115921014390326","-5.530658959846964","2015_3_16_13"
"1429184080164","-12.015501909476857","-6.0672279693209035","2015_3_16_13"
"1429184081218","-7.767893815316143","-5.14967563002095","2015_3_16_13"
"1429184082267","-10.619932710050339","-7.049398068264425","2015_3_16_13"
"1429184083315","-4.079826437387021","-7.719815177324136","2015_3_16_13"
"1429184084359","-1.5335842040851742","-7.203347815263106","2015_3_16_13"
"1429184085405","-1.6845796249793488","-5.137163358363606","2015_3_16_13"
"1429184086460","-0.5340212657053013","-3.6903888484414367","2015_3_16_13"
"1429184087501","-2.3457154475954893","-2.035545395950467","2015_3_16_13"
"1429184088546","-7.982961217220115","-2.816172351917086","2015_3_16_13"
"1429184089596","-6.696026515697035","-3.848660814239458","2015_3_16_13"
"1429184090641","-12.599201082832643","-6.031585105810117","2015_3_16_13"
"1429184091681","-7.496800801597738","-7.424141012988604","2015_3_16_13"
"1429184092724","-2.567676548214762","-7.468533233112458","2015_3_16_13"
"1429184093766","-0.6719501606507455","-6.006331021798585","2015_3_16_13"
"1429184094806","-9.678600845438732","-6.602845887746923","2015_3_16_13"
"1429184095872","-9.23895703610012","-5.93079707840042","2015_3_16_13"
"1429184096925","-1.8661177747846234","-4.804660473037797","2015_3_16_13"
"1429184097965","-8.023379576044722","-5.895801078603788","2015_3_16_13"
"1429184099019","-12.654262374274367","-8.292263521328513","2015_3_16_13"
"1429184100066","-15.738503493822975","-9.504244051005362","2015_3_16_13"
"1429184101094","-14.060199642755178","-10.468492572336373","2015_3_16_13"
"1429184102151","-11.1029184713469","-12.315852711648827","2015_3_16_13"
"1429184103203","-9.9474120065549","-12.700659197750863","2015_3_16_13"
"1429184104258","-8.820498187427717","-11.933906360381533","2015_3_16_13"
"1429184105302","-8.936729016303895","-10.573551464877719","2015_3_16_13"
"1429184106363","-9.590814576861506","-9.679674451698983","2015_3_16_13"
"1429184107427","-12.197004715084283","-9.89849170044646","2015_3_16_13"
"1429184108480","-13.195525665554639","-10.548114432246408","2015_3_16_13"
"1429184109529","-13.373704008631023","-11.45875559648707","2015_3_16_13"
"1429184110574","-14.191062978928814","-12.509622389012053","2015_3_16_13"
"1429184111624","-15.111708449698044","-13.613801163579359","2015_3_16_13"
"1429184112665","-10.308731049237432","-13.236146430409988","2015_3_16_13"
"1429184113725","-14.257241505834262","-13.448489598465915","2015_3_16_13"
"1429184114784","-11.39658706599899","-13.053066209939507","2015_3_16_13"
"1429184115830","-13.851664113492363","-12.985186436852217","2015_3_16_13"
"1429184116894","-16.873055982801517","-13.337455943472913","2015_3_16_13"
"1429184117943","-6.104647137940059","-12.496639161213437","2015_3_16_13"
"1429184118999","-3.002061542079489","-10.245603168462484","2015_3_16_13"
"1429184120046","-6.772862389497764","-9.320858233162237","2015_3_16_13"
"1429184121085","-7.145581502614871","-7.979641710986741","2015_3_16_13"
"1429184121980","-13.136935968608753","-7.232417708148188","2015_3_16_13"
"1429184123023","-17.07743928643524","-9.426976137847223","2015_3_16_13"
"1429184124064","-12.80750578140343","-11.38806498571201","2015_3_16_13"
"1429184125108","-9.590814576861506","-11.951655423184759","2015_3_16_13"
"1429184126154","-9.389365809822738","-12.400412284626334","2015_3_16_13"
"1429184127205","-5.526630707360343","-10.878351232376652","2015_3_16_13"
"1429184128260","-7.40576881058391","-8.944017137206385","2015_3_16_13"
"1429184129314","-4.399524224442571","-7.262420825814215","2015_3_16_13"
"1429184130359","-10.707780635998454","-7.485814037641603","2015_3_16_13"
"1429184131405","-6.033477439193726","-6.814636363515801","2015_3_16_13"
"1429184132462","-9.927212254106651","-7.694752672865062","2015_3_16_13"
"1429184133524","-12.144758604848766","-8.642550631718034","2015_3_16_13"
"1429184134566","-12.422624923278065","-10.247170771485132","2015_3_16_13"
"1429184135609","-8.203489301780984","-9.746312504641638","2015_3_16_13"
"1429184136660","-10.55462496149499","-10.650542009101892","2015_3_16_13"
"1429184137729","-9.06366494443147","-10.477832547166855","2015_3_16_13"
"1429184138781","-10.587217456165156","-10.166324317430133","2015_3_16_13"
"1429184139825","-13.078738835393517","-10.297547099853222","2015_3_16_13"
"1429184140887","-13.403759020065118","-11.337601043510052","2015_3_16_13"
"1429184141925","-15.486158226037666","-12.323907696418583","2015_3_16_13"
"1429184142977","-10.214375255043995","-12.55404975854109","2015_3_16_13"
"1429184144026","-10.852456069521894","-12.607097481212438","2015_3_16_13"
"1429184145068","-12.892246840268522","-12.569799082187439","2015_3_16_13"
"1429184146104","-11.39658706599899","-12.168364691374212","2015_3_16_13"
"1429184147158","-11.626610129384364","-11.396455072043553","2015_3_16_13"
"1429184148224","-13.09325160341153","-11.97223034171706","2015_3_16_13"
"1429184149274","-7.815228480898284","-11.364784823992338","2015_3_16_13"
"1429184150320","-7.870780271412908","-10.360491510221214","2015_3_16_13"
"1429184151369","-3.340365142177897","-8.749247125456998","2015_3_16_13"
"1429184152418","-9.164718211185773","-8.256868741817277","2015_3_16_13"
"1429184153464","-8.489401124221738","-7.33609864597932","2015_3_16_13"
"1429184154519","-18.884507773636017","-9.549954504526866","2015_3_16_13"
"1429184155565","-16.37159814878504","-11.250118080001293","2015_3_16_13"
"1429184156623","-0.175478486150103","-10.617140748795734","2015_3_16_13"
"1429184157676","0.2191838317317436","-8.74036034021223","2015_3_16_13"
"1429184158746","-3.5411486365540346","-7.750709842678691","2015_3_16_13"
"1429184159785","-4.90510768691564","-4.954829825334615","2015_3_16_13"
"1429184160831","-10.841241233053541","-3.848758442188315","2015_3_16_13"
"1429184161884","-15.278216225380667","-6.869305990034428","2015_3_16_13"
"1429184162949","-17.40524761019863","-10.394192278420501","2015_3_16_13"
"1429184163991","-15.038717350937368","-12.693706021297169","2015_3_16_13"
"1429184165038","-17.216416485541796","-15.155967781022401","2015_3_16_13"
"1429184166078","-17.549614750302258","-16.497642484472145","2015_3_16_13"
"1429184167125","-15.259556949379743","-16.49391062927196","2015_3_16_13"
"1429184168178","-4.798254993881836","-13.9725121060086","2015_3_16_13"
"1429184169219","1.0530239701715112","-10.754163841786823","2015_3_16_13"
"1429184170273","1.5782616051673524","-6.995228223644995","2015_3_16_13"
"1429184171316","-13.403759020065118","-6.166057077597567","2015_3_16_13"
"1429184172359","-15.240937671857504","-6.162333222093119","2015_3_16_13"
"1429184173404","-11.39658706599899","-7.48199963651655","2015_3_16_13"
"1429184174452","-14.0927311026483","-10.511150651080511","2015_3_16_13"
"1429184175502","-14.273865223134504","-13.681576016740886","2015_3_16_13"
"1429184176551","-13.224969387437714","-13.645818090215403","2015_3_16_13"
"1429184177599","-15.002450535668002","-13.598120662977502","2015_3_16_13"
"1429184178644","-18.74418340281089","-15.067639930339883","2015_3_16_13"
"1429184179717","-15.111708449698044","-15.27143539974983","2015_3_16_13"
"1429184180771","-16.873055982801517","-15.791273551683233","2015_3_16_13"
"1429184181666","-13.122350088375017","-15.770749691870694","2015_3_16_13"
"1429184182714","-5.710920993343194","-13.912443783405731","2015_3_16_13"
"1429184183758","-5.146079128679237","-11.192822928579401","2015_3_16_13"
"1429184184807","-4.288131135957807","-9.028107465831354","2015_3_16_13"
"1429184185847","-0.8085731411121639","-5.8152108974934835","2015_3_16_13"
"1429184186887","0.6922720825367101","-3.0522864633111384","2015_3_16_13"
"1429184187936","-13.239728761656977","-4.558048016973895","2015_3_16_13"
"1429184188978","-17.997696942334645","-7.128371579704977","2015_3_16_13"
"1429184190029","-17.696422013617127","-9.81002975523684","2015_3_16_13"
"1429184191076","-15.957906171588014","-12.839896361332013","2015_3_16_13"
"1429184192138","-6.0463740854205845","-14.18762559492347","2015_3_16_13"
"1429184193184","-1.6106898115203911","-11.861817804896154","2015_3_16_13"
"1429184194226","1.7640347344304348","-7.909471469543135","2015_3_16_13"
"1429184195272","-6.1111461203892095","-5.592416290897552","2015_3_16_13"
"1429184196315","-9.581115089937242","-4.317058074567399","2015_3_16_13"
"1429184197360","3.4637253682454805","-2.4150381838341852","2015_3_16_13"
"1429184198406","-2.4474547031764633","-2.5823911621653997","2015_3_16_13"
"1429184199444","-6.1306722949025625","-4.161332568032","2015_3_16_13"
"1429184200514","-2.4773545249154876","-3.434574248937255","2015_3_16_13"
"1429184201567","0.8161476506675175","-1.3551217008163028","2015_3_16_13"
"1429184202607","-8.269920903909632","-3.7018509552473255","2015_3_16_13"
"1429184203658","-8.811621447116991","-4.974684304035431","2015_3_16_13"
"1429184204712","-7.697371996485581","-5.288024244352035","2015_3_16_13"
"1429184205758","-12.503675803502004","-7.2932885000693375","2015_3_16_13"
"1429184206809","-10.266668547482144","-9.509851739699272","2015_3_16_13"
"1429184207845","-6.402025009998441","-9.136272560917032","2015_3_16_13"
"1429184208884","-4.5177745483619285","-8.27750318116602","2015_3_16_13"
"1429184209936","-2.9476895984101494","-7.327566701550934","2015_3_16_13"
"1429184210981","-3.213698560285618","-5.469571252907656","2015_3_16_13"
"1429184212024","-10.55462496149499","-5.527162535710225","2015_3_16_13"
"1429184213061","-17.23979709087883","-7.694716951886304","2015_3_16_13"
"1429184214104","-12.992167790130368","-9.389595600239991","2015_3_16_13"
"1429184215156","-8.412797975344283","-10.482617275626819","2015_3_16_13"
"1429184216218","-4.131436153326116","-10.666164794234918","2015_3_16_13"
"1429184217261","-1.4191941885809691","-8.839078639652113","2015_3_16_13"
"1429184218306","3.549661163348486","-4.68118698880665","2015_3_16_13"
"1429184219360","-6.843307947076768","-3.45141502019593","2015_3_16_13"
"1429184220396","-9.127835397218366","-3.5944225045707467","2015_3_16_13"
"1429184221465","-10.457574905606752","-4.859650255026874","2015_3_16_13"
"1429184222507","-10.172766123314547","-6.610364641973588","2015_3_16_13"
"1429184223554","-9.40835136850312","-9.20196714834391","2015_3_16_13"
"1429184224596","-9.836890230807375","-9.800683605090033","2015_3_16_13"
"1429184225639","-8.6359655186601","-9.70230962937838","2015_3_16_13"
"1429184226686","-3.4881122319611095","-8.30841709464925","2015_3_16_13"
"1429184227724","-3.545986224892986","-6.983061114964938","2015_3_16_13"
"1429184228765","-8.811621447116991","-6.863715130687713","2015_3_16_13"
"1429184229807","-16.435387098675346","-8.183414504261307","2015_3_16_13"
"1429184230857","-15.917600346881503","-9.639741469905587","2015_3_16_13"
"1429184231905","-14.682688427985395","-11.878656709110444","2015_3_16_13"
"1429184232960","-14.273865223134504","-14.024232508758748","2015_3_16_13"
"1429184234012","-14.043979489324347","-15.070704117200219","2015_3_16_13"
"1429184235057","-14.40801290327423","-14.665229278119995","2015_3_16_13"
"1429184236106","-8.793895135580776","-13.240488235859848","2015_3_16_13"
"1429184237158","-13.71017137970517","-13.045984826203803","2015_3_16_13"
"1429184238208","-15.222358221697265","-13.235683425916358","2015_3_16_13"
"1429184239244","-15.897517356112438","-13.606390999273975","2015_3_16_13"
