timestamp, decibels, decibels_avg, tag
"1430822399495","-9.40835136850312","-6.439991130519121","2015_5_5_12"
"1430822400574","0.09279543021818418","-5.893134324190255","2015_5_5_12"
"1430822401610","8.83913675312823","-4.5581634503098964","2015_5_5_12"
"1430822402663","-4.670641416601689","-3.335215087756206","2015_5_5_12"
"1430822403716","-6.709946213608894","-2.3714013630734576","2015_5_5_12"
"1430822404758","0.39924088661064494","-0.4098829120507048","2015_5_5_12"
"1430822405806","-11.614350579518415","-2.7513121139980248","2015_5_5_12"
"1430822406857","-1.8780900573666233","-4.894757476096996","2015_5_5_12"
"1430822407904","-1.9906343944547722","-4.358756071667612","2015_5_5_12"
"1430822408951","2.2540856038257666","-2.56594970818068","2015_5_5_12"
"1430822410000","-6.402025009998441","-3.9262028875024972","2015_5_5_12"
"1430822411053","-5.798279815170399","-2.762988734632894","2015_5_5_12"
"1430822412120","-8.900799742164441","-4.167530671592457","2015_5_5_12"
"1430822413174","1.3637172349232323","-3.496660345716857","2015_5_5_12"
"1430822414234","0.3034680582931298","-3.886783854823384","2015_5_5_12"
"1430822415281","-3.916706345028768","-3.3897201218294497","2015_5_5_12"
"1430822416326","1.294704559471681","-1.9711232469010334","2015_5_5_12"
"1430822417375","0.9238313607998752","-0.006197026308169917","2015_5_5_12"
"1430822418424","0.8745207846003861","-0.10403631637273918","2015_5_5_12"
"1430822419495","11.991192709364633","2.233508613841561","2015_5_5_12"
"1430822420411","-2.0556062888957074","2.6057286250681733","2015_5_5_12"
"1430822421462","2.760202909121171","2.8988282949980713","2015_5_5_12"
"1430822422519","1.213956807072233","2.9568533842525433","2015_5_5_12"
"1430822423570","-8.178707859470016","1.1462076554384626","2015_5_5_12"
"1430822424613","-3.3120569488275353","-1.9144422761999713","2015_5_5_12"
"1430822425663","-0.9653366841978616","-1.696388355260402","2015_5_5_12"
"1430822426720","5.006592556911538","-1.2471104257023284","2015_5_5_12"
"1430822427782","-5.835989959662751","-2.657099779049325","2015_5_5_12"
"1430822428818","-0.19519674578312526","-1.060397556311947","2015_5_5_12"
"1430822429876","-0.25462153609843646","-0.44891047376612725","2015_5_5_12"
"1430822430934","-3.0339364022106357","-0.8626304173686821","2015_5_5_12"
"1430822431983","-4.3516092964736615","-2.734270788045722","2015_5_5_12"
"1430822433022","-5.1693813281362235","-2.6009490617404163","2015_5_5_12"
"1430822434062","-5.117039015910794","-3.58531751576595","2015_5_5_12"
"1430822435108","-3.781417183521127","-4.290676645250488","2015_5_5_12"
"1430822436152","-6.517071587780267","-4.987303682364415","2015_5_5_12"
"1430822437199","-8.592601026999736","-5.835502028469629","2015_5_5_12"
"1430822438247","-10.619932710050339","-6.925612304852453","2015_5_5_12"
"1430822439300","-9.957529526205636","-7.89371040691142","2015_5_5_12"
"1430822440370","-2.043386981410724","-7.54610436648934","2015_5_5_12"
"1430822441438","-1.541264036272552","-6.550942856187797","2015_5_5_12"
"1430822442485","-3.8764005203222562","-5.607702754852301","2015_5_5_12"
"1430822443538","-4.028521565021068","-4.289420525846447","2015_5_5_12"
"1430822444581","-10.162394910574218","-4.3303936027201635","2015_5_5_12"
"1430822445623","-9.257616312101044","-5.773239468858227","2015_5_5_12"
"1430822446676","-11.837714335695777","-7.832529528742873","2015_5_5_12"
"1430822447736","-1.6728709424989827","-7.391823613178218","2015_5_5_12"
"1430822448795","-1.4078376086610285","-6.86768682190621","2015_5_5_12"
"1430822449843","3.792093429706049","-4.076789153850157","2015_5_5_12"
"1430822450892","-5.007563667445137","-3.2267786249189756","2015_5_5_12"
"1430822451967","-3.643308135357488","-1.5878973848513174","2015_5_5_12"
"1430822453004","6.425983579239693","0.031873519496418014","2015_5_5_12"
"1430822454045","-3.6042484196726536","-0.4074086427059072","2015_5_5_12"
"1430822455091","-5.484186485054117","-2.2626646256579406","2015_5_5_12"
"1430822456136","-7.211746026311053","-2.7035010974311238","2015_5_5_12"
"1430822457191","-6.800972089235289","-3.3350338882066835","2015_5_5_12"
"1430822458241","3.138158853666835","-3.9925988333212556","2015_5_5_12"
"1430822459285","0.06410279750422708","-3.258928589885879","2015_5_5_12"
"1430822460357","-3.786390495788728","-2.9193693920328014","2015_5_5_12"
"1430822461403","-6.537533056931846","-2.78452679815696","2015_5_5_12"
"1430822462442","-10.565475543340874","-3.5374274889780772","2015_5_5_12"
"1430822463492","-9.39885340185078","-6.0448299400816","2015_5_5_12"
"1430822464523","-4.826246927995626","-7.0228998851815705","2015_5_5_12"
"1430822465561","-4.469204675458715","-7.159462721115569","2015_5_5_12"
"1430822466591","1.314083444790349","-5.589139420771129","2015_5_5_12"
"1430822467629","-0.717252797067227","-3.6194948715164004","2015_5_5_12"
"1430822468662","7.100653944266338","-0.3195934022929762","2015_5_5_12"
"1430822469712","5.930053706170039","1.8316667245401566","2015_5_5_12"
"1430822470764","-5.3045958770775625","1.6645884842163874","2015_5_5_12"
"1430822471815","1.2223449193977876","1.6462407791378748","2015_5_5_12"
"1430822472859","1.8007172791277668","2.1498347943768734","2015_5_5_12"
"1430822473906","0.02890481748361906","0.73548496902033","2015_5_5_12"
"1430822474946","-2.5763278334300352","-0.9657913388996848","2015_5_5_12"
"1430822476000","-2.5245489043069607","-0.4097819443455645","2015_5_5_12"
"1430822477055","-5.710920993343194","-1.7964351268937608","2015_5_5_12"
"1430822478107","-1.1543258389953914","-2.3874437505183925","2015_5_5_12"
"1430822479160","-2.589320939275584","-2.911088901870233","2015_5_5_12"
"1430822480028","-6.6267606810224935","-3.7211754713887246","2015_5_5_12"
"1430822481100","-5.6428930300721465","-4.344844296541761","2015_5_5_12"
"1430822482149","-10.543787917496473","-5.311417681372417","2015_5_5_12"
"1430822483192","-10.965408111665948","-7.273634135906528","2015_5_5_12"
"1430822484240","-7.974900066165348","-8.350749961284482","2015_5_5_12"
"1430822485286","-10.532964377606127","-9.131990700601207","2015_5_5_12"
"1430822486329","-8.873949984654255","-9.778202091517631","2015_5_5_12"
"1430822487383","-10.203954270424973","-9.71023536210333","2015_5_5_12"
"1430822488431","-8.195220962614902","-9.156197932293122","2015_5_5_12"
"1430822489478","-10.94269989052767","-9.749757897165585","2015_5_5_12"
"1430822490544","-5.405907573756254","-8.724346536395611","2015_5_5_12"
"1430822491589","-7.000329127097096","-8.34962236488418","2015_5_5_12"
"1430822492631","-6.86455350916872","-7.681742212632929","2015_5_5_12"
"1430822493685","-11.762619721219558","-8.39522196435386","2015_5_5_12"
"1430822494741","-11.444509337289128","-8.495583853706151","2015_5_5_12"
"1430822495789","-8.463791603051218","-9.107160659565144","2015_5_5_12"
"1430822496835","-8.540847807526895","-9.415264395651104","2015_5_5_12"
"1430822497886","-3.330918822989017","-8.708537458415162","2015_5_5_12"
"1430822498941","-5.32238876067353","-7.420491266305957","2015_5_5_12"
"1430822499984","-2.5503997854066562","-5.641669355929463","2015_5_5_12"
"1430822501079","-2.5073576277636516","-4.450382560871949","2015_5_5_12"
"1430822502114","1.8216093869466516","-2.3778911219772403","2015_5_5_12"
"1430822503154","-4.146979055722465","-2.54110316852393","2015_5_5_12"
"1430822504196","5.627401898219291","-0.351145036745366","2015_5_5_12"
"1430822505234","1.7192823627077254","0.5027913928775103","2015_5_5_12"
"1430822506289","2.4017246762777567","1.4846078536857918","2015_5_5_12"
"1430822507332","0.9872322965900082","1.3177324356144633","2015_5_5_12"
"1430822508375","2.734411343128136","2.6940105153845835","2015_5_5_12"
"1430822509431","7.2261604996516","3.013762235671045","2015_5_5_12"
"1430822510484","11.663975479372455","5.002700859003991","2015_5_5_12"
"1430822511533","14.303347156969156","7.383025355142271","2015_5_5_12"
"1430822512602","2.5516936363810454","7.695917623100479","2015_5_5_12"
"1430822513652","0.6893010239689819","7.286895559268648","2015_5_5_12"
"1430822514699","3.7022349945915627","6.582110458256641","2015_5_5_12"
"1430822515733","4.43504458013159","5.136324278408468","2015_5_5_12"
"1430822516774","4.777641778302735","3.231183202675183","2015_5_5_12"
"1430822517819","4.265434792183313","3.5739314338356367","2015_5_5_12"
"1430822518855","-3.555669491936089","2.7249373306546225","2015_5_5_12"
"1430822519915","-7.519708655679745","0.48054860060036086","2015_5_5_12"
"1430822520983","-5.146079128679237","-1.4356761411618046","2015_5_5_12"
"1430822522026","-10.245713435658267","-4.440347183954005","2015_5_5_12"
"1430822523070","-8.891840597854848","-7.071802261961638","2015_5_5_12"
"1430822524125","-11.301528501495849","-8.620974063873588","2015_5_5_12"
"1430822525179","-13.632548971798526","-9.843542127097345","2015_5_5_12"
"1430822526230","6.563059906064015","-7.501714320148695","2015_5_5_12"
"1430822527283","0.022489832230383026","-5.4480736665709655","2015_5_5_12"
"1430822528331","-1.4723887795722346","-3.964183302914442","2015_5_5_12"
"1430822529383","-6.44921272983348","-2.9937201485819687","2015_5_5_12"
"1430822530426","3.573145210103161","0.4474186877983687","2015_5_5_12"
"1430822531471","-0.7874138379854895","-1.022676061011532","2015_5_5_12"
"1430822532524","-10.172766123314547","-3.0617272521205185","2015_5_5_12"
"1430822533571","-1.834272130906067","-3.134103922387285","2015_5_5_12"
"1430822534608","3.0751684429565636","-1.2292276878292758","2015_5_5_12"
"1430822535652","-13.772772657085781","-4.698411261267064","2015_5_5_12"
"1430822536692","14.384783752680445","-1.6639717431338774","2015_5_5_12"
"1430822537734","16.434636433800883","3.6575087682892073","2015_5_5_12"
"1430822538786","3.8707367609100576","4.798510546652435","2015_5_5_12"
"1430822539826","-8.09660999271381","2.5641548595183594","2015_5_5_12"
"1430822540760","-3.7170219268967486","4.5753050055561655","2015_5_5_12"
"1430822541803","-6.606088185017437","0.37713061801658865","2015_5_5_12"
"1430822542840","-1.1874570538814464","-3.147288079519877","2015_5_5_12"
"1430822543881","-5.766979278097844","-5.074831287321457","2015_5_5_12"
"1430822544936","-6.808013751265114","-4.817112039031718","2015_5_5_12"
"1430822545981","-4.436974992327127","-4.961102652117793","2015_5_5_12"
"1430822547024","0.5906815719512113","-3.521748700724064","2015_5_5_12"
"1430822548065","4.43504458013159","-2.3972483739214567","2015_5_5_12"
"1430822549109","6.09906087490243","-0.02404034332140199","2015_5_5_12"
"1430822550160","2.3748447037721108","1.8125313476860427","2015_5_5_12"
"1430822551199","-2.375266497954559","2.2248730465605564","2015_5_5_12"
"1430822552254","2.0760744191191374","2.5219516159941415","2015_5_5_12"
"1430822553302","-1.3362553761003073","1.3676916247477624","2015_5_5_12"
"1430822554348","-1.030291707923149","-0.058178891817353404","2015_5_5_12"
"1430822555385","6.075117398457692","0.6818756471197628","2015_5_5_12"
"1430822556433","1.5621517588712253","1.4693592984849198","2015_5_5_12"
"1430822557479","-1.942222436495131","0.665699927362066","2015_5_5_12"
"1430822558522","-3.1997378452982557","0.2930034335224764","2015_5_5_12"
"1430822559576","3.124699311245153","1.1240016373561368","2015_5_5_12"
"1430822560655","4.961282649062631","0.9012346874771244","2015_5_5_12"
"1430822561701","13.69424815139249","3.3276539659813773","2015_5_5_12"
"1430822562746","7.047938631698736","5.125686179620151","2015_5_5_12"
"1430822563799","7.249928743673646","7.215619497414531","2015_5_5_12"
"1430822564840","0.6833558562912485","6.72735080642375","2015_5_5_12"
"1430822565901","1.878804915985031","6.110855259808231","2015_5_5_12"
"1430822566939","-2.672065061197069","2.8375926172903188","2015_5_5_12"
"1430822567992","-8.311700155398928","-0.23433514012921425","2015_5_5_12"
"1430822569039","-4.485364474795385","-2.5813937838230205","2015_5_5_12"
"1430822570082","-4.225113522378644","-3.5630876595569987","2015_5_5_12"
"1430822571140","0.6116946208954894","-3.8165097185749075","2015_5_5_12"
"1430822572185","1.418535275115712","-2.998389651312351","2015_5_5_12"
"1430822573255","0.08324174679334892","-1.3194012708738956","2015_5_5_12"
"1430822574299","-3.0248173571335935","-1.0272918473415373","2015_5_5_12"
"1430822575353","-6.435704345092013","-1.4694100118842113","2015_5_5_12"
"1430822576400","-5.88019305576509","-2.767787547216327","2015_5_5_12"
"1430822577440","10.307663417491952","-0.9899619187410792","2015_5_5_12"
"1430822578493","2.3478812882943405","-0.5370340104408807","2015_5_5_12"
"1430822579547","-1.3437626277673576","-0.2008230645676335","2015_5_5_12"
"1430822580597","3.027624030645795","1.691842610579928","2015_5_5_12"
"1430822581649","0.2254552324648882","2.9129722682259236","2015_5_5_12"
"1430822582701","4.0763656899456056","1.6667127227166545","2015_5_5_12"
"1430822583751","-1.8183929863773793","0.8334578677823103","2015_5_5_12"
"1430822584791","-5.32238876067353","0.03773264120107598","2015_5_5_12"
"1430822585838","-6.978749265964308","-1.9635420181209444","2015_5_5_12"
"1430822586879","1.084314256513827","-1.7917702133111564","2015_5_5_12"
"1430822587930","-5.748252954700477","-3.7566939422403727","2015_5_5_12"
"1430822588981","-0.30112354198209407","-3.4532400533613163","2015_5_5_12"
"1430822590023","-1.5182448806493987","-2.69241127735649","2015_5_5_12"
"1430822591077","-0.11659087321447686","-1.319979598806524","2015_5_5_12"
"1430822592131","2.580423176260564","-1.0207578148571765","2015_5_5_12"
"1430822593217","-2.2326653965752556","-0.31764030323213227","2015_5_5_12"
"1430822594262","-2.4944864626945136","-0.7563128873746161","2015_5_5_12"
"1430822595305","-3.0522032641231664","-1.06310456406937","2015_5_5_12"
"1430822596353","-0.41847955897281414","-1.1234823012210373","2015_5_5_12"
"1430822597401","-12.878065792811446","-4.21518009503544","2015_5_5_12"
"1430822598449","-0.8368659662521977","-3.9360202089708283","2015_5_5_12"
"1430822599494","-3.7219584940305213","-4.181514615238029","2015_5_5_12"
"1430822600384","-1.246670846996685","-3.8204081318127328","2015_5_5_12"
"1430822601429","-0.2579348642477365","-3.788299192867717","2015_5_5_12"
"1430822602478","1.9304760358743485","-0.8265908271305584","2015_5_5_12"
"1430822603534","-4.90510768691564","-1.640239171263247","2015_5_5_12"
"1430822604598","-0.36128000155470974","-0.9681034727680846","2015_5_5_12"
"1430822605649","-5.56317728149406","-1.8314047596675593","2015_5_5_12"
"1430822606695","-0.3646342744823055","-1.8527446417144735","2015_5_5_12"
"1430822607745","-4.319812227511307","-3.1028022943916045","2015_5_5_12"
"1430822608801","-1.464769577646775","-2.414734672537832","2015_5_5_12"
"1430822609844","1.9715927499936399","-1.9481601222281615","2015_5_5_12"
"1430822610899","2.0608626995777946","-0.4233521260137906","2015_5_5_12"
"1430822611940","-3.692381088702919","-1.0889014888579134","2015_5_5_12"
"1430822612997","-12.751467589363372","-2.775232561228326","2015_5_5_12"
"1430822614046","-0.1984874787787526","-2.5219761414547213","2015_5_5_12"
"1430822615103","-2.178754235060695","-3.352045538465589","2015_5_5_12"
"1430822616155","6.250755726523831","-2.514066933076381","2015_5_5_12"
"1430822617211","-0.3713467088488775","-1.8498600571055732","2015_5_5_12"
"1430822618259","0.6026952524806269","0.8209725112632267","2015_5_5_12"
"1430822619309","-5.817114422416154","-0.3027528774642535","2015_5_5_12"
"1430822620357","2.5035988864905434","0.6337177468459941","2015_5_5_12"
"1430822621400","2.2516035664783827","-0.16611268516309555","2015_5_5_12"
"1430822622450","-1.7355004316054679","-0.43894342971441375","2015_5_5_12"
"1430822623502","1.316848330899344","-0.29611281403067036","2015_5_5_12"
"1430822624533","-4.458448154408398","-0.024379560429119172","2015_5_5_12"
"1430822625578","-1.7591034071025997","-0.8769200191477478","2015_5_5_12"
"1430822626622","0.9699869772822083","-1.1332433369869828","2015_5_5_12"
"1430822627672","-0.6130625477151201","-0.9087557602089131","2015_5_5_12"
"1430822628716","4.01376805093645","-0.36937181620149173","2015_5_5_12"
"1430822629760","1.2808359797441196","0.7784850106290117","2015_5_5_12"
"1430822630808","-2.203594737133464","0.6895867446228389","2015_5_5_12"
"1430822631890","-4.582959767157116","-0.4210026042650261","2015_5_5_12"
"1430822632949","8.399114969795157","1.3814328992370295","2015_5_5_12"
"1430822633998","4.601405724698655","1.4989604339894702","2015_5_5_12"
"1430822635041","-0.277841419113885","1.1872249542178692","2015_5_5_12"
"1430822636082","-4.973277216458895","0.6332884583527834","2015_5_5_12"
"1430822637124","-6.42895802270388","0.26408880724343053","2015_5_5_12"
"1430822638169","-1.2503851466633207","-1.6658112160482652","2015_5_5_12"
"1430822639217","-2.358367874651463","-3.057765935918289","2015_5_5_12"
"1430822640263","-0.162357804443589","-3.0346692129842294","2015_5_5_12"
"1430822641306","-8.047721179004185","-3.6495580054932875","2015_5_5_12"
"1430822642369","-1.3625591935058698","-2.6362782396536857","2015_5_5_12"
"1430822643425","-3.7071572016591636","-3.1276326506528545","2015_5_5_12"
"1430822644470","-8.261589114649128","-4.308276898652387","2015_5_5_12"
"1430822645514","-1.8900788648435598","-4.653821110732382","2015_5_5_12"
"1430822646544","0.47876014996178096","-2.9485248449391883","2015_5_5_12"
"1430822647601","-4.288131135957807","-3.533639233429575","2015_5_5_12"
"1430822648650","1.118321045681632","-2.5685435839614166","2015_5_5_12"
"1430822649702","2.715605620733397","-0.3731046368849113","2015_5_5_12"
"1430822650744","2.1542466926757857","0.4357604746189578","2015_5_5_12"
"1430822651813","4.33211388407969","1.2064312214425397","2015_5_5_12"
"1430822652856","1.6796025785878712","2.3999779643516748","2015_5_5_12"
"1430822653914","-5.111242626214157","1.1540652299725174","2015_5_5_12"
"1430822654970","-6.928603784445424","-0.7747766510632468","2015_5_5_12"
"1430822656020","5.807288688276019","-0.044168251943200156","2015_5_5_12"
"1430822657069","10.3125715317877","1.151923277598402","2015_5_5_12"
"1430822658121","7.251324852273946","2.266267732335617","2015_5_5_12"
"1430822659164","1.2251391576840907","3.533544089115266","2015_5_5_12"
"1430822661026","-0.21166289220843754","4.876932267562664","2015_5_5_12"
"1430822662051","1.500119058730335","4.015498341653527","2015_5_5_12"
"1430822663086","2.1013682332605237","2.373257681948091","2015_5_5_12"
"1430822664147","-2.4944864626945136","0.42409541895439967","2015_5_5_12"
"1430822665199","2.934042393542085","0.7658760661259986","2015_5_5_12"
"1430822666263","-3.190443152449767","0.17012001407773258","2015_5_5_12"
"1430822667312","-6.1111461203892095","-1.3521330217461762","2015_5_5_12"
"1430822668363","-10.100426350666645","-3.7924919385316103","2015_5_5_12"
"1430822669416","-9.23895703610012","-5.14138605321273","2015_5_5_12"
"1430822670456","-11.70053304058364","-8.068301140037876","2015_5_5_12"
"1430822671504","-15.409965723102363","-10.512205654168394","2015_5_5_12"
"1430822672588","-18.470157849263128","-12.984007999943179","2015_5_5_12"
"1430822673635","-13.525029955278322","-13.668928720865514","2015_5_5_12"
"1430822674691","-14.912440511134474","-14.803625415872386","2015_5_5_12"
"1430822675743","-6.978749265964308","-13.859268660948521","2015_5_5_12"
"1430822676792","-10.511357675822374","-12.879547051492523","2015_5_5_12"
"1430822677857","-10.920050882549507","-11.369525658149797","2015_5_5_12"
"1430822678909","-13.373704008631023","-11.339260468820337","2015_5_5_12"
"1430822679951","-14.912440511134474","-11.339260468820337","2015_5_5_12"
"1430822680993","-13.00653651075711","-12.544817917778897","2015_5_5_12"
"1430822682040","-2.956727985945873","-11.033891979803599","2015_5_5_12"
"1430822683089","-12.849772967671411","-11.419836396827979","2015_5_5_12"
"1430822684141","-12.80750578140343","-11.306596751382461","2015_5_5_12"
"1430822685190","-13.224969387437714","-10.969102526643109","2015_5_5_12"
"1430822686250","-16.52117436035756","-11.6720300965632","2015_5_5_12"
"1430822687303","-10.162394910574218","-13.113163481488868","2015_5_5_12"
"1430822688350","-1.242958134976889","-10.791800514949964","2015_5_5_12"
"1430822689399","-0.25462153609843646","-8.281223665888962","2015_5_5_12"
"1430822690454","-1.4914660761454268","-5.934523003630505","2015_5_5_12"
"1430822691509","-5.06501023688711","-3.643290178936416","2015_5_5_12"
"1430822692580","-6.085179315883594","-2.827847059998291","2015_5_5_12"
"1430822693640","-1.0266703238231338","-2.78458949776754","2015_5_5_12"
"1430822694692","-10.696750933388639","-4.87301537722558","2015_5_5_12"
"1430822695735","0.6833558562912485","-4.438050990738246","2015_5_5_12"
"1430822696774","1.621075688837053","-3.100833805593413","2015_5_5_12"
"1430822697813","-2.8444185645330835","-2.4526816553233113","2015_5_5_12"
"1430822698865","-1.4381548807600146","-2.5349785667106874","2015_5_5_12"
"1430822699921","2.7789124255378495","0.16015410507461061","2015_5_5_12"
"1430822700968","-6.248760226664213","-1.2262691115164817","2015_5_5_12"
"1430822702011","-1.7512286199466458","-1.9007299732732217","2015_5_5_12"
"1430822703065","0.4299114327372996","-1.2458639738191448","2015_5_5_12"
"1430822704119","-2.1292853421334783","-1.3840900660938376","2015_5_5_12"
"1430822705174","-10.049121478300691","-3.9496968468615457","2015_5_5_12"
"1430822706244","-11.492697475522093","-4.998484296633121","2015_5_5_12"
"1430822707307","7.782008528373935","-3.0918368669690053","2015_5_5_12"
"1430822708348","-6.469514779523774","-4.47172210942122","2015_5_5_12"
"1430822709402","-1.3663233927578766","-4.319129719546099","2015_5_5_12"
"1430822710453","-1.5220771726321771","-2.613720858412397","2015_5_5_12"
"1430822711516","-4.404864458018759","-1.1961542549117303","2015_5_5_12"
"1430822712567","0.6176890239202018","-2.629018155802477","2015_5_5_12"
"1430822713623","-0.2678824388850064","-1.3886916876747235","2015_5_5_12"
"1430822714669","1.8580500921598297","-0.7438169906911822","2015_5_5_12"
"1430822715715","-3.916706345028768","-1.2227428251705006","2015_5_5_12"
"1430822716770","-2.0719254851251665","-0.7561550305917821","2015_5_5_12"
"1430822717813","0.11504657778182684","-0.8566835198194569","2015_5_5_12"
"1430822718860","2.6565739293442108","-0.2717922461736134","2015_5_5_12"
"1430822719909","0.9786139168803843","-0.4476794812295025","2015_5_5_12"
"1430822720949","-1.9261448943979167","-0.0495671911033323","2015_5_5_12"
"1430822721868","-14.191062978928814","-2.473394689864062","2015_5_5_12"
"1430822722916","-13.464182843831946","-5.189240574186816","2015_5_5_12"
"1430822723962","-8.515086375974137","-7.423572635250485","2015_5_5_12"
"1430822725014","-15.447978429891048","-10.70889110460477","2015_5_5_12"
"1430822726062","-19.65314888507815","-14.254291902740821","2015_5_5_12"
"1430822727103","-11.36081808077063","-13.688242923109183","2015_5_5_12"
"1430822728147","0.3034680582931298","-10.934712742684166","2015_5_5_12"
"1430822729186","0.5243076567355036","-9.126833936142239","2015_5_5_12"
"1430822730237","1.289159784538369","-5.779406293256355","2015_5_5_12"
"1430822731297","1.4865748650642552","-1.5514615432278744","2015_5_5_12"
"1430822732373","7.057936368141929","2.132289346554637","2015_5_5_12"
"1430822733437","-3.6384160543281014","1.3439125240303913","2015_5_5_12"
"1430822734482","-0.7768534845411011","1.0836802957750702","2015_5_5_12"
"1430822735532","1.0587215037559699","1.0375926396185904","2015_5_5_12"
"1430822736585","2.8440801776046247","1.309093702126664","2015_5_5_12"
"1430822737623","-1.641724733820641","-0.43083851826584973","2015_5_5_12"
"1430822738664","-2.4602563114452307","-0.19520656968927566","2015_5_5_12"
"1430822739712","0.6296654334537287","0.0860972139096903","2015_5_5_12"
"1430822740775","-1.0447923617719086","-0.3346055591958854","2015_5_5_12"
"1430822741823","-5.3045958770775625","-1.9643407701323228","2015_5_5_12"
"1430822742872","-3.6531005711613913","-2.3666159376004727","2015_5_5_12"
"1430822743920","-11.242640888560222","-4.123092853023471","2015_5_5_12"
"1430822744966","-14.323928126210589","-7.113811564956336","2015_5_5_12"
"1430822746012","-3.51700102678908","-7.60825329795977","2015_5_5_12"
"1430822747069","-15.222358221697265","-9.59180576688371","2015_5_5_12"
"1430822748117","3.097717494141092","-8.241642153823213","2015_5_5_12"
"1430822749163","1.2808359797441196","-5.736946780162344","2015_5_5_12"
"1430822750220","-0.3982484404209967","-2.951810843004426","2015_5_5_12"
"1430822751254","-0.07106382965994266","-2.2626234035785986","2015_5_5_12"
"1430822752333","-2.383728154384173","0.3051026098840198","2015_5_5_12"
"1430822753406","-0.8262453540000012","-0.4796899597441988","2015_5_5_12"
"1430822754459","-14.64787519645937","-3.6654321949848963","2015_5_5_12"
"1430822755516","-2.1457436883900187","-4.014931244578701","2015_5_5_12"
"1430822756564","-2.2576607796893997","-4.452250634584592","2015_5_5_12"
"1430822757604","-6.196078399429727","-5.214720683593703","2015_5_5_12"
"1430822758645","-1.9825469733508796","-5.445981007463879","2015_5_5_12"
"1430822759692","0.5424599927843915","-2.4079139696151266","2015_5_5_12"
"1430822760756","2.6185820059497478","-1.4550488307471734","2015_5_5_12"
"1430822761813","1.4294574892403156","-0.7176251769612303","2015_5_5_12"
"1430822762870","3.6516742524272483","1.2519253534101646","2015_5_5_12"
"1430822763920","4.1564759155353315","2.4797299311874066","2015_5_5_12"
"1430822764962","1.3609672302657618","2.643431378683681","2015_5_5_12"
"1430822766014","-5.047736337316358","1.1101677100304599","2015_5_5_12"
"1430822767063","0.7514808301294791","0.9745723782082927","2015_5_5_12"
"1430822768118","-0.3579270234632501","0.17265212303019273","2015_5_5_12"
"1430822769167","0.03211053430836888","-0.6522209532151997","2015_5_5_12"
"1430822770206","-6.668253863296746","-2.2580651719277016","2015_5_5_12"
"1430822771262","-1.1727164654678377","-1.4830611975579973","2015_5_5_12"
"1430822772340","5.0480699453264855","-0.6237433745185961","2015_5_5_12"
