timestamp, decibels, decibels_avg, tag
"1430393182763","-10.079868022399275","-10.888784595651014","2015_4_30_13"
"1430393183809","-10.674733457370918","-10.57908206843181","2015_4_30_13"
"1430393184854","-10.183149734399418","-10.451941033879402","2015_4_30_13"
"1430393185900","-8.829384008804285","-9.482010010550002","2015_4_30_13"
"1430393186980","-9.610246105408818","-9.875476265676543","2015_4_30_13"
"1430393188029","-14.224089215060609","-10.70432050420881","2015_4_30_13"
"1430393189082","-13.601693203512898","-11.289712453437208","2015_4_30_13"
"1430393190134","-7.256137381732484","-10.704309982903819","2015_4_30_13"
"1430393191182","-11.313354084858336","-11.201103998114629","2015_4_30_13"
"1430393192070","-11.800085874082647","-11.639071951849393","2015_4_30_13"
"1430393193117","-9.201758308417642","-10.634605770520801","2015_4_30_13"
"1430393194163","-12.369008150322635","-10.38806875988275","2015_4_30_13"
"1430393195223","-10.018483387845745","-10.940537961105402","2015_4_30_13"
"1430393196281","-8.549451958441537","-10.387757535822042","2015_4_30_13"
"1430393197329","-9.379888569779325","-9.903718074961377","2015_4_30_13"
"1430393198384","-5.649055420992617","-9.193177497476372","2015_4_30_13"
"1430393199434","-10.920050882549507","-8.903386043921746","2015_4_30_13"
"1430393200483","-14.40801290327423","-9.781291947007443","2015_4_30_13"
"1430393201531","-15.640578108936909","-11.199517177106518","2015_4_30_13"
"1430393202588","-11.989879797569714","-11.721515422664595","2015_4_30_13"
"1430393203641","-12.585490125545093","-13.10880236357509","2015_4_30_13"
"1430393204683","-11.913463853331233","-13.307484957731436","2015_4_30_13"
"1430393205731","-12.906451078328661","-13.007172592742322","2015_4_30_13"
"1430393206781","-9.248281663552895","-11.72871330366552","2015_4_30_13"
"1430393207861","-10.841241233053541","-11.498985590762285","2015_4_30_13"
"1430393208900","-13.899345237646896","-11.761756613182646","2015_4_30_13"
"1430393209947","-9.417859732493767","-11.262635789015153","2015_4_30_13"
"1430393210999","-12.183913695819395","-11.1181283125133","2015_4_30_13"
"1430393212040","-11.82515339404459","-11.633502658611638","2015_4_30_13"
"1430393213080","-7.458754794039639","-10.957005370808856","2015_4_30_13"
"1430393214130","-8.080283127684616","-9.793192948816401","2015_4_30_13"
"1430393215180","-12.920678582964406","-10.493756718910529","2015_4_30_13"
"1430393216223","-14.307208410483764","-10.918415661843403","2015_4_30_13"
"1430393217277","-14.458857280485491","-11.445156439131583","2015_4_30_13"
"1430393218327","-11.762619721219558","-12.305929424567568","2015_4_30_13"
"1430393219380","-10.382834152531437","-12.766439629536931","2015_4_30_13"
"1430393220420","-9.036307789097844","-11.989565470763619","2015_4_30_13"
"1430393221465","-13.694591304428172","-11.8670420495525","2015_4_30_13"
"1430393222523","-11.184149828213892","-11.21210055909818","2015_4_30_13"
"1430393223570","-13.632548971798526","-11.586086409213973","2015_4_30_13"
"1430393224617","-12.906451078328661","-12.090809794373419","2015_4_30_13"
"1430393225658","-10.511357675822374","-12.385819771718324","2015_4_30_13"
"1430393226707","-7.40576881058391","-11.12805527294947","2015_4_30_13"
"1430393227784","-10.446858198956626","-10.98059694709802","2015_4_30_13"
"1430393228833","-12.963501461674593","-10.846787445073234","2015_4_30_13"
"1430393229881","-14.752736304706808","-11.216044490348862","2015_4_30_13"
"1430393230914","-13.883422429085002","-11.890457441001388","2015_4_30_13"
"1430393231961","-8.88289068501965","-12.185881815888536","2015_4_30_13"
"1430393233007","-5.490237261779524","-11.194557628453115","2015_4_30_13"
"1430393234055","-9.886953133883463","-10.579247962894888","2015_4_30_13"
"1430393235101","-6.23555978394407","-8.875812658742342","2015_4_30_13"
"1430393236145","-13.82002149329487","-8.863132471584315","2015_4_30_13"
"1430393237192","-3.0339364022106357","-7.693341615022513","2015_4_30_13"
"1430393238239","-5.848596478041273","-7.765013458274862","2015_4_30_13"
"1430393239285","-5.930987876770544","-6.973820406852278","2015_4_30_13"
"1430393240341","-5.9119049918233015","-6.909089448428125","2015_4_30_13"
"1430393241382","-6.6474824951562","-5.474581648800391","2015_4_30_13"
"1430393242437","-14.912440511134474","-7.850282470585158","2015_4_30_13"
"1430393243480","-10.193545773507706","-8.719272329678443","2015_4_30_13"
"1430393244524","-11.056839373155615","-9.744442628955458","2015_4_30_13"
"1430393245575","-8.644664457432324","-10.290994522077265","2015_4_30_13"
"1430393246623","-10.976784524082138","-11.156854927862451","2015_4_30_13"
"1430393247674","-8.714571391228748","-9.917281103881304","2015_4_30_13"
"1430393248749","-10.511357675822374","-9.98084348434424","2015_4_30_13"
"1430393249796","-13.71017137970517","-10.51150988565415","2015_4_30_13"
"1430393250840","-14.57866455426924","-11.698309905021535","2015_4_30_13"
"1430393251887","-13.09325160341153","-12.121603320887413","2015_4_30_13"
"1430393252773","-11.444509337289128","-12.667590910099488","2015_4_30_13"
"1430393253820","-10.393472108102523","-12.644013796555518","2015_4_30_13"
"1430393254862","-6.921463718578447","-11.286272264330174","2015_4_30_13"
"1430393255914","-11.553311047656258","-10.681201563007578","2015_4_30_13"
"1430393256964","-14.060199642755178","-10.874591170876307","2015_4_30_13"
"1430393258010","-14.125384861550366","-11.410766275728554","2015_4_30_13"
"1430393259059","-15.111708449698044","-12.354413544047658","2015_4_30_13"
"1430393260104","-15.837545497808026","-14.137629899893573","2015_4_30_13"
"1430393261159","-14.595915582061199","-14.746150806774562","2015_4_30_13"
"1430393262203","-15.315655462820683","-14.997241970787664","2015_4_30_13"
"1430393263253","-17.23979709087883","-15.620124416653358","2015_4_30_13"
"1430393264309","-12.262757410900637","-15.050334208893876","2015_4_30_13"
"1430393265362","-13.136935968608753","-14.510212303054022","2015_4_30_13"
"1430393266409","-12.654262374274367","-14.121881661496655","2015_4_30_13"
"1430393267456","-12.992167790130368","-13.657184126958592","2015_4_30_13"
"1430393268501","-13.617107386152822","-12.93264618601339","2015_4_30_13"
"1430393269577","-15.857490144086999","-13.651592732650661","2015_4_30_13"
"1430393270618","-17.193098647005993","-14.46282526833011","2015_4_30_13"
"1430393271660","-15.718829896197908","-15.07573877271482","2015_4_30_13"
"1430393272704","-16.82828325666559","-15.842961866021863","2015_4_30_13"
"1430393273757","-13.570946659414318","-15.833729720674162","2015_4_30_13"
"1430393274798","-14.510001037501361","-15.564231899357035","2015_4_30_13"
"1430393275840","-12.170842377117655","-14.559780645379368","2015_4_30_13"
"1430393276881","-4.648637884535565","-12.3457422430469","2015_4_30_13"
"1430393277931","-5.520554533878509","-10.084196498489483","2015_4_30_13"
"1430393278987","-14.823353682609472","-10.334677903128512","2015_4_30_13"
"1430393280037","-11.565484686142435","-9.745774632856726","2015_4_30_13"
"1430393281085","-9.360965055457521","-9.1837991685247","2015_4_30_13"
"1430393282133","-10.5981088552575","-10.373693362669087","2015_4_30_13"
"1430393283183","-8.438257367205868","-10.957233929334558","2015_4_30_13"
"1430393284235","-14.40801290327423","-10.87416577346751","2015_4_30_13"
"1430393285285","-12.28919849566654","-11.018908535372333","2015_4_30_13"
"1430393286336","-8.749736984355522","-10.896662921151933","2015_4_30_13"
"1430393287379","-12.76544327964814","-11.330129806030058","2015_4_30_13"
"1430393288420","0.22232009810922468","-9.598014312967042","2015_4_30_13"
"1430393289464","-10.049121478300691","-8.726236027972334","2015_4_30_13"
"1430393290540","-7.93470615067334","-7.8553375589736945","2015_4_30_13"
"1430393291586","-9.977799989636681","-8.100950160029926","2015_4_30_13"
"1430393292641","-9.50390667367248","-7.448642838834795","2015_4_30_13"
"1430393293685","-6.564890212265468","-8.806084900909733","2015_4_30_13"
"1430393294732","-4.848705607962678","-7.76600172684213","2015_4_30_13"
"1430393295765","-12.963501461674593","-8.77176078904238","2015_4_30_13"
"1430393296812","-13.210235050336863","-9.418247801182416","2015_4_30_13"
"1430393297864","-12.27596789198413","-9.972660044844748","2015_4_30_13"
"1430393298941","-12.041199826559248","-11.067921967703503","2015_4_30_13"
"1430393300000","-11.16086324687177","-12.330353495485323","2015_4_30_13"
"1430393301062","-14.87669605888706","-12.712992414927815","2015_4_30_13"
"1430393302116","-14.63052076583483","-12.997049558027408","2015_4_30_13"
"1430393303159","-13.328815590181977","-13.207619097666978","2015_4_30_13"
"1430393304203","-12.70967493629824","-13.341314119614776","2015_4_30_13"
"1430393305263","-16.651465147917442","-14.439434499823909","2015_4_30_13"
"1430393306313","-13.570946659414318","-14.17828461992936","2015_4_30_13"
"1430393307359","-17.381417994050253","-14.728464065572444","2015_4_30_13"
"1430393308401","-14.043979489324347","-14.871496845400921","2015_4_30_13"
"1430393309447","-13.93127869140281","-15.115817596421834","2015_4_30_13"
"1430393310487","-16.37159814878504","-15.059844196595353","2015_4_30_13"
"1430393311565","-14.787973227832541","-15.303249510278997","2015_4_30_13"
"1430393312422","-12.476574721802681","-14.322280855829485","2015_4_30_13"
"1430393313472","-14.61320094027936","-14.436125146020487","2015_4_30_13"
"1430393314514","-12.571800777340233","-14.164229563207972","2015_4_30_13"
"1430393315564","-13.601693203512898","-13.610248574153541","2015_4_30_13"
"1430393316608","-13.741415620726222","-13.400937052732278","2015_4_30_13"
"1430393317653","-11.81261059094361","-13.268144226560462","2015_4_30_13"
"1430393318710","0.5243076567355036","-10.240642507157492","2015_4_30_13"
"1430393319750","-6.808013751265114","-9.087885101942469","2015_4_30_13"
"1430393320793","-9.937306258308391","-8.355007712901566","2015_4_30_13"
"1430393321835","-7.542677085911801","-7.115260005938683","2015_4_30_13"
"1430393322888","-8.6359655186601","-6.4799309914819805","2015_4_30_13"
"1430393323930","-2.199449716945966","-7.024682466218275","2015_4_30_13"
"1430393324970","-9.29505554954106","-7.522090825873464","2015_4_30_13"
"1430393326012","-11.301528501495849","-7.794935274510955","2015_4_30_13"
"1430393327061","-10.52215430821072","-8.390830718970738","2015_4_30_13"
"1430393328110","-15.486158226037666","-9.760869260446253","2015_4_30_13"
"1430393329158","-12.105779229163218","-11.742135162889703","2015_4_30_13"
"1430393330210","-12.640464294108112","-12.411216911803113","2015_4_30_13"
"1430393331251","-8.963773842423489","-11.94366597998864","2015_4_30_13"
"1430393332319","-5.151898820446745","-10.869614882435846","2015_4_30_13"
"1430393333380","-11.16086324687177","-10.004555886602668","2015_4_30_13"
"1430393334434","-6.551200864060609","-8.893640213582145","2015_4_30_13"
"1430393335476","-8.455271847941395","-8.056601724348802","2015_4_30_13"
"1430393336518","-8.455271847941395","-7.954901325452383","2015_4_30_13"
"1430393337556","-5.399915238480247","-8.004504609059085","2015_4_30_13"
"1430393338596","-10.500574447077934","-7.872446849100316","2015_4_30_13"
"1430393339646","-7.581093290233277","-8.078425334334849","2015_4_30_13"
"1430393340689","-3.6335267270737153","-7.114076310161313","2015_4_30_13"
"1430393341731","-2.9341496274094316","-6.009851866054921","2015_4_30_13"
"1430393342777","2.5372931528867673","-4.422410187781518","2015_4_30_13"
"1430393343830","-3.0339364022106357","-2.929082578808058","2015_4_30_13"
"1430393344873","-11.468569988791167","-3.706577918519636","2015_4_30_13"
"1430393345913","-9.446447436757875","-4.8691620604564685","2015_4_30_13"
"1430393346961","-9.211043065729392","-6.12454074812046","2015_4_30_13"
"1430393348007","-3.41154191008022","-7.314307760713858","2015_4_30_13"
"1430393349050","-6.5786011695530195","-8.023240714182336","2015_4_30_13"
"1430393350092","-6.82211422455342","-7.093949561334786","2015_4_30_13"
"1430393351133","-9.351518736268641","-7.074963821236939","2015_4_30_13"
"1430393352182","-7.611949058518901","-6.75514501979484","2015_4_30_13"
"1430393353230","-9.389365809822738","-7.950709799743343","2015_4_30_13"
"1430393354313","-11.638887007241758","-8.962766967281093","2015_4_30_13"
"1430393355372","-4.859956761916781","-8.570335474753765","2015_4_30_13"
"1430393356422","-4.303957237459884","-7.560823174992012","2015_4_30_13"
"1430393357479","-8.438257367205868","-7.726084836729404","2015_4_30_13"
"1430393358532","-10.863685404813248","-8.020948755727508","2015_4_30_13"
"1430393359574","-4.095277179032597","-6.512226790085675","2015_4_30_13"
"1430393360628","-0.13290853654840545","-5.566817145012001","2015_4_30_13"
"1430393361670","-4.637656985932627","-5.633557094706549","2015_4_30_13"
"1430393362710","-3.6335267270737153","-4.672610966680119","2015_4_30_13"
"1430393363754","-5.673748798357773","-3.6346236453890235","2015_4_30_13"
"1430393364807","-8.515086375974137","-4.518585484777331","2015_4_30_13"
"1430393365849","-10.214375255043995","-6.534878828476449","2015_4_30_13"
"1430393366885","-8.007189655909011","-7.208785362471725","2015_4_30_13"
"1430393367932","-7.878745324367273","-8.057829081930437","2015_4_30_13"
"1430393368982","-7.720815707446597","-8.467242463748203","2015_4_30_13"
"1430393370032","-6.228967078019925","-8.01001860415736","2015_4_30_13"
"1430393371075","-6.829173054391788","-7.332978164026919","2015_4_30_13"
"1430393372125","-8.60992085255521","-7.453524403356158","2015_4_30_13"
"1430393374040","-7.233913344947833","-7.324558007472271","2015_4_30_13"
"1430393375113","-4.31452401447851","-6.643299668878653","2015_4_30_13"
"1430393376163","-5.340218167491004","-6.465549886772868","2015_4_30_13"
"1430393377204","-3.093444706278951","-5.718404217150302","2015_4_30_13"
"1430393378244","-4.9448081983863235","-4.985381686316524","2015_4_30_13"
"1430393379284","-7.285858162272342","-4.995770649781426","2015_4_30_13"
"1430393380338","-7.285858162272342","-5.590037479340193","2015_4_30_13"
"1430393381381","-7.854872044185691","-6.09296825467913","2015_4_30_13"
"1430393382420","-9.846879754206416","-7.443655264264623","2015_4_30_13"
"1430393383466","-9.40835136850312","-8.336363898287981","2015_4_30_13"
"1430393384510","-8.311700155398928","-8.5415322969133","2015_4_30_13"
"1430393385555","-6.27522144937806","-8.339404954334444","2015_4_30_13"
"1430393386603","-5.817114422416154","-7.931853429980535","2015_4_30_13"
"1430393387647","-5.804553480764966","-7.123388175292246","2015_4_30_13"
"1430393388692","-5.692315010566949","-6.380180903705012","2015_4_30_13"
"1430393389741","-2.4987747321659985","-5.217595819058426","2015_4_30_13"
"1430393390785","-3.2603970041584533","-4.6146309300145045","2015_4_30_13"
"1430393391826","-3.53631374100027","-4.158470793731327","2015_4_30_13"
"1430393392862","-3.3073478732781627","-3.6590296722339666","2015_4_30_13"
"1430393393904","2.952381570876064","-1.9300903559453642","2015_4_30_13"
"1430393394983","-5.569283355304798","-2.544192080573124","2015_4_30_13"
"1430393396023","-5.204452262612107","-2.933003132263855","2015_4_30_13"
"1430393397061","-5.128643412610895","-3.2514690665859804","2015_4_30_13"
"1430393398100","-5.358084247779943","-3.6616163414863356","2015_4_30_13"
"1430393399143","-7.338115498641376","-5.7197157553898235","2015_4_30_13"
"1430393400192","1.1211489440097417","-4.381629295526915","2015_4_30_13"
"1430393401241","-6.675188705691529","-4.675776584142801","2015_4_30_13"
"1430393402283","4.986685310772954","-2.652710839466031","2015_4_30_13"
"1430393403344","-6.993129881232763","-2.979719966156595","2015_4_30_13"
"1430393404399","-6.907201170812107","-2.8935371005907404","2015_4_30_13"
"1430393405438","-4.27759639890162","-3.973286169173013","2015_4_30_13"
"1430393406474","-0.4862589870947396","-2.735500225453655","2015_4_30_13"
"1430393407524","-5.6182870939621345","-4.856494706400673","2015_4_30_13"
"1430393408548","-14.1745968325035","-6.29278809665482","2015_4_30_13"
"1430393409608","-13.54030856895937","-7.619409576284272","2015_4_30_13"
"1430393410646","-6.702983576251643","-8.104487011754276","2015_4_30_13"
"1430393411699","-0.27452049013515284","-8.06213931236236","2015_4_30_13"
"1430393412741","2.7297137282823893","-6.392539147913455","2015_4_30_13"
"1430393413811","-3.866353220603838","-4.330890425533523","2015_4_30_13"
"1430393414862","-9.192483465424182","-3.4613254048264848","2015_4_30_13"
"1430393415914","-0.8474995806854635","-2.2902286057132493","2015_4_30_13"
"1430393416959","-6.001319351227288","-3.4355883779316763","2015_4_30_13"
"1430393418003","-6.661324553285794","-5.313796034245312","2015_4_30_13"
"1430393419057","-12.079889822103242","-6.956503354545194","2015_4_30_13"
"1430393420103","-0.162357804443589","-5.150478222349075","2015_4_30_13"
"1430393421145","-4.665135305711717","-5.914005367354325","2015_4_30_13"
"1430393422183","-12.329011657678269","-7.179543828644522","2015_4_30_13"
"1430393423221","-9.678600845438732","-7.782999087075109","2015_4_30_13"
"1430393424263","-13.679039125451279","-8.102828947744717","2015_4_30_13"
"1430393425312","-7.61968015795059","-9.594293418446117","2015_4_30_13"
"1430393426359","-11.577675410442618","-10.976801439392297","2015_4_30_13"
"1430393427411","-11.420515151759872","-10.795102138208618","2015_4_30_13"
"1430393428461","-11.36081808077063","-11.131545585274996","2015_4_30_13"
"1430393429504","-10.796526129728456","-10.555042986130433","2015_4_30_13"
"1430393430542","-5.460025441274753","-10.123112042795265","2015_4_30_13"
"1430393431573","-4.859956761916781","-8.779568313090099","2015_4_30_13"
"1430393432626","-4.8543293631854","-7.466331155375204","2015_4_30_13"
"1430393433519","-6.808013751265114","-6.5557702894741015","2015_4_30_13"
"1430393434567","-5.975678329985005","-5.59160072952541","2015_4_30_13"
"1430393435604","-5.163549914934267","-5.532305624257313","2015_4_30_13"
"1430393436659","-11.325195790357188","-6.825353429945395","2015_4_30_13"
"1430393437694","-8.767373314552916","-7.607962220218897","2015_4_30_13"
"1430393438738","-7.0799171774966165","-7.662342905465198","2015_4_30_13"
"1430393439783","-5.7047145696149855","-7.608150153391195","2015_4_30_13"
"1430393440830","-11.02243976527014","-8.77992812345837","2015_4_30_13"
"1430393441885","-5.636735008092789","-7.64223596700549","2015_4_30_13"
"1430393442932","-9.100275703114278","-7.70881644471776","2015_4_30_13"
"1430393443979","-10.350998235505413","-8.363032656319522","2015_4_30_13"
"1430393445023","-10.78538322937014","-9.379166388270551","2015_4_30_13"
"1430393446088","-7.496800801597738","-8.674038595536071","2015_4_30_13"
"1430393447139","-9.304440628399092","-9.407579719597333","2015_4_30_13"
"1430393448178","-10.214375255043995","-9.630399629983277","2015_4_30_13"
"1430393449224","-6.001319351227288","-8.76046385312765","2015_4_30_13"
"1430393450269","-8.269920903909632","-8.25737138803555","2015_4_30_13"
"1430393451294","-9.045417270413218","-8.567094681798647","2015_4_30_13"
"1430393452345","-11.04535769317829","-8.915278094754486","2015_4_30_13"
"1430393453384","-9.927212254106651","-8.857845494567016","2015_4_30_13"
"1430393454424","-2.211890716406016","-8.099959767602762","2015_4_30_13"
"1430393455463","-3.643308135357488","-7.174637213892334","2015_4_30_13"
"1430393456506","-7.61968015795059","-6.889489791399808","2015_4_30_13"
"1430393457560","-0.755771217787996","-4.831572496321749","2015_4_30_13"
"1430393458609","-7.138260904087922","-4.273782226318002","2015_4_30_13"
"1430393459656","-10.696750933388639","-5.9707542697145275","2015_4_30_13"
"1430393460698","3.0932123645597693","-4.6234501697310755","2015_4_30_13"
"1430393461745","-8.84718296920901","-4.86895073198276","2015_4_30_13"
"1430393462799","-4.871222508811359","-5.692040990187432","2015_4_30_13"
"1430393463844","-3.42584752347825","-4.949558314065497","2015_4_30_13"
"1430393464904","-6.091663742939567","-4.0285408759756836","2015_4_30_13"
"1430393465957","-3.766514309453858","-5.400486210778409","2015_4_30_13"
"1430393467038","-8.195220962614902","-5.270093809459587","2015_4_30_13"
"1430393468082","-6.242157497621013","-5.544280807221517","2015_4_30_13"
"1430393469124","0.8453832542970754","-4.690034651666453","2015_4_30_13"
"1430393470164","-5.192746210115122","-4.510251145101565","2015_4_30_13"
"1430393471218","-7.007534344962002","-5.158455152203193","2015_4_30_13"
"1430393472280","-6.435704345092013","-4.806551828698614","2015_4_30_13"
"1430393473333","-5.257325612719093","-4.60958545171823","2015_4_30_13"
"1430393474387","-4.910768090920502","-5.760815720761746","2015_4_30_13"
"1430393475439","-7.5044300419987","-6.223152487138462","2015_4_30_13"
"1430393476479","-12.210115494385747","-7.263668717023211","2015_4_30_13"
"1430393477518","-10.059358238045471","-7.988399495613902","2015_4_30_13"
"1430393478574","-7.233913344947833","-8.38371704205965","2015_4_30_13"
"1430393479619","-7.550346746134693","-8.911632773102488","2015_4_30_13"
"1430393480663","-5.867540628709115","-8.584254890444571","2015_4_30_13"
"1430393481705","-8.793895135580776","-7.901010818683578","2015_4_30_13"
"1430393482746","-10.740954029490977","-8.037329976972678","2015_4_30_13"
"1430393483784","-11.28971899642977","-8.848491107269066","2015_4_30_13"
"1430393484845","-12.118752927823284","-9.762172343606784","2015_4_30_13"
"1430393485904","-9.118639112994488","-10.41239204046386","2015_4_30_13"
"1430393486973","-7.542677085911801","-10.162148430530063","2015_4_30_13"
"1430393488017","-2.6983593990518213","-8.553629504442233","2015_4_30_13"
"1430393489071","-7.7836433928644215","-7.852414383729164","2015_4_30_13"
"1430393490117","-0.8652512517694135","-5.601714048518389","2015_4_30_13"
"1430393491159","-7.398225701435881","-5.257631366206668","2015_4_30_13"
"1430393492200","-3.8212836431254975","-4.513352677649406","2015_4_30_13"
"1430393493075","-5.257325612719093","-5.025145920382861","2015_4_30_13"
"1430393494127","-5.233786602003607","-4.5151745622106985","2015_4_30_13"
"1430393495172","-8.186960486825342","-5.979516409221884","2015_4_30_13"
"1430393496226","-2.404918429929633","-4.980854954920635","2015_4_30_13"
"1430393497275","-4.10559296366327","-5.037716819028189","2015_4_30_13"
"1430393498330","-2.7865865632850193","-4.5435690091413745","2015_4_30_13"
"1430393499371","-9.836890230807375","-5.464189734902129","2015_4_30_13"
"1430393500413","-5.988489378971255","-5.024495513331311","2015_4_30_13"
"1430393501455","-2.970303226486851","-5.137572472642754","2015_4_30_13"
"1430393502504","-9.54242509439325","-6.22493889878875","2015_4_30_13"
"1430393503554","-1.8462005689969625","-6.036861699931139","2015_4_30_13"
"1430393504607","-2.006831862343173","-4.470850026238298","2015_4_30_13"
"1430393505656","-4.973277216458895","-4.267807593735826","2015_4_30_13"
"1430393506720","6.3488848159922995","-2.4039699852399963","2015_4_30_13"
"1430393507798","5.939800357244822","0.6924751050876183","2015_4_30_13"
"1430393508858","7.114846577551655","2.484684534397342","2015_4_30_13"
"1430393509914","-5.975678329985005","1.6909152408689756","2015_4_30_13"
"1430393510954","8.463703433079269","4.378311370776609","2015_4_30_13"
"1430393512003","-0.31445568525665957","3.045643270526816","2015_4_30_13"
"1430393513048","-3.8513040289014056","1.087422393297571","2015_4_30_13"
"1430393514094","-4.31452401447851","-1.198451725108462","2015_4_30_13"
"1430393515153","-0.4896618821972515","-0.1012484355509116","2015_4_30_13"
"1430393516194","4.890123823199386","-0.815964357526888","2015_4_30_13"
"1430393517248","-1.8900788648435598","-1.131088993444268","2015_4_30_13"
"1430393518294","-4.8543293631854","-1.3316940603010672","2015_4_30_13"
"1430393519334","-1.5990802446709669","-0.7886053063395584","2015_4_30_13"
"1430393520375","-5.867540628709115","-1.8641810556419312","2015_4_30_13"
"1430393521426","-10.008294659829284","-4.843864752247666","2015_4_30_13"
"1430393522478","-8.776204926537034","-6.221089964586359","2015_4_30_13"
"1430393523526","-6.104647137940059","-6.471153519537292","2015_4_30_13"
"1430393524574","-8.506516183233403","-7.852640707249779","2015_4_30_13"
"1430393525628","6.203635052344443","-5.438405571039067","2015_4_30_13"
"1430393526673","4.57294914260687","-2.522156810551837","2015_4_30_13"
"1430393527726","3.1157146819071286","-0.1437728888630044","2015_4_30_13"
"1430393528800","-3.2510372083841377","0.42694909704818007","2015_4_30_13"
"1430393529845","-5.0823185580672785","1.111788622081405","2015_4_30_13"
"1430393530877","-6.189515581106124","-1.3668415046087083","2015_4_30_13"
"1430393531916","1.132451339408122","-2.054941065248458","2015_4_30_13"
"1430393532965","-1.8780900573666233","-3.0537020131032087","2015_4_30_13"
"1430393534010","-5.4119040459571846","-3.4858753806178178","2015_4_30_13"
"1430393535055","-0.49306611098394604","-2.5680248912011514","2015_4_30_13"
"1430393536105","-7.270985059942944","-2.784318786968515","2015_4_30_13"
"1430393537153","-9.927212254106651","-4.996251505671469","2015_4_30_13"
"1430393538193","11.509743923305692","-2.3186847095370067","2015_4_30_13"
"1430393539237","9.721784555413524","0.7080530107371352","2015_4_30_13"
"1430393540289","-2.2326653965752556","0.3601331536188733","2015_4_30_13"
"1430393541337","1.2055605863719763","2.0554422828818573","2015_4_30_13"
"1430393542374","-1.088440140244572","3.823196705654273","2015_4_30_13"
"1430393543429","0.4084534273060577","1.6029386064543463","2015_4_30_13"
"1430393544480","-5.956497115775397","-1.532717727783438","2015_4_30_13"
"1430393545531","-0.9437925070390771","-1.2749431498762025","2015_4_30_13"
"1430393546572","-3.5799249939817686","-2.2320402659469516","2015_4_30_13"
"1430393547629","-3.3261995130994526","-2.679592140517928","2015_4_30_13"
"1430393548674","-1.1690352237776143","-2.9950898707346623","2015_4_30_13"
"1430393549748","4.337972831781142","-0.9361958812233542","2015_4_30_13"
"1430393550791","-7.728644360196545","-2.293166251854848","2015_4_30_13"
"1430393551834","-11.900792969044714","-3.957339846867437","2015_4_30_13"
"1430393552885","-10.049121478300691","-5.301924239907684","2015_4_30_13"
