timestamp, decibels, decibels_avg, tag
"1431070074944","-10.576339696899918","-22.115267939379983","2015_5_8_9"
"1431070076019","-0.8297841153600378","-17.28122476245199","2015_5_8_9"
"1431070077084","8.313066675527338","-10.618611427346524","2015_5_8_9"
"1431070078127","0.9757392222858621","-5.423463582889351","2015_5_8_9"
"1431070079161","-2.3036733053106935","-0.8841982439514899","2015_5_8_9"
"1431070080217","0.3344780506670765","1.297965305561909","2015_5_8_9"
"1431070081253","-3.6531005711613913","0.7333020144016384","2015_5_8_9"
"1431070082304","1.084314256513827","-0.7124484694010638","2015_5_8_9"
"1431070083342","6.593229751047706","0.4110496363513049","2015_5_8_9"
"1431070084392","-3.0796757898346536","0.2558491394465129","2015_5_8_9"
"1431070085424","-6.05282959641121","-1.0216123899691447","2015_5_8_9"
"1431070086471","12.285442138384655","2.166096151940065","2015_5_8_9"
"1431070087515","4.192285863986895","2.7876904734346786","2015_5_8_9"
"1431070088405","4.04411356790209","2.2778672368055553","2015_5_8_9"
"1431070089481","-2.602333510455517","2.3733356926813824","2015_5_8_9"
"1431070090533","-0.045155116525815164","3.5748705886584617","2015_5_8_9"
"1431070091588","0.16884894468685913","1.1515519499189022","2015_5_8_9"
"1431070092630","-0.37806433458052036","0.2374819102054193","2015_5_8_9"
"1431070093669","-2.5806567094917603","-1.0874721452733507","2015_5_8_9"
"1431070094716","-2.291100242119303","-1.025225491606108","2015_5_8_9"
"1431070095774","-5.994901996197235","-2.2151748675403917","2015_5_8_9"
"1431070096824","-4.256565178849189","-3.1002576922476015","2015_5_8_9"
"1431070097869","1.8839858822215916","-2.6478476488871796","2015_5_8_9"
"1431070098915","2.677871585224528","-1.5961419899439218","2015_5_8_9"
"1431070099962","0.8249286687411473","-0.9729362077718318","2015_5_8_9"
"1431070101007","-0.696314523437106","0.08678128678019441","2015_5_8_9"
"1431070102046","0.9440546286971218","1.1269052482894566","2015_5_8_9"
"1431070103082","-2.4346719346617713","0.2631736849127839","2015_5_8_9"
"1431070104128","-5.10545010206612","-1.2934906525453456","2015_5_8_9"
"1431070105177","-3.931869379961417","-2.2448502622858584","2015_5_8_9"
"1431070106217","-2.3204657506339816","-2.5696805077252334","2015_5_8_9"
"1431070107262","1.1831309040872289","-2.521865252647212","2015_5_8_9"
"1431070108307","-0.5923736384384901","-2.1534055934025558","2015_5_8_9"
"1431070109355","-3.8864594555959298","-1.9096074641085181","2015_5_8_9"
"1431070110432","-5.047736337316358","-2.1327808555795063","2015_5_8_9"
"1431070111482","-9.109452555143891","-3.490578216481488","2015_5_8_9"
"1431070112535","-11.553311047656258","-6.037866606830185","2015_5_8_9"
"1431070113597","-12.77944149321467","-8.475280177785422","2015_5_8_9"
"1431070114649","-5.575393724630352","-8.813067031592306","2015_5_8_9"
"1431070115708","-4.654133544091294","-8.734346472947292","2015_5_8_9"
"1431070116768","-6.268598582386917","-8.166175678395899","2015_5_8_9"
"1431070117820","-5.3879429558982475","-6.933102060044296","2015_5_8_9"
"1431070118862","-5.692315010566949","-5.515676763514752","2015_5_8_9"
"1431070119897","-9.091108536418421","-6.218819725872366","2015_5_8_9"
"1431070120932","-5.6244320462085735","-6.412879426295821","2015_5_8_9"
"1431070121984","-9.708061211628376","-7.100771952144113","2015_5_8_9"
"1431070123035","-9.100275703114278","-7.8432385015873205","2015_5_8_9"
"1431070124084","-12.223246093466942","-9.149424718167317","2015_5_8_9"
"1431070125130","-11.372724716820253","-9.605747954247684","2015_5_8_9"
"1431070126183","-5.32238876067353","-9.545339297140675","2015_5_8_9"
"1431070127236","-11.1029184713469","-9.82431074908438","2015_5_8_9"
"1431070128292","-16.18299482385384","-11.240854573232292","2015_5_8_9"
"1431070129341","-17.64721004266399","-12.3256473630717","2015_5_8_9"
"1431070130409","-13.299018340931756","-12.710906087894003","2015_5_8_9"
"1431070131458","-2.3078683740413903","-12.108002010567574","2015_5_8_9"
"1431070132505","-1.8940788140913456","-10.266234079116463","2015_5_8_9"
"1431070133550","-2.8712406845752247","-7.603883251260742","2015_5_8_9"
"1431070134601","-0.4794571937651155","-4.170332681480966","2015_5_8_9"
"1431070135661","0.15937859342550748","-1.4786532946095137","2015_5_8_9"
"1431070136704","-5.239665376940756","-2.065012695189387","2015_5_8_9"
"1431070137749","-4.447704937654676","-2.575737919902053","2015_5_8_9"
"1431070138792","-9.967658844715784","-3.995021551930165","2015_5_8_9"
"1431070139841","-0.035459238713714494","-3.906221960919885","2015_5_8_9"
"1431070140885","1.2752823416789185","-3.6830412112692024","2015_5_8_9"
"1431070141939","-3.8112998608331217","-3.397368108047675","2015_5_8_9"
"1431070142984","-4.528604836096849","-3.4135480877361095","2015_5_8_9"
"1431070144029","-1.4762008883181146","-1.7152564964565762","2015_5_8_9"
"1431070145077","-7.458754794039639","-3.199915607521761","2015_5_8_9"
"1431070146113","-3.44495839947842","-4.143963755753228","2015_5_8_9"
"1431070147158","-1.6963041122102676","-3.720964606028658","2015_5_8_9"
"1431070148022","0.5906815719512113","-2.697107324419046","2015_5_8_9"
"1431070149077","-1.74729390203652","-2.751325927162727","2015_5_8_9"
"1431070150138","0.6803817457886197","-1.1234986191970753","2015_5_8_9"
"1431070151180","-2.559033871244907","-0.9463137135503727","2015_5_8_9"
"1431070152232","-1.8661177747846234","-0.9802764460652439","2015_5_8_9"
"1431070153289","-3.2510372083841377","-1.7486202021323138","2015_5_8_9"
"1431070154333","-3.185799533179547","-2.036321328360919","2015_5_8_9"
"1431070155414","-5.544884772862812","-3.281374632091205","2015_5_8_9"
"1431070156466","2.179314212637728","-2.3337050153146786","2015_5_8_9"
"1431070157518","-1.7669853401643936","-2.3138785283906325","2015_5_8_9"
"1431070158564","0.080054849073479","-1.6476601168991087","2015_5_8_9"
"1431070159593","1.3499584966779352","-0.7405085109276126","2015_5_8_9"
