timestamp, decibels, decibels_avg, tag
"1429270022584","-4.008084168208365","-0.6442036455847283","2015_3_17_12"
"1429270023633","-6.375175252488256","-4.051764997666801","2015_3_17_12"
"1429270024676","15.080734380629305","-0.6310062031911023","2015_3_17_12"
"1429270025722","10.476855467659089","2.426253079287986","2015_3_17_12"
"1429270026770","16.506117690564917","6.33608962363134","2015_3_17_12"
"1429270027815","16.045336320109516","10.346773721294914","2015_3_17_12"
"1429270028856","15.133848885587637","14.648578548910091","2015_3_17_12"
"1429270029906","6.572121867906398","12.946856046365511","2015_3_17_12"
"1429270030960","13.817042282276786","13.61489340928905","2015_3_17_12"
"1429270031998","19.63704302389851","14.241078475955769","2015_3_17_12"
"1429270033068","14.382327162226947","13.908476644379254","2015_3_17_12"
"1429270034108","19.432044748465835","14.768115816954895","2015_3_17_12"
"1429270035157","0.13090542761022145","13.47987252889566","2015_3_17_12"
"1429270037037","-5.673748798357773","9.581714312768748","2015_3_17_12"
"1429270038079","2.1517359571074826","6.084652899410543","2015_3_17_12"
"1429270039121","19.675865698556635","7.143360606676481","2015_3_17_12"
"1429270040167","12.983089927362608","5.8535696424558346","2015_3_17_12"
"1429270041220","10.67487643380137","7.962363843694066","2015_3_17_12"
"1429270042255","19.539559539913352","13.005025511348288","2015_3_17_12"
"1429270043302","7.327767289834468","14.040231777893686","2015_3_17_12"
"1429270044345","3.5859279786178524","10.82224423390593","2015_3_17_12"
"1429270045396","-5.798279815170399","7.065970285399328","2015_3_17_12"
"1429270046434","-9.036307789097844","3.1237334408194863","2015_3_17_12"
"1429270047475","-11.82515339404459","-3.1492091459721023","2015_3_17_12"
"1429270048536","5.385068630461393","-3.5377488778467177","2015_3_17_12"
"1429270049576","1.7271966134949643","-3.909495150871295","2015_3_17_12"
"1429270050638","13.171533086792948","-0.11553257047862556","2015_3_17_12"
"1429270051686","17.661024985093587","5.223933984359661","2015_3_17_12"
"1429270052731","-9.100275703114278","5.768909522545723","2015_3_17_12"
"1429270053777","-8.732136391427183","2.9454685181680076","2015_3_17_12"
"1429270054846","-7.550346746134693","1.0899598462420763","2015_3_17_12"
"1429270055886","-6.078699726147768","-2.760086716346067","2015_3_17_12"
"1429270056928","-4.512364464326503","-7.194764606230085","2015_3_17_12"
"1429270057979","19.564286862593004","-1.4618520930886283","2015_3_17_12"
