timestamp, decibels, decibels_avg, tag
"1430724568535","-2.1828893885013607","-4.496277633650132","2015_5_4_9"
"1430724569582","-7.138260904087922","-4.606836859879114","2015_5_4_9"
"1430724570653","-6.510261795476875","-4.651192748541563","2015_5_4_9"
"1430724571698","-4.319812227511307","-4.302004188082737","2015_5_4_9"
"1430724572750","-12.920678582964406","-6.614380579708374","2015_5_4_9"
"1430724573795","-2.4176574539262434","-6.66133419279335","2015_5_4_9"
"1430724574855","0.7367164382725044","-5.086338724321266","2015_5_4_9"
"1430724575892","-2.2326653965752556","-4.230819444540941","2015_5_4_9"
"1430724576945","-0.9330404244140971","-3.5534650839214996","2015_5_4_9"
"1430724577992","-2.047458174191171","-1.3788210021668525","2015_5_4_9"
"1430724579034","-0.6096109722124925","-1.0172117058241024","2015_5_4_9"
"1430724580077","-0.950967963571121","-1.3547485861928272","2015_5_4_9"
"1430724581126","-1.2392470092472592","-1.1560649087272281","2015_5_4_9"
"1430724582170","1.6875530502075584","-0.6319462138028971","2015_5_4_9"
"1430724583211","-2.880199828884816","-0.7984945447416261","2015_5_4_9"
"1430724584255","1.1999585935057073","-0.4365806315979861","2015_5_4_9"
"1430724585297","7.480022866149161","1.2496175343460703","2015_5_4_9"
"1430724586339","-4.0644031312249105","0.68458630995054","2015_5_4_9"
"1430724587383","1.0615688696683936","0.5593894738427071","2015_5_4_9"
"1430724588431","-4.927771469214527","0.149875145776765","2015_5_4_9"
"1430724589473","-4.095277179032597","-0.9091720087308959","2015_5_4_9"
"1430724590515","-10.329838932378737","-4.471144368436475","2015_5_4_9"
"1430724591591","-16.73942427567121","-7.006148597325736","2015_5_4_9"
"1430724592636","-8.6359655186601","-8.945655474991435","2015_5_4_9"
"1430724593673","-11.184149828213892","-10.196931146791307","2015_5_4_9"
"1430724594707","0.5816603944346643","-9.261543632097855","2015_5_4_9"
"1430724595753","0.9584710463436563","-7.003881636353377","2015_5_4_9"
"1430724596801","2.249120819673408","-3.206172617284453","2015_5_4_9"
"1430724597848","4.6862203366981205","-0.5417354462128084","2015_5_4_9"
"1430724598895","7.669658088909519","3.2290261372118736","2015_5_4_9"
"1430724599948","11.938454905345806","5.500385039394102","2015_5_4_9"
"1430724600993","3.276033012624845","5.96389743265034","2015_5_4_9"
"1430724602030","-3.2885370599962855","4.8563658567164","2015_5_4_9"
"1430724603075","-1.739429809477532","3.5712358274812708","2015_5_4_9"
"1430724604115","11.543876552505195","4.346079520200406","2015_5_4_9"
"1430724605163","5.378143463948993","3.0340172319210432","2015_5_4_9"
"1430724606207","8.316771996438728","4.04216502868382","2015_5_4_9"
"1430724607243","7.027908569300196","6.105454154543116","2015_5_4_9"
"1430724608283","6.21465276288514","7.696270669015651","2015_5_4_9"
"1430724609331","0.4970078239800315","5.486896923310618","2015_5_4_9"
"1430724610403","-1.158000850532366","4.179668060414346","2015_5_4_9"
"1430724611455","3.787934516704369","3.273900564467474","2015_5_4_9"
"1430724612495","3.9772129318689","2.663761436981215","2015_5_4_9"
"1430724613544","6.052710447587993","2.6313729739217857","2015_5_4_9"
"1430724614597","9.233526955962612","4.378676800318301","2015_5_4_9"
"1430724615642","4.271338875092001","5.464544745443175","2015_5_4_9"
"1430724616699","2.268962951975777","5.160750432497456","2015_5_4_9"
"1430724617737","-0.5306009507809848","4.259187655967479","2015_5_4_9"
"1430724618787","10.03031387329624","5.054708341109129","2015_5_4_9"
"1430724619833","10.783381312186739","5.364679212353954","2015_5_4_9"
"1430724621725","10.823261074137369","6.675063652163028","2015_5_4_9"
"1430724622771","10.916218237224001","8.404514709212673","2015_5_4_9"
"1430724623821","8.960377460307106","10.302710391430292","2015_5_4_9"
"1430724624867","-2.354148350819119","7.825817946607219","2015_5_4_9"
"1430724625898","2.323296246015896","6.133800933373051","2015_5_4_9"
"1430724626987","5.240227737323959","5.017194266010368","2015_5_4_9"
"1430724628036","4.160462097173933","3.6660430380003546","2015_5_4_9"
"1430724629078","3.214038125465197","2.5167751710319735","2015_5_4_9"
"1430724630125","2.542095967296153","3.496024034655028","2015_5_4_9"
"1430724631161","12.697751956199493","5.570915176691747","2015_5_4_9"
"1430724632203","-2.2201946268263084","4.078830703861693","2015_5_4_9"
"1430724633251","-1.5220771726321771","2.9423228499004717","2015_5_4_9"
"1430724634296","-3.3356406984181968","1.6323870851237927","2015_5_4_9"
"1430724635326","-2.178754235060695","0.6882170446524232","2015_5_4_9"
"1430724636353","1.013036245834487","-1.6487260974205782","2015_5_4_9"
"1430724637393","0.659534409373599","-1.0727802901805965","2015_5_4_9"
"1430724638442","-2.2701854965503623","-1.2224019549642335","2015_5_4_9"
"1430724639481","-3.157989830752819","-1.186871781431158","2015_5_4_9"
"1430724640531","-7.20436947415809","-2.1919948292506373","2015_5_4_9"
"1430724641580","-5.1344514299707775","-3.42149236441169","2015_5_4_9"
"1430724642622","-6.640569729460592","-4.881513192178529","2015_5_4_9"
"1430724643671","4.384702680273395","-3.5505355568137764","2015_5_4_9"
"1430724644716","-2.01088595326301","-3.321114781315815","2015_5_4_9"
"1430724645751","1.2055605863719763","-1.6391287692098018","2015_5_4_9"
"1430724646827","2.0456242927955097","-0.2031136246565442","2015_5_4_9"
"1430724647881","7.999880425661603","2.7249764063678947","2015_5_4_9"
"1430724648920","10.92262409828098","4.032560689969412","2015_5_4_9"
"1430724649959","9.964168298351252","6.4275715402922655","2015_5_4_9"
"1430724651000","8.936264326650377","7.973712288347945","2015_5_4_9"
"1430724652049","5.949536083619681","8.75449464651278","2015_5_4_9"
"1430724653099","5.775910784939391","8.309700718368337","2015_5_4_9"
"1430724654141","3.9097930101547673","6.907134500743093","2015_5_4_9"
"1430724655190","9.715479771949138","6.857396795462671","2015_5_4_9"
"1430724656241","-0.175478486150103","5.035048232902575","2015_5_4_9"
"1430724657291","-3.430621301910075","3.1590167557966238","2015_5_4_9"
"1430724658339","-4.803846168608576","1.0430653650870303","2015_5_4_9"
"1430724659380","-5.7047145696149855","-0.8798361508669205","2015_5_4_9"
"1430724660421","-9.787114222733482","-4.780354949803444","2015_5_4_9"
"1430724661473","-7.982961217220115","-6.341851496017447","2015_5_4_9"
"1430724662516","-1.3100309751286456","-5.917733430661161","2015_5_4_9"
"1430724663550","11.159050816619283","-2.7251540336155893","2015_5_4_9"
"1430724664591","-1.8701067023578597","-1.958232460164164","2015_5_4_9"
"1430724665640","0.5152172428884293","0.10223383296021815","2015_5_4_9"
"1430724666679","2.734411343128136","2.2457083450298683","2015_5_4_9"
"1430724667740","0.7130410855889644","2.6503227571733903","2015_5_4_9"
"1430724668773","-5.490237261779524","-0.679534858506371","2015_5_4_9"
"1430724669820","-9.313835858777612","-2.168280689790321","2015_5_4_9"
"1430724670856","1.732468777321817","-1.9248303829036437","2015_5_4_9"
"1430724671903","1.4675774422540129","-2.178197163078468","2015_5_4_9"
"1430724672948","-0.5682986962916511","-2.434465119454591","2015_5_4_9"
"1430724674016","-4.0644031312249105","-2.1492982933436684","2015_5_4_9"
"1430724675058","1.3278990825656143","-0.020951305075023473","2015_5_4_9"
"1430724676105","-3.043065031151844","-0.9760580667697558","2015_5_4_9"
"1430724677158","1.7771534344594528","-0.9141428683286679","2015_5_4_9"
"1430724678190","1.171894305316946","-0.5661042680069484","2015_5_4_9"
"1430724679238","-3.9622750923577414","-0.5456786602335146","2015_5_4_9"
"1430724680278","-6.196078399429727","-2.050474156632583","2015_5_4_9"
"1430724681165","-1.6223149164964903","-1.7663241337015116","2015_5_4_9"
"1430724682211","-4.19377534176437","-2.9605098889462766","2015_5_4_9"
"1430724683256","-3.9826048608850737","-3.99140972218668","2015_5_4_9"
"1430724684300","-1.4381548807600146","-3.4865856798671353","2015_5_4_9"
"1430724685331","-2.6676903999924995","-2.7809080799796897","2015_5_4_9"
"1430724686377","-1.6845796249793488","-2.793361021676261","2015_5_4_9"
"1430724687425","-0.575170444781451","-2.0696400422796772","2015_5_4_9"
"1430724688511","-0.5203480796655687","-1.3771886860357765","2015_5_4_9"
"1430724689555","17.481041993580963","2.4066506888324186","2015_5_4_9"
"1430724690599","-0.2446891283402327","2.891250943162872","2015_5_4_9"
"1430724691660","1.188743757037354","3.465915619566212","2015_5_4_9"
"1430724692699","3.200695742445227","4.221088857011548","2015_5_4_9"
"1430724693746","0.25674449410344435","4.376507371765351","2015_5_4_9"
"1430724694797","7.265273610110414","2.3333536950712412","2015_5_4_9"
"1430724695846","2.894942599237049","2.961280040586698","2015_5_4_9"
"1430724696897","1.4075993093801427","3.0050511510552553","2015_5_4_9"
"1430724697945","-0.5545714873687867","2.253997705092453","2015_5_4_9"
"1430724698984","4.0763656899456056","3.017921944260885","2015_5_4_9"
"1430724700040","4.029965518824852","2.370860326003773","2015_5_4_9"
"1430724701081","1.344448893170608","2.0607615847904843","2015_5_4_9"
"1430724702125","-0.08404722466043518","1.7624322779823687","2015_5_4_9"
"1430724703178","3.6580104639943585","2.604948668254998","2015_5_4_9"
"1430724704230","-4.967575943108113","0.7961603416442543","2015_5_4_9"
"1430724705280","-8.28660849720414","-1.6671544615615446","2015_5_4_9"
"1430724706327","-1.0230504489476262","-2.1406543299851917","2015_5_4_9"
"1430724707380","2.549295213160487","-1.6139858424210067","2015_5_4_9"
"1430724708458","-8.601256622771384","-4.0658392597741555","2015_5_4_9"
"1430724709506","-13.464182843831946","-5.765160639918922","2015_5_4_9"
"1430724710560","-9.313835858777612","-5.970606112233616","2015_5_4_9"
"1430724711602","7.6669969707397865","-4.232596628296133","2015_5_4_9"
"1430724712656","2.2192723722997414","-4.298601196468283","2015_5_4_9"
"1430724713696","0.02890481748361906","-2.5725689084172823","2015_5_4_9"
"1430724714737","1.2223449193977876","0.36473664422866453","2015_5_4_9"
"1430724715800","-2.4091626956569194","1.745671276852803","2015_5_4_9"
"1430724716851","-8.007189655909011","-1.3891660484769563","2015_5_4_9"
"1430724717905","1.2223449193977876","-1.588551539057347","2015_5_4_9"
"1430724718960","0.048121395317568635","-1.5847082234905572","2015_5_4_9"
"1430724720009","0.11822066502272713","-1.805533074365569","2015_5_4_9"
"1430724721069","-7.01474554474363","-2.7266496441829116","2015_5_4_9"
"1430724722123","1.4403659862949068","-0.8371385157421278","2015_5_4_9"
"1430724723165","-5.334270964493811","-2.1484616925204474","2015_5_4_9"
"1430724724220","2.288759860005777","-1.7003339995828057","2015_5_4_9"
"1430724725263","-1.7119614208899827","-2.0663704167653476","2015_5_4_9"
"1430724726310","-3.6580009321591076","-1.3950214942484436","2015_5_4_9"
"1430724727362","5.261318535961914","-0.630830984315042","2015_5_4_9"
"1430724728451","-0.6928297131042775","0.29745726596286465","2015_5_4_9"
"1430724729502","-9.581115089937242","-2.076517724025739","2015_5_4_9"
"1430724730553","1.6023704893402835","-1.4136513419796857","2015_5_4_9"
"1430724731610","-1.5720514487031299","-0.9964614452884903","2015_5_4_9"
"1430724732657","-1.739429809477532","-2.3966111143763795","2015_5_4_9"
"1430724733709","-1.1396413221621025","-2.485973436187945","2015_5_4_9"
"1430724734768","-3.0476329458708835","-1.1792770073746728","2015_5_4_9"
"1430724735813","-6.730867676083748","-2.8459246404594793","2015_5_4_9"
"1430724736860","0.5485023510371542","-2.421813880511422","2015_5_4_9"
"1430724737903","0.9901031905636125","-1.8759072805031933","2015_5_4_9"
"1430724738948","-2.902638202608685","-2.22850665659251","2015_5_4_9"
"1430724739999","-2.1292853421334783","-2.044837135845029","2015_5_4_9"
"1430724741040","-3.084263003903811","-1.3155162014090416","2015_5_4_9"
"1430724741930","-5.122839276318699","-2.4497845268802125","2015_5_4_9"
"1430724742977","-9.649240063775473","-4.577653177748029","2015_5_4_9"
"1430724744034","-6.786905868123806","-5.354506710851053","2015_5_4_9"
"1430724745079","-0.3679898432464904","-5.002247611073656","2015_5_4_9"
"1430724746119","-5.151898820446745","-5.4157747743822435","2015_5_4_9"
"1430724747165","-0.29113784672085763","-4.449434488462675","2015_5_4_9"
"1430724748237","0.24736954485218976","-2.470112566737142","2015_5_4_9"
"1430724749281","4.098469758790514","-0.293037441354278","2015_5_4_9"
"1430724750333","3.1761813487465402","0.41579679704432826","2015_5_4_9"
"1430724751384","0.05771376474976331","1.45771931408363","2015_5_4_9"
"1430724752427","-0.43199319785282286","1.4295482438572367","2015_5_4_9"
"1430724753473","2.570857217542505","1.8942457783953","2015_5_4_9"
"1430724754523","-2.158107946190392","0.6429302373991187","2015_5_4_9"
"1430724755572","-0.5135195497241958","-0.09500994229502846","2015_5_4_9"
"1430724756621","1.3251377124460078","0.15847484724422042","2015_5_4_9"
"1430724757658","-6.885851165049037","-1.1322967461950224","2015_5_4_9"
"1430724758708","-1.4571570533750413","-1.9378996003785314","2015_5_4_9"
"1430724759756","1.0871532464518534","-1.2888473618500824","2015_5_4_9"
"1430724760804","-5.088095671441584","-2.20376258619356","2015_5_4_9"
"1430724761845","-0.4387579097508786","-2.5565417106329376","2015_5_4_9"
"1430724762886","-2.71153647814756","-1.721678773252642","2015_5_4_9"
"1430724763934","-7.072651690131906","-2.844777700604015","2015_5_4_9"
"1430724764984","-10.079868022399275","-5.078181954374241","2015_5_4_9"
"1430724766024","-19.43942552799513","-7.948447925684948","2015_5_4_9"
"1430724767093","-5.4299183413284124","-8.946680012000455","2015_5_4_9"
"1430724768142","1.9561967820547133","-8.013133359960001","2015_5_4_9"
"1430724769184","-2.615365605380476","-7.121676143009715","2015_5_4_9"
"1430724770223","3.9445898338454373","-4.316784571760774","2015_5_4_9"
"1430724771277","-3.0522032641231664","-1.039340118986381","2015_5_4_9"
"1430724772324","2.7695627048954865","0.6005560902583988","2015_5_4_9"
"1430724773373","-3.0888526418642663","-0.40845379452539704","2015_5_4_9"
"1430724774424","9.582011036732528","2.0310215338972037","2015_5_4_9"
"1430724775483","9.799169588496692","3.201937484827455","2015_5_4_9"
"1430724776520","0.4207216350490862","3.8965224646619063","2015_5_4_9"
"1430724777550","-3.1811583951380173","2.7063782446552054","2015_5_4_9"
"1430724803461","-4.5448756300612505","2.415173647015808","2015_5_4_9"
"1430724804527","3.287057115688742","1.1561828628070503","2015_5_4_9"
"1430724805604","10.12107634636301","1.2205642143803141","2015_5_4_9"
"1430724806643","0.9267232834628691","1.321764544063071","2015_5_4_9"
"1430724807668","3.3310141408708196","2.6241990512648385","2015_5_4_9"
"1430724808735","1.5621517588712253","3.8456045290513337","2015_5_4_9"
"1430724809783","-3.274455636261435","2.533301978661298","2015_5_4_9"
"1430724810815","-2.3036733053106935","0.04835204832655702","2015_5_4_9"
"1430724811857","0.6116946208954894","-0.01465368418691888","2015_5_4_9"
"1430724812898","1.9997480084814478","-0.28090691066479323","2015_5_4_9"
"1430724813958","-11.04535769317829","-2.8024088010746966","2015_5_4_9"
"1430724815017","-17.31031890970939","-5.609581455764288","2015_5_4_9"
"1430724816068","0.5906815719512113","-5.030710480311908","2015_5_4_9"
"1430724817112","-0.33783629059369213","-5.220616662609744","2015_5_4_9"
"1430724818160","-0.8015143112737967","-5.780869126560792","2015_5_4_9"
"1430724819231","-5.7047145696149855","-4.71274050184813","2015_5_4_9"
"1430724820282","-8.627275283179747","-2.976131776542202","2015_5_4_9"
"1430724821335","-6.772862389497764","-4.448840568831996","2015_5_4_9"
"1430724822372","0.6535688255964688","-4.250559545593964","2015_5_4_9"
"1430724823408","1.2251391576840907","-3.845228851802387","2015_5_4_9"
"1430724824459","-13.358715411921","-5.37602902026359","2015_5_4_9"
"1430724825523","-12.681924466565418","-6.186958856940724","2015_5_4_9"
"1430724826569","-10.298196312181243","-6.892025641477422","2015_5_4_9"
"1430724827628","-7.581093290233277","-8.53895806464337","2015_5_4_9"
"1430724828676","-0.8333243190520322","-8.950650759990594","2015_5_4_9"
"1430724829713","-4.282862170289371","-7.135480111664269","2015_5_4_9"
"1430724830758","-4.325103662117883","-5.464115950774761","2015_5_4_9"
"1430724831803","-9.91712996668549","-5.387902681675611","2015_5_4_9"
"1430724832865","-3.781417183521127","-4.62796746033318","2015_5_4_9"
"1430724833917","-0.29113784672085763","-4.519530165866946","2015_5_4_9"
"1430724834972","-18.606090038824718","-7.384175739574016","2015_5_4_9"
"1430724836020","-16.717350846668264","-9.862625176484093","2015_5_4_9"
"1430724837066","-0.1984874787787526","-7.918896678902745","2015_5_4_9"
"1430724838117","-0.178761755755655","-7.198365593349649","2015_5_4_9"
"1430724839153","-2.112858122791507","-7.5627096485637795","2015_5_4_9"
"1430724840214","-7.689571466425544","-5.379405934083945","2015_5_4_9"
"1430724841258","-6.255367978704507","-3.2870093604911927","2015_5_4_9"
"1430724842300","-5.059248452504641","-4.259161555236371","2015_5_4_9"
"1430724843352","-9.967658844715784","-6.2169409730283975","2015_5_4_9"
"1430724844387","-0.9797292138174724","-5.99031519123359","2015_5_4_9"
"1430724845427","-13.741415620726222","-7.200684022093725","2015_5_4_9"
"1430724846477","-7.681777935496157","-7.485966013452055","2015_5_4_9"
"1430724847524","-4.68718072271883","-7.411552467494893","2015_5_4_9"
"1430724848575","-8.145775537031222","-7.04717580595798","2015_5_4_9"
"1430724849622","-1.637839298892032","-7.178797822972892","2015_5_4_9"
"1430724850666","2.369948486259108","-3.9565250015758266","2015_5_4_9"
"1430724851724","3.01171788428661","-1.8178258376192733","2015_5_4_9"
"1430724852765","-1.8422226025257538","-1.248834213580658","2015_5_4_9"
"1430724853805","-4.325103662117883","-0.48469983859799015","2015_5_4_9"
"1430724854843","-8.714571391228748","-1.9000462570653334","2015_5_4_9"
"1430724855882","-3.2603970041584533","-3.0261153551488453","2015_5_4_9"
"1430724856910","-1.618438152478522","-3.952146562501872","2015_5_4_9"
"1430724857960","-3.8965300534058667","-4.363008052677895","2015_5_4_9"
"1430724859003","-14.141757891163964","-6.32633889848711","2015_5_4_9"
"1430724860047","-2.71153647814756","-5.125731915870873","2015_5_4_9"
"1430724861118","-4.9220999772480445","-5.458072510488792","2015_5_4_9"
"1430724862013","-0.8368659662521977","-5.301758073243527","2015_5_4_9"
"1430724863092","-4.028521565021068","-5.328156375566566","2015_5_4_9"
"1430724864143","-2.4645277104189747","-2.9927103394175685","2015_5_4_9"
"1430724865195","-5.175216658982549","-3.4854463755845666","2015_5_4_9"
"1430724866248","0.8890529774466167","-2.3232157846456345","2015_5_4_9"
"1430724867293","-4.267074423492478","-3.0092574760936905","2015_5_4_9"
"1430724868341","-1.2988161386602912","-2.463316390821535","2015_5_4_9"
"1430724869383","-1.3100309751286456","-2.2324170437634696","2015_5_4_9"
"1430724870435","-3.1118372798811187","-1.8197411679431834","2015_5_4_9"
"1430724871470","-12.236396572342374","-4.444831077900982","2015_5_4_9"
"1430724872503","-9.285680600289805","-5.448552313260448","2015_5_4_9"
"1430724873543","1.6023704893402835","-4.868314987660332","2015_5_4_9"
"1430724874602","-6.315065049693751","-5.869321802573353","2015_5_4_9"
"1430724875660","-13.449037435220276","-7.936761833641185","2015_5_4_9"
"1430724876702","-5.943733131644419","-6.678229145501592","2015_5_4_9"
"1430724877749","-0.7838922933850258","-4.977871484120638","2015_5_4_9"
"1430724878784","2.149224495578329","-4.868500682873028","2015_5_4_9"
"1430724879836","2.2292332560038512","-3.159641021733508","2015_5_4_9"
"1430724880870","-3.1672498419049933","-1.1032835030704515","2015_5_4_9"
"1430724881921","4.172409677652025","0.9199450587888371","2015_5_4_9"
"1430724882991","2.2516035664783827","1.527044230761519","2015_5_4_9"
"1430724884060","-1.5259111562027325","0.7920171004053068","2015_5_4_9"
"1430724885114","-6.751839653205151","-1.0041974814364938","2015_5_4_9"
"1430724886147","-8.153996919223875","-2.00154689690027","2015_5_4_9"
"1430724887197","-8.670813668265238","-4.570191566083723","2015_5_4_9"
"1430724888244","-18.309798408946165","-8.682471961168634","2015_5_4_9"
"1430724889294","-8.697041840096173","-10.116698097947321","2015_5_4_9"
"1430724890341","-14.912440511134474","-11.748818269533185","2015_5_4_9"
"1430724891385","-1.739429809477532","-10.465904847583918","2015_5_4_9"
"1430724892436","-3.8212836431254975","-9.495998842555968","2015_5_4_9"
"1430724893471","-5.117039015910794","-6.857446963948895","2015_5_4_9"
"1430724894508","-0.3044546598131686","-5.178929527892293","2015_5_4_9"
"1430724895552","1.3278990825656143","-1.930861609152276","2015_5_4_9"
"1430724896600","0.9122540320107969","-1.40052484085461","2015_5_4_9"
"1430724897643","0.03851842072076893","-0.6285644280853563","2015_5_4_9"
"1430724898694","-5.612146485973566","-0.7275859220979108","2015_5_4_9"
"1430724899734","-0.5442902989858447","-0.7755530499324462","2015_5_4_9"
"1430724900780","-2.791021533837366","-1.5993371732130424","2015_5_4_9"
"1430724901860","-3.7022290371933058","-2.522233787053863","2015_5_4_9"
"1430724902921","0.9180446253173065","-2.346328546134555","2015_5_4_9"
"1430724903968","-4.648637884535565","-2.153626825846955","2015_5_4_9"
"1430724904996","-0.9151498112135024","-2.2277987282924867","2015_5_4_9"
"1430724906065","-2.8488831699452155","-2.2393710555140562","2015_5_4_9"
"1430724907102","-3.3120569488275353","-2.1613366378409022","2015_5_4_9"
"1430724908154","3.536824870906778","-1.637580588723008","2015_5_4_9"
"1430724909200","2.506009959271624","-0.20665101996157026","2015_5_4_9"
"1430724910271","7.921402624835839","1.5606594672482976","2015_5_4_9"
"1430724911321","8.363569756920588","3.8031500526214588","2015_5_4_9"
"1430724912345","-4.588414015146742","3.5478786393576174","2015_5_4_9"
"1430724913436","2.093787820004347","3.2592712291771315","2015_5_4_9"
"1430724914480","-2.2243495609586668","2.3131993251310723","2015_5_4_9"
"1430724915516","-4.256565178849189","-0.12239423560593235","2015_5_4_9"
"1430724916562","0.4604740597593565","-1.7030133750381786","2015_5_4_9"
"1430724917623","5.732788082160604","0.36122704442329046","2015_5_4_9"
"1430724918677","0.07367754361954573","-0.04279501085367006","2015_5_4_9"
"1430724919716","3.207369495856966","1.0435488005094566","2015_5_4_9"
"1430724920752","-0.575170444781451","1.7798277473230044","2015_5_4_9"
"1430724921645","1.8969247936535396","2.067117894101841","2015_5_4_9"
"1430724922691","3.4766700645878093","1.615894290587282","2015_5_4_9"
"1430724923739","-3.44495839947842","0.9121671019676889","2015_5_4_9"
"1430724924786","-2.572001113720111","-0.24370701994772653","2015_5_4_9"
"1430724925844","-3.3214827659631445","-0.7929694841840653","2015_5_4_9"
"1430724926893","-4.978982234488665","-2.168150889812506","2015_5_4_9"
"1430724927941","0.15937859342550748","-2.8316091840449666","2015_5_4_9"
"1430724928984","1.9278997672396927","-1.7570375507013438","2015_5_4_9"
"1430724930029","-5.593750666238791","-2.36138746120508","2015_5_4_9"
"1430724931086","-10.008294659829284","-3.6987498399783076","2015_5_4_9"
"1430724932141","-1.9623613039404901","-3.0954256538686726","2015_5_4_9"
"1430724933229","-2.383728154384173","-3.604047003430609","2015_5_4_9"
"1430724934279","-4.939125574933343","-4.977452071865216","2015_5_4_9"
"1430724935334","-14.752736304706808","-6.809249199558819","2015_5_4_9"
"1430724936381","-3.550826509018281","-5.517755569396619","2015_5_4_9"
"1430724937425","-1.502932598785042","-5.42586982836553","2015_5_4_9"
"1430724938465","-7.854872044185691","-6.520098606325833","2015_5_4_9"
"1430724939521","-8.370530789076302","-7.206379649154425","2015_5_4_9"
"1430724940563","-11.504786398333739","-6.55678966787981","2015_5_4_9"
"1430724941614","-10.576339696899918","-7.9618923054561375","2015_5_4_9"
"1430724942659","-10.55462496149499","-9.772230777998129","2015_5_4_9"
"1430724943721","-7.167580390621138","-9.634772447285219","2015_5_4_9"
"1430724944776","-3.5847842330668622","-8.67762313608333","2015_5_4_9"
"1430724945823","-7.846928843231506","-7.946051625062884","2015_5_4_9"
"1430724946864","-9.886953133883463","-7.808174312459592","2015_5_4_9"
"1430724947905","-9.86689333365554","-7.670627986891702","2015_5_4_9"
"1430724948963","-1.637839298892032","-6.564679768545881","2015_5_4_9"
"1430724950002","-6.758841579935044","-7.199491237919517","2015_5_4_9"
"1430724951055","-8.412797975344283","-7.312665064342073","2015_5_4_9"
"1430724952099","-6.4222169361116865","-6.619717824787718","2015_5_4_9"
"1430724953142","-15.148435310497991","-7.676026220156208","2015_5_4_9"
"1430724954193","-3.6727186249852832","-8.08300208537486","2015_5_4_9"
"1430724955238","-5.8738645384446455","-7.906006677076779","2015_5_4_9"
