timestamp, decibels, decibels_avg, tag
"1429169038584","-9.484711329643485","-2.120357491959225","2015_3_16_9"
"1429169039641","-6.892962004282096","-4.050990474639879","2015_3_16_9"
"1429169040701","6.3581728827886606","-2.8231926644284955","2015_3_16_9"
"1429169041752","-9.02720785150482","-4.42619426130911","2015_3_16_9"
"1429169042801","-7.241315040869161","-5.2576046687021805","2015_3_16_9"
"1429169043842","-10.52215430821072","-5.465093264415627","2015_3_16_9"
"1429169044889","-2.4816343425128258","-4.582827732061773","2015_3_16_9"
"1429169045940","4.671202585581889","-4.920221791503128","2015_3_16_9"
"1429169046983","0.4848469684575904","-3.017810827510645","2015_3_16_9"
"1429169048033","-5.854906605189896","-2.7405291403747922","2015_3_16_9"
"1429169049087","-3.9622750923577414","-1.4285532972041968","2015_3_16_9"
"1429169050134","-2.715933283930165","-1.4754130854876646","2015_3_16_9"
"1429169051184","-7.072651690131906","-3.824183940630424","2015_3_16_9"
"1429169052237","-1.6963041122102676","-4.2604141567639955","2015_3_16_9"
"1429169053279","-0.3982484404209967","-3.169082523810215","2015_3_16_9"
"1429169054322","-3.5799249939817686","-3.0926125041350203","2015_3_16_9"
"1429169055368","-6.551200864060609","-3.8596660201611095","2015_3_16_9"
"1429169056420","-0.45569277500639627","-2.536274237136008","2015_3_16_9"
"1429169057460","-2.383728154384173","-2.673759045570789","2015_3_16_9"
"1429169058503","-3.002061542079489","-3.1945216659024873","2015_3_16_9"
"1429169059561","-6.072224966520281","-3.69298166041019","2015_3_16_9"
"1429169060640","7.366426535002262","-0.9094561805976156","2015_3_16_9"
"1429169061679","6.879107153409806","0.5575038050856248","2015_3_16_9"
"1429169062725","-6.4222169361116865","-0.25019395125987776","2015_3_16_9"
"1429169063780","-9.826912183026481","-1.6151640794492763","2015_3_16_9"
"1429169064820","-8.353681337355894","-2.071455353616399","2015_3_16_9"
"1429169065861","-8.909768137011874","-5.326694288019226","2015_3_16_9"
"1429169066905","-8.644664457432324","-8.431448610187651","2015_3_16_9"
"1429169067952","-1.7551651210963106","-7.498038247184577","2015_3_16_9"
"1429169068985","-1.1616774176298263","-5.764991294105246","2015_3_16_9"
"1429169070033","-6.078699726147768","-5.309994971863621","2015_3_16_9"
"1429169071083","-6.23555978394407","-4.77515330125006","2015_3_16_9"
"1429169072123","-9.513520276909631","-4.948924465145521","2015_3_16_9"
"1429169073171","-1.6145631180006585","-4.920804064526391","2015_3_16_9"
"1429169074221","-1.4571570533750413","-4.979899991675434","2015_3_16_9"
"1429169075294","-3.4737037857960558","-4.458900803605092","2015_3_16_9"
"1429169076344","-4.996119805924018","-4.211012808001081","2015_3_16_9"
"1429169077398","-3.302641349381881","-2.9688370224955314","2015_3_16_9"
"1429169078270","1.9382002601611283","-2.2582843468631735","2015_3_16_9"
"1429169079315","0.733760545905007","-1.820100827007164","2015_3_16_9"
"1429169080371","-2.559033871244907","-1.6371668440969345","2015_3_16_9"
"1429169081434","-3.5653635661991157","-1.3510155961519537","2015_3_16_9"
"1429169082473","-4.539448644793752","-1.598377055234328","2015_3_16_9"
"1429169083518","-5.292754171578712","-3.044567941582296","2015_3_16_9"
"1429169084569","-1.2096149476276294","-3.4332430402888234","2015_3_16_9"
"1429169085614","-4.235584758894651","-3.768553217818772","2015_3_16_9"
"1429169086660","-6.415481077194767","-4.338576720017903","2015_3_16_9"
"1429169087699","-4.512364464326503","-4.333159883924453","2015_3_16_9"
"1429169088741","-9.146257227322199","-5.10386049507315","2015_3_16_9"
"1429169089792","-9.907059368875554","-6.843349379322736","2015_3_16_9"
"1429169090840","-8.421276150383507","-7.680487657620506","2015_3_16_9"
"1429169091891","-8.362101977509415","-8.069811837683435","2015_3_16_9"
"1429169092936","-9.50390667367248","-9.06812027955263","2015_3_16_9"
"1429169093986","-10.141689561942114","-9.267206746476614","2015_3_16_9"
"1429169095041","-0.054861829740965706","-7.296767238649696","2015_3_16_9"
"1429169096091","-0.31445568525665957","-5.675403145624327","2015_3_16_9"
"1429169097133","-0.4489148662441503","-4.092765723371274","2015_3_16_9"
"1429169098176","2.293702044854939","-1.7332439796657901","2015_3_16_9"
"1429169099225","-3.185799533179547","-0.3420659739132767","2015_3_16_9"
"1429169100295","-5.257325612719093","-1.3825587305089022","2015_3_16_9"
"1429169101338","-1.4305656363819867","-1.6057807207339674","2015_3_16_9"
"1429169102391","-1.2170134912078945","-1.7594004457267165","2015_3_16_9"
"1429169103433","2.1592659876077542","-1.7862876571761532","2015_3_16_9"
"1429169104474","-6.476292688286021","-2.4443862881974483","2015_3_16_9"
"1429169105532","-5.6799331273040154","-2.5289077911144324","2015_3_16_9"
"1429169106574","-3.4977311583462116","-2.9423408955072774","2015_3_16_9"
"1429169107613","0.2129078996392936","-2.6563566173378397","2015_3_16_9"
"1429169108655","-9.164718211185773","-4.921153457096546","2015_3_16_9"
"1429169109707","-9.907059368875554","-5.607306793214453","2015_3_16_9"
"1429169110748","-8.558064640989615","-6.182933095951572","2015_3_16_9"
"1429169111780","-6.23555978394407","-6.730498821071144","2015_3_16_9"
"1429169112819","-5.146079128679237","-7.802296226734851","2015_3_16_9"
"1429169113871","-6.907201170812107","-7.350792818660118","2015_3_16_9"
"1429169114914","-3.1072354839387426","-5.990828041672755","2015_3_16_9"
"1429169115964","1.7271966134949643","-3.933775790775838","2015_3_16_9"
"1429169117020","4.884625844555179","-1.7097386650759887","2015_3_16_9"
"1429169118071","2.164282383726434","-0.2476663625948543","2015_3_16_9"
"1429169119109","5.5360418739310555","2.240982246353778","2015_3_16_9"
"1429169120154","-2.4602563114452307","2.3703780808524804","2015_3_16_9"
"1429169121234","0.03851842072076893","2.0326424422976412","2015_3_16_9"
"1429169122277","4.343827830073667","1.924482839401339","2015_3_16_9"
"1429169123331","0.35611936012427214","1.5628502346809066","2015_3_16_9"
"1429169124370","-0.523764358819959","0.3508889881307036","2015_3_16_9"
"1429169125417","6.01577307812453","2.0460948660446556","2015_3_16_9"
"1429169126458","-3.3167685787982695","1.3750374661408482","2015_3_16_9"
"1429169127496","-4.588414015146742","-0.41141090290323346","2015_3_16_9"
"1429169128534","2.8324788807843553","0.08386100122878312","2015_3_16_9"
"1429169129594","0.2785801053396893","0.24432989406071276","2015_3_16_9"
"1429169130651","-3.4641114163638616","-1.6516470048369658","2015_3_16_9"
"1429169131691","-5.405907573756254","-2.069474803828563","2015_3_16_9"
"1429169132734","-6.9143295172426145","-2.534657904247737","2015_3_16_9"
"1429169133778","-4.426258285677002","-3.9864053375400084","2015_3_16_9"
"1429169134830","-8.558064640989615","-5.7537342868058685","2015_3_16_9"
"1429169135878","-1.5836249209524964","-5.377636987723596","2015_3_16_9"
"1429169136931","1.9459176215200504","-3.9072719486683356","2015_3_16_9"
"1429169137976","-3.1164415151535545","-3.1476943482505235","2015_3_16_9"
"1429169138826","-5.8738645384446455","-3.4372155988040527","2015_3_16_9"
"1429169139875","-5.918261296269471","-2.9092549298600234","2015_3_16_9"
"1429169140921","-1.464769577646775","-2.8854838611988796","2015_3_16_9"
"1429169142005","-3.392504336128991","-3.9531682527286875","2015_3_16_9"
"1429169143063","-7.458754794039639","-4.821630908505904","2015_3_16_9"
"1429169144113","-2.031184839898358","-4.053094968796647","2015_3_16_9"
"1429169145154","-1.1763992679983402","-3.104722563142421","2015_3_16_9"
"1429169146204","-1.9623613039404901","-3.2042409084011636","2015_3_16_9"
"1429169147254","0.995842133380957","-2.326571614499174","2015_3_16_9"
"1429169148295","-9.43690774371978","-2.7222022044352023","2015_3_16_9"
"1429169149346","0.4421493912789704","-2.2275353581997366","2015_3_16_9"
"1429169150391","-4.261818211750797","-2.844619146950228","2015_3_16_9"
"1429169151441","-2.8622907717400246","-3.024605040510135","2015_3_16_9"
"1429169152482","-6.44921272983348","-4.5136160131530225","2015_3_16_9"
"1429169153523","-5.88019305576509","-3.802273075562084","2015_3_16_9"
"1429169154575","-5.729566917436899","-5.036616337305258","2015_3_16_9"
"1429169155623","0.6326569573813762","-4.057721303478823","2015_3_16_9"
"1429169156666","-7.065392275051532","-4.898341604141125","2015_3_16_9"
"1429169157716","-4.3569201432536495","-4.479883086825159","2015_3_16_9"
"1429169158763","-4.787083430106343","-4.26126116169341","2015_3_16_9"
"1429169159822","-3.916706345028768","-3.8986890472117834","2015_3_16_9"
"1429169160864","0.10551735067346671","-4.004116968553365","2015_3_16_9"
"1429169161901","-1.8820844881742311","-2.9674554111779052","2015_3_16_9"
"1429169162970","-0.3177919209950315","-2.1596297667261815","2015_3_16_9"
"1429169164018","-5.937358166486275","-2.3896847140021675","2015_3_16_9"
"1429169165054","5.68109116872138","-0.4701252112521381","2015_3_16_9"
"1429169166090","6.560037149938828","0.8207787486009341","2015_3_16_9"
"1429169167138","4.992119086138196","2.19561946346342","2015_3_16_9"
"1429169168184","-2.2285064835735753","1.8134765509477109","2015_3_16_9"
"1429169169229","-1.3964958577941653","2.7216490126861332","2015_3_16_9"
"1429169170275","-5.227911803241897","0.5398484182934775","2015_3_16_9"
"1429169171322","-4.023407705798833","-1.576840552854055","2015_3_16_9"
"1429169172363","-1.8104642869331156","-2.9373572274683175","2015_3_16_9"
"1429169173410","3.1404000843948077","-1.8635759138746404","2015_3_16_9"
"1429169174466","9.469198712839137","0.3095630002520199","2015_3_16_9"
"1429169175520","-4.167746285311919","0.5215961038380155","2015_3_16_9"
"1429169176565","-8.697041840096173","-0.41313072302145243","2015_3_16_9"
"1429169177639","-8.618593733593373","-1.7747566123535043","2015_3_16_9"
"1429169178687","-4.131436153326116","-3.229123859897689","2015_3_16_9"
"1429169179725","-2.589320939275584","-5.640827790320634","2015_3_16_9"
"1429169180774","-2.7732952223011518","-5.36193757771848","2015_3_16_9"
"1429169181819","-6.388589756526114","-4.900247161004468","2015_3_16_9"
"1429169182864","2.5132391645479175","-2.67388058137621","2015_3_16_9"
"1429169183947","-2.2576607796893997","-2.299125506648866","2015_3_16_9"
"1429169184985","-3.4881122319611095","-2.4788837651859716","2015_3_16_9"
"1429169186040","-4.084973631397242","-2.7412194470051894","2015_3_16_9"
"1429169187089","-3.550826509018281","-2.173666797503623","2015_3_16_9"
"1429169188144","-5.798279815170399","-3.8359705934472865","2015_3_16_9"
"1429169189180","-4.002982323927727","-4.185034902294952","2015_3_16_9"
"1429169190221","10.589747791213979","-1.369462897659934","2015_3_16_9"
"1429169191265","-12.476574721802681","-3.047783115741022","2015_3_16_9"
"1429169192341","-4.582959767157116","-3.2542097673687893","2015_3_16_9"
"1429169193383","-4.37819606237423","-2.970193016809555","2015_3_16_9"
"1429169194431","-1.8820844881742311","-2.546013449658856","2015_3_16_9"
"1429169195477","-7.300756775938991","-6.12411436308945","2015_3_16_9"
"1429169196524","-7.436006925154393","-5.116000803759792","2015_3_16_9"
"1429169197580","-4.293403299784659","-5.058089510285301","2015_3_16_9"
"1429169198502","3.549661163348486","-3.4725180651407577","2015_3_16_9"
"1429169199551","-6.612973551718114","-4.418695877849534","2015_3_16_9"
"1429169200607","9.755332994032543","-1.0074779238552274","2015_3_16_9"
"1429169201660","1.5702104169146378","0.7937655445585787","2015_3_16_9"
"1429169202703","-3.354553911417584","0.9815354222319936","2015_3_16_9"
"1429169203759","-4.31452401447851","-0.5913016133334057","2015_3_16_9"
"1429169204839","-5.245548133439292","-0.31781652967764124","2015_3_16_9"
"1429169205883","-6.9143295172426145","-3.6517490319326726","2015_3_16_9"
"1429169206932","-3.7516369613038463","-4.716118507576369","2015_3_16_9"
"1429169207980","-9.127835397218366","-5.870774804736525","2015_3_16_9"
"1429169209029","-8.963773842423489","-6.800624770325522","2015_3_16_9"
"1429169210067","-8.963773842423489","-7.5442699121223615","2015_3_16_9"
"1429169211105","-6.808013751265114","-7.52300675892686","2015_3_16_9"
"1429169212146","8.506094389050954","-5.0714604888559","2015_3_16_9"
"1429169213194","-7.728644360196545","-4.791622281451536","2015_3_16_9"
"1429169214242","-4.183354357145348","-3.835538384395908","2015_3_16_9"
"1429169215294","-4.256565178849189","-2.8940966516810485","2015_3_16_9"
"1429169216337","-9.127835397218366","-3.3580609808716986","2015_3_16_9"
"1429169217404","-3.766514309453858","-5.812582720572661","2015_3_16_9"
"1429169218454","-11.456531331786962","-6.558160114890745","2015_3_16_9"
"1429169219510","-8.873949984654255","-7.496279240392527","2015_3_16_9"
"1429169220557","-12.612933717532046","-9.167552948129098","2015_3_16_9"
"1429169221604","-9.846879754206416","-9.311361819526708","2015_3_16_9"
"1429169222650","-10.018483387845745","-10.561755635205085","2015_3_16_9"
"1429169223696","-5.076545284582502","-9.285758425764195","2015_3_16_9"
"1429169224743","0.41765620722899843","-7.427437187387542","2015_3_16_9"
"1429169225818","-1.0375390088342706","-5.112358245647987","2015_3_16_9"
"1429169226859","-4.136614031058032","-3.9703051010183104","2015_3_16_9"
"1429169227903","-7.79152890374471","-3.524914204198103","2015_3_16_9"
"1429169228950","-1.3700892240061415","-2.783622992082831","2015_3_16_9"
"1429169230001","-6.228967078019925","-4.112947649132616","2015_3_16_9"
"1429169231045","-4.335696211769765","-4.772579089719715","2015_3_16_9"
"1429169232091","0.8570499983453578","-3.773846283839037","2015_3_16_9"
"1429169233144","-7.489178256450294","-3.7133761543801533","2015_3_16_9"
"1429169234187","-13.224969387437714","-6.084352187066468","2015_3_16_9"
"1429169235225","-7.036415135121626","-6.245841798486809","2015_3_16_9"
"1429169236273","-1.46096248153583","-5.670895052440022","2015_3_16_9"
"1429169237319","-1.103038277526291","-6.062912707614351","2015_3_16_9"
"1429169238372","4.233878391849313","-3.71830137795443","2015_3_16_9"
"1429169239417","8.035666955075957","0.5338258905483046","2015_3_16_9"
"1429169240459","-8.472319723164947","0.24664497293964036","2015_3_16_9"
"1429169241501","-11.66349294335177","-1.7938611194235476","2015_3_16_9"
"1429169242548","-7.263558048256513","-3.025965073569592","2015_3_16_9"
"1429169243584","-0.4353748952434328","-3.9598157309881414","2015_3_16_9"
"1429169244639","-3.2979373743749187","-6.226536596878317","2015_3_16_9"
"1429169245685","-2.791021533837366","-5.0902769590128","2015_3_16_9"
"1429169246780","-2.4346719346617713","-3.2445127572748005","2015_3_16_9"
"1429169247829","-2.7379507599478874","-2.3393912996130752","2015_3_16_9"
"1429169248869","-8.404328067663796","-3.933181934097148","2015_3_16_9"
"1429169249919","-4.742540308703163","-4.222102520962797","2015_3_16_9"
"1429169250963","-3.4210763672813465","-4.348113487651593","2015_3_16_9"
"1429169252017","-2.2409892013695045","-4.30937694099314","2015_3_16_9"
"1429169253061","-6.82211422455342","-5.126209633914246","2015_3_16_9"
"1429169254105","-8.900799742164441","-5.225503968814374","2015_3_16_9"
"1429169255146","-0.5203480796655687","-4.381065523006856","2015_3_16_9"
"1429169256185","2.3011100535240865","-3.23662823884577","2015_3_16_9"
"1429169257241","-1.052051776852282","-2.998840753942325","2015_3_16_9"
"1429169258111","-3.9826048608850737","-2.430938881208656","2015_3_16_9"
"1429169259164","0.09915871961491964","-0.6309471888527837","2015_3_16_9"
"1429169260211","-9.49430369907568","-2.425738312734806","2015_3_16_9"
"1429169261245","-2.5806567094917603","-3.402091665337976","2015_3_16_9"
"1429169262300","-2.1746210493352782","-3.626605519834574","2015_3_16_9"
"1429169263342","1.013036245834487","-2.6274772984906622","2015_3_16_9"
"1429169264387","0.1909063581246072","-2.609127770788725","2015_3_16_9"
"1429169265438","-2.1251756237515966","-1.1353021557239082","2015_3_16_9"
"1429169266478","-3.383001173651408","-1.2957710485558376","2015_3_16_9"
"1429169267561","-0.18204626690769357","-0.897256092070321","2015_3_16_9"
"1429169268593","-0.4151044318123884","-1.1828842275996958","2015_3_16_9"
"1429169269638","-8.088442723999158","-2.8387540440244488","2015_3_16_9"
"1429169270684","-12.223246093466942","-4.858368137967519","2015_3_16_9"
"1429169271738","-6.971567876850745","-5.576081478607386","2015_3_16_9"
"1429169272781","-6.900078669684781","-6.919687959162803","2015_3_16_9"
"1429169273824","-5.399915238480247","-7.916650120496375","2015_3_16_9"
"1429169274877","-7.058138922113894","-7.710589360119323","2015_3_16_9"
"1429169275919","-5.6182870939621345","-6.389597560218361","2015_3_16_9"
"1429169276961","-7.466350675274112","-6.488554119903034","2015_3_16_9"
"1429169278008","-5.181055912740662","-6.144749568514209","2015_3_16_9"
"1429169279061","-7.588796962257616","-6.5825259132696825","2015_3_16_9"
"1429169280104","-5.612146485973566","-6.2933274260416185","2015_3_16_9"
"1429169281169","-8.670813668265238","-6.90383274090224","2015_3_16_9"
"1429169282206","-6.348408237043012","-6.680244253256019","2015_3_16_9"
"1429169283246","-4.654133544091294","-6.574859779526146","2015_3_16_9"
"1429169284285","-9.9474120065549","-7.046582788385602","2015_3_16_9"
"1429169285334","0.4635244161166294","-5.8314486079675625","2015_3_16_9"
"1429169286378","-9.257616312101044","-5.948809136734725","2015_3_16_9"
"1429169287423","-9.777193159818133","-6.634566121289748","2015_3_16_9"
"1429169288477","-10.266668547482144","-7.7570731219679185","2015_3_16_9"
"1429169289566","5.484867984912355","-4.670617123674466","2015_3_16_9"
"1429169290607","-6.654400766838608","-6.094202160265515","2015_3_16_9"
"1429169291658","-13.035345458023254","-6.849747989449956","2015_3_16_9"
"1429169292705","-12.00268140583848","-7.294845638654026","2015_3_16_9"
"1429169293759","-14.544264946383764","-8.15036491843435","2015_3_16_9"
"1429169294801","-8.429762608936544","-10.93329103720413","2015_3_16_9"
"1429169295842","-7.451165549661612","-11.09264399376873","2015_3_16_9"
"1429169296899","-8.203489301780984","-10.126272762520276","2015_3_16_9"
"1429169297941","-3.0980391997148637","-8.345344321295553","2015_3_16_9"
"1429169298998","-4.447704937654676","-6.326032319549735","2015_3_16_9"
"1429169300044","-5.263220346327127","-5.692723867027853","2015_3_16_9"
"1429169301098","-4.3516092964736615","-5.072812616390262","2015_3_16_9"
"1429169302141","-0.36128000155470974","-3.5043707563450077","2015_3_16_9"
"1429169303184","-3.416307830440157","-3.568024482490066","2015_3_16_9"
"1429169304225","-2.5503997854066562","-3.188563452040462","2015_3_16_9"
"1429169305271","-11.36081808077063","-4.408082998929163","2015_3_16_9"
"1429169306318","-2.5288520451619116","-4.043531548666813","2015_3_16_9"
"1429169307364","-2.4773545249154876","-4.466746453338969","2015_3_16_9"
"1429169308405","-5.817114422416154","-4.946907771734168","2015_3_16_9"
"1429169309446","-10.0901411041859","-6.454856035490016","2015_3_16_9"
"1429169310515","-5.1344514299707775","-5.209582705330046","2015_3_16_9"
"1429169311561","1.904678898889297","-4.322876516519804","2015_3_16_9"
"1429169312613","-10.830040858015977","-5.993413783139902","2015_3_16_9"
"1429169313658","-4.837469009192395","-5.79748470049515","2015_3_16_9"
"1429169314701","-7.542677085911801","-5.28799189684033","2015_3_16_9"
"1429169315760","-12.015501909476857","-6.664201992741546","2015_3_16_9"
"1429169316798","-12.028341364347028","-9.450806045388811","2015_3_16_9"
"1429169317863","-13.269322962817933","-9.938662466349204","2015_3_16_9"
"1429169319758","-9.998117869399646","-10.970792238390654","2015_3_16_9"
"1429169320806","-4.141794997294593","-10.290615820667211","2015_3_16_9"
"1429169321846","-10.079868022399275","-9.903489043251696","2015_3_16_9"
"1429169322884","-5.496292256544121","-8.597079221691114","2015_3_16_9"
"1429169323922","-6.28848235216463","-7.200911099560453","2015_3_16_9"
"1429169324961","-0.46926448032704426","-5.295140421745932","2015_3_16_9"
"1429169325998","-1.103038277526291","-4.687389077792272","2015_3_16_9"
"1429169327034","-5.5570754971629945","-3.7828305727450164","2015_3_16_9"
"1429169328078","-3.9217577494386973","-3.467923671323932","2015_3_16_9"
"1429169329117","-7.942730067768734","-3.798773214444752","2015_3_16_9"
"1429169330165","-6.007741451067404","-4.906468608592824","2015_3_16_9"
"1429169331238","-1.5604933769536522","-4.997959628478297","2015_3_16_9"
"1429169332274","2.601908141658571","-3.3661629007139835","2015_3_16_9"
"1429169333320","-2.0556062888957074","-2.9929326086053853","2015_3_16_9"
"1429169334355","-3.6335267270737153","-2.1310919404663813","2015_3_16_9"
"1429169335404","-4.748095722796007","-1.879162794812102","2015_3_16_9"
"1429169336458","-3.4497426957371187","-2.257012658568795","2015_3_16_9"
"1429169337491","3.2340133499946044","-2.130591616901589","2015_3_16_9"
"1429169338526","-1.986589742629386","-2.1167883076483243","2015_3_16_9"
"1429169339578","-4.820641319773916","-2.3542112261883643","2015_3_16_9"
"1429169340621","-5.280928588216225","-2.460777799272408","2015_3_16_9"
"1429169341666","-10.763140221982788","-3.9234573045215413","2015_3_16_9"
"1429169342707","-1.4381548807600146","-4.8578909506724655","2015_3_16_9"
"1429169343758","-3.796345671248778","-5.219842136396343","2015_3_16_9"
"1429169344798","-7.007534344962002","-5.657220741433962","2015_3_16_9"
"1429169345844","-6.9143295172426145","-5.9839009272392385","2015_3_16_9"
"1429169346897","-2.99751752437812","-4.430776387718305","2015_3_16_9"
"1429169347953","-0.37806433458052036","-4.218758278482407","2015_3_16_9"
"1429169348993","-2.2827282996513416","-3.91603480416292","2015_3_16_9"
"1429169350039","-1.4078376086610285","-2.796095456902725","2015_3_16_9"
"1429169351118","-1.2988161386602912","-1.6729927811862602","2015_3_16_9"
"1429169352160","0.2785801053396893","-1.0177732552426986","2015_3_16_9"
"1429169353231","-2.4091626956569194","-1.4239929274579783","2015_3_16_9"
"1429169354285","-4.714816411441013","-1.9104105498159125","2015_3_16_9"
"1429169355326","-4.282862170289371","-2.4854154621415807","2015_3_16_9"
"1429169356374","-5.514482607984219","-3.3285487560063665","2015_3_16_9"
"1429169357421","-6.281849370064462","-4.640634651087198","2015_3_16_9"
"1429169358468","0.7219269069655312","-4.014416730562707","2015_3_16_9"
"1429169359522","-3.861333925671869","-3.8437202334088783","2015_3_16_9"
"1429169360578","-2.039317695958893","-3.395011338542782","2015_3_16_9"
"1429169361609","0.7956240200329145","-2.1329900129393558","2015_3_16_9"
"1429169362663","0.08642747565285157","-0.8593346437958929","2015_3_16_9"
"1429169363719","-10.361597247971376","-3.076039474783274","2015_3_16_9"
"1429169364760","-6.544364272099584","-3.6126455440688177","2015_3_16_9"
"1429169365800","-12.183913695819395","-5.6415647440409185","2015_3_16_9"
"1429169366845","-8.981850622388377","-7.597059672525177","2015_3_16_9"
"1429169367894","-6.661324553285794","-8.946610078312904","2015_3_16_9"
"1429169368927","-3.2791469081216635","-7.530120010342962","2015_3_16_9"
"1429169369973","-0.8121047084054032","-6.383668097604127","2015_3_16_9"
"1429169371027","-2.0556062888957074","-4.35800661621939","2015_3_16_9"
"1429169372081","5.746079423144471","-1.4124206071128191","2015_3_16_9"
"1429169373124","1.8216093869466516","0.2841661809336697","2015_3_16_9"
"1429169374195","-9.668802886545219","-0.9937650147510414","2015_3_16_9"
"1429169375239","-2.1663605735457176","-1.2646161877791042","2015_3_16_9"
"1429169376283","-0.5101072968270141","-0.9555163893653654","2015_3_16_9"
"1429169377312","1.4702939050245714","-1.8106734929893455","2015_3_16_9"
"1429169378359","-1.3550356853368604","-2.4460025074460483","2015_3_16_9"
"1429169379235","-2.6852022801946154","-1.0492823861759273","2015_3_16_9"
"1429169380277","-4.798254993881836","-1.5756612702431512","2015_3_16_9"
"1429169381320","-8.055850229328993","-3.0848098567435462","2015_3_16_9"
"1429169382363","-15.353256775386782","-6.449519992825818","2015_3_16_9"
"1429169383413","-3.1394993721721693","-6.806412730192879","2015_3_16_9"
"1429169384456","-3.1164415151535545","-6.8926605771846665","2015_3_16_9"
"1429169385497","4.110502856496238","-5.110909007109052","2015_3_16_9"
"1429169386552","6.776505171540119","-2.14443792693523","2015_3_16_9"
"1429169387596","-1.7788216667356218","0.5704490947950023","2015_3_16_9"
"1429169388649","-1.198528935097729","0.9586431822098902","2015_3_16_9"
"1429169389695","-8.865018477812708","-0.19107221032194027","2015_3_16_9"
"1429169390735","-10.03889676889389","-3.0209521353999658","2015_3_16_9"
"1429169391774","-4.681664120667358","-5.312585993841462","2015_3_16_9"
"1429169392815","5.866432481567443","-3.7835351641808486","2015_3_16_9"
"1429169393855","0.822002648960042","-3.3794288473692946","2015_3_16_9"
"1429169394930","-8.489401124221738","-3.3043053766511","2015_3_16_9"
"1429169395982","-2.593656297308221","-1.815257282333966","2015_3_16_9"
"1429169397027","-6.295120403414777","-2.1379485388834505","2015_3_16_9"
"1429169398073","3.0071679158022286","-2.709801452036493","2015_3_16_9"
"1429169399128","-1.5182448806493987","-3.1778509579583814","2015_3_16_9"
"1429169400167","1.8033315423944742","-1.1193044246351387","2015_3_16_9"
"1429169401211","5.84347994746139","0.5681228243187834","2015_3_16_9"
"1429169402251","7.6456786237581875","3.356282629753376","2015_3_16_9"
"1429169403291","-0.8830392769051343","2.578241191211904","2015_3_16_9"
"1429169404328","-6.640569729460592","1.553776221449665","2015_3_16_9"
"1429169405367","0.048121395317568635","1.202734192034284","2015_3_16_9"
