timestamp, decibels, decibels_avg, tag
"1430307758802","-2.067842810719535","1.0716448884005767","2015_4_29_13"
"1430307759839","-0.9366229732947741","0.8323468477534608","2015_4_29_13"
"1430307760880","-2.628417282724405","-0.20750805229992125","2015_4_29_13"
"1430307761921","-4.420904886655109","-1.6001082230901738","2015_4_29_13"
"1430307762961","0.8161476506675175","-1.847528060545261","2015_4_29_13"
"1430307763998","2.9386308192367796","-0.8462333345539982","2015_4_29_13"
"1430307765045","8.531430011208835","1.0473772623467237","2015_4_29_13"
"1430307766095","2.2292332560038512","2.018907370092375","2015_4_29_13"
"1430307767141","-1.938200260161128","2.515448295391171","2015_4_29_13"
"1430307768196","-2.8399562527791122","1.7842275147018452","2015_4_29_13"
"1430307769257","-1.2503851466633207","0.946424321521825","2015_4_29_13"
"1430307770301","-0.4117306156355498","-0.842207803847052","2015_4_29_13"
"1430307771364","2.296172083159105","-0.8288200384160014","2015_4_29_13"
"1430307772412","-1.077507615657092","-0.6566815095151941","2015_4_29_13"
"1430307773463","-0.9437925070390771","-0.277448760367187","2015_4_29_13"
"1430307774512","3.4247751252253837","0.6575832940105538","2015_4_29_13"
"1430307775592","-0.7277408920884607","0.5943812387199717","2015_4_29_13"
"1430307776637","1.3085510308211024","0.3968570282523713","2015_4_29_13"
"1430307777683","8.034391400387115","2.2192368314612123","2015_4_29_13"
"1430307778732","1.891751541780504","2.786345641225129","2015_4_29_13"
"1430307779808","7.912351455060128","3.683860907192077","2015_4_29_13"
"1430307780875","5.508786657567018","4.9311664171231735","2015_4_29_13"
"1430307781924","10.424699407415714","6.754396092442096","2015_4_29_13"
"1430307782984","7.5625722555670905","6.660032263478091","2015_4_29_13"
"1430307784034","-0.4590837138111521","6.18986521235976","2015_4_29_13"
"1430307785092","8.666505399557273","6.340696001259189","2015_4_29_13"
"1430307786150","6.493268976289077","6.537592465003601","2015_4_29_13"
"1430307787197","13.309535123448043","7.114559608210067","2015_4_29_13"
"1430307788240","11.693323978340725","7.940709952764794","2015_4_29_13"
"1430307789289","-0.561432380014662","7.920240219524092","2015_4_29_13"
"1430307790158","2.2714400344503054","6.641227146502698","2015_4_29_13"
"1430307791207","1.529842150736872","5.6485417813922565","2015_4_29_13"
"1430307792251","8.81468420230479","4.749571597163606","2015_4_29_13"
"1430307793302","6.392144405566631","3.6893356826087866","2015_4_29_13"
"1430307794359","6.173659197850133","5.036353998181747","2015_4_29_13"
"1430307795392","-2.970303226486851","3.9880053459943157","2015_4_29_13"
"1430307796479","2.8510335252512675","4.252243620897194","2015_4_29_13"
"1430307797528","3.22070163913153","3.1334471082625424","2015_4_29_13"
"1430307798572","8.272203479758007","3.509458923100817","2015_4_29_13"
"1430307799623","6.892211339407636","3.6531693514123176","2015_4_29_13"
"1430307800686","9.552070725188011","6.157644141747291","2015_4_29_13"
"1430307801729","6.6875855452411415","6.9249545457452655","2015_4_29_13"
"1430307802786","8.985567244905951","8.077927666900148","2015_4_29_13"
"1430307803837","10.682403201723027","8.559967611293153","2015_4_29_13"
"1430307804872","9.15090990209088","9.011707323829802","2015_4_29_13"
"1430307805912","11.19724623067015","9.34074242492623","2015_4_29_13"
"1430307806959","8.590260644886209","9.721277444855243","2015_4_29_13"
"1430307807998","14.52729839104926","10.829623674083907","2015_4_29_13"
"1430307809030","11.67740424175442","11.028623882090184","2015_4_29_13"
"1430307810072","9.823081921712483","11.163058286014504","2015_4_29_13"
"1430307811113","11.207875507507215","11.165184141381918","2015_4_29_13"
"1430307812151","0.2848087822922057","9.504093768863118","2015_4_29_13"
"1430307813193","3.86455389935721","7.371544870524707","2015_4_29_13"
"1430307814241","9.980497081706691","7.032163438515161","2015_4_29_13"
"1430307815294","6.93140569357584","6.453828192887832","2015_4_29_13"
"1430307816333","-2.1704898294533246","3.7781551254957244","2015_4_29_13"
"1430307817382","5.450583789471144","4.811310126931512","2015_4_29_13"
"1430307818427","4.296876960953957","4.8977747392508615","2015_4_29_13"
"1430307819507","0.9642309203200223","3.0945215069735275","2015_4_29_13"
"1430307820553","-9.91712996668549","-0.2751856250787379","2015_4_29_13"
"1430307821600","-1.5374232713910168","-0.1485723134662765","2015_4_29_13"
"1430307822644","1.3416927803002472","-0.9703505153004558","2015_4_29_13"
"1430307823687","8.105535548275732","-0.20861879783610093","2015_4_29_13"
"1430307824742","0.9238313607998752","-0.21669870974013036","2015_4_29_13"
"1430307825803","0.7485299588124733","1.9164332753594622","2015_4_29_13"
"1430307826857","5.189045876438564","3.2617271049253787","2015_4_29_13"
"1430307827904","-0.5374429280060273","2.8858999632641233","2015_4_29_13"
"1430307828956","0.8132186708258815","1.4274365877741535","2015_4_29_13"
"1430307830002","4.762781398907115","2.1952265953956016","2015_4_29_13"
"1430307831062","-0.9223016351153462","1.861060276610037","2015_4_29_13"
"1430307832110","5.004784691437623","1.8242080396098495","2015_4_29_13"
"1430307833155","6.111803792483174","3.154057383707689","2015_4_29_13"
"1430307834197","5.5156084836691575","4.094535346276345","2015_4_29_13"
"1430307835233","-1.6923941910827693","2.803500228278368","2015_4_29_13"
"1430307836284","3.4550848406609513","3.6789775234336277","2015_4_29_13"
"1430307837367","5.853324175532208","3.8486854202525445","2015_4_29_13"
"1430307838410","2.5084203629607615","3.128008734348062","2015_4_29_13"
"1430307839463","1.2474607623570502","2.2743791900856403","2015_4_29_13"
"1430307840508","5.872979223643392","3.7874538730308727","2015_4_29_13"
"1430307841554","3.2980672447305617","3.7560503538447945","2015_4_29_13"
"1430307842597","0.371544492287007","2.6596944171957544","2015_4_29_13"
"1430307843644","5.103662698080379","3.178742884219678","2015_4_29_13"
"1430307844688","6.514569119198905","4.2321645555880485","2015_4_29_13"
"1430307845754","4.296876960953957","3.9169441030501617","2015_4_29_13"
"1430307846792","5.219085602005827","4.301147774505215","2015_4_29_13"
"1430307847837","5.4178879800621385","5.310416472060242","2015_4_29_13"
"1430307848895","6.1356464910614505","5.516813230656456","2015_4_29_13"
"1430307849934","4.463955811655119","5.106690569147699","2015_4_29_13"
"1430307851815","2.5828130207213866","4.7638777811011845","2015_4_29_13"
"1430307852873","2.1993162701541262","4.159923914730844","2015_4_29_13"
"1430307853926","6.173659197850133","4.311078158288443","2015_4_29_13"
"1430307854973","4.001600097083696","3.884268879492892","2015_4_29_13"
"1430307856030","-1.6106898115203911","2.6693397548577904","2015_4_29_13"
"1430307857073","3.459406178878476","2.844658386489208","2015_4_29_13"
"1430307858152","-0.7627929559538006","2.2522365412676226","2015_4_29_13"
"1430307859203","3.6135596097256437","1.7402166236427248","2015_4_29_13"
"1430307860254","1.7745312790771037","1.2948028600414063","2015_4_29_13"
"1430307861311","8.212420808622532","3.259424984069991","2015_4_29_13"
"1430307862357","4.265434792183313","3.4206307067309583","2015_4_29_13"
"1430307863424","6.775030612562287","4.928195420434176","2015_4_29_13"
"1430307864473","8.54106227129002","5.913695952747051","2015_4_29_13"
"1430307865536","4.285099481674156","6.415809593266461","2015_4_29_13"
"1430307866587","6.588710949434611","6.091067621428877","2015_4_29_13"
"1430307867643","2.9729669674087402","5.8325740564739625","2015_4_29_13"
"1430307868694","3.2317961477775707","5.12392716351702","2015_4_29_13"
"1430307869756","-2.1251756237515966","2.990679584508696","2015_4_29_13"
"1430307870801","-1.5797653831693466","1.817706611539996","2015_4_29_13"
"1430307871848","1.1013342939089297","0.7202312804348595","2015_4_29_13"
"1430307872892","2.2615274631741014","0.5779433795879317","2015_4_29_13"
"1430307873937","5.554730347843587","1.042530219601135","2015_4_29_13"
"1430307874989","7.836990982473605","3.0349635408461753","2015_4_29_13"
"1430307876030","10.249537244845474","5.40082406644914","2015_4_29_13"
"1430307877076","5.600432298789288","6.300643667425211","2015_4_29_13"
"1430307878161","4.770214766616303","6.802381128113652","2015_4_29_13"
"1430307879222","4.227948782126662","6.537024814970266","2015_4_29_13"
"1430307880275","5.597055203242055","6.089037659123957","2015_4_29_13"
"1430307881333","6.11498660293948","5.262127530742758","2015_4_29_13"
"1430307882393","3.346346694963521","4.811310409977604","2015_4_29_13"
"1430307883439","4.407973664422472","4.738862189538837","2015_4_29_13"
"1430307884486","4.7348494754748796","4.840242328208481","2015_4_29_13"
"1430307885524","2.2068051825060215","4.162192324061275","2015_4_29_13"
"1430307886591","0.1783089815320177","2.974856799779782","2015_4_29_13"
"1430307887645","5.479733974534491","3.4015342556939765","2015_4_29_13"
"1430307888689","3.1404000843948077","3.148019539688444","2015_4_29_13"
"1430307889736","6.770605433063634","3.555170731206194","2015_4_29_13"
"1430307890800","6.877649911624982","4.489339677029987","2015_4_29_13"
"1430307891842","7.690917734555746","5.991861427634732","2015_4_29_13"
"1430307892890","2.369948486259108","5.369904329979656","2015_4_29_13"
"1430307893940","-9.29505554954106","2.882813203192482","2015_4_29_13"
"1430307894976","-2.742360960417382","0.9802199244962789","2015_4_29_13"
"1430307896029","6.445917662540227","0.893873474679328","2015_4_29_13"
"1430307897087","-2.6458500826315556","-1.1734800887581325","2015_4_29_13"
"1430307898156","4.603299519459905","-0.726809882117973","2015_4_29_13"
"1430307899204","9.38334436587537","3.008870100965313","2015_4_29_13"
"1430307900240","8.01267826153818","5.159877945356426","2015_4_29_13"
"1430307901296","6.749924733679396","5.220679359584259","2015_4_29_13"
"1430307902346","10.239646683952067","7.797778712900984","2015_4_29_13"
"1430307903392","7.868253966331167","8.450769602275235","2015_4_29_13"
"1430307904441","4.948553404145132","7.563811409929189","2015_4_29_13"
"1430307905497","8.756185263253917","7.712512810272335","2015_4_29_13"
"1430307906567","10.306681461735092","8.423864155883475","2015_4_29_13"
"1430307907623","6.6352922528029925","7.702993269653659","2015_4_29_13"
"1430307908673","5.68109116872138","7.265560710131702","2015_4_29_13"
"1430307909729","6.1926033485179754","7.514370699006271","2015_4_29_13"
"1430307910777","-1.7315728305265334","5.416819080250181","2015_4_29_13"
"1430307911679","10.741449671054347","5.503772722114033","2015_4_29_13"
"1430307912728","6.4734433921756835","5.471402949988571","2015_4_29_13"
"1430307913778","-7.581093290233277","2.8189660581976392","2015_4_29_13"
"1430307914825","1.1915488239559895","1.8187551532852422","2015_4_29_13"
"1430307915878","5.336476114142702","3.23236494221909","2015_4_29_13"
"1430307916956","13.262846045909352","3.73664421719009","2015_4_29_13"
"1430307918004","12.629626982361264","4.967880935227207","2015_4_29_13"
"1430307919063","14.46303003266819","9.3767055998075","2015_4_29_13"
"1430307920121","13.94652458852934","11.92770075272217","2015_4_29_13"
"1430307921177","7.025043357452323","12.265414201384095","2015_4_29_13"
"1430307922214","12.709674936298242","12.154779979461873","2015_4_29_13"
"1430307923251","6.21465276288514","10.871785135566649","2015_4_29_13"
"1430307924294","1.0530239701715112","8.189783923067312","2015_4_29_13"
"1430307925341","-9.137041428433179","3.5730707196748077","2015_4_29_13"
"1430307926406","2.216780365500818","2.611418121284507","2015_4_29_13"
"1430307927450","-6.483075890222379","-1.2271320440196178","2015_4_29_13"
"1430307928494","7.43230182352549","-0.9836022318915475","2015_4_29_13"
"1430307929543","8.42842209043121","0.49147739216039243","2015_4_29_13"
"1430307930597","5.29810465173091","3.3785066081932102","2015_4_29_13"
"1430307931653","8.58068281936651","4.651287098966348","2015_4_29_13"
"1430307932688","12.905533590227092","8.529008995056243","2015_4_29_13"
"1430307933738","7.710801504333459","8.584708931217836","2015_4_29_13"
"1430307934781","10.503776555168232","8.999779824165241","2015_4_29_13"
"1430307935831","7.640340851497368","9.468227064118533","2015_4_29_13"
"1430307936900","2.963823924840229","8.344855285213276","2015_4_29_13"
"1430307937971","1.8476540530515426","6.133279377778165","2015_4_29_13"
"1430307939015","-0.9977534776791469","4.391568381375644","2015_4_29_13"
"1430307940052","6.200484566405635","3.5309099836231255","2015_4_29_13"
"1430307941109","5.348649752628879","3.072571763849427","2015_4_29_13"
"1430307942164","11.55664178721068","4.791135336323518","2015_4_29_13"
"1430307943209","-1.2801568626593671","4.165573153181336","2015_4_29_13"
"1430307944263","1.4865748650642552","4.662438821730016","2015_4_29_13"
"1430307945308","-4.916432186092242","2.4390554712304406","2015_4_29_13"
"1430307946358","2.639972906552404","1.8973201020151458","2015_4_29_13"
"1430307947407","-3.766514309453858","-1.167311117317762","2015_4_29_13"
"1430307948465","-0.20177945897281638","-0.9516356365804516","2015_4_29_13"
"1430307949514","0.025697917082388694","-1.2438110261768247","2015_4_29_13"
"1430307950558","2.288759860005777","0.1972273830427791","2015_4_29_13"
"1430307951608","-0.45569277500639627","-0.421905753268981","2015_4_29_13"
"1430307952690","5.374678809081329","1.4063328704380567","2015_4_29_13"
"1430307953745","-1.9301614908339153","1.0606564640658367","2015_4_29_13"
"1430307954800","0.4329725392493577","1.1421113884992304","2015_4_29_13"
"1430307955843","7.452785811412506","2.174916578780576","2015_4_29_13"
"1430307956895","3.363836536539861","2.9388224410898274","2015_4_29_13"
"1430307957944","1.5136421653667678","2.166615112346915","2015_4_29_13"
"1430307958987","9.608656525565296","4.474378715626758","2015_4_29_13"
"1430307960034","5.479733974534491","5.483731002683784","2015_4_29_13"
"1430307961084","6.880564150752493","5.369286670551782","2015_4_29_13"
"1430307962144","7.477303000888775","6.191979963421565","2015_4_29_13"
"1430307963190","7.30837295084641","7.350926120517492","2015_4_29_13"
"1430307964244","0.41765620722899843","5.512726056850234","2015_4_29_13"
"1430307965296","-5.346169445310714","3.347545372881192","2015_4_29_13"
"1430307966358","1.9227449364426588","2.3559815300192257","2015_4_29_13"
"1430307967404","10.816781484401544","3.0238772267217793","2015_4_29_13"
"1430307968461","11.210530795540754","3.8043087956606483","2015_4_29_13"
"1430307969519","9.3997112251331","5.6007197992414675","2015_4_29_13"
"1430307970566","1.2558165971891087","6.921117007741432","2015_4_29_13"
"1430307971470","4.6392033893845","7.464408698329801","2015_4_29_13"
"1430307972532","-1.0957361420495066","5.0819051730395906","2015_4_29_13"
"1430307973592","7.119099849311203","4.26361898379368","2015_4_29_13"
"1430307974657","0.04172059205217599","2.392020857177496","2015_4_29_13"
"1430307975695","9.535988717931211","4.048055281325916","2015_4_29_13"
"1430307976737","5.151793969568612","4.150573397362739","2015_4_29_13"
"1430307977781","-4.648637884535565","3.439993048865527","2015_4_29_13"
"1430307978832","-3.171883552144557","1.3817963685743755","2015_4_29_13"
"1430307979889","7.653679136732244","2.904188077510389","2015_4_29_13"
"1430307980941","9.94780876035332","2.9865520859948114","2015_4_29_13"
"1430307982007","-0.21166289220843754","1.9138607136394008","2015_4_29_13"
"1430307983040","3.8872029073353707","3.621028872013588","2015_4_29_13"
"1430307984078","3.6135596097256437","4.978117504387629","2015_4_29_13"
"1430307985122","-8.345268852787335","1.7783279064837125","2015_4_29_13"
"1430307986175","7.994756006847443","1.387717355782537","2015_4_29_13"
"1430307987230","3.209592941315943","2.0719685224874134","2015_4_29_13"
"1430307988290","0.9613514607749827","1.4867982331753358","2015_4_29_13"
"1430307989347","-10.340412140790932","-1.3039961169279795","2015_4_29_13"
"1430307990428","-7.894697375936524","-1.2138818215578173","2015_4_29_13"
"1430307991471","-10.162394910574218","-4.84531200504215","2015_4_29_13"
"1430307992533","1.9072620631129655","-5.105778180682745","2015_4_29_13"
"1430307993590","0.11822066502272713","-5.274404339833196","2015_4_29_13"
"1430307994635","10.206927695653182","-1.1649363725443735","2015_4_29_13"
"1430307995674","0.5605744720048706","0.5261179970439053","2015_4_29_13"
"1430307996728","6.217798114952128","3.802156602149174","2015_4_29_13"
"1430307997773","8.222413205051657","5.065186830536912","2015_4_29_13"
"1430307998813","3.506799543493739","5.742902606231114","2015_4_29_13"
"1430307999859","-0.9437925070390771","3.512758565692663","2015_4_29_13"
"1430308000911","4.879124383606099","4.376468548012909","2015_4_29_13"
"1430308001954","3.874856224889605","3.9078801700004044","2015_4_29_13"
"1430308002981","4.440834530110277","3.1515644350121286","2015_4_29_13"
"1430308004027","-1.668971553145921","2.116410215684197","2015_4_29_13"
"1430308005076","-4.910768090920502","1.3230150989079117","2015_4_29_13"
"1430308006136","5.957640861326387","1.5387183944519691","2015_4_29_13"
"1430308007187","-0.016099892724596363","0.7605271709291289","2015_4_29_13"
"1430308008272","2.5372931528867673","0.37981889548442693","2015_4_29_13"
"1430308009316","-4.978982234488665","-0.28218324078412194","2015_4_29_13"
"1430308010359","3.506799543493739","1.401330286098726","2015_4_29_13"
"1430308011415","7.5733404449370445","1.7244702028208578","2015_4_29_13"
"1430308012473","7.349879351769966","3.1976660517197706","2015_4_29_13"
"1430308013529","7.501751181765496","4.190557657495516","2015_4_29_13"
"1430308014580","14.35525871167254","8.057405846727757","2015_4_29_13"
"1430308015629","11.841066513642351","9.72425924075748","2015_4_29_13"
"1430308016676","-0.4760582934524953","8.114379493079571","2015_4_29_13"
"1430308017717","-1.556644101624505","6.333074802400678","2015_4_29_13"
"1430308018757","5.808937021071187","5.994511970261816","2015_4_29_13"
"1430308019811","8.605802121098474","4.844620652147002","2015_4_29_13"
"1430308020860","1.3499584966779352","2.746399048754119","2015_4_29_13"
"1430308021911","6.4106184776952","4.123734402983659","2015_4_29_13"
