timestamp, decibels, decibels_avg, tag
"1430731997255","-1.9100970567833864","-6.635262768518913","2015_5_4_11"
"1430731998296","-3.628640150495848","-6.671042259470658","2015_5_4_11"
"1430731999341","-7.982961217220115","-6.635189284813578","2015_5_4_11"
"1430732000385","-6.3084117443986445","-6.034104461937785","2015_5_4_11"
"1430732001436","-7.398225701435881","-5.4456671740667755","2015_5_4_11"
"1430732002482","-5.111242626214157","-6.085896287952929","2015_5_4_11"
"1430732003533","-0.7102677628041245","-5.502221810414584","2015_5_4_11"
"1430732004596","-5.263220346327127","-4.958273636235987","2015_5_4_11"
"1430732005668","-8.697041840096173","-5.435999655375492","2015_5_4_11"
"1430732006710","-7.375635598616484","-5.431481634811613","2015_5_4_11"
"1430732007753","-9.747497781704308","-6.358732665909644","2015_5_4_11"
"1430732008800","-9.23895703610012","-8.064470520568841","2015_5_4_11"
"1430732009839","-9.127835397218366","-8.83739353074709","2015_5_4_11"
"1430732010895","-8.84718296920901","-8.867421756569659","2015_5_4_11"
"1430732011942","-5.532711134376635","-8.498836863721687","2015_5_4_11"
"1430732012992","-5.292754171578712","-7.607888141696568","2015_5_4_11"
"1430732014047","-7.029185929845331","-7.16593392044561","2015_5_4_11"
"1430732015085","-9.846879754206416","-7.30974279184322","2015_5_4_11"
"1430732016147","-9.276315758802504","-7.395569349761919","2015_5_4_11"
"1430732017195","-5.982081492558855","-7.485443421398363","2015_5_4_11"
"1430732018225","-6.435704345092013","-7.714033456101023","2015_5_4_11"
"1430732019287","-9.323241262661506","-8.172844522664258","2015_5_4_11"
"1430732020311","-5.478139920495232","-7.299096555922022","2015_5_4_11"
"1430732021371","-6.900078669684781","-6.823849138098477","2015_5_4_11"
"1430732022397","-10.266668547482144","-7.680766549083136","2015_5_4_11"
"1430732023422","-7.285858162272342","-7.850797312519201","2015_5_4_11"
"1430732024464","-11.408542869177872","-8.267857633822475","2015_5_4_11"
"1430732025511","-5.399915238480247","-8.252212697419477","2015_5_4_11"
"1430732026557","-3.9217577494386973","-7.656548513370261","2015_5_4_11"
"1430732027604","-7.285858162272342","-7.060386436328301","2015_5_4_11"
"1430732028646","-10.641811536827671","-7.731577111239366","2015_5_4_11"
"1430732029690","-7.7836433928644215","-7.006597215976676","2015_5_4_11"
"1430732030744","-4.346301694940917","-6.7958745072688105","2015_5_4_11"
"1430732031819","-4.426258285677002","-6.896774614516471","2015_5_4_11"
"1430732032855","-2.791021533837366","-5.997807288829476","2015_5_4_11"
"1430732033893","0.8919565006687284","-3.691053681330195","2015_5_4_11"
"1430732034951","-0.6719501606507455","-2.2687150348874603","2015_5_4_11"
"1430732035993","-5.484186485054117","-2.4962919929101006","2015_5_4_11"
"1430732037040","-11.492697475522093","-3.9095798308791188","2015_5_4_11"
"1430732038087","-7.681777935496157","-4.8877311112108766","2015_5_4_11"
"1430732039123","-6.189515581106124","-6.304025527565847","2015_5_4_11"
"1430732040170","-11.875506518469518","-8.544736799129602","2015_5_4_11"
"1430732041207","-2.4261605281619176","-7.933131607751162","2015_5_4_11"
"1430732042247","-7.256137381732484","-7.085819588993241","2015_5_4_11"
"1430732043295","-2.063762054413295","-5.962216412776668","2015_5_4_11"
"1430732044348","0.6266728788545959","-4.598978720784524","2015_5_4_11"
"1430732045385","-3.8262798409267935","-2.989133385275979","2015_5_4_11"
"1430732046428","-3.8112998608331217","-3.2661612518102197","2015_5_4_11"
"1430732047494","-3.0248173571335935","-2.419897246890442","2015_5_4_11"
"1430732048571","-4.9618784095236546","-2.9995205179125133","2015_5_4_11"
"1430732049623","-4.888148573871502","-4.102484808457733","2015_5_4_11"
"1430732050678","-10.350998235505413","-5.407428487373457","2015_5_4_11"
"1430732051728","-9.009036527642875","-6.446975820735408","2015_5_4_11"
"1430732052772","-1.0013628231032279","-6.042284913929334","2015_5_4_11"
"1430732053832","-2.4261605281619176","-5.535141337656988","2015_5_4_11"
"1430732054880","-8.345268852787335","-6.226565393440154","2015_5_4_11"
"1430732055930","-15.601715003216867","-7.276708746982445","2015_5_4_11"
"1430732056836","-5.204452262612107","-6.51579189397629","2015_5_4_11"
"1430732057913","-11.913463853331233","-8.698212100021893","2015_5_4_11"
"1430732058956","-14.752736304706808","-11.163527255330871","2015_5_4_11"
"1430732060004","-1.6106898115203911","-9.81661144707748","2015_5_4_11"
"1430732061061","-0.18204626690769357","-6.732677699815646","2015_5_4_11"
"1430732062107","-2.199449716945966","-6.131677190682419","2015_5_4_11"
"1430732063149","-7.635163031280284","-5.276017026272229","2015_5_4_11"
"1430732064198","-10.298196312181243","-4.385109027767116","2015_5_4_11"
"1430732065243","-10.609013928426364","-6.18477385114831","2015_5_4_11"
"1430732066300","-2.559033871244907","-6.660171372015752","2015_5_4_11"
"1430732067346","-7.542677085911801","-7.728816845808919","2015_5_4_11"
"1430732068388","-13.373704008631023","-8.876525041279068","2015_5_4_11"
"1430732069434","-8.6359655186601","-8.544078882574839","2015_5_4_11"
"1430732070485","-6.510261795476875","-7.724328455984941","2015_5_4_11"
"1430732071530","-4.714816411441013","-8.155484964024161","2015_5_4_11"
"1430732072580","-5.717131854986494","-7.7903759178391","2015_5_4_11"
"1430732073625","-4.792667415922619","-6.074168599297421","2015_5_4_11"
"1430732074684","-5.937358166486275","-5.534447128862656","2015_5_4_11"
"1430732075730","-13.107788660592362","-6.853952501885752","2015_5_4_11"
"1430732076780","-9.49430369907568","-7.809849959412685","2015_5_4_11"
"1430732077830","-1.0158152218420011","-6.869586632783788","2015_5_4_11"
"1430732078876","-7.20436947415809","-7.351927044430883","2015_5_4_11"
"1430732079920","-5.636735008092789","-7.291802412752185","2015_5_4_11"
"1430732080960","-6.415481077194767","-5.953340896072666","2015_5_4_11"
"1430732082029","-9.155482814634608","-5.885576719184451","2015_5_4_11"
"1430732083076","-5.472097562242469","-6.776833187264545","2015_5_4_11"
"1430732084123","-5.514482607984219","-6.43885581402977","2015_5_4_11"
"1430732085168","-5.810831680993535","-6.473675148609919","2015_5_4_11"
"1430732086210","-8.336864508021273","-6.857951834775221","2015_5_4_11"
"1430732087265","-3.3214827659631445","-5.6911518250409285","2015_5_4_11"
"1430732088315","10.00391605863636","-2.5959491008651625","2015_5_4_11"
"1430732089358","1.4267282230315081","-1.207706934662017","2015_5_4_11"
"1430732090400","-2.7379507599478874","-0.5931307504528874","2015_5_4_11"
"1430732091442","-13.757079988611151","-1.677173846570863","2015_5_4_11"
"1430732092490","-4.303957237459884","-1.873668740870211","2015_5_4_11"
"1430732093535","-2.768869291179622","-4.428225810833408","2015_5_4_11"
"1430732094583","-2.9116298075918525","-5.295897416958079","2015_5_4_11"
"1430732095643","-3.0339364022106357","-5.355094545410629","2015_5_4_11"
"1430732096693","-7.7836433928644215","-4.160407226261283","2015_5_4_11"
"1430732097737","-8.540847807526895","-5.007785340274685","2015_5_4_11"
"1430732098804","-6.7658491556584766","-5.807181313170456","2015_5_4_11"
"1430732099854","-5.381962997219315","-6.301247951095949","2015_5_4_11"
"1430732100897","-12.092824879799904","-8.113025646613803","2015_5_4_11"
"1430732187126","-2.451719809885323","-7.4364322862602705","2015_5_4_11"
"1430732188184","-6.42895802270388","-7.369054059669351","2015_5_4_11"
"1430732189247","5.243746428738523","-5.243912174477784","2015_5_4_11"
"1430732190302","-1.5374232713910168","-3.132831852796007","2015_5_4_11"
"1430732191343","-4.698224449111964","-1.9745158248707324","2015_5_4_11"
"1430732192416","-4.837469009192395","-2.451665664732147","2015_5_4_11"
"1430732193440","0.20034241515048176","-1.1258055771612743","2015_5_4_11"
"1430732264846","-4.141794997294593","-3.0029138623678975","2015_5_4_11"
"1430732265914","-1.9704299432927155","-3.089515196748237","2015_5_4_11"
"1430732266961","3.81907793349714","-1.3860547202264162","2015_5_4_11"
"1430732268017","-13.328815590181977","-3.0843240364243325","2015_5_4_11"
"1430732269102","-5.717131854986494","-4.267818890451728","2015_5_4_11"
"1430732270144","-6.442455911415681","-4.727951073275945","2015_5_4_11"
"1430732271198","-6.348408237043012","-5.603546732026005","2015_5_4_11"
"1430732272247","-8.412797975344283","-8.04992191379429","2015_5_4_11"
"1430732273293","-8.767373314552916","-7.1376334586684775","2015_5_4_11"
"1430732274324","-6.564890212265468","-7.307185130124273","2015_5_4_11"
"1430732275374","-10.55462496149499","-8.129618940140134","2015_5_4_11"
"1430732276416","-12.06697399870021","-9.273332092471573","2015_5_4_11"
"1430732277460","-12.977822799854021","-10.186337057373521","2015_5_4_11"
"1430732278491","-8.17046306564919","-10.066955007592776","2015_5_4_11"
"1430732279540","-9.43690774371978","-10.641358513883638","2015_5_4_11"
"1430732280583","0.8832430176058677","-8.353784918063466","2015_5_4_11"
"1430732281605","0.29414343084035544","-5.881561432155354","2015_5_4_11"
"1430732282645","-5.041985996399239","-4.2943940714643976","2015_5_4_11"
"1430732283674","-3.891493294993888","-3.438600117333337","2015_5_4_11"
"1430732284733","-6.202646180187318","-2.7917478046268442","2015_5_4_11"
"1430732285758","-1.6533914778689236","-3.2990747037218027","2015_5_4_11"
"1430732380319","-11.65118126214367","-5.688139642318609","2015_5_4_11"
"1430732381370","-11.737731768266118","-7.027288796691984","2015_5_4_11"
"1430732382404","-5.6182870939621345","-7.372647556485633","2015_5_4_11"
"1430732383476","-15.837545497808026","-9.299627420009774","2015_5_4_11"
"1430732384516","-18.309798408946165","-12.630908806225221","2015_5_4_11"
"1430732385556","-7.878745324367273","-11.876421618669943","2015_5_4_11"
"1430732386602","-7.974900066165348","-11.123855278249788","2015_5_4_11"
"1430732387621","-16.03908330112537","-13.208014519682436","2015_5_4_11"
"1430732388660","-5.514482607984219","-11.143401941717675","2015_5_4_11"
"1430732389716","-8.52366503310414","-9.18617526654927","2015_5_4_11"
"1430732390755","-12.342323368541342","-10.078890875384085","2015_5_4_11"
"1430732391792","-4.7592172219313955","-9.435754306537294","2015_5_4_11"
"1430732392831","-2.1457436883900187","-6.657086383990223","2015_5_4_11"
"1430732393876","-6.281849370064462","-6.8105597364062715","2015_5_4_11"
"1430732394924","-12.920678582964406","-7.689962446378326","2015_5_4_11"
"1430732395968","-9.937306258308391","-7.208959024331735","2015_5_4_11"
"1430732397008","-9.639475150281491","-8.185010610001754","2015_5_4_11"
"1430732398056","-6.05282959641121","-8.966427791605991","2015_5_4_11"
"1430732399095","-13.694591304428172","-10.448976178478734","2015_5_4_11"
"1430732400140","6.422912732597112","-6.580257915366431","2015_5_4_11"
"1430732401178","-12.00268140583848","-6.993332944872449","2015_5_4_11"
"1430732402227","-9.581115089937242","-6.981660932803598","2015_5_4_11"
"1430732403272","-16.78374013526241","-9.12784304057384","2015_5_4_11"
"1430732404317","-9.313835858777612","-8.251691951443727","2015_5_4_11"
"1430732405347","-7.40576881058391","-11.01742826007993","2015_5_4_11"
"1430732406392","-9.155482814634608","-10.447988541839155","2015_5_4_11"
"1430732407436","-11.480625354554377","-10.827890594762582","2015_5_4_11"
"1430732408479","-9.581115089937242","-9.387365585697548","2015_5_4_11"
"1430732409536","-7.360608104144754","-8.996720034770977","2015_5_4_11"
"1430732410583","-9.62972120244225","-9.441510513142646","2015_5_4_11"
"1430732411622","-12.05407735247335","-10.021229420710394","2015_5_4_11"
"1430732412664","-17.381417994050253","-11.201387948609568","2015_5_4_11"
"1430732413705","5.092930543125965","-8.266578821996927","2015_5_4_11"
"1430732414743","-5.381962997219315","-7.870849800611839","2015_5_4_11"
"1430732415793","-14.735171304508372","-8.891939821025066","2015_5_4_11"
"1430732416837","-10.543787917496473","-8.589881934029687","2015_5_4_11"
"1430732417728","-7.072651690131906","-6.528128673246019","2015_5_4_11"
"1430732418785","-8.429762608936544","-9.232667303658522","2015_5_4_11"
"1430732419819","-2.2785453524777637","-8.611983774710211","2015_5_4_11"
"1430732420870","-0.9473794943450897","-5.854425412677555","2015_5_4_11"
"1430732421921","-6.640569729460592","-5.073781775070379","2015_5_4_11"
"1430732422964","-2.158107946190392","-4.090873026282077","2015_5_4_11"
"1430732424011","-5.867540628709115","-3.5784286302365906","2015_5_4_11"
"1430732425060","-8.17046306564919","-4.756812172870876","2015_5_4_11"
"1430732426102","-9.957529526205636","-6.558842179242984","2015_5_4_11"
"1430732427161","-5.532711134376635","-6.337270460226194","2015_5_4_11"
"1430732428200","-10.457574905606752","-7.997163852109466","2015_5_4_11"
"1430732429269","-10.069607076565607","-8.837577141680763","2015_5_4_11"
"1430732430320","-12.463055824695306","-9.696095693489985","2015_5_4_11"
"1430732431364","-11.313354084858336","-9.967260605220527","2015_5_4_11"
"1430732432408","-9.02720785150482","-10.666159948646163","2015_5_4_11"
"1430732433460","-9.332656862107159","-10.441176339946244","2015_5_4_11"
"1430732434500","-9.06366494443147","-10.239987913519418","2015_5_4_11"
"1430732435538","-8.954749540689056","-9.538326656718167","2015_5_4_11"
"1430732436580","-11.589883268584419","-9.593632493463385","2015_5_4_11"
"1430732437622","-11.39658706599899","-10.06750833636222","2015_5_4_11"
"1430732438658","-6.42895802270388","-9.486768568481564","2015_5_4_11"
"1430732439700","-7.398225701435881","-9.153680719882447","2015_5_4_11"
"1430732440740","-3.5799249939817686","-8.078715810540988","2015_5_4_11"
"1430732441796","-1.7867215214303112","-6.1180834611101655","2015_5_4_11"
"1430732442841","-2.3879620758124203","-4.316358463072852","2015_5_4_11"
"1430732443886","-8.023379576044722","-4.635242773741021","2015_5_4_11"
"1430732444937","-11.230911123593184","-5.401779858172482","2015_5_4_11"
"1430732445979","-12.092824879799904","-7.104359835336109","2015_5_4_11"
"1430732447002","-6.2157966590627485","-7.990174862862595","2015_5_4_11"
"1430732448083","-9.183218515598456","-9.349226150819803","2015_5_4_11"
"1430732449120","-9.229642408249747","-9.590478717260808","2015_5_4_11"
"1430732450160","-7.91868051948878","-8.928032596439929","2015_5_4_11"
"1430732451193","-7.413318476107512","-7.9921313157014495","2015_5_4_11"
"1430732452240","-8.421276150383507","-8.433227213965601","2015_5_4_11"
"1430732453280","-11.675822100337502","-8.93174793091341","2015_5_4_11"
"1430732454321","3.9792478128991893","-6.289969886683624","2015_5_4_11"
"1430732455360","-7.138260904087922","-6.1338859636034515","2015_5_4_11"
"1430732456404","-5.520554533878509","-5.75533317515765","2015_5_4_11"
"1430732457441","-6.281849370064462","-5.327447819093841","2015_5_4_11"
"1430732458480","-8.963773842423489","-4.785038167511038","2015_5_4_11"
"1430732459522","-9.600524907261391","-7.500992711543155","2015_5_4_11"
"1430732460575","-10.479048067688021","-8.169150144263174","2015_5_4_11"
"1430732461611","-6.772862389497764","-8.419611715387026","2015_5_4_11"
"1430732462659","-9.767283415858936","-9.116698524545921","2015_5_4_11"
"1430732463702","-12.544486636472739","-9.83284108335577","2015_5_4_11"
"1430732464743","-7.815228480898284","-9.475781798083148","2015_5_4_11"
"1430732465794","-5.275021828629143","-8.434976550271372","2015_5_4_11"
"1430732466842","-7.658439212171656","-8.612091914806152","2015_5_4_11"
"1430732467880","-8.723349451236157","-8.403305121881596","2015_5_4_11"
"1430732468925","-9.698229982918285","-7.834053791170705","2015_5_4_11"
"1430732469979","-12.302449283344085","-8.731497951659865","2015_5_4_11"
"1430732471045","-13.93127869140281","-10.462749324214599","2015_5_4_11"
"1430732472083","-9.717903580543352","-10.874642197888937","2015_5_4_11"
"1430732473160","-14.125384861550366","-11.95504927995178","2015_5_4_11"
"1430732474200","-10.965408111665948","-12.208484905701312","2015_5_4_11"
"1430732475242","-10.5981088552575","-11.867616820083995","2015_5_4_11"
"1430732476282","-10.52215430821072","-11.185791943445576","2015_5_4_11"
"1430732477162","-12.00268140583848","-11.642747508504602","2015_5_4_11"
"1430732478204","-6.242157497621013","-10.066102035718732","2015_5_4_11"
"1430732479251","-7.4435829305523225","-9.361736999496006","2015_5_4_11"
"1430732480295","-3.9978834745661205","-8.041691923357732","2015_5_4_11"
"1430732481350","-4.1781485495948125","-6.77289077163455","2015_5_4_11"
"1430732482393","-10.329838932378737","-6.438322276942602","2015_5_4_11"
"1430732483435","-11.172498733726371","-7.424390524163672","2015_5_4_11"
"1430732484474","-7.436006925154393","-7.422875323084087","2015_5_4_11"
"1430732485530","-11.420515151759872","-8.907401658522838","2015_5_4_11"
"1430732486575","-10.308731049237432","-10.133518158451361","2015_5_4_11"
"1430732487617","-9.07280317740279","-9.88211100745617","2015_5_4_11"
"1430732488670","-7.101750175095393","-9.067961295729976","2015_5_4_11"
"1430732489715","-7.689571466425544","-9.118674203984206","2015_5_4_11"
"1430732490766","-7.256137381732484","-8.285798649978728","2015_5_4_11"
"1430732491814","-11.688168782783265","-8.561686196687896","2015_5_4_11"
"1430732492882","-7.368118601489542","-8.220749281505245","2015_5_4_11"
"1430732493938","-9.313835858777612","-8.66316641824169","2015_5_4_11"
"1430732494985","-4.028521565021068","-7.930956437960793","2015_5_4_11"
"1430732496057","-12.06697399870021","-8.893123761354339","2015_5_4_11"
"1430732497107","-7.196999181277964","-7.994889841053279","2015_5_4_11"
"1430732498147","4.688095731207849","-5.583646974513801","2015_5_4_11"
"1430732499195","-11.800085874082647","-6.080896977574809","2015_5_4_11"
"1430732500235","-4.90510768691564","-6.256214201953723","2015_5_4_11"
"1430732501275","-5.975678329985005","-5.037955068210682","2015_5_4_11"
"1430732502318","-1.9623613039404901","-3.991027492743187","2015_5_4_11"
"1430732503367","0.2129078996392936","-4.886065059056898","2015_5_4_11"
"1430732504413","-7.966846389521534","-4.119417162144675","2015_5_4_11"
"1430732505461","-3.0750909970979237","-3.7534138241811315","2015_5_4_11"
"1430732506503","-4.539448644793752","-3.4661678871428814","2015_5_4_11"
"1430732507555","-5.75449057768888","-4.224593741892559","2015_5_4_11"
"1430732508595","-5.405907573756254","-5.34835683657167","2015_5_4_11"
"1430732509632","-1.6650739135749908","-4.088002341382361","2015_5_4_11"
"1430732510678","-7.481562394815454","-4.969296620925865","2015_5_4_11"
"1430732511722","-12.249566991299549","-6.511320290227026","2015_5_4_11"
"1430732512762","-4.426258285677002","-6.245673831824649","2015_5_4_11"
"1430732513805","-5.723347160896108","-6.30916174925262","2015_5_4_11"
"1430732514853","-7.270985059942944","-7.430343978526212","2015_5_4_11"
"1430732515903","-9.07280317740279","-7.74859213504368","2015_5_4_11"
"1430732516952","-7.189635137057238","-6.736605764195216","2015_5_4_11"
"1430732518005","-7.18227733090945","-7.287809573241707","2015_5_4_11"
"1430732519053","-0.8545958961439627","-6.3140593202912765","2015_5_4_11"
"1430732520125","-6.558042841285651","-6.171470876559818","2015_5_4_11"
"1430732521166","-7.489178256450294","-5.854745892369319","2015_5_4_11"
"1430732522215","-8.080283127684616","-6.032875490494795","2015_5_4_11"
"1430732523255","-7.550346746134693","-6.106489373539843","2015_5_4_11"
"1430732524297","-8.353681337355894","-7.60630646178223","2015_5_4_11"
"1430732525355","-4.447704937654676","-7.184238881056035","2015_5_4_11"
"1430732526395","-6.551200864060609","-6.996643402578099","2015_5_4_11"
"1430732527435","-7.189635137057238","-6.818513804452621","2015_5_4_11"
"1430732528480","-1.1140030039620386","-5.531245056018092","2015_5_4_11"
"1430732529518","-6.633662460994744","-5.187241280745861","2015_5_4_11"
"1430732530566","-7.021962736382852","-5.702092840491497","2015_5_4_11"
"1430732531610","4.413781681782354","-3.5090963313229033","2015_5_4_11"
"1430732532656","-8.055850229328993","-3.682339349777254","2015_5_4_11"
"1430732533712","-10.131355367221504","-5.485809822429147","2015_5_4_11"
"1430732534761","-7.999105998147264","-5.758898529859652","2015_5_4_11"
"1430732535815","-9.220337758577879","-6.198573534298657","2015_5_4_11"
"1430732536855","-7.323152722093508","-8.54596041507383","2015_5_4_11"
"1430732537744","0.34685111492185167","-6.865420146223661","2015_5_4_11"
"1430732538793","-11.02243976527014","-7.043637025833388","2015_5_4_11"
"1430732539835","-8.129356081030046","-7.069687042409944","2015_5_4_11"
"1430732540884","-6.0463740854205845","-6.434894307778485","2015_5_4_11"
"1430732541924","-2.5288520451619116","-5.476034172392166","2015_5_4_11"
"1430732542965","-1.9301614908339153","-5.93143669354332","2015_5_4_11"
"1430732544022","-2.715933283930165","-4.270135397275324","2015_5_4_11"
"1430732545104","0.5394372366592038","-2.5363767337374745","2015_5_4_11"
"1430732546159","-2.597993820313749","-1.8467006807161073","2015_5_4_11"
"1430732547204","-3.906612340827027","-2.1222527398491304","2015_5_4_11"
"1430732548242","-6.900078669684781","-3.1162361756193038","2015_5_4_11"
"1430732549307","-5.478139920495232","-3.6686775029323173","2015_5_4_11"
"1430732550360","-12.262757410900637","-6.229116432444285","2015_5_4_11"
"1430732551404","-11.20749900796824","-7.9510174699751826","2015_5_4_11"
"1430732552454","-10.049121478300691","-9.179519297469914","2015_5_4_11"
"1430732553503","-11.28971899642977","-10.057447362818914","2015_5_4_11"
"1430732554553","2.4479586846203403","-8.4722276417958","2015_5_4_11"
"1430732555600","8.59743708950106","-4.30018874171546","2015_5_4_11"
"1430732556656","-13.049785843124955","-4.6686461087468025","2015_5_4_11"
"1430732557682","-9.173963437857527","-4.49361450065817","2015_5_4_11"
"1430732558727","-8.421276150383507","-3.9199259314489177","2015_5_4_11"
"1430732559773","-7.527358052596915","-5.914989278892369","2015_5_4_11"
"1430732560817","-4.47997453379831","-8.530471603552243","2015_5_4_11"
"1430732734010","-4.458448154408398","-6.812204065808932","2015_5_4_11"
"1430732735062","-0.3579270234632501","-5.048996782930076","2015_5_4_11"
"1430732736087","8.342665078627586","-1.6962085371278572","2015_5_4_11"
"1430732737130","-7.854872044185691","-1.7617113354456122","2015_5_4_11"
"1430732738172","-4.013189010928365","-1.6683542308716235","2015_5_4_11"
"1430732739223","1.7981022287879584","-0.4170441542323523","2015_5_4_11"
"1430732740261","-0.6476539500171221","-0.47498953954312667","2015_5_4_11"
"1430732741305","-1.9020842428958809","-2.5239394038478205","2015_5_4_11"
"1430732742348","-3.406778603331799","-1.6343207156770418","2015_5_4_11"
"1430732743394","2.713252040001461","-0.2890325054910764","2015_5_4_11"
"1430732744441","-0.4523031594948661","-0.7391135831476414","2015_5_4_11"
