timestamp, decibels, decibels_avg, tag
"1430383517817","-4.013189010928365","-4.831622510039013","2015_4_30_10"
"1430383518876","-2.4219079505307937","-4.786834083618861","2015_4_30_10"
"1430383519923","-2.724733578135923","-4.105646340265532","2015_4_30_10"
"1430383520966","0.14040685751453497","-2.8862655456075466","2015_4_30_10"
"1430383522019","-0.45569277500639627","-1.8950232914173888","2015_4_30_10"
"1430383523069","-5.441948661309861","-2.180775221493688","2015_4_30_10"
"1430383524106","-7.466350675274112","-3.1896637664423517","2015_4_30_10"
"1430383525152","-7.263558048256513","-4.09742866046647","2015_4_30_10"
"1430383526207","-6.335055598536283","-5.392521151676633","2015_4_30_10"
"1430383527257","-3.0157078758182196","-5.904524171838998","2015_4_30_10"
"1430383528295","-7.065392275051532","-6.229212894587332","2015_4_30_10"
"1430383529363","-4.826246927995626","-5.7011921451316345","2015_4_30_10"
"1430383530416","-6.964392420318701","-5.641359019544072","2015_4_30_10"
"1430383531465","-6.3283869689280525","-5.6400252936224256","2015_4_30_10"
"1430383532501","-6.375175252488256","-6.311918768956433","2015_4_30_10"
"1430383533555","-2.2493209906300082","-5.348704512072129","2015_4_30_10"
"1430383534605","-5.729566917436899","-5.529368509960383","2015_4_30_10"
"1430383535645","1.8137807341967047","-3.773733879057302","2015_4_30_10"
"1430383536675","-2.9748330256184947","-3.1030230903953906","2015_4_30_10"
"1430383537711","-5.417904660798997","-2.911568972057539","2015_4_30_10"
"1430383538753","-9.590814576861506","-4.379867689303838","2015_4_30_10"
"1430383539799","-8.088442723999158","-4.851642850616289","2015_4_30_10"
"1430383540837","-7.256137381732484","-6.665626473802128","2015_4_30_10"
"1430383541887","-5.661393334484832","-7.202938535575394","2015_4_30_10"
"1430383542967","-3.6973036672637276","-6.858818336868341","2015_4_30_10"
"1430383544018","-1.1837695608784657","-5.177409333671734","2015_4_30_10"
"1430383545066","-0.3177919209950315","-3.623279173070908","2015_4_30_10"
"1430383546105","7.042220468465182","-0.7636076030313751","2015_4_30_10"
"1430383547142","14.435601847095107","3.2557914332846125","2015_4_30_10"
"1430383548186","14.840529746124158","6.96335811596219","2015_4_30_10"
"1430383549225","7.990910707749119","8.798294169687708","2015_4_30_10"
"1430383550272","-1.8820844881742311","8.485435656251866","2015_4_30_10"
"1430383551325","-10.446858198956626","4.9876199227675055","2015_4_30_10"
"1430383552372","-9.678600845438732","0.16477938426073777","2015_4_30_10"
"1430383553258","3.3419687263032642","-2.134932819703441","2015_4_30_10"
"1430383554304","4.584342965366244","-2.8162463681800163","2015_4_30_10"
"1430383555357","5.21202677216746","-1.397424116111678","2015_4_30_10"
"1430383556398","1.138097026729451","0.9195669290255374","2015_4_30_10"
"1430383557441","7.60824514887833","4.37693612788895","2015_4_30_10"
"1430383558486","6.808882296802366","5.070318841988771","2015_4_30_10"
"1430383559522","8.345127065502933","5.822475662016108","2015_4_30_10"
"1430383560592","10.830660405551143","6.946202388692845","2015_4_30_10"
"1430383561646","12.041199826559248","9.126822948658804","2015_4_30_10"
"1430383562685","4.972178602368624","8.599609639356862","2015_4_30_10"
"1430383563731","10.839900714548207","9.405813322906031","2015_4_30_10"
"1430383564778","8.02290297094498","9.34136850399444","2015_4_30_10"
"1430383565825","5.2578069573258235","8.226797814349377","2015_4_30_10"
"1430383566865","2.3454259131152853","6.287643031660584","2015_4_30_10"
"1430383567906","4.007686204751641","6.094744552137188","2015_4_30_10"
"1430383568944","3.182873956991919","4.56333920062593","2015_4_30_10"
"1430383569995","7.625645041482631","4.48388761473346","2015_4_30_10"
"1430383571039","14.984416648879364","6.429209553044169","2015_4_30_10"
"1430383572086","8.303178085145989","7.620759987450309","2015_4_30_10"
"1430383573133","-5.140263333592147","5.791170079781551","2015_4_30_10"
"1430383574194","3.1044708102553527","5.775489450434238","2015_4_30_10"
"1430383575239","5.3608063531270025","5.3225217127631135","2015_4_30_10"
"1430383576286","0.26610933559074357","2.378860250105388","2015_4_30_10"
"1430383577334","1.462141966708633","1.010653026417917","2015_4_30_10"
"1430383578386","-1.7119614208899827","1.6963134089583498","2015_4_30_10"
"1430383579445","-0.5786083587935071","0.9596975751485779","2015_4_30_10"
"1430383580505","5.217321432275366","0.9310005909782506","2015_4_30_10"
"1430383581572","7.634999796978226","2.404778683255747","2015_4_30_10"
"1430383582624","0.16884894468685913","2.146120078851392","2015_4_30_10"
"1430383583666","-0.3111207304688809","2.4262882169356126","2015_4_30_10"
"1430383584703","-3.1626186023188336","1.9094861682305475","2015_4_30_10"
"1430383585740","-5.735791130987419","-0.28113634442200963","2015_4_30_10"
"1430383586788","-3.6629040593782514","-2.540717115693305","2015_4_30_10"
"1430383587866","1.1437390468291395","-2.345739095264849","2015_4_30_10"
"1430383588906","-0.11333101592792479","-2.3061811523566575","2015_4_30_10"
"1430383589944","2.888024327554641","-1.0960525663819627","2015_4_30_10"
"1430383590992","3.032163298916373","0.6575383195987955","2015_4_30_10"
"1430383592045","-1.180083632693271","1.1541024049357915","2015_4_30_10"
"1430383593083","-2.45598701195497","0.4341571931789696","2015_4_30_10"
"1430383606502","2.1743064929037077","0.8916846949452962","2015_4_30_10"
"1430383607540","2.0456242927955097","0.7232046879934699","2015_4_30_10"
"1430383608603","4.188314263717393","0.9544348809536739","2015_4_30_10"
"1430383609663","1.0701053712283017","1.4044726817379884","2015_4_30_10"
"1430383610713","4.966732334259537","2.8890165509808896","2015_4_30_10"
"1430383611769","-4.815039326907647","1.491147387018619","2015_4_30_10"
"1430383612820","3.0502966867927728","1.6920818658180714","2015_4_30_10"
"1430383613677","0.6625156654996813","0.986922146174529","2015_4_30_10"
"1430383614718","3.59656593418894","1.4922142587666567","2015_4_30_10"
"1430383615759","-0.7067773510078822","0.357512321713173","2015_4_30_10"
"1430383616802","6.107027388932476","2.5419256648811976","2015_4_30_10"
"1430383617884","-2.379496295767909","1.4559670683690613","2015_4_30_10"
"1430383618936","0.4329725392493577","1.4100584431189964","2015_4_30_10"
"1430383619982","-0.28116361828923586","0.6345125326233613","2015_4_30_10"
"1430383621039","0","0.7758680028249377","2015_4_30_10"
"1430383622083","0.7838744211657379","-0.2887625907284098","2015_4_30_10"
"1430383623132","-1.205918037745021","-0.05404693912383225","2015_4_30_10"
"1430383624179","3.573145210103161","0.5739875950469283","2015_4_30_10"
"1430383625223","-0.40161702283206213","0.5498969141383631","2015_4_30_10"
"1430383626275","-3.1672498419049933","-0.08355305424263555","2015_4_30_10"
"1430383627318","3.247304690978472","0.40913299971991124","2015_4_30_10"
"1430383628380","9.390986071573636","2.5285138215836427","2015_4_30_10"
"1430383629417","1.642403850905394","2.142365549744089","2015_4_30_10"
"1430383630461","0.3344780506670765","2.289584564443917","2015_4_30_10"
"1430383631508","1.0444706561981367","3.131928664064543","2015_4_30_10"
"1430383632556","-0.6650014485696958","2.3494674361549093","2015_4_30_10"
"1430383633601","1.769284592334628","0.825127140307108","2015_4_30_10"
"1430383634651","-9.513520276909631","-1.406057685255897","2015_4_30_10"
"1430383635700","-1.942222436495131","-1.8613977826883386","2015_4_30_10"
"1430383636739","0.6356474513472448","-1.9431624236585168","2015_4_30_10"
"1430383637773","-7.519708655679745","-3.314103865080527","2015_4_30_10"
"1430383638847","-4.604797339032155","-4.588920251353883","2015_4_30_10"
"1430383639899","-1.3927185628278884","-2.964759908537535","2015_4_30_10"
"1430383640940","2.50118714424596","-2.0760779923893167","2015_4_30_10"
"1430383641984","-1.4381548807600146","-2.4908384588107686","2015_4_30_10"
"1430383643035","3.207369495856966","-0.3454228285034263","2015_4_30_10"
"1430383644083","2.3992844768971713","1.0553935346824388","2015_4_30_10"
"1430383645140","-2.533157318924437","0.8273057834631292","2015_4_30_10"
"1430383646199","3.3353976330850084","0.9941478812309388","2015_4_30_10"
"1430383647243","-1.242958134976889","1.0331872303875638","2015_4_30_10"
"1430383648292","5.4178879800621385","1.4752909272285986","2015_4_30_10"
"1430383649334","1.8033315423944742","1.3561003403280592","2015_4_30_10"
"1430383650382","-2.4944864626945136","1.3638345115740438","2015_4_30_10"
"1430383651430","-1.74729390203652","0.3472962045497381","2015_4_30_10"
"1430383652479","-9.571426422297906","-1.3183974529144653","2015_4_30_10"
"1430383653520","-5.937358166486275","-3.5894466822241484","2015_4_30_10"
"1430383654563","-3.7913666572757725","-4.708386322158198","2015_4_30_10"
"1430383655619","-3.6973036672637276","-4.948949763072041","2015_4_30_10"
"1430383656654","-4.670641416601689","-5.533619265985074","2015_4_30_10"
"1430383657688","-9.342082679242768","-5.487750517374048","2015_4_30_10"
"1430383658735","-5.192746210115122","-5.338828126099816","2015_4_30_10"
"1430383659806","-1.8661177747846234","-4.953778349601587","2015_4_30_10"
"1430383660863","8.033115658350884","-2.607694484478664","2015_4_30_10"
"1430383661916","-3.8563175295531904","-2.444829707068964","2015_4_30_10"
"1430383662959","-0.7452492423788528","-0.7254630196961811","2015_4_30_10"
"1430383664001","-5.239665376940756","-0.7348468530613079","2015_4_30_10"
"1430383665060","0.3220873358153689","-0.2972058309413094","2015_4_30_10"
"1430383666104","3.800405286453315","-1.143747905320823","2015_4_30_10"
"1430383667151","-14.441876063663132","-3.260859612142812","2015_4_30_10"
"1430383668199","-9.50390667367248","-5.012591098401538","2015_4_30_10"
"1430383669245","-6.964392420318701","-5.357536507077127","2015_4_30_10"
"1430383670286","5.9137849438974","-4.239196985460721","2015_4_30_10"
"1430383671339","4.355525999704632","-4.128172842810456","2015_4_30_10"
"1430383672382","-13.284157961536136","-3.8966292223850565","2015_4_30_10"
"1430383673284","-12.369008150322635","-4.469649517715089","2015_4_30_10"
"1430383674330","12.101310029353751","-0.656509027780598","2015_4_30_10"
"1430383675371","-2.7071418969063004","-2.380694395941338","2015_4_30_10"
"1430383676412","10.58214026750623","-1.1353715423810182","2015_4_30_10"
"1430383677456","8.563896169341325","3.234239283794474","2015_4_30_10"
"1430383678509","-2.4346719346617713","5.221106526926646","2015_4_30_10"
"1430383679550","-9.856880779649908","0.8294683651259145","2015_4_30_10"
"1430383680648","0.1625365246139249","1.4034040494299596","2015_4_30_10"
"1430383681693","-1.9946809305811","-1.1119601901875058","2015_4_30_10"
"1430383682750","-6.085179315883594","-4.041775287232491","2015_4_30_10"
"1430383683791","-8.328468287321014","-5.220534557764338","2015_4_30_10"
"1430383684837","-8.455271847941395","-4.940212771422636","2015_4_30_10"
"1430383685893","-1.3625591935058698","-5.2452319150465945","2015_4_30_10"
"1430383686936","-15.699200758718357","-7.986135880674046","2015_4_30_10"
"1430383687987","-6.348408237043012","-8.03878166490593","2015_4_30_10"
"1430383689022","-12.144758604848766","-8.80203972841148","2015_4_30_10"
"1430383690047","-17.997696942334645","-10.71052474729013","2015_4_30_10"
"1430383691092","-15.718829896197908","-13.581778887828538","2015_4_30_10"
"1430383692155","-15.738503493822975","-13.58963943484946","2015_4_30_10"
"1430383693207","5.676071873789411","-11.184743412682979","2015_4_30_10"
"1430383694251","-0.39151519230236853","-8.834094730173698","2015_4_30_10"
"1430383695292","-2.920630730302056","-5.818681487767179","2015_4_30_10"
"1430383696339","-7.101750175095393","-4.0952655435466765","2015_4_30_10"
"1430383697391","-6.599208272073131","-2.267406499196708","2015_4_30_10"
"1430383698434","-12.463055824695306","-5.895232038893651","2015_4_30_10"
"1430383699488","-6.612973551718114","-7.1395237107768","2015_4_30_10"
"1430383700558","-1.4154070118747688","-6.838478967091342","2015_4_30_10"
"1430383701607","-3.6973036672637276","-6.15758966552501","2015_4_30_10"
"1430383702651","-16.308274250051724","-8.099402861120728","2015_4_30_10"
"1430383703698","-18.551461622036122","-9.31708402058889","2015_4_30_10"
"1430383704747","-12.878065792811446","-10.570102468807558","2015_4_30_10"
"1430383705790","-13.947289552412007","-13.076478976915007","2015_4_30_10"
"1430383706832","-5.024757779898667","-13.341969799441994","2015_4_30_10"
"1430383707874","-4.0644031312249105","-10.89319557567663","2015_4_30_10"
"1430383708918","-0.175478486150103","-7.217998948499426","2015_4_30_10"
"1430383709970","-6.255367978704507","-5.893459385678039","2015_4_30_10"
"1430383711015","-5.514482607984219","-4.206897996792481","2015_4_30_10"
"1430383712053","-12.849772967671411","-5.77190103434703","2015_4_30_10"
"1430383713119","-10.15203606660574","-6.9894276214231965","2015_4_30_10"
"1430383714173","-4.442338308112271","-7.842799585815631","2015_4_30_10"
"1430383715230","-3.575068471832286","-7.306739684441186","2015_4_30_10"
"1430383716273","-8.688290313272123","-7.941501225498766","2015_4_30_10"
"1430383717322","-9.323241262661506","-7.236194884496785","2015_4_30_10"
"1430383718369","-0.22155758434138875","-5.250099188043914","2015_4_30_10"
"1430383719412","-2.7556050132574104","-4.912752529072943","2015_4_30_10"
"1430383720452","-6.3217234552617185","-5.46208352575883","2015_4_30_10"
"1430383721515","-16.62961384170599","-7.050348231445602","2015_4_30_10"
"1430383722572","-12.302449283344085","-7.646189835582118","2015_4_30_10"
"1430383723620","-8.178707859470016","-9.237619890607842","2015_4_30_10"
"1430383724670","-15.259556949379743","-11.73841027783231","2015_4_30_10"
"1430383725714","-3.1210481923435123","-11.09827522524867","2015_4_30_10"
"1430383726772","-7.308215676902352","-9.233995592287943","2015_4_30_10"
"1430383727819","1.3554646075679075","-6.502412814105543","2015_4_30_10"
"1430383728870","-5.013291257259052","-5.86932949366335","2015_4_30_10"
"1430383729914","-4.967575943108113","-3.8109332924090245","2015_4_30_10"
"1430383730972","0.24111395247660072","-3.138500863445002","2015_4_30_10"
"1430383732013","3.3812912314628765","-1.000599481771956","2015_4_30_10"
"1430383733068","1.9124260880201662","-0.8892071856815041","2015_4_30_10"
"1430383733972","1.4103345919214274","0.3955179841545916","2015_4_30_10"
"1430383735018","-4.659632683013862","0.45710663617344177","2015_4_30_10"
"1430383736064","-2.400676237103884","-0.07125140174265514","2015_4_30_10"
"1430383737104","-1.0920873750821485","-0.9659271230516602","2015_4_30_10"
"1430383738150","7.0565088244394705","0.06288942423220067","2015_4_30_10"
"1430383739203","4.3457786194447126","0.6499782297368577","2015_4_30_10"
"1430383740246","-4.615736748082783","0.6587574167230734","2015_4_30_10"
"1430383741268","-2.199449716945966","0.699002720754657","2015_4_30_10"
"1430383742349","-4.028521565021068","0.11171588276687316","2015_4_30_10"
"1430383743402","-2.925134691843507","-1.8846128204897223","2015_4_30_10"
"1430383744445","-1.8661177747846234","-3.126992099335589","2015_4_30_10"
"1430383745481","-0.3411815206131137","-2.2720810538416556","2015_4_30_10"
"1430383746534","-2.5547157555019506","-2.3431342615528523","2015_4_30_10"
"1430383747579","-0.15908072851787763","-1.5692460942522144","2015_4_30_10"
"1430383748621","-5.6244320462085735","-2.1091055651252275","2015_4_30_10"
"1430383749687","8.386874424311","-0.05850712530610327","2015_4_30_10"
"1430383750726","3.3812912314628765","0.6859874251090947","2015_4_30_10"
"1430383751764","0.06410279750422708","1.20975113571033","2015_4_30_10"
"1430383752818","0.9151498112135028","1.4245972436566063","2015_4_30_10"
"1430383753857","-1.9341799455149191","2.1626476637953376","2015_4_30_10"
"1430383754905","-3.2043889241981804","-0.15560500590649867","2015_4_30_10"
"1430383755958","-1.5259111562027325","-1.1370454834396204","2015_4_30_10"
"1430383756997","0.6893010239689819","-1.0120058381466694","2015_4_30_10"
"1430383758044","-1.5374232713910168","-1.5025204546675734","2015_4_30_10"
"1430383759096","-2.593656297308221","-1.634415725026234","2015_4_30_10"
"1430383760147","-4.431614986209448","-1.8798609374284871","2015_4_30_10"
"1430383761197","-4.528604836096849","-2.48039967340731","2015_4_30_10"
"1430383762243","-2.902638202608685","-3.198787518722844","2015_4_30_10"
"1430383763284","-5.82340171160712","-4.055983206766065","2015_4_30_10"
"1430383764354","-10.31927857893435","-5.601107663091291","2015_4_30_10"
"1430383765400","14.583295793855399","-1.7981255070783213","2015_4_30_10"
"1430383766443","-9.977799989636681","-2.8879645377862877","2015_4_30_10"
"1430383767484","-5.292754171578712","-3.365987731580293","2015_4_30_10"
"1430383768525","-0.6511206791144554","-2.33153152508176","2015_4_30_10"
"1430383769564","1.7060758988011129","0.0735393704653327","2015_4_30_10"
"1430383770602","0.6266728788545959","-2.717785212534828","2015_4_30_10"
"1430383771640","-1.272704361440216","-0.9767660868955348","2015_4_30_10"
"1430383772682","-4.534025048215369","-0.8250202622228663","2015_4_30_10"
"1430383773730","2.961536659616198","-0.10248879447673573","2015_4_30_10"
"1430383774779","-1.4305656363819867","-0.7298171015133557","2015_4_30_10"
"1430383775823","-5.810831680993535","-2.017318013482982","2015_4_30_10"
"1430383776876","-3.6973036672637276","-2.502237874647684","2015_4_30_10"
"1430383777922","-6.078699726147768","-2.811172810234164","2015_4_30_10"
"1430383778962","1.8085577096027214","-3.041768600236859","2015_4_30_10"
"1430383780009","-7.0799171774966165","-4.171638908459785","2015_4_30_10"
"1430383781047","-6.709946213608894","-4.351461814982857","2015_4_30_10"
"1430383782101","-2.158107946190392","-4.0436226707681895","2015_4_30_10"
"1430383783152","-13.210235050336863","-5.469929735606009","2015_4_30_10"
"1430383784219","-9.886953133883463","-7.809031904303245","2015_4_30_10"
"1430383785289","-14.307208410483764","-9.254490150900676","2015_4_30_10"
"1430383786343","0.92961424359542","-7.726578059459811","2015_4_30_10"
"1430383787394","3.2694118284866125","-6.641074104524412","2015_4_30_10"
"1430383788437","-1.8462005689969625","-4.368267208256431","2015_4_30_10"
"1430383789487","-5.587627374030266","-3.5084020562857914","2015_4_30_10"
"1430383790534","-7.413318476107512","-2.1296240694105415","2015_4_30_10"
"1430383791577","-5.606010216104741","-3.436748961350574","2015_4_30_10"
"1430383792627","-6.388589756526114","-5.3683492783531195","2015_4_30_10"
"1430383793512","-7.458754794039639","-6.490860123361654","2015_4_30_10"
"1430383794552","-4.074682291759574","-6.188271106907516","2015_4_30_10"
"1430383795599","-7.145581502614871","-6.134723712208987","2015_4_30_10"
"1430383796654","-4.188563286619639","-5.851234326311967","2015_4_30_10"
"1430383797703","-3.0888526418642663","-5.191286903379598","2015_4_30_10"
"1430383798748","-2.3457154475954893","-4.168679034090768","2015_4_30_10"
"1430383799793","-5.988489378971255","-4.551440451533105","2015_4_30_10"
"1430383800843","2.1918208953429072","-2.683959971941549","2015_4_30_10"
"1430383801892","1.9124260880201662","-1.4637620970135874","2015_4_30_10"
"1430383802931","-4.2198826341518565","-1.6899680954711052","2015_4_30_10"
"1430383803980","-3.3261995130994526","-1.8860649085718983","2015_4_30_10"
"1430383805054","-3.1118372798811187","-1.3107344887538708","2015_4_30_10"
"1430383806100","-1.6611780222165322","-2.081334272265759","2015_4_30_10"
"1430383807147","5.918668772892003","-1.2800857352913915","2015_4_30_10"
"1430383808188","-3.0705086231387972","-1.0502109330887794","2015_4_30_10"
"1430383809233","-4.319812227511307","-1.2489334759711503","2015_4_30_10"
"1430383810275","-16.224554183704598","-3.871476856735846","2015_4_30_10"
"1430383811328","-4.7258953538079425","-4.484420323054128","2015_4_30_10"
"1430383812373","4.6278813504517355","-4.742577807542181","2015_4_30_10"
"1430383813414","-14.752736304706808","-7.079023343855783","2015_4_30_10"
"1430383814472","-2.076010079434187","-6.63026291424036","2015_4_30_10"
"1430383815526","3.81907793349714","-2.6215364908000125","2015_4_30_10"
"1430383816575","-2.2701854965503623","-2.1303945193484966","2015_4_30_10"
"1430383817628","-8.145775537031222","-4.685125896845087","2015_4_30_10"
"1430383818688","-13.679039125451279","-4.470386460993982","2015_4_30_10"
"1430383819730","-13.54030856895937","-6.763246158899018","2015_4_30_10"
"1430383820772","-9.639475150281491","-9.454956775654745","2015_4_30_10"
"1430383821833","-7.999105998147264","-10.600740875974125","2015_4_30_10"
"1430383822881","-15.296915672082129","-12.030968902984307","2015_4_30_10"
"1430383823929","-5.233786602003607","-10.341918398294773","2015_4_30_10"
"1430383824974","0.7011791654960919","-7.493620851403679","2015_4_30_10"
"1430383826043","-2.822129895289385","-6.130151800405259","2015_4_30_10"
"1430383827087","0.822002648960042","-4.365930070983798","2015_4_30_10"
"1430383828129","0.6744304679689102","-1.1716608429735895","2015_4_30_10"
"1430383829180","4.369153981311557","0.7489272736894432","2015_4_30_10"
"1430383830227","2.66604600186204","1.1419006409626327","2015_4_30_10"
"1430383831280","-4.288131135957807","0.8487003928289486","2015_4_30_10"
"1430383832332","-5.298673006314091","-0.3754347382258782","2015_4_30_10"
"1430383833380","-4.781503031817341","-1.4666214381831284","2015_4_30_10"
"1430383834432","-4.69270083071401","-3.2789924005882414","2015_4_30_10"
"1430383835473","1.5782616051673524","-3.496549279927179","2015_4_30_10"
"1430383836504","-5.364047783639379","-3.7117326094634935","2015_4_30_10"
"1430383837553","-10.55462496149499","-4.762923000499674","2015_4_30_10"
"1430383838604","-12.05407735247335","-6.217437864630876","2015_4_30_10"
"1430383839650","-6.442455911415681","-6.56738888077121","2015_4_30_10"
"1430383840692","-0.879478756405158","-7.058936953085711","2015_4_30_10"
"1430383841738","7.684279683305598","-4.449271459696717","2015_4_30_10"
"1430383842790","-5.88019305576509","-3.514385078550737","2015_4_30_10"
"1430383843833","-2.7071418969063004","-1.6449979874373262","2015_4_30_10"
"1430383844874","-15.738503493822975","-3.504207503918786","2015_4_30_10"
"1430383845929","-14.076450142608618","-6.143601781159477","2015_4_30_10"
"1430383846994","-8.515086375974137","-9.383474993015422","2015_4_30_10"
"1430383848049","-4.731440128741254","-9.153724407610657","2015_4_30_10"
"1430383849092","-5.310522789377181","-9.674400586104833","2015_4_30_10"
"1430383850146","-1.1140030039620386","-6.749500488132645","2015_4_30_10"
"1430383851199","-10.298196312181243","-5.9938497220471705","2015_4_30_10"
"1430383852248","-8.278260692969024","-5.946484585446148","2015_4_30_10"
"1430383854175","-2.043386981410724","-5.408873955980042","2015_4_30_10"
"1430383855219","-10.99958214776829","-6.546685827658264","2015_4_30_10"
"1430383856262","-7.558023184670642","-7.835489863799985","2015_4_30_10"
"1430383857317","-0.36128000155470974","-5.848106601674678","2015_4_30_10"
"1430383858360","-2.2368263018706656","-4.639819723455006","2015_4_30_10"
"1430383859405","-4.121089648662489","-5.0553602569053595","2015_4_30_10"
"1430383860461","0.12139359277967798","-2.8311651087957657","2015_4_30_10"
"1430383861502","-2.768869291179622","-1.8733343300975616","2015_4_30_10"
"1430383862556","-0.33783629059369213","-1.8686455879053583","2015_4_30_10"
"1430383863604","-2.5503997854066562","-1.9313602846125562","2015_4_30_10"
"1430383864645","-9.220337758577879","-2.951209906595634","2015_4_30_10"
"1430383865685","-7.338115498641376","-4.443111724879845","2015_4_30_10"
"1430383866733","-7.338115498641376","-5.356960966372196","2015_4_30_10"
"1430383867778","3.5218251811136247","-4.585028672030733","2015_4_30_10"
"1430383868825","5.617298109210961","-2.9514890931072086","2015_4_30_10"
"1430383869893","-1.630073639333121","-1.4334362692582574","2015_4_30_10"
"1430383870943","-1.9100970567833864","-0.34783258088665947","2015_4_30_10"
"1430383871984","7.581407835273709","2.636072085896358","2015_4_30_10"
"1430383873024","-0.644188604015416","1.8028693288705493","2015_4_30_10"
"1430383874079","-1.8780900573666233","0.3037916955550325","2015_4_30_10"
"1430383875120","1.6928493245412075","0.9683762883298982","2015_4_30_10"
"1430383876153","1.5621517588712253","1.6628260514608204","2015_4_30_10"
"1430383877200","2.283814861501553","0.6033074567063894","2015_4_30_10"
"1430383878243","4.04411356790209","1.5409678910898905","2015_4_30_10"
"1430383879297","3.6220439958830997","2.640994701739835","2015_4_30_10"
"1430383880335","6.028638682606838","3.5081525733529615","2015_4_30_10"
"1430383881389","3.628401851214964","3.921402591821709","2015_4_30_10"
"1430383882425","-2.349930875796678","2.9946534443620627","2015_4_30_10"
"1430383883470","-1.2503851466633207","1.9357537014489807","2015_4_30_10"
"1430383884516","-2.965775788470315","0.6181897445782976","2015_4_30_10"
"1430383885562","-0.904433104563377","-0.7684246128557454","2015_4_30_10"
"1430383886604","-2.5116522580801","-1.9964354347147584","2015_4_30_10"
"1430383887660","-4.388853597009558","-2.4042199789573346","2015_4_30_10"
"1430383888701","-3.555669491936089","-2.8652768480118884","2015_4_30_10"
"1430383889770","-9.571426422297906","-4.186406974777406","2015_4_30_10"
"1430383890818","0.4635244161166294","-3.9128154706414042","2015_4_30_10"
"1430383891861","6.260149263457466","-2.1584551663338916","2015_4_30_10"
"1430383892903","6.3395868065712415","-0.012767085617731632","2015_4_30_10"
"1430383893953","-4.0644031312249105","-0.11451381347549572","2015_4_30_10"
"1430383894996","1.743003514378004","2.148372173859686","2015_4_30_10"
"1430383896044","-1.9100970567833864","1.6736478792796832","2015_4_30_10"
"1430383897084","-7.7836433928644215","-1.1351106519846945","2015_4_30_10"
"1430383898125","0.07686678163520522","-2.3876546569719017","2015_4_30_10"
"1430383899178","-5.478139920495232","-2.670402014825966","2015_4_30_10"
"1430383900220","2.1038935682508564","-2.598224004051395","2015_4_30_10"
"1430383901263","-4.442338308112271","-3.104672254317172","2015_4_30_10"
"1430383902305","-1.205918037745021","-1.7891271832932922","2015_4_30_10"
"1430383903360","-5.484186485054117","-2.9013378366311566","2015_4_30_10"
"1430383904403","-3.3167685787982695","-2.4690635682917645","2015_4_30_10"
"1430383905458","-2.3288741633313492","-3.355617114608205","2015_4_30_10"
"1430383906500","4.913908264663483","-1.4843678000530545","2015_4_30_10"
"1430383907542","-1.0957361420495066","-1.462331420913952","2015_4_30_10"
