timestamp, decibels, decibels_avg, tag
"1430739489221","-9.62972120244225","-0.26507239625501045","2015_5_4_13"
"1430739490279","6.1926033485179754","1.0625538522931937","2015_5_4_13"
"1430739491328","-0.9330404244140971","0.9209174317035117","2015_5_4_13"
"1430739492380","6.585697108447376","1.5574447754288958","2015_5_4_13"
"1430739493427","8.256052925824267","2.0943183511866548","2015_5_4_13"
"1430739494472","13.502662119599702","6.720795015595046","2015_5_4_13"
"1430739495532","9.408427622892239","7.363959870469898","2015_5_4_13"
"1430739496607","9.318667158010186","9.414301386954754","2015_5_4_13"
"1430739497652","0.8424641181116211","8.265654788887604","2015_5_4_13"
"1430739498701","20.06474144238066","10.627392492198883","2015_5_4_13"
"1430739499750","3.251730622100002","8.577206192698942","2015_5_4_13"
"1430739500803","7.885141216890257","8.272548911498545","2015_5_4_13"
"1430739501859","6.814756102360491","7.771766700368606","2015_5_4_13"
"1430739502904","-2.5547157555019506","7.092330725645892","2015_5_4_13"
"1430739503960","6.342687249094992","4.347919886988758","2015_5_4_13"
"1430739505008","6.738085045851214","5.0451907717390005","2015_5_4_13"
"1430739506053","19.224201844983078","7.313002897357565","2015_5_4_13"
"1430739507105","8.007561389733016","7.551563954832071","2015_5_4_13"
"1430739508152","0.6535688255964688","8.193220871051754","2015_5_4_13"
"1430739509200","8.400338076132188","8.604751036459195","2015_5_4_13"
"1430739510247","18.18081374546936","10.893296776382822","2015_5_4_13"
"1430739511292","15.090930417634542","10.066642490913114","2015_5_4_13"
"1430739512340","7.2037308173668535","9.905876376439881","2015_5_4_13"
"1430739513417","13.225734283956157","12.420309468111821","2015_5_4_13"
"1430739514466","8.5097182913237","12.442185511150122","2015_5_4_13"
"1430739515510","8.639181919229372","10.533859145902126","2015_5_4_13"
"1430739516563","10.958227668640719","9.70731859610336","2015_5_4_13"
"1430739517611","1.7087187984527419","8.608316192320538","2015_5_4_13"
"1430739518647","6.957437350337525","7.354656805596813","2015_5_4_13"
"1430739519688","14.321922633762345","8.51709767408454","2015_5_4_13"
"1430739520740","10.941813384124826","8.977623967063632","2015_5_4_13"
"1430739521799","14.428883985201526","9.671755230375792","2015_5_4_13"
"1430739522848","4.4620313872231705","10.222417748129878","2015_5_4_13"
"1430739523886","0.8832430176058677","9.007578881583548","2015_5_4_13"
"1430739524739","3.0683922967504085","6.756872814181159","2015_5_4_13"
"1430739525788","-1.7669853401643936","4.215113069323316","2015_5_4_13"
"1430739526840","-2.920630730302056","0.7452101262225994","2015_5_4_13"
"1430739527887","-5.233786602003607","-1.1939534716227562","2015_5_4_13"
"1430739528926","3.346346694963521","-0.7013327361512255","2015_5_4_13"
"1430739530015","2.9018553649326577","-0.7346401225147756","2015_5_4_13"
"1430739531101","-3.4401767370190592","-1.0692784018857089","2015_5_4_13"
"1430739532148","15.324951180214532","2.579837980217609","2015_5_4_13"
"1430739533185","3.5110952357860765","4.328814347775546","2015_5_4_13"
"1430739534237","1.5055308281503035","3.9606511744129014","2015_5_4_13"
"1430739535289","12.343891214789888","5.849058344384348","2015_5_4_13"
"1430739536337","3.472357308968885","7.231565153581938","2015_5_4_13"
"1430739537388","4.011741242004593","4.96892316593995","2015_5_4_13"
"1430739538438","0.5030818729255072","4.367320493367836","2015_5_4_13"
"1430739539485","0.87742916890282","4.241700161518339","2015_5_4_13"
"1430739540528","0.7662201678562148","1.9261659521316041","2015_5_4_13"
"1430739541577","8.229899965726126","2.8776744834830525","2015_5_4_13"
"1430739542629","14.10015918666672","4.895358072415478","2015_5_4_13"
"1430739543680","3.4982017802200183","5.49438205387438","2015_5_4_13"
"1430739544732","0.2442423118254063","5.3677446824588975","2015_5_4_13"
"1430739545783","15.863385968941968","8.387177842676047","2015_5_4_13"
"1430739546827","3.180643660500511","7.377326581630925","2015_5_4_13"
"1430739547869","7.1854639554543205","5.994387535388445","2015_5_4_13"
"1430739548909","3.3332061635040473","5.961388412045251","2015_5_4_13"
"1430739549950","1.7876341472099004","6.27006677912215","2015_5_4_13"
"1430739551001","7.670988342321731","4.631587253798102","2015_5_4_13"
"1430739552074","9.481086090871093","5.891675739872218","2015_5_4_13"
"1430739553134","9.030043111252837","6.260591571031922","2015_5_4_13"
"1430739554188","7.306985982438182","7.055347534818749","2015_5_4_13"
"1430739555240","7.360914309122791","8.170003567201327","2015_5_4_13"
"1430739556282","10.163109769192625","8.668427852575507","2015_5_4_13"
"1430739557327","10.730233627780915","8.918257359957469","2015_5_4_13"
"1430739558364","13.027714251365873","9.717791587980077","2015_5_4_13"
"1430739559429","9.33954803137044","10.124303997766528","2015_5_4_13"
"1430739560490","4.394406501680483","9.531002436278069","2015_5_4_13"
"1430739561540","6.513049411446264","8.800990364728795","2015_5_4_13"
"1430739562589","-2.8087840955246604","6.093186820067681","2015_5_4_13"
"1430739563628","-1.4040553792792254","3.2068328939386594","2015_5_4_13"
"1430739564665","-1.9906343944547722","0.9407964087736176","2015_5_4_13"
"1430739565716","0.9151498112135028","0.24494507068022187","2015_5_4_13"
"1430739566763","0.25362063518177963","-1.0069406845726752","2015_5_4_13"
"1430739567806","5.472883903486974","0.6493929152296516","2015_5_4_13"
"1430739568848","1.6663355993198856","1.263471110949474","2015_5_4_13"
"1430739569898","4.144506382674593","2.490499266375347","2015_5_4_13"
"1430739570979","13.34905905779908","4.9772811156924615","2015_5_4_13"
"1430739572021","13.460418142577923","7.618640617171691","2015_5_4_13"
"1430739573069","7.286154835740688","7.9812948036224345","2015_5_4_13"
"1430739574104","2.4358156802127615","8.135190819801009","2015_5_4_13"
"1430739575148","6.905295785223256","8.687348700310741","2015_5_4_13"
"1430739576188","0.9469398270754408","6.206924854166014","2015_5_4_13"
"1430739577236","0.47876014996178096","3.6105932556427853","2015_5_4_13"
"1430739578274","1.7377377429902525","2.5009098370926983","2015_5_4_13"
"1430739579327","2.0074109023512583","2.415228881520398","2015_5_4_13"
"1430739580374","2.169295884378218","1.4680289013513903","2015_5_4_13"
"1430739581434","3.872796737117523","2.0532002833598066","2015_5_4_13"
"1430739582482","6.039880475331961","3.1654243484338425","2015_5_4_13"
"1430739583527","9.254613263274228","4.668799452490637","2015_5_4_13"
"1430739584446","-2.3668130767149833","3.793954656677389","2015_5_4_13"
"1430739585490","9.211275401233754","5.2023505600484965","2015_5_4_13"
"1430739586543","-3.157989830752819","3.796193246474428","2015_5_4_13"
"1430739587594","-1.1066916486161409","2.366878821684808","2015_5_4_13"
"1430739588633","-7.390689137285765","-0.9621816584271908","2015_5_4_13"
"1430739589704","-2.742360960417382","-1.0372912351676706","2015_5_4_13"
"1430739590746","-4.501554394931097","-3.779857194400641","2015_5_4_13"
"1430739591827","-1.9020842428958809","-3.528676076829253","2015_5_4_13"
"1430739592878","-0.7487551514630062","-3.4570887773986265","2015_5_4_13"
"1430739593920","3.792093429706049","-1.2205322640002634","2015_5_4_13"
"1430739594966","2.443103519799646","-0.18343936795685795","2015_5_4_13"
"1430739596014","4.659922207843076","1.6488559525979767","2015_5_4_13"
"1430739597069","3.634755056158507","2.7562238124088543","2015_5_4_13"
"1430739598118","-0.3044546598131686","2.8450839107388215","2015_5_4_13"
"1430739599170","-0.3111207304688809","2.024441078703836","2015_5_4_13"
"1430739600206","5.652610070033134","2.6663423887505333","2015_5_4_13"
"1430739601254","5.905639121638489","2.9154857715096165","2015_5_4_13"
"1430739602293","10.782451693773258","4.345025099032567","2015_5_4_13"
"1430739603331","4.893787209857684","5.384673472966737","2015_5_4_13"
"1430739604378","3.459406178878476","6.138778854836209","2015_5_4_13"
"1430739605435","-1.1140030039620386","4.785456240037174","2015_5_4_13"
"1430739606487","-4.463824749837312","2.711563465742014","2015_5_4_13"
"1430739607524","-1.7433609657510474","0.2064009338371525","2015_5_4_13"
"1430739608570","0.5152172428884293","-0.6693130595566985","2015_5_4_13"
"1430739609639","0.87742916890282","-1.1857084615518296","2015_5_4_13"
"1430739610682","-1.2689805073046934","-1.2167039622203606","2015_5_4_13"
"1430739611760","1.6954962511617413","0.015160237979449986","2015_5_4_13"
"1430739612801","5.0516673318504965","1.3741658974997588","2015_5_4_13"
"1430739613851","6.696518583023452","2.6104261655267633","2015_5_4_13"
"1430739614896","-5.041985996399239","1.4265431324663516","2015_5_4_13"
"1430739615942","-3.8262798409267935","0.9150832657419314","2015_5_4_13"
"1430739616997","-2.3246689395077107","0.11105022760804104","2015_5_4_13"
"1430739618038","0","-0.8992832387620583","2015_5_4_13"
"1430739619084","-1.0085860165657081","-2.44030415867989","2015_5_4_13"
"1430739620138","4.492771130479398","-0.5333527333041628","2015_5_4_13"
"1430739621186","7.382942254707614","1.7084916858227188","2015_5_4_13"
"1430739622226","2.9775348821277796","2.7689324501498165","2015_5_4_13"
"1430739623277","3.760852934555801","3.521103037060977","2015_5_4_13"
"1430739624341","-0.3278083237633874","3.6572585756214417","2015_5_4_13"
"1430739625393","-2.1333970059442526","2.332024948336711","2015_5_4_13"
"1430739626443","-0.277841419113885","0.7998682135724111","2015_5_4_13"
"1430739627500","2.1038935682508564","0.6251399507970266","2015_5_4_13"
"1430739628562","0.02890481748361906","-0.12124967261740993","2015_5_4_13"
"1430739629609","2.9432168223201174","0.532955356599291","2015_5_4_13"
"1430739630656","-1.6145631180006585","0.6367221341880099","2015_5_4_13"
"1430739631717","0.6833558562912485","0.8289615892690365","2015_5_4_13"
"1430739632774","0.727845741700912","0.5537520239590477","2015_5_4_13"
"1430739633824","0.9382813552123459","0.735627331504793","2015_5_4_13"
"1430739634866","4.454329422951664","1.0378498516311023","2015_5_4_13"
"1430739635913","0.2816950021412501","1.417101475659484","2015_5_4_13"
"1430739636959","-1.2615375851371269","1.028122787373809","2015_5_4_13"
"1430739638003","0.6922720825367101","1.0210080555409686","2015_5_4_13"
"1430739639055","3.6516742524272483","1.563686634983949","2015_5_4_13"
"1430739640114","0.7838744211657379","0.8295956346267639","2015_5_4_13"
"1430739641171","3.446435709114248","1.4625437760213633","2015_5_4_13"
"1430739642218","-0.48285742463181636","1.6182798081224257","2015_5_4_13"
"1430739643267","0.7838744211657379","1.6366002758482314","2015_5_4_13"
"1430739645140","2.771901078752136","1.4606456411132087","2015_5_4_13"
"1430739646185","1.6557074063290014","1.6350122381458614","2015_5_4_13"
"1430739647232","-0.3445280394902129","0.8768194884249692","2015_5_4_13"
"1430739648287","2.888024327554641","1.5509958388622604","2015_5_4_13"
"1430739649334","-0.4117306156355498","1.311874831502003","2015_5_4_13"
"1430739650398","-4.383523195100589","-0.11921002326854198","2015_5_4_13"
"1430739651449","-1.7591034071025997","-0.8021721859548622","2015_5_4_13"
"1430739652500","18.963548471872205","3.0594431163176212","2015_5_4_13"
"1430739653573","1.9175870445820251","2.865355659723098","2015_5_4_13"
"1430739654622","3.3222405142278024","3.612149885695769","2015_5_4_13"
"1430739655668","-4.753654692354115","3.5381235862450637","2015_5_4_13"
"1430739656705","9.28007049228749","5.745958366123081","2015_5_4_13"
"1430739657757","-3.545986224892986","1.244051426770043","2015_5_4_13"
"1430739658796","-0.15580488852503574","0.8293730401486309","2015_5_4_13"
"1430739659845","8.02290297094498","1.7695055314920662","2015_5_4_13"
"1430739660897","-13.757079988611151","-0.03117952775934114","2015_5_4_13"
"1430739661934","3.4377779564531896","-1.1996380349262012","2015_5_4_13"
"1430739662985","2.70147456072166","0.04985412219672849","2015_5_4_13"
"1430739664025","1.0387637639835958","0.2887678526984548","2015_5_4_13"
"1430739665066","-3.8063122697468583","-2.077075195439913","2015_5_4_13"
"1430739666098","-1.4305656363819867","0.38822767500592004","2015_5_4_13"
"1430739667146","-6.993129881232763","-1.6979538925312703","2015_5_4_13"
"1430739668190","1.943345929528484","-1.8495796187699056","2015_5_4_13"
"1430739669243","-3.0293756829469833","-2.663207508156021","2015_5_4_13"
"1430739670293","2.4382456395622425","-1.4142959262942012","2015_5_4_13"
"1430739671347","0.16884894468685913","-1.0944130100804321","2015_5_4_13"
"1430739672429","-0.8474995806854635","0.13471305002902775","2015_5_4_13"
"1430739673481","4.132520332513959","0.5725479306261227","2015_5_4_13"
"1430739674526","5.751058437117477","2.3286347546390145","2015_5_4_13"
"1430739675582","2.5035988864905434","2.341705404024675","2015_5_4_13"
"1430739676643","3.0071679158022286","2.9093691982477488","2015_5_4_13"
"1430739677688","-1.7315728305265334","2.732554548279535","2015_5_4_13"
"1430739678730","-2.952207616529215","1.3156089584709","2015_5_4_13"
"1430739679783","-5.3521248035406295","-0.9050276896607212","2015_5_4_13"
"1430739680826","1.1831309040872289","-1.1691212861413842","2015_5_4_13"
"1430739681870","2.086200785335256","-1.3533147122347784","2015_5_4_13"
"1430739682921","3.032163298916373","-0.4005674863461972","2015_5_4_13"
