timestamp, decibels, decibels_avg, tag
"1429692188415","-6.182957717723213","-5.911909598912262","2015_4_22_10"
"1429692189458","-13.679039125451279","-8.156520021611524","2015_4_22_10"
"1429692190507","-12.236396572342374","-9.301746976984623","2015_4_22_10"
"1429692191560","-2.2493209906300082","-8.601960584170529","2015_4_22_10"
"1429692192610","-10.277165092128813","-8.924975899655138","2015_4_22_10"
"1429692193658","-5.478139920495232","-8.784012340209541","2015_4_22_10"
"1429692194700","-13.883422429085002","-8.824889000936285","2015_4_22_10"
"1429692195744","-13.525029955278322","-9.082615677523474","2015_4_22_10"
"1429692196798","-12.197004715084283","-11.07215242241433","2015_4_22_10"
"1429692197865","-11.079848365784265","-11.23268907714542","2015_4_22_10"
"1429692198904","-11.432503959236808","-12.423561884893736","2015_4_22_10"
"1429692199943","-11.13763892919042","-11.874405184914819","2015_4_22_10"
"1429692200983","-13.648018058056518","-11.89900280547046","2015_4_22_10"
"1429692202030","-18.416375079047505","-13.142876878263104","2015_4_22_10"
"1429692203070","-9.05453631549026","-12.737814468204302","2015_4_22_10"
"1429692204120","-6.476292688286021","-11.746572214014146","2015_4_22_10"
"1429692205174","-10.920050882549507","-11.703054604685963","2015_4_22_10"
"1429692206220","-12.585490125545093","-11.490549018183676","2015_4_22_10"
"1429692207261","-11.432503959236808","-10.093774794221536","2015_4_22_10"
"1429692208315","-10.2876743367721","-10.340402398477906","2015_4_22_10"
"1429692209363","4.4908530804245546","-8.146973244735792","2015_4_22_10"
"1429692210415","-3.8112998608331217","-6.725223040392514","2015_4_22_10"
"1429692211464","-7.2784184276521335","-5.663808700813922","2015_4_22_10"
"1429692212505","-1.499108742400121","-3.677129657446584","2015_4_22_10"
"1429692213388","-0.2446891283402327","-1.668532615760211","2015_4_22_10"
"1429692214433","-1.1763992679983402","-2.80198308544479","2015_4_22_10"
"1429692215488","-7.000329127097096","-3.4397889386975846","2015_4_22_10"
"1429692216535","2.389516818135956","-1.5062018895399667","2015_4_22_10"
"1429692217589","0.4970078239800315","-1.1069785762639364","2015_4_22_10"
"1429692218659","-4.984691002119778","-2.0549789510198453","2015_4_22_10"
"1429692219706","-1.898080606209156","-2.199315218662009","2015_4_22_10"
"1429692220745","-7.581093290233277","-2.315468051289245","2015_4_22_10"
"1429692221791","-5.804553480764966","-3.9542821110694293","2015_4_22_10"
"1429692222824","-13.93127869140281","-6.839939414145997","2015_4_22_10"
"1429692223870","-4.69270083071401","-6.781541379864843","2015_4_22_10"
"1429692224920","-9.351518736268641","-8.272229005876742","2015_4_22_10"
"1429692225968","-4.731440128741254","-7.702298373578335","2015_4_22_10"
"1429692227014","-9.659015967607726","-8.473190870946889","2015_4_22_10"
"1429692228071","-10.763140221982788","-7.8395631770628835","2015_4_22_10"
"1429692229120","-6.682129089311347","-8.237448828782352","2015_4_22_10"
"1429692230176","-1.6767720832059563","-6.702499498169814","2015_4_22_10"
"1429692231234","-8.236641592554637","-7.40353979093249","2015_4_22_10"
"1429692232289","-8.88289068501965","-7.248314734414876","2015_4_22_10"
"1429692233334","-7.1309464702762515","-6.521875984073569","2015_4_22_10"
"1429692234374","-0.5923736384384901","-5.303924893898996","2015_4_22_10"
"1429692235414","-6.28848235216463","-6.226266947690731","2015_4_22_10"
"1429692236454","-4.90510768691564","-5.559960166562933","2015_4_22_10"
"1429692237492","-4.69270083071401","-4.721922195701804","2015_4_22_10"
"1429692238560","-7.116336055329131","-4.719000112712381","2015_4_22_10"
"1429692239604","-7.512065989425051","-6.102938582909692","2015_4_22_10"
"1429692240651","-5.612146485973566","-5.96767140967148","2015_4_22_10"
"1429692241703","-8.236641592554637","-6.63397819079928","2015_4_22_10"
"1429692242746","-11.408542869177872","-7.977146598492053","2015_4_22_10"
"1429692243793","-13.343752635373132","-9.222629914500853","2015_4_22_10"
"1429692244850","-6.668253863296746","-9.05386748927519","2015_4_22_10"
"1429692245892","-1.6728709424989827","-8.266012380580273","2015_4_22_10"
"1429692246944","-6.744843366368518","-7.967652735343049","2015_4_22_10"
"1429692247990","-3.084263003903811","-6.302796762288237","2015_4_22_10"
"1429692249045","-5.364047783639379","-4.7068557919414875","2015_4_22_10"
"1429692250100","-3.0202614222596336","-3.977257303734065","2015_4_22_10"
"1429692251134","-3.7170219268967486","-4.386087500613618","2015_4_22_10"
"1429692252191","-7.489178256450294","-4.534954478629973","2015_4_22_10"
"1429692253234","-9.40835136850312","-5.799772151549835","2015_4_22_10"
"1429692254277","-10.0901411041859","-6.744990815659139","2015_4_22_10"
"1429692255326","-12.329011657678269","-8.606740862742866","2015_4_22_10"
"1429692256372","-10.425464371298382","-9.948429351623194","2015_4_22_10"
"1429692257422","-9.816945584528403","-10.413982817238814","2015_4_22_10"
"1429692258470","-12.863907860356392","-11.10509411560947","2015_4_22_10"
"1429692259510","-17.07743928643524","-12.502553752059338","2015_4_22_10"
"1429692260582","-15.837545497808026","-13.20426052008529","2015_4_22_10"
"1429692261644","-2.5030651198245164","-11.619780669790517","2015_4_22_10"
"1429692262683","-3.157989830752819","-10.2879895190354","2015_4_22_10"
"1429692263725","-1.030291707923149","-7.92126628854875","2015_4_22_10"
"1429692264770","-3.0522032641231664","-5.116219084086335","2015_4_22_10"
"1429692265813","-15.148435310497991","-4.978397046624329","2015_4_22_10"
"1429692266864","-9.571426422297906","-6.392069307119006","2015_4_22_10"
"1429692267908","1.8658389639757964","-5.387303548173283","2015_4_22_10"
"1429692268953","-5.298673006314091","-6.240979807851471","2015_4_22_10"
"1429692270005","-7.807321434709936","-7.192003441968825","2015_4_22_10"
"1429692271045","1.8007172791277668","-3.802172924043674","2015_4_22_10"
"1429692272087","-1.966394686710002","-2.2811665769260934","2015_4_22_10"
"1429692273127","-7.050891621202773","-4.064512693961807","2015_4_22_10"
"1429692274027","-5.186899094688616","-4.042157911636712","2015_4_22_10"
"1429692275085","-4.582959767157116","-3.397285578126148","2015_4_22_10"
"1429692276135","-2.970303226486851","-4.351489679249072","2015_4_22_10"
"1429692277184","-1.5182448806493987","-4.261859718036951","2015_4_22_10"
"1429692278237","-3.006607938225196","-3.4530029814414354","2015_4_22_10"
"1429692279288","-2.593656297308221","-2.934354421965357","2015_4_22_10"
"1429692280336","-4.865587808880983","-2.99088003031013","2015_4_22_10"
"1429692281414","-7.8628225158053775","-3.969383888173836","2015_4_22_10"
"1429692282462","-3.936929612926014","-4.453120834629159","2015_4_22_10"
"1429692283502","-6.189515581106124","-5.089702363205345","2015_4_22_10"
"1429692284543","-7.058138922113894","-5.982598888166479","2015_4_22_10"
"1429692285595","-1.5220771726321771","-5.313896760916718","2015_4_22_10"
"1429692286636","-7.736480075331526","-5.288628272821947","2015_4_22_10"
"1429692287678","-4.225113522378644","-5.3462650547124735","2015_4_22_10"
"1429692288721","-4.501554394931097","-5.008672817477468","2015_4_22_10"
"1429692289765","-1.0085860165657081","-3.7987622363678306","2015_4_22_10"
"1429692290818","-3.41154191008022","-4.176655183857439","2015_4_22_10"
"1429692291861","-4.742540308703163","-3.5778672305317665","2015_4_22_10"
"1429692292901","-2.3288741633313492","-3.1986193587223077","2015_4_22_10"
"1429692293944","3.2716194507219214","-1.6439845895917038","2015_4_22_10"
"1429692294985","2.506009959271624","-0.9410653944242373","2015_4_22_10"
"1429692296025","-0.2248583214656871","-0.3037286767013307","2015_4_22_10"
"1429692297067","1.6290798881177153","0.970595362662845","2015_4_22_10"
"1429692298104","-0.34787584821852036","1.3667950256854104","2015_4_22_10"
"1429692299156","-1.8183929863773793","0.34879253826555046","2015_4_22_10"
"1429692300198","-2.602333510455517","-0.6728761556798778","2015_4_22_10"
"1429692301275","3.628401851214964","0.09777587885625243","2015_4_22_10"
"1429692302325","-2.1704898294533246","-0.6621380646579554","2015_4_22_10"
"1429692303364","-8.489401124221738","-2.290443119858599","2015_4_22_10"
"1429692304407","-7.308215676902352","-3.388407657963593","2015_4_22_10"
"1429692305455","-8.802753769329849","-4.6284917097384595","2015_4_22_10"
"1429692306502","-2.383728154384173","-5.830917710858287","2015_4_22_10"
"1429692307542","1.146558683159067","-5.167508008335808","2015_4_22_10"
"1429692308584","-0.4049869121616516","-3.5506251659237917","2015_4_22_10"
"1429692309622","-0.668475109738994","-2.2226770524911204","2015_4_22_10"
"1429692310665","-3.0522032641231664","-1.0725669514497835","2015_4_22_10"
"1429692311705","-6.169856825891036","-1.8297926857511562","2015_4_22_10"
"1429692312744","-9.56174854983366","-3.9714541323497015","2015_4_22_10"
"1429692313784","-7.744322865605291","-5.439321323038429","2015_4_22_10"
"1429692314834","-5.75449057768888","-6.456524416628406","2015_4_22_10"
"1429692315889","-7.60422483423212","-7.366928730650197","2015_4_22_10"
"1429692316938","-6.483075890222379","-7.429572543516466","2015_4_22_10"
"1429692317980","-2.4859162699537793","-6.01440608754049","2015_4_22_10"
"1429692319026","3.1134670716893673","-3.842848100081558","2015_4_22_10"
"1429692320076","-6.4222169361116865","-3.9763933717661195","2015_4_22_10"
"1429692321108","-7.7836433928644215","-4.01227708349258","2015_4_22_10"
"1429692322157","-11.091375759165734","-4.933937057281251","2015_4_22_10"
"1429692323236","-8.055850229328993","-6.047923849156293","2015_4_22_10"
"1429692324283","-10.329838932378737","-8.736585049969914","2015_4_22_10"
"1429692325335","-9.998117869399646","-9.451765236627505","2015_4_22_10"
"1429692326380","-11.850293468434641","-10.26509525174155","2015_4_22_10"
"1429692327426","-1.9946809305811","-8.445756286024622","2015_4_22_10"
"1429692328470","-7.512065989425051","-8.336999438043835","2015_4_22_10"
"1429692329525","-7.072651690131906","-7.6855619895944685","2015_4_22_10"
"1429692330566","-7.021962736382852","-7.090330962991111","2015_4_22_10"
"1429692331621","-3.125657314042574","-5.345403732112697","2015_4_22_10"
"1429692332662","-2.8043400485420333","-5.507335555704883","2015_4_22_10"
"1429692333555","-3.6580009321591076","-4.736522544251694","2015_4_22_10"
"1429692334600","-4.843085491533625","-4.290609304532039","2015_4_22_10"
"1429692335644","-9.43690774371978","-4.773598305999424","2015_4_22_10"
"1429692336697","-7.542677085911801","-5.65700226037327","2015_4_22_10"
"1429692337741","-1.9141062373937157","-5.478955498143606","2015_4_22_10"
"1429692338783","-5.6244320462085735","-5.8722417209534985","2015_4_22_10"
"1429692339837","-10.214375255043995","-6.9464996736555715","2015_4_22_10"
"1429692340885","-7.1309464702762515","-6.485307418966866","2015_4_22_10"
"1429692341936","-5.117039015910794","-6.000179804966665","2015_4_22_10"
"1429692343004","-4.820641319773916","-6.581486821442705","2015_4_22_10"
"1429692344064","-1.9060897258527598","-5.837818357371544","2015_4_22_10"
"1429692345111","-6.661324553285794","-5.127208217019904","2015_4_22_10"
"1429692346158","-9.118639112994488","-5.524746745563551","2015_4_22_10"
"1429692347203","-10.121033453186756","-6.5255456330187425","2015_4_22_10"
"1429692348259","-2.7027495379565343","-6.101967276655266","2015_4_22_10"
"1429692349295","-3.550826509018281","-6.43091463328837","2015_4_22_10"
"1429692350328","-9.304440628399092","-6.959537848311031","2015_4_22_10"
"1429692351366","-5.937358166486275","-6.323281659009387","2015_4_22_10"
"1429692352408","-5.526630707360343","-5.404401109844105","2015_4_22_10"
"1429692353453","-3.726897868424685","-5.609230775937736","2015_4_22_10"
"1429692354504","-4.643145699946591","-5.827694614123397","2015_4_22_10"
"1429692355555","3.0230823889015035","-3.362190010663278","2015_4_22_10"
"1429692356601","-4.910768090920502","-3.156871995550124","2015_4_22_10"
"1429692357642","-2.5763278334300352","-2.566811420764062","2015_4_22_10"
"1429692358684","3.6854140943685736","-1.0843490282054102","2015_4_22_10"
"1429692359726","-4.267074423492478","-1.0091347729145876","2015_4_22_10"
"1429692360776","-2.676441926816549","-2.1490396360581983","2015_4_22_10"
"1429692361818","-2.822129895289385","-1.7313119969319746","2015_4_22_10"
"1429692362872","-3.42584752347825","-1.9012159349416176","2015_4_22_10"
"1429692363917","-1.012199867101744","-2.8407387272356814","2015_4_22_10"
"1429692364986","-2.6545796206910346","-2.518239766675393","2015_4_22_10"
"1429692366055","-6.361781433892738","-3.255307668090631","2015_4_22_10"
"1429692367100","-3.0980391997148637","-3.310489528975727","2015_4_22_10"
"1429692368150","-9.50390667367248","-4.5261013590145724","2015_4_22_10"
"1429692369201","-9.836890230807375","-6.291039431755699","2015_4_22_10"
"1429692370241","-7.2784184276521335","-7.215807193147919","2015_4_22_10"
"1429692371299","-1.4116214857141454","-6.2257752035122","2015_4_22_10"
"1429692372345","-4.512364464326503","-6.508640256434528","2015_4_22_10"
"1429692373385","-7.451165549661612","-6.098092031632353","2015_4_22_10"
"1429692374420","-10.718824362391588","-6.274478857949196","2015_4_22_10"
"1429692375461","-2.956727985945873","-5.410140769607945","2015_4_22_10"
"1429692376504","-7.870780271412908","-6.7019725267476975","2015_4_22_10"
"1429692377545","-11.850293468434641","-8.169558327569323","2015_4_22_10"
"1429692378599","-9.192483465424182","-8.517821910721839","2015_4_22_10"
"1429692379652","-9.836890230807375","-8.341435084404996","2015_4_22_10"
"1429692380697","-13.224969387437714","-10.395083364703364","2015_4_22_10"
"1429692381741","-8.820498187427717","-10.585026947906325","2015_4_22_10"
"1429692382781","-7.775765034375935","-9.770121261094584","2015_4_22_10"
"1429692383824","-6.476292688286021","-9.226883105666953","2015_4_22_10"
"1429692384865","-6.993129881232763","-8.658131035752032","2015_4_22_10"
"1429692385934","-2.4346719346617713","-6.500071545196842","2015_4_22_10"
"1429692386981","-4.798254993881836","-5.695622906487666","2015_4_22_10"
"1429692388018","-10.807683343385968","-6.302006568289672","2015_4_22_10"
"1429692389065","-6.078699726147768","-6.2224879758620215","2015_4_22_10"
"1429692390115","-9.767283415858936","-6.777318682787256","2015_4_22_10"
"1429692391164","-10.393472108102523","-8.369078717475407","2015_4_22_10"
"1429692392216","-12.342323368541342","-9.877892392407308","2015_4_22_10"
"1429692393094","-13.851664113492363","-10.486688546428585","2015_4_22_10"
"1429692394144","-10.830040858015977","-11.436956772802228","2015_4_22_10"
"1429692395183","-10.908748487151126","-11.665249787060667","2015_4_22_10"
"1429692396232","-10.830040858015977","-11.752563537043356","2015_4_22_10"
"1429692397276","-4.198990526332972","-10.123896968601683","2015_4_22_10"
"1429692398321","-6.078699726147768","-8.569304091132764","2015_4_22_10"
"1429692399361","-10.110723790684899","-8.425440677666549","2015_4_22_10"
"1429692400403","-8.145775537031222","-7.872846087642567","2015_4_22_10"
"1429692401465","0.5121849895366128","-5.604400918132049","2015_4_22_10"
"1429692402506","-5.269119083150144","-5.818426629495484","2015_4_22_10"
"1429692403555","-7.527358052596915","-6.108158294785314","2015_4_22_10"
"1429692404603","-5.686121862612548","-5.223237909170843","2015_4_22_10"
"1429692405645","-4.183354357145348","-4.430753673193669","2015_4_22_10"
"1429692406727","-2.0515312760890527","-4.943496926318802","2015_4_22_10"
"1429692407764","-5.024757779898667","-4.894624665668506","2015_4_22_10"
"1429692408810","-10.609013928426364","-5.510955840834397","2015_4_22_10"
"1429692409858","-14.141757891163964","-7.202083046544679","2015_4_22_10"
"1429692410904","-9.40835136850312","-8.247082448816233","2015_4_22_10"
"1429692411945","-12.585490125545093","-10.35387421870744","2015_4_22_10"
"1429692413005","-14.158161842476032","-12.180555031222914","2015_4_22_10"
"1429692414064","-9.937306258308391","-12.04621349719932","2015_4_22_10"
"1429692415114","-7.9106787781231835","-10.799997674591165","2015_4_22_10"
"1429692416153","-12.249566991299549","-11.368240799150449","2015_4_22_10"
"1429692417203","-9.220337758577879","-10.695210325757007","2015_4_22_10"
"1429692418254","-6.255367978704507","-9.114651553002702","2015_4_22_10"
"1429692419296","-6.476292688286021","-8.422448838998228","2015_4_22_10"
"1429692420343","-11.068336250595983","-9.053980333492788","2015_4_22_10"
"1429692421394","-14.37428125063552","-9.478923185359982","2015_4_22_10"
"1429692422438","-8.303328212930966","-9.295521276230598","2015_4_22_10"
"1429692423481","-8.811621447116991","-9.806771969913097","2015_4_22_10"
"1429692424521","-6.510261795476875","-9.813565791351268","2015_4_22_10"
"1429692425576","-7.241315040869161","-9.048161549405902","2015_4_22_10"
"1429692426625","-5.810831680993535","-7.335471635477506","2015_4_22_10"
"1429692427691","-10.489804588738338","-7.77276691063898","2015_4_22_10"
"1429692428739","-8.981850622388377","-7.8068127456932555","2015_4_22_10"
"1429692429793","-10.954046580107395","-8.69556970261936","2015_4_22_10"
"1429692430840","-7.838992899657003","-8.81510527437693","2015_4_22_10"
"1429692431884","-10.245713435658267","-9.702081625309877","2015_4_22_10"
"1429692432923","-8.688290313272123","-9.341778770216632","2015_4_22_10"
"1429692433981","-9.201758308417642","-9.385760307422485","2015_4_22_10"
"1429692435017","-11.04535769317829","-9.404022530036665","2015_4_22_10"
"1429692436065","-11.65118126214367","-10.166460202533997","2015_4_22_10"
"1429692437112","-8.954749540689056","-9.908267423540156","2015_4_22_10"
"1429692438146","-3.3356406984181968","-8.837737500569371","2015_4_22_10"
"1429692439195","-5.502351475232857","-8.097856133932414","2015_4_22_10"
"1429692440239","-6.469514779523774","-7.182687551201511","2015_4_22_10"
"1429692441272","-10.162394910574218","-6.8849302808876205","2015_4_22_10"
"1429692442321","-11.82515339404459","-7.459011051558727","2015_4_22_10"
"1429692443365","-16.03908330112537","-9.99969957210016","2015_4_22_10"
"1429692444406","-13.632548971798526","-11.625739071413296","2015_4_22_10"
"1429692445443","-10.049121478300691","-12.341660411168679","2015_4_22_10"
"1429692446515","-4.792667415922619","-11.267714912238358","2015_4_22_10"
"1429692447595","-6.027036289741661","-10.108091491377774","2015_4_22_10"
"1429692448641","-5.163549914934267","-7.932984814139553","2015_4_22_10"
"1429692449678","-5.163549914934267","-6.2391850027667015","2015_4_22_10"
"1429692450719","-2.5202478942472712","-4.733410285956017","2015_4_22_10"
"1429692451764","-8.558064640989615","-5.486489730969415","2015_4_22_10"
"1429692452813","-4.458448154408398","-5.172772103902763","2015_4_22_10"
"1429692454670","-1.782770695963939","-4.496616260108698","2015_4_22_10"
"1429692455714","-2.266008583924515","-3.9171079939067477","2015_4_22_10"
"1429692456764","-2.100558064604717","-3.8331700279782366","2015_4_22_10"
"1429692457820","4.231902305016067","-1.2751766387771002","2015_4_22_10"
