timestamp, decibels, decibels_avg, tag
"1430289741523","4.084410043044857","-0.19020379019794403","2015_4_29_8"
"1430289742575","-2.8622907717400246","-0.08985674775886636","2015_4_29_8"
"1430289743644","-7.036415135121626","-1.8765247335138997","2015_4_29_8"
"1430289744696","-2.9793651883292336","-1.8156296281558522","2015_4_29_8"
"1430289745735","-7.436006925154393","-3.245933595460083","2015_4_29_8"
"1430289746781","-2.6983593990518213","-4.602487483879419","2015_4_29_8"
"1430289747821","0.5756410666552577","-3.9149011162003626","2015_4_29_8"
"1430289748874","-0.41847955897281414","-2.5913140009706006","2015_4_29_8"
"1430289749922","-7.496800801597738","-3.4948011236243017","2015_4_29_8"
"1430289750980","-5.358084247779943","-3.0792165881494116","2015_4_29_8"
"1430289752034","-8.269920903909632","-4.193528889120974","2015_4_29_8"
"1430289753090","-4.157356463931856","-5.1401283952383965","2015_4_29_8"
"1430289754144","-4.681664120667358","-5.992765307577305","2015_4_29_8"
"1430289755193","-6.202646180187318","-5.733934383295221","2015_4_29_8"
"1430289756240","-5.346169445310714","-5.731551422801376","2015_4_29_8"
"1430289757319","-2.6110194008174075","-4.599771122182931","2015_4_29_8"
"1430289758375","0.07686678163520522","-3.752926473069519","2015_4_29_8"
"1430289759431","-3.623756321501246","-3.5413449132362964","2015_4_29_8"
"1430289760473","-5.251434876896109","-3.3511026525780543","2015_4_29_8"
"1430289761532","-8.732136391427183","-4.028296041801348","2015_4_29_8"
"1430289762580","-5.798279815170399","-4.665748124671946","2015_4_29_8"
"1430289763629","-1.3964958577941653","-4.96042065255782","2015_4_29_8"
"1430289764681","-7.982961217220115","-5.832261631701594","2015_4_29_8"
"1430289765722","-4.561176960410087","-5.69421004840439","2015_4_29_8"
"1430289766770","-7.558023184670642","-5.4593874070530815","2015_4_29_8"
"1430289767809","-7.160241235441727","-5.731779691107347","2015_4_29_8"
"1430289768860","-6.793936131266055","-6.811267745801726","2015_4_29_8"
"1430289769902","-9.009036527642875","-7.016482807886277","2015_4_29_8"
"1430289770941","-15.937729879965115","-9.291793391797281","2015_4_29_8"
"1430289771982","-15.601715003216867","-10.900531755506528","2015_4_29_8"
"1430289773023","-13.851664113492363","-12.238816331116656","2015_4_29_8"
"1430289774073","-7.1309464702762515","-12.306218398918693","2015_4_29_8"
"1430289775127","10.525828055690079","-8.399245482252102","2015_4_29_8"
"1430289776164","-13.86752875651113","-7.985205257561306","2015_4_29_8"
"1430289777219","-11.313354084858336","-7.1275330738896","2015_4_29_8"
"1430289778272","-7.91868051948878","-5.940936355088884","2015_4_29_8"
"1430289779343","-10.886187722160606","-6.691984605465754","2015_4_29_8"
"1430289780393","-9.29505554954106","-10.656161326511983","2015_4_29_8"
"1430289781440","-13.899345237646896","-10.662524622739136","2015_4_29_8"
"1430289782493","-12.079889822103242","-10.815831770188117","2015_4_29_8"
"1430289783540","-16.499647980967648","-12.532025262483891","2015_4_29_8"
"1430289784568","0.8919565006687284","-10.176396417918024","2015_4_29_8"
"1430289785611","-10.059358238045471","-10.329256955618906","2015_4_29_8"
"1430289786659","-14.257241505834262","-10.40083620925638","2015_4_29_8"
"1430289787716","-8.362101977509415","-9.657278640337614","2015_4_29_8"
"1430289788761","-11.541154447158133","-8.66557993357571","2015_4_29_8"
"1430289789823","-11.504786398333739","-11.144928513376204","2015_4_29_8"
"1430289790882","-11.725314482894609","-11.478119762346031","2015_4_29_8"
"1430289792781","-14.40801290327423","-11.508274041834024","2015_4_29_8"
"1430289793831","-13.725779451538598","-12.581009536639863","2015_4_29_8"
"1430289794887","-13.239728761656977","-12.920724399539631","2015_4_29_8"
"1430289795941","-11.242640888560222","-12.868295297584927","2015_4_29_8"
"1430289796985","-11.04535769317829","-12.732303939641664","2015_4_29_8"
"1430289798044","-12.517258120011743","-12.354152982989167","2015_4_29_8"
"1430289799101","-11.775090490968502","-11.964015190875148","2015_4_29_8"
"1430289800183","-11.266148046718916","-11.569299047887537","2015_4_29_8"
"1430289801223","-12.409189669805738","-11.80260880413664","2015_4_29_8"
"1430289802268","-16.1004679356789","-12.81363085263676","2015_4_29_8"
"1430289803308","-14.930368050291495","-13.296252838692709","2015_4_29_8"
"1430289804359","-13.555614105321613","-13.652357561563331","2015_4_29_8"
"1430289805409","-11.13763892919042","-13.626655738057632","2015_4_29_8"
"1430289806452","-14.966334518402755","-14.138084707777036","2015_4_29_8"
"1430289807503","-13.555614105321613","-13.62911394170558","2015_4_29_8"
"1430289808552","-11.60210830879824","-12.963461993406929","2015_4_29_8"
"1430289809604","-17.16984323917014","-13.686307820176633","2015_4_29_8"
"1430289810646","-12.69578861897115","-13.997937758132782","2015_4_29_8"
"1430289811701","-14.141757891163964","-13.833022432685022","2015_4_29_8"
"1430289812741","-15.524506586952105","-14.22680092901112","2015_4_29_8"
"1430289813799","-11.541154447158133","-14.214610156683099","2015_4_29_8"
"1430289814845","-14.61320094027936","-13.703281696904943","2015_4_29_8"
"1430289815905","-13.555614105321613","-13.875246794175036","2015_4_29_8"
"1430289816952","-10.641811536827671","-13.175257523307778","2015_4_29_8"
"1430289818011","-13.509778169729918","-12.77231183986334","2015_4_29_8"
"1430289819062","-15.660075063561115","-13.596095963143934","2015_4_29_8"
"1430289820113","-11.301528501495849","-12.933761475387234","2015_4_29_8"
"1430289821164","-14.752736304706808","-13.173185915264273","2015_4_29_8"
"1430289822211","-8.891840597854848","-12.823191727469709","2015_4_29_8"
"1430289823253","-9.50390667367248","-12.02201742825822","2015_4_29_8"
"1430289824333","-12.144758604848766","-11.318954136515751","2015_4_29_8"
"1430289825385","-11.60210830879824","-11.379070097976228","2015_4_29_8"
"1430289826431","-11.149243325890518","-10.658371502212969","2015_4_29_8"
"1430289827491","-10.069607076565607","-10.893924797955123","2015_4_29_8"
"1430289828547","-6.86455350916872","-10.36605416505437","2015_4_29_8"
"1430289829587","-10.350998235505413","-10.007302091185698","2015_4_29_8"
"1430289830640","-12.249566991299549","-10.13679382768596","2015_4_29_8"
"1430289831685","-7.189635137057238","-9.344872189919306","2015_4_29_8"
"1430289832731","-12.463055824695306","-9.823561939545247","2015_4_29_8"
"1430289833786","-15.39102157243452","-11.528855552198404","2015_4_29_8"
"1430289834848","-12.028341364347028","-11.864324177966727","2015_4_29_8"
"1430289835901","-12.835661039891237","-11.981542987685065","2015_4_29_8"
"1430289836948","-13.679039125451279","-13.279423785363871","2015_4_29_8"
"1430289837995","-11.266148046718916","-13.040042229768593","2015_4_29_8"
"1430289839034","-9.581115089937242","-11.878060933269142","2015_4_29_8"
"1430289840073","-10.31927857893435","-11.536248376186604","2015_4_29_8"
"1430289841110","-13.464182843831946","-11.661952736974747","2015_4_29_8"
"1430289842163","-8.856096145607435","-10.697364141005979","2015_4_29_8"
"1430289843214","-11.02243976527014","-10.648622484716222","2015_4_29_8"
"1430289844255","-10.976784524082138","-10.9277563715452","2015_4_29_8"
"1430289845312","-13.00653651075711","-11.465207957909755","2015_4_29_8"
"1430289846354","-14.805645440720376","-11.73350047728744","2015_4_29_8"
"1430289847411","-12.463055824695306","-12.454892413105014","2015_4_29_8"
"1430289848471","-6.27522144937806","-11.505448749926598","2015_4_29_8"
"1430289849528","-7.799421580015245","-10.869976161113218","2015_4_29_8"
"1430289850569","-11.762619721219558","-10.621192803205709","2015_4_29_8"
"1430289851629","-12.599201082832643","-10.179903931628163","2015_4_29_8"
"1430289852525","-11.091375759165734","-9.905567918522248","2015_4_29_8"
"1430289853580","-9.708061211628376","-10.592135870972312","2015_4_29_8"
"1430289854627","-12.612933717532046","-11.554838298475671","2015_4_29_8"
"1430289855665","-15.296915672082129","-12.261697488648185","2015_4_29_8"
"1430289856710","-12.28919849566654","-12.199696971214966","2015_4_29_8"
"1430289857753","-12.27596789198413","-12.436615397778644","2015_4_29_8"
"1430289858841","-13.020929040376721","-13.099188963528315","2015_4_29_8"
"1430289859894","-4.843085491533625","-11.545219318328629","2015_4_29_8"
"1430289860928","-9.220337758577879","-10.329903735627779","2015_4_29_8"
"1430289861970","-12.422624923278065","-10.356589021150084","2015_4_29_8"
"1430289863024","-13.166181415894496","-10.534631725932156","2015_4_29_8"
"1430289864080","-10.874929276465025","-10.105431773149817","2015_4_29_8"
"1430289865145","-9.747497781704308","-11.086314231183954","2015_4_29_8"
"1430289866175","-10.100426350666645","-11.262331949601707","2015_4_29_8"
"1430289867238","-12.355655511815907","-11.248938067309277","2015_4_29_8"
"1430289868285","-13.899345237646896","-11.395570831659757","2015_4_29_8"
"1430289869335","-12.892246840268522","-11.799034344420456","2015_4_29_8"
"1430289870399","-12.449557935983504","-12.339446375276294","2015_4_29_8"
"1430289871453","-11.04535769317829","-12.528432643778626","2015_4_29_8"
"1430289872487","-9.787114222733482","-12.014724385962138","2015_4_29_8"
"1430289873532","-11.20749900796824","-11.476355140026406","2015_4_29_8"
"1430289874585","-11.420515151759872","-11.182008802324678","2015_4_29_8"
"1430289875631","-11.02243976527014","-10.896585168182005","2015_4_29_8"
"1430289876678","-11.553311047656258","-10.998175839077598","2015_4_29_8"
"1430289877728","-2.371038758937986","-9.514960746318499","2015_4_29_8"
"1430289878770","-12.963501461674593","-9.866161237059769","2015_4_29_8"
"1430289879818","-3.5847842330668622","-8.299015053321167","2015_4_29_8"
"1430289880891","-3.065928665406496","-6.707712833348438","2015_4_29_8"
"1430289881941","-3.816290317527751","-5.160308687322738","2015_4_29_8"
"1430289882995","-10.641811536827671","-6.814463242900675","2015_4_29_8"
"1430289884061","-8.627275283179747","-5.947218007201705","2015_4_29_8"
"1430289885110","-6.402025009998441","-6.510666162588021","2015_4_29_8"
"1430289886161","-9.907059368875554","-7.878892303281833","2015_4_29_8"
"1430289887204","-14.56144772080652","-10.027923783937586","2015_4_29_8"
"1430289888254","-13.136935968608753","-10.526948670293804","2015_4_29_8"
"1430289889312","-10.308731049237432","-10.86323982350534","2015_4_29_8"
"1430289890363","-8.515086375974137","-11.285852096700479","2015_4_29_8"
"1430289891414","-13.86752875651113","-12.077945974227593","2015_4_29_8"
"1430289892460","-11.266148046718916","-11.418886039410072","2015_4_29_8"
"1430289893498","-9.276315758802504","-10.646761997448824","2015_4_29_8"
"1430289894543","-13.509778169729918","-11.286971421547321","2015_4_29_8"
"1430289895596","-14.141757891163964","-12.412305724585286","2015_4_29_8"
"1430289896656","-7.596507472873197","-11.1581014678577","2015_4_29_8"
"1430289897717","-10.863685404813248","-11.077608939476566","2015_4_29_8"
"1430289898766","-16.14163336646638","-12.450672461009342","2015_4_29_8"
"1430289899816","-17.40524761019863","-13.229766349103084","2015_4_29_8"
"1430289900859","-17.14664992862537","-13.830744756595365","2015_4_29_8"
"1430289901901","-16.224554183704598","-15.556354098761645","2015_4_29_8"
"1430289902962","-15.372118649548266","-16.458040747708647","2015_4_29_8"
"1430289904013","-13.358715411921","-15.901457156799571","2015_4_29_8"
"1430289905084","-16.78374013526241","-15.777155661812326","2015_4_29_8"
"1430289906133","-9.9474120065549","-14.337308077398234","2015_4_29_8"
"1430289907191","-13.757079988611151","-13.843813238379544","2015_4_29_8"
"1430289908240","-13.947289552412007","-13.558847418952293","2015_4_29_8"
"1430289909291","-10.897460779730109","-13.066596492514114","2015_4_29_8"
"1430289910341","-14.011629769851963","-12.512174419432025","2015_4_29_8"
"1430289911383","-5.216174112755576","-11.56592684067216","2015_4_29_8"
"1430289912274","-13.049785843124955","-11.424468011574922","2015_4_29_8"
"1430289913323","-9.619978195657286","-10.559005740223977","2015_4_29_8"
"1430289914381","-14.544264946383764","-11.288366573554708","2015_4_29_8"
"1430289915436","-15.203818428878082","-11.526804305359931","2015_4_29_8"
"1430289916489","-13.433918389387136","-13.170353160686243","2015_4_29_8"
"1430289917538","-14.717641753375796","-13.503924342736411","2015_4_29_8"
"1430289918587","-16.079958151325094","-14.795920333869972","2015_4_29_8"
"1430289919625","-17.008775769667363","-15.288822498526693","2015_4_29_8"
"1430289920691","-15.718829896197908","-15.391824791990661","2015_4_29_8"
"1430289921736","-15.957906171588014","-15.896622348430835","2015_4_29_8"
"1430289922787","-16.78374013526241","-16.30984202480816","2015_4_29_8"
"1430289923845","-15.39102157243452","-16.172054709030043","2015_4_29_8"
"1430289924896","-17.381417994050253","-16.24658315390662","2015_4_29_8"
"1430289925949","-15.699200758718357","-16.24265732641071","2015_4_29_8"
"1430289927011","-13.899345237646896","-15.83094513962249","2015_4_29_8"
"1430289928056","-14.47587176122102","-15.369371464814208","2015_4_29_8"
"1430289929117","-15.837545497808026","-15.45867624988891","2015_4_29_8"
"1430289930177","-14.544264946383764","-14.891245640355612","2015_4_29_8"
"1430289931227","-13.107788660592362","-14.372963220730412","2015_4_29_8"
"1430289932278","-14.544264946383764","-14.501947162477787","2015_4_29_8"
"1430289933334","-15.582348463113282","-14.723242502856241","2015_4_29_8"
"1430289934383","-17.14664992862537","-14.98506338901971","2015_4_29_8"
"1430289935431","-18.63353363081167","-15.80291712590529","2015_4_29_8"
"1430289936485","-17.870893381714264","-16.755538070129667","2015_4_29_8"
"1430289937553","-18.0232813191181","-17.451341344676536","2015_4_29_8"
"1430289938610","-14.49291963644457","-17.233455579342795","2015_4_29_8"
"1430289939650","-17.07743928643524","-17.219613450904767","2015_4_29_8"
"1430289940697","-18.048941277626653","-17.102694980267763","2015_4_29_8"
"1430289941750","-17.946753162057046","-17.11786693633632","2015_4_29_8"
"1430289942806","-18.74418340281089","-17.26204735307488","2015_4_29_8"
"1430289943859","-17.64721004266399","-17.892905434318763","2015_4_29_8"
"1430289944896","-17.896106431749143","-18.056638863381544","2015_4_29_8"
"1430289945953","-16.308274250051724","-17.708505457866558","2015_4_29_8"
"1430289947031","-14.823353682609472","-17.083825561977044","2015_4_29_8"
"1430289948074","-14.841098100707342","-16.303208501556334","2015_4_29_8"
"1430289949132","-17.23979709087883","-16.221725911199304","2015_4_29_8"
"1430289950179","-16.266313348937892","-15.89576729463705","2015_4_29_8"
"1430289951231","-17.721132953863265","-16.178339035399357","2015_4_29_8"
"1430289952277","-13.663514743055739","-15.946371247488614","2015_4_29_8"
"1430289953326","-15.353256775386782","-16.0488029824245","2015_4_29_8"
"1430289954374","-17.745914396174236","-16.150026443483583","2015_4_29_8"
"1430289955418","-17.14664992862537","-16.326093759421077","2015_4_29_8"
"1430289956454","-14.57866455426924","-15.697600079502275","2015_4_29_8"
"1430289957501","-17.31031890970939","-16.426960912833003","2015_4_29_8"
"1430289958546","-17.0544910838183","-16.767207774519306","2015_4_29_8"
"1430289959584","-15.50531124292311","-16.31908714386908","2015_4_29_8"
"1430289960623","-16.6733715646695","-16.224431471077907","2015_4_29_8"
"1430289961674","-14.510001037501361","-16.21069876772433","2015_4_29_8"
"1430289962732","-16.478174818886377","-16.04426994955973","2015_4_29_8"
"1430289963777","-17.62270822207786","-16.157913377211642","2015_4_29_8"
"1430289964827","-16.651465147917442","-16.38714415821051","2015_4_29_8"
"1430289965869","-14.510001037501361","-15.95447005277688","2015_4_29_8"
"1430289966916","-16.414072021382147","-16.335284249553037","2015_4_29_8"
"1430289967959","-15.621124820541016","-16.163874249883968","2015_4_29_8"
"1430289969001","-4.267074423492478","-13.492747490166888","2015_4_29_8"
"1430289970036","-12.80750578140343","-12.723955616864085","2015_4_29_8"
"1430289971097","-12.223246093466942","-12.2666046280572","2015_4_29_8"
"1430289972142","-13.269322962817933","-11.63765481634436","2015_4_29_8"
"1430289973017","-12.849772967671411","-11.08338444577044","2015_4_29_8"
"1430289974057","-16.03908330112537","-13.437786221297017","2015_4_29_8"
"1430289975099","-13.86752875651113","-13.649790816318557","2015_4_29_8"
"1430289976139","-12.5308617087565","-13.71131393937647","2015_4_29_8"
"1430289977184","-11.577675410442618","-13.372984428901407","2015_4_29_8"
"1430289978236","-12.382381347172362","-13.279506104801595","2015_4_29_8"
"1430289979283","-11.172498733726371","-12.306189191321796","2015_4_29_8"
"1430289980329","-10.652771651389877","-11.663237770297545","2015_4_29_8"
"1430289981383","-13.632548971798526","-11.88357522290595","2015_4_29_8"
"1430289982442","-14.64787519645937","-12.497615180109303","2015_4_29_8"
"1430289983492","-12.517258120011743","-12.524590534677179","2015_4_29_8"
"1430289984531","-13.525029955278322","-12.99509677898757","2015_4_29_8"
"1430289985574","-10.652771651389877","-12.99509677898757","2015_4_29_8"
"1430289986616","-8.88289068501965","-12.045165121631793","2015_4_29_8"
"1430289987657","-13.284157961536136","-11.772421674647145","2015_4_29_8"
"1430289988712","-12.210115494385747","-11.710993149521945","2015_4_29_8"
"1430289989764","-15.334435772057237","-12.07287431287773","2015_4_29_8"
"1430289990808","-6.709946213608894","-11.284309225321532","2015_4_29_8"
"1430289991846","-9.248281663552895","-11.357387421028182","2015_4_29_8"
"1430289992886","-14.207560400104967","-11.542067908741947","2015_4_29_8"
"1430289993957","-12.793462302777387","-11.658737270420275","2015_4_29_8"
"1430289995005","-10.63086523463782","-10.718023162936394","2015_4_29_8"
"1430289996063","-9.937306258308391","-11.363495171876291","2015_4_29_8"
"1430289997117","-12.571800777340233","-12.02819899463376","2015_4_29_8"
"1430289998161","-11.800085874082647","-11.546704089429294","2015_4_29_8"
"1430289999210","-11.964333044924043","-11.380878237858628","2015_4_29_8"
"1430290000255","-9.9474120065549","-11.244187592242042","2015_4_29_8"
"1430290001308","-12.544486636472739","-11.76562366787491","2015_4_29_8"
"1430290002357","-9.26696100330691","-11.104655713068249","2015_4_29_8"
"1430290003402","-10.15203606660574","-10.775045751572867","2015_4_29_8"
"1430290004448","-10.193545773507706","-10.420888297289599","2015_4_29_8"
"1430290005492","-13.464182843831946","-11.12424246474501","2015_4_29_8"
"1430290006533","-13.632548971798526","-11.341854931810166","2015_4_29_8"
"1430290007584","-14.391130702355925","-12.366688871619967","2015_4_29_8"
"1430290008626","-14.87669605888706","-13.311620870076235","2015_4_29_8"
"1430290009671","-9.957529526205636","-13.26441762061582","2015_4_29_8"
"1430290010711","-12.612933717532046","-13.094167795355839","2015_4_29_8"
"1430290011755","-13.995499979444972","-13.166757996885128","2015_4_29_8"
"1430290012812","-14.125384861550366","-13.113608828724015","2015_4_29_8"
"1430290013851","-7.712994104362394","-11.680868437819083","2015_4_29_8"
"1430290014887","-12.599201082832643","-12.209202749144485","2015_4_29_8"
"1430290015965","-11.184149828213892","-11.923445971280852","2015_4_29_8"
"1430290017009","-13.835828394177907","-11.89151165422744","2015_4_29_8"
"1430290018051","-14.948332668149504","-12.056101215547269","2015_4_29_8"
"1430290019092","-13.136935968608753","-13.140889588396542","2015_4_29_8"
"1430290020136","-13.963329981048357","-13.413715368039684","2015_4_29_8"
"1430290021190","-10.841241233053541","-13.345133649007613","2015_4_29_8"
"1430290022237","-12.157790699773726","-13.009526110126776","2015_4_29_8"
"1430290023275","-13.464182843831946","-12.712696145263262","2015_4_29_8"
"1430290024342","-12.76544327964814","-12.63839760747114","2015_4_29_8"
"1430290025399","-12.144758604848766","-12.274683332231223","2015_4_29_8"
"1430290026458","-11.989879797569714","-12.504411045134457","2015_4_29_8"
"1430290027506","-13.995499979444972","-12.87195290106871","2015_4_29_8"
"1430290028544","-13.71017137970517","-12.921150608243352","2015_4_29_8"
"1430290029586","-17.28674795999854","-13.82541154431343","2015_4_29_8"
"1430290030628","-12.612933717532046","-13.919046566850088","2015_4_29_8"
"1430290031684","-13.93127869140281","-14.307326345616707","2015_4_29_8"
"1430290032583","-14.060199642755178","-14.320266278278748","2015_4_29_8"
"1430290033641","-15.50531124292311","-14.679294250922336","2015_4_29_8"
"1430290034691","-12.612933717532046","-13.744531402429038","2015_4_29_8"
"1430290035731","-13.195525665554639","-13.861049792033555","2015_4_29_8"
"1430290036770","-2.375266497954559","-11.549847353343905","2015_4_29_8"
"1430290037806","-10.049121478300691","-10.74763172045301","2015_4_29_8"
"1430290038849","-5.6675688695036435","-8.780083245769116","2015_4_29_8"
"1430290039892","-7.458754794039639","-7.749247461070634","2015_4_29_8"
"1430290040951","-11.432503959236808","-7.396643119807067","2015_4_29_8"
"1430290041997","-7.705179538258973","-8.46262572786795","2015_4_29_8"
"1430290043039","-11.02243976527014","-8.65728938526184","2015_4_29_8"
"1430290044083","-14.63052076583483","-10.449879764528077","2015_4_29_8"
"1430290045141","-11.775090490968502","-11.313146903913852","2015_4_29_8"
"1430290046184","-11.516892169823745","-11.33002454603124","2015_4_29_8"
"1430290047236","-12.329011657678269","-12.254790969915097","2015_4_29_8"
"1430290048278","-13.663514743055739","-12.783005965472217","2015_4_29_8"
"1430290049322","-15.758221753455997","-13.00854616299645","2015_4_29_8"
