timestamp, decibels, decibels_avg, tag
"1431077522941","-5.316453748732284","-5.570523177850657","2015_5_8_11"
"1431077523989","-3.761552361510824","-5.869631933367918","2015_5_8_11"
"1431077525037","-2.9476895984101494","-5.096157627727626","2015_5_8_11"
"1431077526071","-8.063986894690348","-5.8215600082002705","2015_5_8_11"
"1431077527122","-3.0522032641231664","-4.628377173493354","2015_5_8_11"
"1431077528194","-4.367551588446383","-4.438596741436174","2015_5_8_11"
"1431077529241","-5.673748798357773","-4.821036028805564","2015_5_8_11"
"1431077530285","-6.971567876850745","-5.625811684493682","2015_5_8_11"
"1431077531349","-12.118752927823284","-6.436764891120269","2015_5_8_11"
"1431077532401","-11.384647696919004","-8.103253777679438","2015_5_8_11"
"1431077533449","-9.836890230807375","-9.197121506151635","2015_5_8_11"
"1431077534493","-3.006607938225196","-8.66369333412512","2015_5_8_11"
"1431077535537","-6.957222886574398","-8.660824336069851","2015_5_8_11"
"1431077536598","-7.2784184276521335","-7.69275743603562","2015_5_8_11"
"1431077537645","-5.854906605189896","-6.586809217689799","2015_5_8_11"
"1431077538688","-4.474587935400516","-5.514348758608428","2015_5_8_11"
"1431077539744","-6.3283869689280525","-6.178704564748999","2015_5_8_11"
"1431077540792","-7.635163031280284","-6.314292593690176","2015_5_8_11"
"1431077541841","-6.599208272073131","-6.178450562574374","2015_5_8_11"
"1431077542898","-6.730867676083748","-6.353642776753146","2015_5_8_11"
"1431077543942","-8.12115797788434","-7.082956785249911","2015_5_8_11"
"1431077544991","-9.747497781704308","-7.766778947805162","2015_5_8_11"
"1431077546041","-10.214375255043995","-8.282621392557903","2015_5_8_11"
"1431077547087","-16.35043884565836","-10.232867507274952","2015_5_8_11"
"1431077548143","-12.422624923278065","-11.371218956713815","2015_5_8_11"
"1431077549217","-0.6789044361527905","-9.882768248367503","2015_5_8_11"
"1431077550099","-8.32008017499546","-9.597284727025734","2015_5_8_11"
"1431077551145","-8.362101977509415","-9.226830071518817","2015_5_8_11"
"1431077552190","-7.18227733090945","-7.393197768569036","2015_5_8_11"
"1431077553237","-7.588796962257616","-6.426432176364946","2015_5_8_11"
"1431077554278","-6.1111461203892095","-7.512880513212229","2015_5_8_11"
"1431077555332","-5.779485960803022","-7.004761670373742","2015_5_8_11"
"1431077556371","-9.332656862107159","-7.198872647293291","2015_5_8_11"
"1431077557425","-14.63052076583483","-8.688521334278366","2015_5_8_11"
"1431077558462","-7.18227733090945","-8.607217408008733","2015_5_8_11"
"1431077559505","8.612965741824585","-5.662395035565975","2015_5_8_11"
"1431077560551","-4.198990526332972","-5.3462959486719654","2015_5_8_11"
"1431077561602","-3.796345671248778","-4.23903371050029","2015_5_8_11"
"1431077562647","-3.1394993721721693","-1.940829431767757","2015_5_8_11"
"1431077563691","8.914389849833267","1.2785040043807865","2015_5_8_11"
"1431077564737","-5.975678329985005","-1.6392248099811315","2015_5_8_11"
"1431077565782","-8.891840597854848","-2.577794824285507","2015_5_8_11"
"1431077566830","-1.8302996224270043","-2.184585614521152","2015_5_8_11"
"1431077567875","-5.239665376940756","-2.6046188154748693","2015_5_8_11"
"1431077568933","-10.609013928426364","-6.509299571126796","2015_5_8_11"
"1431077570008","-15.978129439485262","-8.50978979302685","2015_5_8_11"
"1431077571070","-7.451165549661612","-8.2216547833882","2015_5_8_11"
"1431077572123","-10.511357675822374","-9.957866394067272","2015_5_8_11"
"1431077573170","-11.420515151759872","-11.194036349031098","2015_5_8_11"
"1431077574215","-9.727757114938788","-11.01778498633358","2015_5_8_11"
"1431077575262","-8.072131189368676","-9.436585336310264","2015_5_8_11"
"1431077576308","5.603808081823645","-6.825590610013213","2015_5_8_11"
"1431077577362","-10.15203606660574","-6.7537262881698865","2015_5_8_11"
"1431077578409","-1.5990802446709669","-4.789439306752105","2015_5_8_11"
"1431077579446","-3.125657314042574","-3.4690193465728627","2015_5_8_11"
"1431077580493","-8.900799742164441","-3.6347530571320155","2015_5_8_11"
"1431077581556","-11.337053662011908","-7.022925405899126","2015_5_8_11"
"1431077582594","-4.141794997294593","-5.820877192036897","2015_5_8_11"
"1431077583647","-3.345092157063579","-6.170079574515419","2015_5_8_11"
"1431077584701","-6.808013751265114","-6.906550861959927","2015_5_8_11"
"1431077585775","-3.7022290371933058","-5.8668367209657","2015_5_8_11"
"1431077586831","-10.94269989052767","-5.787965966668852","2015_5_8_11"
"1431077587884","-11.408542869177872","-7.241315541045509","2015_5_8_11"
"1431077588930","-11.114476543096378","-8.795192418252068","2015_5_8_11"
"1431077589979","-1.7119614208899827","-7.775981952177043","2015_5_8_11"
"1431077591026","-1.938200260161128","-7.423176196770607","2015_5_8_11"
"1431077592052","-7.263558048256513","-6.6873478283163745","2015_5_8_11"
"1431077593107","-8.592601026999736","-6.124159459880747","2015_5_8_11"
"1431077594167","-6.82211422455342","-5.265686996172156","2015_5_8_11"
"1431077595217","-3.5025446190612874","-5.623803635806417","2015_5_8_11"
"1431077596259","-6.50345733791144","-6.53685505135648","2015_5_8_11"
"1431077597303","-10.988175856387736","-7.281778612982724","2015_5_8_11"
"1431077598343","-10.340412140790932","-7.6313408357409624","2015_5_8_11"
"1431077599395","-2.7821538560502246","-6.8233487620403235","2015_5_8_11"
"1431077600440","-10.931368004200126","-8.309113439068092","2015_5_8_11"
"1431077601487","-10.852456069521894","-9.178913185390183","2015_5_8_11"
"1431077602567","-7.241315040869161","-8.429541022286468","2015_5_8_11"
"1431077603647","-3.5653635661991157","-7.074531307368105","2015_5_8_11"
"1431077604699","-4.698224449111964","-7.457745425980451","2015_5_8_11"
"1431077605743","-11.033891170538674","-7.478250059248161","2015_5_8_11"
"1431077606784","-11.337053662011908","-7.575169577746164","2015_5_8_11"
"1431077607830","-10.141689561942114","-8.155244481960754","2015_5_8_11"
"1431077608880","-8.583954048049593","-9.15896257833085","2015_5_8_11"
"1431077609920","-3.0980391997148637","-8.83892552845143","2015_5_8_11"
"1431077611794","-11.81261059094361","-8.994669412532417","2015_5_8_11"
"1431077612845","-8.145775537031222","-8.35641378753628","2015_5_8_11"
"1431077613891","-9.50390667367248","-8.228857209882353","2015_5_8_11"
"1431077614945","-13.555614105321613","-9.223189221336758","2015_5_8_11"
"1431077615990","-11.951587790050166","-10.993898939403817","2015_5_8_11"
"1431077617043","-14.544264946383764","-11.540229810491848","2015_5_8_11"
"1431077618086","-2.1870265115317373","-10.348480005391952","2015_5_8_11"
"1431077619126","-10.436154698356239","-10.534929610328705","2015_5_8_11"
"1431077620171","-9.229642408249747","-9.669735270914332","2015_5_8_11"
"1431077621221","-3.4977311583462116","-7.978963944573539","2015_5_8_11"
"1431077622268","-9.379888569779325","-6.946088669252651","2015_5_8_11"
"1431077623345","-6.730867676083748","-7.854856902163054","2015_5_8_11"
"1431077624413","-11.504786398333739","-8.068583242158553","2015_5_8_11"
"1431077625465","-11.325195790357188","-8.487693918580042","2015_5_8_11"
"1431077626505","-12.5308617087565","-10.2943200286621","2015_5_8_11"
"1431077627549","-13.586306326790975","-11.13560358006443","2015_5_8_11"
"1431077628605","-5.612146485973566","-10.911859342042394","2015_5_8_11"
"1431077629652","-11.372724716820253","-10.885447005739696","2015_5_8_11"
"1431077630694","-10.131355367221504","-10.64667892111256","2015_5_8_11"
"1431077631735","-5.1344514299707775","-9.167396865355416","2015_5_8_11"
"1431077632773","-8.09660999271381","-8.069457598539982","2015_5_8_11"
"1431077633825","-4.604797339032155","-7.867987769151699","2015_5_8_11"
"1431077634866","-10.619932710050339","-7.717429367797718","2015_5_8_11"
"1431077635907","-9.698229982918285","-7.630804290937073","2015_5_8_11"
"1431077636945","-14.665264370711949","-9.536966879085307","2015_5_8_11"
"1431077637982","-7.846928843231506","-9.487030649188847","2015_5_8_11"
"1431077639039","-4.659632683013862","-9.49799771798519","2015_5_8_11"
"1431077640084","-8.697041840096173","-9.113419543994354","2015_5_8_11"
"1431077641143","-12.249566991299549","-9.623686945670608","2015_5_8_11"
"1431077642193","-2.3162645947416487","-7.153886990476548","2015_5_8_11"
"1431077643244","-8.927732754869881","-7.370047772804222","2015_5_8_11"
"1431077644285","1.1013342939089297","-6.217854377419664","2015_5_8_11"
"1431077645332","-6.335055598536283","-5.745457129107686","2015_5_8_11"
"1431077646378","-16.245408670644892","-6.544625464976756","2015_5_8_11"
"1431077647423","-16.18299482385384","-9.317971510799193","2015_5_8_11"
"1431077648468","-12.934929430522239","-10.119410845929666","2015_5_8_11"
"1431077649495","-12.490114692803399","-12.837700643272132","2015_5_8_11"
"1431077650557","-7.451165549661612","-13.060922633497196","2015_5_8_11"
"1431077651595","-13.107788660592362","-12.433398631486691","2015_5_8_11"
"1431077652645","-9.806990409068352","-11.158197748529593","2015_5_8_11"
"1431077653685","-13.509778169729918","-11.273167496371126","2015_5_8_11"
"1431077654725","-14.043979489324347","-11.583940455675318","2015_5_8_11"
"1431077655765","-12.382381347172362","-12.570183615177468","2015_5_8_11"
"1431077656825","-11.553311047656258","-12.259288092590246","2015_5_8_11"
"1431077657872","-10.77425460563374","-12.452740931903325","2015_5_8_11"
"1431077658911","-12.27596789198413","-12.205978876354168","2015_5_8_11"
"1431077659953","-12.654262374274367","-11.928035453344172","2015_5_8_11"
"1431077661003","-8.865018477812708","-11.224562879472241","2015_5_8_11"
"1431077662075","-12.157790699773726","-11.345458809895735","2015_5_8_11"
"1431077663133","-10.94269989052767","-11.379147866874522","2015_5_8_11"
"1431077664187","-12.80750578140343","-11.485455444758381","2015_5_8_11"
"1431077665233","-5.581508395518616","-10.070904649007229","2015_5_8_11"
"1431077666281","-6.169856825891036","-9.531872318622897","2015_5_8_11"
"1431077667321","-7.870780271412908","-8.674470232950734","2015_5_8_11"
"1431077668365","-8.336864508021273","-8.153303156449454","2015_5_8_11"
"1431077669411","-10.976784524082138","-7.787158904985195","2015_5_8_11"
"1431077670451","-11.149243325890518","-8.900705891059577","2015_5_8_11"
"1431077671333","-14.37428125063552","-10.541590776008473","2015_5_8_11"
"1431077672374","-8.618593733593373","-10.691153468444565","2015_5_8_11"
"1431077673427","-9.747497781704308","-10.973280123181173","2015_5_8_11"
"1431077674474","-10.03889676889389","-10.785702572143522","2015_5_8_11"
"1431077675512","-13.617107386152822","-11.279275384195984","2015_5_8_11"
"1431077676554","-10.425464371298382","-10.489512008328557","2015_5_8_11"
"1431077677594","-11.20749900796824","-11.00729306320353","2015_5_8_11"
"1431077678633","-6.758841579935044","-10.409561822849676","2015_5_8_11"
"1431077679679","-7.233913344947833","-9.848565138060463","2015_5_8_11"
"1431077680721","-4.100433539907133","-7.945230368811326","2015_5_8_11"
"1431077681802","-7.058138922113894","-7.271765278974428","2015_5_8_11"
"1431077682849","-11.033891170538674","-7.237043711488516","2015_5_8_11"
"1431077683890","-7.596507472873197","-7.404576890076146","2015_5_8_11"
"1431077684934","-8.6359655186601","-7.6849873248186","2015_5_8_11"
"1431077685974","-13.694591304428172","-9.603818877722807","2015_5_8_11"
"1431077687011","-12.849772967671411","-10.762145686834312","2015_5_8_11"
"1431077688054","-12.210115494385747","-10.997390551603726","2015_5_8_11"
"1431077689096","-12.39577516576788","-11.957244090182662","2015_5_8_11"
"1431077690141","-15.038717350937368","-13.237794456638117","2015_5_8_11"
"1431077691194","-0.6407246400061697","-10.627021123753716","2015_5_8_11"
"1431077692239","-10.5981088552575","-10.176688301270932","2015_5_8_11"
"1431077693279","-15.185318124465397","-10.771728827286863","2015_5_8_11"
"1431077694310","-11.36081808077063","-10.564737410287412","2015_5_8_11"
"1431077695347","-17.008775769667363","-10.958749094033411","2015_5_8_11"
"1431077696390","-9.717903580543352","-12.774184882140847","2015_5_8_11"
"1431077697451","-10.954046580107395","-12.845372427110828","2015_5_8_11"
"1431077698494","-13.694591304428172","-12.547227063103382","2015_5_8_11"
"1431077699534","-13.772772657085781","-13.029617978366412","2015_5_8_11"
"1431077700574","-5.698512577464255","-10.767565339925792","2015_5_8_11"
"1431077701625","-10.931368004200126","-11.010258224657147","2015_5_8_11"
"1431077702702","-7.2487230495383095","-10.269193518543329","2015_5_8_11"
"1431077703747","-11.372724716820253","-9.804820201021744","2015_5_8_11"
"1431077704794","-10.511357675822374","-9.152537204769065","2015_5_8_11"
"1431077705827","-11.114476543096378","-10.235729997895486","2015_5_8_11"
"1431077706874","-6.28848235216463","-9.307152867488389","2015_5_8_11"
"1431077707913","-5.088095671441584","-8.875027391869043","2015_5_8_11"
"1431077708959","-7.2487230495383095","-8.050227058412656","2015_5_8_11"
"1431077709998","-4.410207976881883","-6.829997118624557","2015_5_8_11"
"1431077711035","-0.22155758434138875","-4.651413326873559","2015_5_8_11"
"1431077712090","-2.4944864626945136","-3.8926141489795354","2015_5_8_11"
"1431077713140","-1.8661177747846234","-3.248218569648144","2015_5_8_11"
"1431077714195","-10.308731049237432","-3.8602201695879677","2015_5_8_11"
"1431077715232","-10.172766123314547","-5.012731798874501","2015_5_8_11"
"1431077716281","6.3349340667199305","-3.7014334686622368","2015_5_8_11"
"1431077717324","2.249120819673408","-2.7527120121886526","2015_5_8_11"
"1431077718378","-10.818854907161462","-4.543259438664021","2015_5_8_11"
"1431077719426","-12.06697399870021","-4.894908028556577","2015_5_8_11"
"1431077720474","-14.290520817189256","-5.718458967331518","2015_5_8_11"
"1431077721516","-8.412797975344283","-8.668005375744361","2015_5_8_11"
"1431077722604","-8.015280843860724","-10.720885708451187","2015_5_8_11"
"1431077723654","-6.4087504378513405","-9.838864814589162","2015_5_8_11"
"1431077724694","-7.050891621202773","-8.835648339089675","2015_5_8_11"
"1431077725736","-8.558064640989615","-7.689157103849746","2015_5_8_11"
"1431077726785","-4.643145699946591","-6.935226648770208","2015_5_8_11"
"1431077727829","-7.1309464702762515","-6.7583597740533135","2015_5_8_11"
"1431077728874","-6.341729351948021","-6.744955556872649","2015_5_8_11"
"1431077729920","-8.990903139766475","-7.13295786058539","2015_5_8_11"
"1431077730975","-12.315720316694401","-7.884488995726348","2015_5_8_11"
"1431077731878","-7.736480075331526","-8.503155870803335","2015_5_8_11"
"1431077732923","-6.82211422455342","-8.44138942165877","2015_5_8_11"
"1431077733973","-3.8212836431254975","-7.937300279894265","2015_5_8_11"
"1431077735016","-3.2043889241981804","-6.779997436780606","2015_5_8_11"
"1431077736073","-2.9341496274094316","-4.903683298923611","2015_5_8_11"
"1431077737123","-5.538795820886807","-4.464146448034667","2015_5_8_11"
"1431077738176","-9.698229982918285","-5.03936959970764","2015_5_8_11"
"1431077739225","-0.5271819821723591","-4.380549267517012","2015_5_8_11"
"1431077740264","-0.0064363764620371","-3.7409587579697843","2015_5_8_11"
"1431077741332","1.155012104398641","-2.9231264116081697","2015_5_8_11"
"1431077742384","1.9510587223733478","-1.4251555029561387","2015_5_8_11"
"1431077743424","-2.371038758937986","0.04028274183992124","2015_5_8_11"
"1431077744465","-4.3569201432536495","-0.7256648903763369","2015_5_8_11"
"1431077745513","-8.22004963022559","-2.3683875411290476","2015_5_8_11"
"1431077746564","-13.979400086720375","-5.39526997935285","2015_5_8_11"
"1431077747605","-5.292754171578712","-6.844032558143262","2015_5_8_11"
"1431077748655","-8.353681337355894","-8.040561073826842","2015_5_8_11"
"1431077749704","-5.982081492558855","-8.365593343687884","2015_5_8_11"
"1431077750742","-2.8399562527791122","-7.289574668198588","2015_5_8_11"
"1431077751799","-7.720815707446597","-6.037857792343834","2015_5_8_11"
"1431077752845","-11.091375759165734","-7.197582109861239","2015_5_8_11"
"1431077753885","-8.12115797788434","-7.1510774379669275","2015_5_8_11"
"1431077754935","-5.257325612719093","-7.006126261998975","2015_5_8_11"
"1431077755986","3.1739493328951034","-5.803345144864132","2015_5_8_11"
"1431077757047","-1.7433609657510474","-4.607854196525023","2015_5_8_11"
"1431077758093","-5.001839851990516","-3.389947015089979","2015_5_8_11"
"1431077759139","-11.989879797569714","-4.163691379027053","2015_5_8_11"
"1431077760190","-9.89700043360188","-5.09162634320361","2015_5_8_11"
"1431077761241","-3.8262798409267935","-6.49167217796799","2015_5_8_11"
"1431077762295","-1.9020842428958809","-6.523416833396956","2015_5_8_11"
"1431077763344","-2.266008583924515","-5.976250579783756","2015_5_8_11"
"1431077764389","-11.725314482894609","-5.923337516848735","2015_5_8_11"
"1431077765443","3.398710920707005","-3.2641952459869588","2015_5_8_11"
"1431077766484","-3.153363524577903","-3.12961198271718","2015_5_8_11"
"1431077767524","5.0570606195978645","-1.7377830102184315","2015_5_8_11"
"1431077768565","-8.749736984355522","-3.0345286903046325","2015_5_8_11"
"1431077769596","-6.871646926988899","-2.063795179123491","2015_5_8_11"
"1431077770639","-3.781417183521127","-3.4998207999691173","2015_5_8_11"
"1431077771669","-8.007189655909011","-4.470586026235339","2015_5_8_11"
"1431077772717","-1.6106898115203911","-5.80413611245899","2015_5_8_11"
"1431077773764","-7.712994104362394","-5.596787536460365","2015_5_8_11"
"1431077774805","-8.129356081030046","-5.848329367268595","2015_5_8_11"
"1431077775852","-7.065392275051532","-6.505124385574675","2015_5_8_11"
"1431077776908","-4.24606863420252","-5.752900181233377","2015_5_8_11"
"1431077777959","-5.019022626413269","-6.434566744211952","2015_5_8_11"
"1431077779006","-3.9470589314361586","-5.681379709626706","2015_5_8_11"
"1431077780053","0.981487660376595","-3.859210961345377","2015_5_8_11"
"1431077781104","-7.458754794039639","-3.937883465142998","2015_5_8_11"
"1431077782164","-9.40835136850312","-4.970340012003119","2015_5_8_11"
"1431077783206","-1.3625591935058698","-4.239047325421638","2015_5_8_11"
"1431077784264","-12.39577516576788","-5.928790572287983","2015_5_8_11"
"1431077785302","-11.989879797569714","-8.523064063877245","2015_5_8_11"
"1431077786364","-6.150242463838031","-8.261361597836922","2015_5_8_11"
"1431077787405","-2.0149419372909794","-6.782679711594495","2015_5_8_11"
"1431077788454","1.3196123371718536","-6.246245405458949","2015_5_8_11"
"1431077789511","-5.175216658982549","-4.802133704101884","2015_5_8_11"
"1431077790563","-0.11659087321447686","-2.4274759192308366","2015_5_8_11"
"1431077791455","-0.5135195497241958","-1.3001313364080695","2015_5_8_11"
"1431077792501","-5.07077584588611","-1.9112981181270956","2015_5_8_11"
"1431077793550","-5.334270964493811","-3.2420747784602293","2015_5_8_11"
"1431077794611","1.2363071304705593","-1.9597700205696071","2015_5_8_11"
"1431077795663","-7.596507472873197","-3.4557533405013516","2015_5_8_11"
"1431077796752","-12.654262374274367","-5.883901905411386","2015_5_8_11"
"1431077797801","0.31278268614350097","-4.807190199005463","2015_5_8_11"
"1431077798849","-2.112858122791507","-4.162907630665002","2015_5_8_11"
"1431077799898","-12.463055824695306","-6.902780221698175","2015_5_8_11"
"1431077800949","-3.387751455223494","-6.0610290181682345","2015_5_8_11"
"1431077802001","-1.9583297932447379","-3.9218425019623084","2015_5_8_11"
"1431077803056","-5.216174112755576","-5.027633861742124","2015_5_8_11"
"1431077804104","-4.069541190906276","-5.418970475365078","2015_5_8_11"
"1431077805143","-1.302552808813884","-3.186869872188794","2015_5_8_11"
"1431077806199","-1.4002747961344184","-2.7893745403709787","2015_5_8_11"
"1431077807242","-4.698224449111964","-3.3373534715444237","2015_5_8_11"
"1431077808293","-3.9419927956039604","-3.0825172081141003","2015_5_8_11"
"1431077809345","-3.44495839947842","-2.9576006498285294","2015_5_8_11"
"1431077810403","-2.663317940983444","-3.2297536762624417","2015_5_8_11"
"1431077811443","-6.202646180187318","-4.1902279530730215","2015_5_8_11"
"1431077812483","-2.597993820313749","-3.7701818273133787","2015_5_8_11"
"1431077813525","-4.512364464326503","-3.8842561610578867","2015_5_8_11"
"1431077814587","-6.3283869689280525","-4.460941874947814","2015_5_8_11"
"1431077815645","-4.561176960410087","-4.840513678833142","2015_5_8_11"
"1431077816730","-0.879478756405158","-3.7758801940767106","2015_5_8_11"
"1431077817773","-2.602333510455517","-3.7767481321050638","2015_5_8_11"
"1431077818821","-1.9583297932447379","-3.2659411978887105","2015_5_8_11"
"1431077819868","-4.68718072271883","-2.9376999486468662","2015_5_8_11"
"1431077820923","-4.681664120667358","-2.9617973806983207","2015_5_8_11"
"1431077821965","-6.564890212265468","-4.098879671870383","2015_5_8_11"
"1431077823015","-5.50841492374301","-4.680095954527881","2015_5_8_11"
"1431077824063","0.727845741700912","-4.142860847538751","2015_5_8_11"
"1431077825120","-12.5308617087565","-5.711597044746285","2015_5_8_11"
"1431077826165","-6.228967078019925","-6.021057636216798","2015_5_8_11"
"1431077827213","-1.6456119075879416","-5.0372019752812935","2015_5_8_11"
"1431077828259","-4.136614031058032","-4.762841796744297","2015_5_8_11"
"1431077829306","-2.724733578135923","-5.4533576607116645","2015_5_8_11"
"1431077830356","-0.5786083587935071","-3.062906990719066","2015_5_8_11"
"1431077831404","0.18775872640396252","-1.7795618298342883","2015_5_8_11"
"1431077832444","-2.8087840955246604","-2.012196267421632","2015_5_8_11"
"1431077833484","-4.121089648662489","-2.0090913909425234","2015_5_8_11"
"1431077834532","-4.577508941977876","-2.379646463710914","2015_5_8_11"
"1431077835576","-6.6198643808284885","-3.5878976681179098","2015_5_8_11"
"1431077836652","-3.13026888284645","-4.251503189967993","2015_5_8_11"
"1431077837703","-1.886080756769256","-4.066962522216912","2015_5_8_11"
"1431077838759","-4.298678665654726","-4.1024803256153595","2015_5_8_11"
"1431077839804","1.188743757037354","-2.9492297858123138","2015_5_8_11"
"1431077840844","-1.4495511950623654","-1.9151671486590884","2015_5_8_11"
"1431077841929","-0.717252797067227","-1.432563931503244","2015_5_8_11"
"1431077842982","5.064246464589358","-0.042498487231521234","2015_5_8_11"
"1431077844031","-11.033891170538674","-1.3895409882083107","2015_5_8_11"
"1431077845079","0.9267232834628691","-1.4419450829232079","2015_5_8_11"
"1431077846126","1.2558165971891087","-0.900871524472913","2015_5_8_11"
"1431077847179","-2.880199828884816","-1.3334609308364307","2015_5_8_11"
"1431077848226","-3.6678099559436133","-3.079872214943025","2015_5_8_11"
"1431077849271","4.555830335632848","0.03807208629127921","2015_5_8_11"
"1431077850319","-5.3879429558982475","-1.2248611615809437","2015_5_8_11"
"1431077851205","-4.68718072271883","-2.413460625562532","2015_5_8_11"
"1431077852263","-2.043386981410724","-2.2460980560677135","2015_5_8_11"
"1431077853304","-1.4381548807600146","-1.8001670410309938","2015_5_8_11"
"1431077854353","-5.399915238480247","-3.7913161558536133","2015_5_8_11"
"1431077855404","-2.3415020642297915","-3.1820279775199216","2015_5_8_11"
"1431077856471","-5.07077584588611","-3.2587470021533775","2015_5_8_11"
"1431077857521","-0.2281603133845887","-2.89570166854815","2015_5_8_11"
"1431077858586","-5.007563667445137","-3.6095834258851744","2015_5_8_11"
